segmentnr	original	folio	analyzed
PA_mn_128:6.8	yena nītā na taṁ vidū.	6	
PA_mn_128:6.9	Akkocchi maṁ avadhi maṁ,	6	
PA_mn_128:6.10	ajini maṁ ahāsi me;	6	
PA_mn_128:6.11	Ye ca taṁ upanayhanti,	6	
PA_mn_128:6.12	veraṁ tesaṁ na sammati.	6	
PA_mn_128:6.13	Akkocchi maṁ avadhi maṁ,	6	
PA_mn_128:6.14	ajini maṁ ahāsi me;	6	
PA_mn_128:6.15	Ye ca taṁ nupanayhanti,	6	
PA_mn_128:6.16	veraṁ tesūpasammati.	6	
PA_mn_128:6.17	Na hi verena verāni,	6	
PA_mn_128:6.18	sammantīdha kudācanaṁ;	6	
PA_mn_128:6.19	Averena ca sammanti,	6	
PA_mn_128:6.20	esa dhammo sanantano.	6	
PA_mn_128:6.21	Pare ca na vijānanti,	6	
PA_mn_128:6.22	mayamettha yamāmase;	6	
PA_mn_128:6.23	Ye ca tattha vijānanti,	6	
PA_mn_128:6.24	tato sammanti medhagā.	6	
PA_mn_128:6.25	Aṭṭhicchinnā pāṇaharā,	6	
PA_mn_128:6.26	gavassadhanahārino;	6	
PA_mn_128:6.27	Raṭṭhaṁ vilumpamānānaṁ,	6	
PA_mn_128:6.28	tesampi hoti saṅgati;	6	
PA_mn_128:6.29	Kasmā tumhākaṁ no siyā.	6	
PA_mn_128:6.30	Sace labhetha nipakaṁ sahāyaṁ,	6	
PA_mn_128:6.31	Saddhiṁ caraṁ sādhuvihāri dhīraṁ;	6	
PA_mn_128:6.32	Abhibhuyya sabbāni parissayāni,	6	
PA_mn_128:6.33	Careyya tenattamano satīmā.	6	
PA_mn_128:6.34	No ce labhetha nipakaṁ sahāyaṁ,	6	
PA_mn_128:6.35	Saddhiṁ caraṁ sādhuvihāri dhīraṁ;	6	
PA_mn_128:6.36	Rājāva raṭṭhaṁ vijitaṁ pahāya,	6	
PA_mn_128:6.37	Eko care mātaṅgaraññeva nāgo.	6	
PA_mn_128:6.38	Ekassa caritaṁ seyyo,	6	
PA_mn_128:6.39	Natthi bāle sahāyatā;	6	
PA_mn_128:6.40	Eko care na ca pāpāni kayirā,	6	
PA_mn_128:6.41	Appossukko mātaṅgaraññeva nāgo”ti.	6	
PA_mn_128:7.1	Atha kho bhagavā ṭhitakova imā gāthā bhāsitvā yena bālakaloṇakāragāmo tenupasaṅkami.	7	
PA_mn_128:7.2	Tena kho pana samayena āyasmā bhagu bālakaloṇakāragāme viharati.	7	
PA_mn_128:7.3	Addasā kho āyasmā bhagu bhagavantaṁ dūratova āgacchantaṁ.	7	
PA_mn_128:7.4	Disvāna āsanaṁ paññapesi udakañca pādānaṁ dhovanaṁ.	7	
PA_mn_128:7.5	Nisīdi bhagavā paññatte āsane.	7	
PA_mn_128:7.6	Nisajja pāde pakkhālesi.	7	
PA_mn_128:7.7	Āyasmāpi kho bhagu bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	7	
PA_mn_128:7.8	Ekamantaṁ nisinnaṁ kho āyasmantaṁ bhaguṁ bhagavā etadavoca:	7	
PA_mn_128:7.9	“kacci, bhikkhu, khamanīyaṁ, kacci yāpanīyaṁ, kacci piṇḍakena na kilamasī”ti?	7	
PA_mn_128:7.10	“Khamanīyaṁ bhagavā, yāpanīyaṁ bhagavā, na cāhaṁ, bhante, piṇḍakena kilamāmī”ti.	7	
PA_mn_128:7.11	Atha kho bhagavā āyasmantaṁ bhaguṁ dhammiyā kathāya sandassetvā samādapetvā samuttejetvā sampahaṁsetvā uṭṭhāyāsanā yena pācīnavaṁsadāyo tenupasaṅkami.	7	
PA_mn_128:8.1	Tena kho pana samayena āyasmā ca anuruddho āyasmā ca nandiyo āyasmā ca kimilo pācīnavaṁsadāye viharanti.	8	
PA_mn_128:8.2	Addasā kho dāyapālo bhagavantaṁ dūratova āgacchantaṁ.	8	
PA_mn_128:8.3	Disvāna bhagavantaṁ etadavoca:	8	
PA_mn_128:8.4	“mā, mahāsamaṇa, etaṁ dāyaṁ pāvisi.	8	
PA_mn_128:8.5	Santettha tayo kulaputtā attakāmarūpā viharanti.	8	
PA_mn_128:8.6	Mā tesaṁ aphāsumakāsī”ti.	8	
PA_mn_128:9.1	Assosi kho āyasmā anuruddho dāyapālassa bhagavatā saddhiṁ mantayamānassa.	9	
PA_mn_128:9.2	Sutvāna dāyapālaṁ etadavoca:	9	
PA_mn_128:9.3	“mā, āvuso dāyapāla, bhagavantaṁ vāresi.	9	
PA_mn_128:9.4	Satthā no bhagavā anuppatto”ti.	9	
PA_mn_128:10.1	Atha kho āyasmā anuruddho yenāyasmā ca nandiyo yenāyasmā ca kimilo tenupasaṅkami; upasaṅkamitvā āyasmantañca nandiyaṁ āyasmantañca kimilaṁ etadavoca:	10	
PA_mn_128:10.2	“abhikkamathāyasmanto, abhikkamathāyasmanto, satthā no bhagavā anuppatto”ti.	10	
PA_mn_128:10.3	Atha kho āyasmā ca anuruddho āyasmā ca nandiyo āyasmā ca kimilo bhagavantaṁ paccuggantvā	10	
PA_mn_128:10.4	eko bhagavato pattacīvaraṁ paṭiggahesi, eko āsanaṁ paññapesi, eko pādodakaṁ upaṭṭhapesi.	10	
PA_mn_128:10.5	Nisīdi bhagavā paññatte āsane.	10	
PA_mn_128:10.6	Nisajja pāde pakkhālesi.	10	
PA_mn_128:10.7	Tepi kho āyasmanto bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	10	
PA_mn_128:10.8	Ekamantaṁ nisinnaṁ kho āyasmantaṁ anuruddhaṁ bhagavā etadavoca:	10	
PA_mn_128:10.9	“kacci vo, anuruddhā, khamanīyaṁ, kacci yāpanīyaṁ, kacci piṇḍakena na kilamathā”ti?	10	
PA_mn_128:10.10	“Khamanīyaṁ bhagavā, yāpanīyaṁ bhagavā, na ca mayaṁ, bhante, piṇḍakena kilamāmā”ti.	10	
PA_mn_128:11.1	“Kacci pana vo, anuruddhā, samaggā sammodamānā avivadamānā khīrodakībhūtā aññamaññaṁ piyacakkhūhi sampassantā viharathā”ti?	11	
PA_mn_128:11.2	“Taggha mayaṁ, bhante, samaggā sammodamānā avivadamānā khīrodakībhūtā aññamaññaṁ piyacakkhūhi sampassantā viharāmā”ti.	11	
PA_mn_128:11.3	“Yathā kathaṁ pana tumhe, anuruddhā, samaggā sammodamānā avivadamānā khīrodakībhūtā aññamaññaṁ piyacakkhūhi sampassantā viharathā”ti?	11	
PA_mn_128:12.1	“Idha mayhaṁ, bhante, evaṁ hoti:	12	
PA_mn_128:12.2	‘lābhā vata me, suladdhaṁ vata me	12	
PA_mn_128:12.3	yohaṁ evarūpehi sabrahmacārīhi saddhiṁ viharāmī’ti.	12	
PA_mn_128:12.4	Tassa mayhaṁ, bhante, imesu āyasmantesu mettaṁ kāyakammaṁ paccupaṭṭhitaṁ āvi ceva raho ca,	12	
PA_mn_128:12.5	mettaṁ vacīkammaṁ paccupaṭṭhitaṁ āvi ceva raho ca,	12	
PA_mn_128:12.6	mettaṁ manokammaṁ paccupaṭṭhitaṁ āvi ceva raho ca.	12	
PA_mn_128:12.7	Tassa, mayhaṁ, bhante, evaṁ hoti:	12	
PA_mn_128:12.8	‘yannūnāhaṁ sakaṁ cittaṁ nikkhipitvā imesaṁyeva āyasmantānaṁ cittassa vasena vatteyyan’ti.	12	
PA_mn_128:12.9	So kho ahaṁ, bhante, sakaṁ cittaṁ nikkhipitvā imesaṁyeva āyasmantānaṁ cittassa vasena vattāmi.	12	
PA_mn_128:12.10	Nānā hi kho no, bhante, kāyā, ekañca pana maññe cittan”ti.	12	
PA_mn_128:12.11	Āyasmāpi kho nandiyo …pe…	12	
PA_mn_128:12.12	āyasmāpi kho kimilo bhagavantaṁ etadavoca:	12	
PA_mn_128:12.13	“mayhampi kho, bhante, evaṁ hoti:	12	
PA_mn_128:12.14	‘lābhā vata me, suladdhaṁ vata me	12	
PA_mn_128:12.15	yohaṁ evarūpehi sabrahmacārīhi saddhiṁ viharāmī’ti.	12	
PA_mn_128:12.16	Tassa mayhaṁ, bhante, imesu āyasmantesu mettaṁ kāyakammaṁ paccupaṭṭhitaṁ āvi ceva raho ca,	12	
PA_mn_128:12.17	mettaṁ vacīkammaṁ paccupaṭṭhitaṁ āvi ceva raho ca,	12	
PA_mn_128:12.18	mettaṁ manokammaṁ paccupaṭṭhitaṁ āvi ceva raho ca.	12	
PA_mn_128:12.19	Tassa mayhaṁ, bhante, evaṁ hoti:	12	
PA_mn_128:12.20	‘yannūnāhaṁ sakaṁ cittaṁ nikkhipitvā imesaṁyeva āyasmantānaṁ cittassa vasena vatteyyan’ti.	12	
PA_mn_128:12.21	So kho ahaṁ, bhante, sakaṁ cittaṁ nikkhipitvā imesaṁyeva āyasmantānaṁ cittassa vasena vattāmi.	12	
PA_mn_128:12.22	Nānā hi kho no, bhante, kāyā, ekañca pana maññe cittanti.	12	
PA_mn_128:12.23	Evaṁ kho mayaṁ, bhante, samaggā sammodamānā avivadamānā khīrodakībhūtā aññamaññaṁ piyacakkhūhi sampassantā viharāmā”ti.	12	
PA_mn_128:13.1	“Sādhu sādhu, anuruddhā.	13	
PA_mn_128:13.2	Kacci pana vo, anuruddhā, appamattā ātāpino pahitattā viharathā”ti?	13	
PA_mn_128:14.1	“Taggha mayaṁ, bhante, appamattā ātāpino pahitattā viharāmā”ti.	14	
PA_mn_128:14.2	“Yathā kathaṁ pana tumhe, anuruddhā, appamattā ātāpino pahitattā viharathā”ti?	14	
PA_mn_128:14.3	“Idha, bhante, amhākaṁ yo paṭhamaṁ gāmato piṇḍāya paṭikkamati, so āsanāni paññapeti, pānīyaṁ paribhojanīyaṁ upaṭṭhāpeti, avakkārapātiṁ upaṭṭhāpeti.	14	
PA_mn_128:14.4	Yo pacchā gāmato piṇḍāya paṭikkamati—sace hoti bhuttāvaseso, sace ākaṅkhati, bhuñjati; no ce ākaṅkhati, appaharite vā chaḍḍeti apāṇake vā udake opilāpeti—	14	
PA_mn_128:14.5	so āsanāni paṭisāmeti, pānīyaṁ paribhojanīyaṁ paṭisāmeti, avakkārapātiṁ dhovitvā paṭisāmeti, bhattaggaṁ sammajjati.	14	
PA_mn_128:14.6	Yo passati pānīyaghaṭaṁ vā paribhojanīyaghaṭaṁ vā vaccaghaṭaṁ vā rittaṁ tucchaṁ so upaṭṭhāpeti.	14	
PA_mn_128:14.7	Sacassa hoti avisayhaṁ, hatthavikārena dutiyaṁ āmantetvā hatthavilaṅghakena upaṭṭhāpema, na tveva mayaṁ, bhante, tappaccayā vācaṁ bhindāma.	14	
PA_mn_128:14.8	Pañcāhikaṁ kho pana mayaṁ, bhante, sabbarattiṁ dhammiyā kathāya sannisīdāma.	14	
PA_mn_128:14.9	Evaṁ kho mayaṁ, bhante, appamattā ātāpino pahitattā viharāmā”ti.	14	
PA_mn_128:15.1	“Sādhu sādhu, anuruddhā.	15	
PA_mn_128:15.2	Atthi pana vo, anuruddhā, evaṁ appamattānaṁ ātāpīnaṁ pahitattānaṁ viharataṁ uttari manussadhammā alamariyañāṇadassanaviseso adhigato phāsuvihāro”ti?	15	
PA_mn_128:15.3	“Idha mayaṁ, bhante, appamattā ātāpino pahitattā viharantā obhāsañceva sañjānāma dassanañca rūpānaṁ.	15	
PA_mn_128:15.4	So kho pana no obhāso nacirasseva antaradhāyati dassanañca rūpānaṁ;	15	
PA_mn_128:15.5	tañca nimittaṁ nappaṭivijjhāmā”ti.	15	
PA_mn_128:16.1	“Taṁ kho pana vo, anuruddhā, nimittaṁ paṭivijjhitabbaṁ.	16	
PA_mn_128:16.2	Ahampi sudaṁ, anuruddhā, pubbeva sambodhā anabhisambuddho bodhisattova samāno obhāsañceva sañjānāmi dassanañca rūpānaṁ.	16	
PA_mn_128:16.3	So kho pana me obhāso nacirasseva antaradhāyati dassanañca rūpānaṁ.	16	
PA_mn_128:16.4	Tassa mayhaṁ, anuruddhā, etadahosi:	16	
PA_mn_128:16.5	‘ko nu kho hetu ko paccayo yena me obhāso antaradhāyati dassanañca rūpānan’ti?	16	
PA_mn_128:16.6	Tassa mayhaṁ, anuruddhā, etadahosi:	16	
PA_mn_128:16.7	‘vicikicchā kho me udapādi, vicikicchādhikaraṇañca pana me samādhi cavi.	16	
PA_mn_128:16.8	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	16	
PA_mn_128:16.9	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissatī’ti.	16	
PA_mn_128:17.1	So kho ahaṁ, anuruddhā, appamatto ātāpī pahitatto viharanto obhāsañceva sañjānāmi dassanañca rūpānaṁ.	17	
PA_mn_128:17.2	So kho pana me obhāso nacirasseva antaradhāyati dassanañca rūpānaṁ.	17	
PA_mn_128:17.3	Tassa mayhaṁ, anuruddhā, etadahosi:	17	
PA_mn_128:17.4	‘ko nu kho hetu ko paccayo yena me obhāso antaradhāyati dassanañca rūpānan’ti?	17	
PA_mn_128:17.5	Tassa mayhaṁ, anuruddhā, etadahosi:	17	
PA_mn_128:17.6	‘amanasikāro kho me udapādi, amanasikārādhikaraṇañca pana me samādhi cavi.	17	
PA_mn_128:17.7	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	17	
PA_mn_128:17.8	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro’ti.	17	
PA_mn_128:18.1	So kho ahaṁ, anuruddhā …pe…	18	
PA_mn_128:18.2	tassa mayhaṁ, anuruddhā, etadahosi:	18	
PA_mn_128:18.3	‘thinamiddhaṁ kho me udapādi, thinamiddhādhikaraṇañca pana me samādhi cavi.	18	
PA_mn_128:18.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	18	
PA_mn_128:18.5	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na thinamiddhan’ti.	18	
PA_mn_128:19.1	So kho ahaṁ, anuruddhā …pe…	19	
PA_mn_128:19.2	tassa mayhaṁ, anuruddhā, etadahosi:	19	
PA_mn_128:19.3	‘chambhitattaṁ kho me udapādi, chambhitattādhikaraṇañca pana me samādhi cavi.	19	
PA_mn_128:19.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	19	
PA_mn_128:19.5	Seyyathāpi, anuruddhā, puriso addhānamaggappaṭipanno, tassa ubhatopasse vaṭṭakā uppateyyuṁ, tassa tatonidānaṁ chambhitattaṁ uppajjeyya;	19	
PA_mn_128:19.6	evameva kho me, anuruddhā, chambhitattaṁ udapādi, chambhitattādhikaraṇañca pana me samādhi cavi.	19	
PA_mn_128:19.7	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	19	
PA_mn_128:19.8	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na thinamiddhaṁ, na chambhitattan’ti.	19	
PA_mn_128:20.1	So kho ahaṁ, anuruddhā …pe…	20	
PA_mn_128:20.2	tassa mayhaṁ, anuruddhā, etadahosi:	20	
PA_mn_128:20.3	‘uppilaṁ kho me udapādi, uppilādhikaraṇañca pana me samādhi cavi.	20	
PA_mn_128:20.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	20	
PA_mn_128:20.5	Seyyathāpi, anuruddhā, puriso ekaṁ nidhimukhaṁ gavesanto sakideva pañcanidhimukhāni adhigaccheyya, tassa tatonidānaṁ uppilaṁ uppajjeyya;	20	
PA_mn_128:20.6	evameva kho me, anuruddhā, uppilaṁ udapādi, uppilādhikaraṇañca pana me samādhi cavi.	20	
PA_mn_128:20.7	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	20	
PA_mn_128:20.8	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na thinamiddhaṁ, na chambhitattaṁ, na uppilan’ti.	20	
PA_mn_128:21.1	So kho ahaṁ, anuruddhā …pe…	21	
PA_mn_128:21.2	tassa mayhaṁ, anuruddhā, etadahosi:	21	
PA_mn_128:21.3	‘duṭṭhullaṁ kho me udapādi, duṭṭhullādhikaraṇañca pana me samādhi cavi.	21	
PA_mn_128:21.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	21	
PA_mn_128:21.5	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na thinamiddhaṁ, na chambhitattaṁ, na uppilaṁ, na duṭṭhullan’ti.	21	
PA_mn_128:22.1	So kho ahaṁ, anuruddhā …pe…	22	
PA_mn_128:22.2	tassa mayhaṁ, anuruddhā, etadahosi:	22	
PA_mn_128:22.3	‘accāraddhavīriyaṁ kho me udapādi, accāraddhavīriyādhikaraṇañca pana me samādhi cavi.	22	
PA_mn_128:22.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	22	
PA_mn_128:22.5	Seyyathāpi, anuruddhā, puriso ubhohi hatthehi vaṭṭakaṁ gāḷhaṁ gaṇheyya, so tattheva patameyya;	22	
PA_mn_128:22.6	evameva kho me, anuruddhā, accāraddhavīriyaṁ udapādi, accāraddhavīriyādhikaraṇañca pana me samādhi cavi.	22	
PA_mn_128:22.7	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	22	
PA_mn_128:22.8	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na thinamiddhaṁ, na chambhitattaṁ, na uppilaṁ, na duṭṭhullaṁ, na accāraddhavīriyan’ti.	22	
PA_mn_128:23.1	So kho ahaṁ, anuruddhā …pe…	23	
PA_mn_128:23.2	tassa mayhaṁ, anuruddhā, etadahosi:	23	
PA_mn_128:23.3	‘atilīnavīriyaṁ kho me udapādi, atilīnavīriyādhikaraṇañca pana me samādhi cavi.	23	
PA_mn_128:23.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	23	
PA_mn_128:23.5	Seyyathāpi, anuruddhā, puriso vaṭṭakaṁ sithilaṁ gaṇheyya, so tassa hatthato uppateyya;	23	
PA_mn_128:23.6	evameva kho me, anuruddhā, atilīnavīriyaṁ udapādi, atilīnavīriyādhikaraṇañca pana me samādhi cavi.	23	
PA_mn_128:23.7	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	23	
PA_mn_128:23.8_0	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na	23	
PA_mn_128:23.8_1	thinamiddhaṁ, na chambhitattaṁ, na uppilaṁ, na duṭṭhullaṁ, na accāraddhavīriyaṁ,	23	
PA_mn_128:23.8_2	na atilīnavīriyan’ti.	23	
PA_mn_128:24.1	So kho ahaṁ, anuruddhā …pe…	24	
PA_mn_128:24.2	tassa mayhaṁ, anuruddhā, etadahosi:	24	
PA_mn_128:24.3	‘abhijappā kho me udapādi, abhijappādhikaraṇañca pana me samādhi cavi.	24	
PA_mn_128:24.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	24	
PA_mn_128:24.5_0	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na	24	
PA_mn_128:24.5_1	thinamiddhaṁ, na chambhitattaṁ, na uppilaṁ, na duṭṭhullaṁ, na accāraddhavīriyaṁ,	24	
PA_mn_128:24.5_2	na atilīnavīriyaṁ, na abhijappā’ti.	24	
PA_mn_128:25.1	So kho ahaṁ, anuruddhā …pe…	25	
PA_mn_128:25.2	tassa mayhaṁ, anuruddhā, etadahosi:	25	
PA_mn_128:25.3	‘nānattasaññā kho me udapādi, nānattasaññādhikaraṇañca pana me samādhi cavi.	25	
PA_mn_128:25.4	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	25	
PA_mn_128:25.5_0	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na	25	
PA_mn_128:25.5_1	thinamiddhaṁ, na chambhitattaṁ, na uppilaṁ, na duṭṭhullaṁ, na accāraddhavīriyaṁ,	25	
PA_mn_128:25.5_2	na atilīnavīriyaṁ, na abhijappā, na nānattasaññā’ti.	25	
PA_mn_128:26.1	So kho ahaṁ, anuruddhā, appamatto ātāpī pahitatto viharanto obhāsañceva sañjānāmi dassanañca rūpānaṁ.	26	
PA_mn_128:26.2	So kho pana me obhāso nacirasseva antaradhāyati dassanañca rūpānaṁ.	26	
PA_mn_128:26.3	Tassa mayhaṁ anuruddhā etadahosi:	26	
PA_mn_128:26.4	‘ko nu kho hetu ko paccayo yena me obhāso antaradhāyati dassanañca rūpānan’ti.	26	
PA_mn_128:26.5	Tassa mayhaṁ, anuruddhā, etadahosi:	26	
PA_mn_128:26.6	‘atinijjhāyitattaṁ kho me rūpānaṁ udapādi, atinijjhāyitattādhikaraṇañca pana me rūpānaṁ samādhi cavi.	26	
PA_mn_128:26.7	Samādhimhi cute obhāso antaradhāyati dassanañca rūpānaṁ.	26	
PA_mn_128:26.8_0	Sohaṁ tathā karissāmi yathā me puna na vicikicchā uppajjissati, na amanasikāro, na	26	
PA_mn_128:26.8_1	thinamiddhaṁ, na chambhitattaṁ, na uppilaṁ, na duṭṭhullaṁ, na accāraddhavīriyaṁ,	26	
PA_mn_128:26.8_2	na atilīnavīriyaṁ, na abhijappā, na nānattasaññā, na atinijjhāyitattaṁ rūpānan’ti.	26	
PA_mn_128:27.1	So kho ahaṁ, anuruddhā, ‘vicikicchā cittassa upakkileso’ti—iti viditvā vicikicchaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.2	‘amanasikāro cittassa upakkileso’ti—iti viditvā amanasikāraṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.3	‘thinamiddhaṁ cittassa upakkileso’ti—iti viditvā thinamiddhaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.4	‘chambhitattaṁ cittassa upakkileso’ti—iti viditvā chambhitattaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.5	‘uppilaṁ cittassa upakkileso’ti—iti viditvā uppilaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.6	‘duṭṭhullaṁ cittassa upakkileso’ti—iti viditvā duṭṭhullaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.7	‘accāraddhavīriyaṁ cittassa upakkileso’ti—iti viditvā accāraddhavīriyaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.8	‘atilīnavīriyaṁ cittassa upakkileso’ti—iti viditvā atilīnavīriyaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.9	‘abhijappā cittassa upakkileso’ti—iti viditvā abhijappaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.10	‘nānattasaññā cittassa upakkileso’ti—iti viditvā nānattasaññaṁ cittassa upakkilesaṁ pajahiṁ,	27	
PA_mn_128:27.11	‘atinijjhāyitattaṁ rūpānaṁ cittassa upakkileso’ti—iti viditvā atinijjhāyitattaṁ rūpānaṁ cittassa upakkilesaṁ pajahiṁ.	27	
PA_mn_128:28.1	So kho ahaṁ, anuruddhā, appamatto ātāpī pahitatto viharanto obhāsañhi kho sañjānāmi, na ca rūpāni passāmi;	28	
PA_mn_128:28.2	rūpāni hi kho passāmi, na ca obhāsaṁ sañjānāmi:	28	
PA_mn_128:28.3	‘kevalampi rattiṁ, kevalampi divaṁ, kevalampi rattindivaṁ’.	28	
PA_mn_128:28.4	Tassa mayhaṁ, anuruddhā, etadahosi:	28	
PA_mn_128:28.5	‘ko nu kho hetu ko paccayo yvāhaṁ obhāsañhi kho sañjānāmi na ca rūpāni passāmi;	28	
PA_mn_128:28.6	rūpāni hi kho passāmi na ca obhāsaṁ sañjānāmi—	28	
PA_mn_128:28.7	kevalampi rattiṁ, kevalampi divaṁ, kevalampi rattindivan’ti.	28	
