segmentnr	original	analyzed
PA_mn_12:6.2_4	seyyathāpi pakkhī sakuṇo; imepi candimasūriye evaṁmahiddhike evaṁmahānubhāve pāṇinā	seyyathā api pakkhī sakuṇaḥ ime api candima sūriye eva mahiddhike eva mahā anubhāve pāṇinā 
PA_mn_12:6.2_5	parimasati parimajjati; yāva brahmalokāpi kāyena vasaṁ vattetī’ti.	parimasati parimajjati yāva brahma lokā api kāyena vasam vatta iti iti 
PA_mn_12:7.1	Ayampi hi nāma, sāriputta, sunakkhattassa moghapurisassa mayi dhammanvayo na bhavissati:	ayam pi hi nāma sāriputta sunakkhattassa moghapurisassa mayi dhamma nvayaḥ na bhavissati 
PA_mn_12:7.2	‘itipi so bhagavā dibbāya sotadhātuyā visuddhāya atikkantamānusikāya ubho sadde suṇāti—dibbe ca mānuse ca, ye dūre santike cā’ti.	iti pi saḥ bhagavā dibbāya sotadhātuyā visuddhāya atikkanta mānusikāya ubho sadde suṇāti dibbe ca mānuse ca ye dūre santike ca ati 
PA_mn_12:8.1	Ayampi hi nāma, sāriputta, sunakkhattassa moghapurisassa mayi dhammanvayo na bhavissati:	ayam pi hi nāma sāriputta sunakkhattassa moghapurisassa mayi dhamma nvayaḥ na bhavissati 
PA_mn_12:8.2	‘itipi so bhagavā parasattānaṁ parapuggalānaṁ cetasā ceto paricca pajānāti—	iti pi so bhagavā para sattānam para puggalānam cetasā cetaḥ paricca pajānāti 
PA_mn_12:8.3	sarāgaṁ vā cittaṁ sarāgaṁ cittanti pajānāti,	sa rāgam vā cittam sa rāgam cittam iti pajānāti 
PA_mn_12:8.4	vītarāgaṁ vā cittaṁ vītarāgaṁ cittanti pajānāti;	vīta rāgam vā cittam vīta rāgam cittam iti pajānāti 
PA_mn_12:8.5	sadosaṁ vā cittaṁ sadosaṁ cittanti pajānāti,	sa dosam vā cittam sa dosam cittam iti pajānāti 
PA_mn_12:8.6	vītadosaṁ vā cittaṁ vītadosaṁ cittanti pajānāti;	vīta dosam vā cittam vīta dosam cittam iti pajānāti 
PA_mn_12:8.7	samohaṁ vā cittaṁ samohaṁ cittanti pajānāti,	sa moham vā cittam sa moham cittam iti pajānāti 
PA_mn_12:8.8	vītamohaṁ vā cittaṁ vītamohaṁ cittanti pajānāti;	vīta moham vā cittam vīta moham cittam iti pajānāti 
PA_mn_12:8.9	saṅkhittaṁ vā cittaṁ saṅkhittaṁ cittanti pajānāti,	saṅkhittam vā cittam saṅkhittam cittam iti pajānāti 
PA_mn_12:8.10	vikkhittaṁ vā cittaṁ vikkhittaṁ cittanti pajānāti;	vikkhittam vā cittam vikkhittam cittam iti pajānāti 
PA_mn_12:8.11	mahaggataṁ vā cittaṁ mahaggataṁ cittanti pajānāti,	mahaggatam vā cittam mahaggatam cittam iti pajānāti 
PA_mn_12:8.12	amahaggataṁ vā cittaṁ amahaggataṁ cittanti pajānāti;	a mahaggatam vā cittam a mahaggatam cittam iti pajānāti 
PA_mn_12:8.13	sauttaraṁ vā cittaṁ sauttaraṁ cittanti pajānāti,	sauttaram vā cittam sauttaram cittam iti pajānāti 
PA_mn_12:8.14	anuttaraṁ vā cittaṁ anuttaraṁ cittanti pajānāti;	anuttaram vā cittam anuttaram cittam iti pajānāti 
PA_mn_12:8.15	samāhitaṁ vā cittaṁ samāhitaṁ cittanti pajānāti,	samāhitam vā cittam samāhitam cittam iti pajānāti 
PA_mn_12:8.16	asamāhitaṁ vā cittaṁ asamāhitaṁ cittanti pajānāti;	a samāhitam vā cittam a samāhitam cittam iti pajānāti 
PA_mn_12:8.17	vimuttaṁ vā cittaṁ vimuttaṁ cittanti pajānāti,	vimuttam vā cittam vimuttam cittam iti pajānāti 
PA_mn_12:8.18	avimuttaṁ vā cittaṁ avimuttaṁ cittanti pajānātī’ti.	a vimuttam vā cittam a vimuttam cittam iti pajānāti iti 
PA_mn_12:9.1	Dasa kho panimāni, sāriputta, tathāgatassa tathāgatabalāni yehi balehi samannāgato tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	dasa kho panimāni sāriputta tathāgatassa tathāgata balāni yehi balehi samannāgataḥ tathāgataḥ āsabham ṭhānam paṭijānāti parisāsu sīha nādam nadati brahmacakkam pavatteti 
PA_mn_12:9.2	Katamāni dasa?	katamāni dasa 
PA_mn_12:10.1	Idha, sāriputta, tathāgato ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ pajānāti.	idha sāriputta tathāgataḥ ṭhānañca ṭhānataḥ aṭṭhānañca aṭṭhānataḥ yathābhūtam pajānāti 
PA_mn_12:10.2_0	Yampi, sāriputta, tathāgato ṭhānañca ṭhānato aṭṭhānañca aṭṭhānato yathābhūtaṁ pajānāti,	yam pi sāriputta tathāgataḥ ṭhānañca ṭhānataḥ aṭṭhānañca aṭṭhānataḥ yathābhūtam pajānāti 
PA_mn_12:10.2_1	idampi, sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ	idam pi sāriputta tathāgatassa tathāgata balam hoti yam balam āgamma tathāgataḥ 
PA_mn_12:10.2_2	ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	ṭhānam paṭijānāti parisāsu sīha nādam nadati brahmacakkam pavattā iti 
PA_mn_12:11.1	Puna caparaṁ, sāriputta, tathāgato atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso vipākaṁ yathābhūtaṁ pajānāti.	puna capara sāriputta tathāgataḥ atīta anāgata paccuppannānam kamma samādānānam ṭhānasaḥ hetusaḥ vipākam yathābhūtam pajānāti 
PA_mn_12:11.2_0	Yampi, sāriputta, tathāgato atītānāgatapaccuppannānaṁ kammasamādānānaṁ ṭhānaso hetuso	yam pi sāriputta tathāgataḥ atīta anāgata paccuppannānam kamma samādānānam ṭhānasaḥ hetusaḥ 
PA_mn_12:11.2_1	vipākaṁ yathābhūtaṁ pajānāti, idampi, sāriputta, tathāgatassa tathāgatabalaṁ hoti	vipākam yathābhūtam pajānāti idam pi sāriputta tathāgatassa tathāgata balam hoti 
PA_mn_12:11.2_2	yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati,	yam balam āgamma tathāgataḥ āsabham ṭhānam paṭijānāti parisāsu sīha nādam nadati 
PA_mn_12:11.2_3	brahmacakkaṁ pavatteti.	brahma cakkam pavatta iti 
PA_mn_12:12.1	Puna caparaṁ, sāriputta, tathāgato sabbatthagāminiṁ paṭipadaṁ yathābhūtaṁ pajānāti.	puna capara sāriputta tathāgataḥ sabbattha gāminim paṭipadam yathābhūtam pajānāti 
PA_mn_12:12.2_0	Yampi, sāriputta, tathāgato sabbatthagāminiṁ paṭipadaṁ yathābhūtaṁ pajānāti, idampi,	yam pi sāriputta tathāgataḥ sabbattha gāminim paṭipadam yathābhūtam pajānāti idam pi 
PA_mn_12:12.2_1	sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ	sāriputta tathāgatassa tathāgata balam hoti yam balam āgamma tathāgataḥ āsabham 
PA_mn_12:12.2_2	paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	paṭijānāti parisāsu sīha nādam nadati brahmacakkam pavatta iti 
PA_mn_12:13.1	Puna caparaṁ, sāriputta, tathāgato anekadhātunānādhātulokaṁ yathābhūtaṁ pajānāti.	puna capara sāriputta tathāgataḥ aneka dhātu nānā dhātu lokam yathābhūtam pajānāti 
PA_mn_12:13.2_0	Yampi, sāriputta, tathāgato anekadhātunānādhātulokaṁ yathābhūtaṁ pajānāti, idampi,	yam pi sāriputta tathāgataḥ aneka dhātu nānā dhātu lokam yathābhūtam pajānāti idam pi 
PA_mn_12:13.2_1	sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ	sāriputta tathāgatassa tathāgata balam hoti yam balam āgamma tathāgataḥ āsabham 
PA_mn_12:13.2_2	paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	paṭijānāti parisāsu sīha nādam nadati brahmacakkam pavatta iti 
PA_mn_12:14.1	Puna caparaṁ, sāriputta, tathāgato sattānaṁ nānādhimuttikataṁ yathābhūtaṁ pajānāti.	puna capara sāriputta tathāgataḥ sattānam nānā adhimuttikatam yathābhūtam pajānāti 
PA_mn_12:14.2_0	Yampi, sāriputta, tathāgato sattānaṁ nānādhimuttikataṁ yathābhūtaṁ pajānāti, idampi,	yat pi sāriputta tathāgataḥ sattānam nānā adhimuttikatam yathābhūtam pajānāti idam pi 
PA_mn_12:14.2_1	sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ	sāriputta tathāgatassa tathāgata balam hoti yam balam āgamma tathāgataḥ āsabham 
PA_mn_12:14.2_2	paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	paṭijānāti parisāsu sīha nādam nadati brahmacakkam pavatta iti 
PA_mn_12:15.1	Puna caparaṁ, sāriputta, tathāgato parasattānaṁ parapuggalānaṁ indriyaparopariyattaṁ yathābhūtaṁ pajānāti.	puna capara sāriputta tathāgataḥ para sattānam para puggalānam indriya para upariyattam yathābhūtam pajānāti 
PA_mn_12:15.2_0	Yampi, sāriputta, tathāgato parasattānaṁ parapuggalānaṁ indriyaparopariyattaṁ yathābhūtaṁ	yam pi sāriputta tathāgataḥ para sattānam para puggalānam indriya para upari yattam yathābhūta 
PA_mn_12:15.2_1	pajānāti, idampi, sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato	pajānāti idam pi sāriputta tathāgatassa tathāgata balam hoti yam balam āgamma tathāgataḥ 
PA_mn_12:15.2_2	āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	āsabham ṭhānam paṭijānāti parisāsu sīha nādam nadati brahma cakkam pavatta iti 
PA_mn_12:16.1	Puna caparaṁ, sāriputta, tathāgato jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ yathābhūtaṁ pajānāti.	puna capara sāriputta tathāgataḥ jhāna vimokkha samādhi samāpattīnam saṅkilesam vodānam vuṭṭhānam yathābhūtam pajānāti 
PA_mn_12:16.2_0	Yampi, sāriputta, tathāgato jhānavimokkhasamādhisamāpattīnaṁ saṅkilesaṁ vodānaṁ vuṭṭhānaṁ	yam pi sāriputta tathāgataḥ jhāna vimokkha samādhi samāpattīnam saṅkilesam vodānam vuṭṭhāna 
PA_mn_12:16.2_1	yathābhūtaṁ pajānāti, idampi, sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ	yathābhūtam pajānāti idam pi sāriputta tathāgatassa tathāgata balam hoti yam 
PA_mn_12:16.2_2	āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	āgamma tathāgataḥ āsabham ṭhānam paṭijānāti parisāsu sīha nādam nadati brahma cakkam pavattā iti 
PA_mn_12:17.1_0	Puna caparaṁ, sāriputta, tathāgato anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi	puna capara sāriputta tathāgataḥ aneka vihitam pubbenivāsam anussarati 
PA_mn_12:17.1_1	jātiṁ dvepi jātiyo tissopi jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi	jātim dve api jātiyaḥ tissaḥ api jātiyaḥ catasso api jātiyaḥ pañca api jātiyaḥ dasa api jātiyaḥ vīsam pi 
PA_mn_12:17.1_2	jātiyo tiṁsampi jātiyo cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi	jātiyaḥ tisampi jātiyaḥ cattālīsampi jātiyaḥ paññāsampi jātiyaḥ jāti satampi jāti sahassampi 
PA_mn_12:17.1_3	jātisatasahassampi anekepi saṁvaṭṭakappe anekepi vivaṭṭakappe anekepi saṁvaṭṭavivaṭṭakappe:	jāti sata sahassam pi aneke api savaṭṭa kappe aneke api vivaṭṭa kappe aneke api savaṭṭa vivaṭṭa kappe 
PA_mn_12:17.1_4	‘amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto,	amutra asim eva nāmaḥ evaṃgotto eva vaṇṇo evam āhāro eva sukha dukkha paṭisavedī evam āyu pariyantaḥ 
PA_mn_12:17.1_5	so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī	saḥ tatas cutaḥ amutra udapādi tatra apāsim eva nāmaḥ evaṃgottaḥ eva vaṇṇo evam āhāraḥ eva sukha dukkha ppaṭisavedī 
PA_mn_12:17.1_6	evamāyupariyanto, so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ	evam āyu pariyantaḥ saḥ tatas cutaḥ idhu upapanno ti iti sa ākāram sa uddesam aneka vihita 
PA_mn_12:17.1_7	pubbenivāsaṁ anussarati.	pubbenivāsam anussarati 
PA_mn_12:17.2_0	Yampi, sāriputta, tathāgato anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi	yam pi sāriputta tathāgataḥ aneka vihitam pubbenivāsam anussarati 
PA_mn_12:17.2_1	jātiṁ dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati,	jātim dve api jātiyaḥ pe iti sa ākāram sa uddesam aneka vihitam pubbenivāsam anussarati 
PA_mn_12:17.2_2	idampi, sāriputta, tathāgatassa tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ	idam pi sāriputta tathāgatassa tathāgata balam hoti yam balam āgamma tathāgataḥ 
PA_mn_12:17.2_3	ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	ṭhānam paṭijānāti parisāsu sīha nādam nadati brahmacakkam pavattā iti 
PA_mn_12:18.1_0	Puna caparaṁ, sāriputta, tathāgato dibbena cakkhunā visuddhena atikkantamānusakena	puna capara sāriputta tathāgataḥ dibbena cakkhunā visuddhena atikkanta mānusakena 
PA_mn_12:18.1_1	satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage	satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage 
PA_mn_12:18.1_2	satte pajānāti: ‘ime vata bhonto sattā kāyaduccaritena samannāgatā vacīduccaritena	satte pajānāti ime vata bhonto sattā kāya duccaritena samannāgatāḥ vacī duccaritena 
PA_mn_12:18.1_3	samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā,	samannāgatāḥ manaḥ duccaritena samannāgatāḥ ariyānam upavādakāḥ micchādiṭṭhikāḥ micchādiṭṭhi kamma samādānāḥ 
PA_mn_12:18.1_4	te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā. Ime vā	te kāyassa bhedā param maraṇā apāyam duggatim vinipātam nirayam upapannāḥ ime vā 
PA_mn_12:18.1_5	pana bhonto sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena	pana bhonto sattā kāya su caritena samannāgatāḥ vacī su caritena samannāgatāḥ manaḥ su caritena 
PA_mn_12:18.1_6	samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā, te kāyassa	samannāgatāḥ ariyānam an upavādakā sammādiṭṭhikā sammādiṭṭhi kamma samādānā te kāyassa 
PA_mn_12:18.1_7	bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā’ti. Iti dibbena cakkhunā visuddhena	bhedā param maraṇā sugatim saggam lokam upapannā ati iti dibbena cakkhunā visuddhena 
PA_mn_12:18.1_8	atikkantamānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe	atikkanta mānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe 
PA_mn_12:18.1_9	sugate duggate yathākammūpage satte pajānāti.	sugate duggate yathākammūpage satte pajānāti 
PA_mn_12:18.2_0	Yampi, sāriputta, tathāgato dibbena cakkhunā visuddhena atikkantamānusakena satte	yam pi sāriputta tathāgataḥ dibbena cakkhunā visuddhena atikkanta mānusakena satte 
PA_mn_12:18.2_1	passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage	passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage 
PA_mn_12:18.2_2	satte pajānāti: ‘ime vata bhonto sattā kāyaduccaritena samannāgatā vacīduccaritena	satte pajānāti ime vata bhonto sattā kāya duccaritena samannāgatāḥ vacī duccaritena 
PA_mn_12:18.2_3	samannāgatā manoduccaritena samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā,	samannāgatāḥ manaḥ duccaritena samannāgatāḥ ariyānam upavādakāḥ micchādiṭṭhikāḥ micchādiṭṭhi kamma samādānāḥ 
PA_mn_12:18.2_4	te kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā. Ime vā	te kāyassa bhedā param maraṇā apāyam duggatim vinipātam nirayam upapannāḥ ime vā 
PA_mn_12:18.2_5	pana bhonto sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena	pana bhonto sattā kāya su caritena samannāgatāḥ vacī su caritena samannāgatāḥ manaḥ su caritena 
PA_mn_12:18.2_6	samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā, te kāyassa	samannāgatāḥ ariyānam an upavādakā sammādiṭṭhikā sammādiṭṭhi kamma samādānā te kāyassa 
PA_mn_12:18.2_7	bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā’ti. Iti dibbena cakkhunā visuddhena	bhedā param maraṇā sugatim saggam lokam upapannā ati iti dibbena cakkhunā visuddhena 
PA_mn_12:18.2_8	atikkantamānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe	atikkanta mānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe 
PA_mn_12:18.2_9	sugate duggate yathākammūpage satte pajānāti. Idampi, sāriputta, tathāgatassa tathāgatabalaṁ	sugate duggate yathākammūpage satte pajānāti idam pi sāriputta tathāgatassa tathāgata bala 
PA_mn_12:18.2_10	hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu sīhanādaṁ nadati,	hoti yam balam āgamma tathāgataḥ āsabham ṭhānam paṭijānāti parisāsu sīha nādam nadati 
PA_mn_12:18.2_11	brahmacakkaṁ pavatteti.	brahma cakkam pavatta iti 
PA_mn_12:19.1	Puna caparaṁ, sāriputta, tathāgato āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati.	puna capara sāriputta tathāgataḥ āsavānam khayā anāsavam cetaḥ vimuttim paññā vimuttim diṭṭhe iva dhamme sayam abhiññā sacchikatvā upasampajja viharati 
PA_mn_12:19.2_0	Yampi, sāriputta, tathāgato āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva	yam pi sāriputta tathāgataḥ āsavānam khayā anāsavam cetaḥ vimuttim paññā vimuttim diṭṭhā iva 
PA_mn_12:19.2_1	dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati, idampi, sāriputta, tathāgatassa	dhamme sayam abhiññā sacchikatvā upasampajja viharati idam pi sāriputta tathāgatassa 
PA_mn_12:19.2_2	tathāgatabalaṁ hoti yaṁ balaṁ āgamma tathāgato āsabhaṁ ṭhānaṁ paṭijānāti, parisāsu	tathāgata balam hoti yam balam āgamma tathāgataḥ āsabham ṭhānam paṭijānāti parisāsu 
PA_mn_12:19.2_3	sīhanādaṁ nadati, brahmacakkaṁ pavatteti.	sīha nādam nadati brahma cakkam pavatta iti 
