segmentnr	original	analyzed
PA_bu-vb_pc12:2.17	Yadi saṅghassa pattakallaṁ, saṅgho channassa bhikkhuno vihesakaṁ ropeyya.	yadi saṅghassa pattakalla saṅghaḥ channassa bhikkhuno vihesakam ropeyya 
PA_bu-vb_pc12:2.18	Esā ñatti.	esā ñatti 
PA_bu-vb_pc12:2.19	Suṇātu me, bhante, saṅgho.	suṇātu me bhante saṅghaḥ 
PA_bu-vb_pc12:2.20	Ayaṁ channo bhikkhu saṅghamajjhe āpattiyā anuyuñjīyamāno tuṇhībhūto saṅghaṁ viheseti.	ayam channaḥ bhikkhu saṅgha majjhe āpattiyā anuyuñjīyamānaḥ tuṇhībhūtaḥ saṅgham viheseti 
PA_bu-vb_pc12:2.21	Saṅgho channassa bhikkhuno vihesakaṁ ropeti.	saṅghaḥ channassa bhikkhuno vihesakam ropeti 
PA_bu-vb_pc12:2.22	Yassāyasmato khamati channassa bhikkhuno vihesakassa ropanā, so tuṇhassa;	yassa ayasmataḥ khamati channassa bhikkhuno vihesakassa ropanā saḥ tuṇhassa 
PA_bu-vb_pc12:2.23	yassa nakkhamati, so bhāseyya.	yassa na khamati saḥ bhāseyya 
PA_bu-vb_pc12:2.24	Ropitaṁ saṅghena channassa bhikkhuno vihesakaṁ.	ropitam saṅghena channassa bhikkhuno vihesaka 
PA_bu-vb_pc12:2.25	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	khamati saṅghassa tasmai tuṇhī evam etam dhārayāmi iti 
PA_bu-vb_pc12:2.26	Atha kho bhagavā āyasmantaṁ channaṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	atha khalu bhagavān āyasmantam channam aneka pariyāyena vigarahitvā dubbharatāya pe 
PA_bu-vb_pc12:2.27	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 
PA_bu-vb_pc12:2.28.1	“Aññavādake vihesake pācittiyan”ti.	añña vādake vihesake pācittiyanti 
PA_bu-vb_pc12:3.1.1	Aññavādako nāma	aññavādakaḥ nāma 
PA_bu-vb_pc12:3.1.2_0	saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo	saṅgha majjhe vatthusmim vā āpattiyā vā anuyuñjīyamānaḥ tam na kathetu kāmo tam na ugghāṭetu kāmo 
PA_bu-vb_pc12:3.1.2_1	aññenaññaṁ paṭicarati— “ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ	aññena aññam paṭicarati kaḥ āpanno kim āpannaḥ kismin āpannaḥ katham āpannaḥ ka 
PA_bu-vb_pc12:3.1.2_2	bhaṇatha, kiṁ bhaṇathā”ti. Eso aññavādako nāma.	bhaṇatha kim bhaṇatha ati eso aññavādakaḥ nāma 
PA_bu-vb_pc12:3.1.3	Vihesako nāma	vihesakaḥ nāma 
PA_bu-vb_pc12:3.1.4	saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo tuṇhībhūto saṅghaṁ viheseti. Eso vihesako nāma.	saṅgha majjhe vatthusmim vā āpattiyā vā anuyuñjīyamānaḥ tam na kathetu kāmo tam na ugghāṭetu kāmo tuṇhībhūtaḥ saṅgham viheseti esaḥ vihesakaḥ nāma 
PA_bu-vb_pc12:3.1.5.1	Aropite aññavādake saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo aññenaññaṁ paṭicarati—	aropite aññavādake saṅgha majjhe vatthusmim vā āpattiyā vā anuyuñjīyamāno tam na kathetu kāmo tam na ugghāṭetu kāmo aññena aññam paṭicarati 
PA_bu-vb_pc12:3.1.6	“ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ bhaṇatha, kiṁ bhaṇathā”ti, āpatti dukkaṭassa.	kaḥ āpanno kim āpannaḥ kismin āpannaḥ katham āpannaḥ kam bhaṇatha kim bhaṇatha ati āpatti dukkaṭassa 
PA_bu-vb_pc12:3.1.7	Aropite vihesake saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo tuṇhībhūto saṅghaṁ viheseti, āpatti dukkaṭassa.	a ropite vihesake saṅgha majjhe vatthusmim vā āpattiyā vā anuyuñjīyamāno tam na kathetu kāmo tam na ugghāṭetu kāmo tuṇhībhūtaḥ saṅgham viheseti āpatti dukkaṭassa 
PA_bu-vb_pc12:3.1.8	Ropite aññavādake saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo aññenaññaṁ paṭicarati—	ropite aññavādake saṅgha majjhe vatthusmim vā āpattiyā vā anuyuñjīyamāno tam na kathetu kāmo tam na ugghāṭetu kāmo aññena aññam paṭicarati 
PA_bu-vb_pc12:3.1.9	“ko āpanno, kiṁ āpanno, kismiṁ āpanno, kathaṁ āpanno, kaṁ bhaṇatha, kiṁ bhaṇathā”ti, āpatti pācittiyassa.	kaḥ āpannaḥ kim āpannaḥ kismin āpannaḥ katham āpannaḥ kam bhaṇatha kim bhaṇatha ati āpatti pācittiyassa 
PA_bu-vb_pc12:3.1.10	Ropite vihesake saṅghamajjhe vatthusmiṁ vā āpattiyā vā anuyuñjīyamāno taṁ na kathetukāmo taṁ na ugghāṭetukāmo tuṇhībhūto saṅghaṁ viheseti, āpatti pācittiyassa.	ropite vihesake saṅgha majjhe vatthusmim vā āpattiyā vā anuyuñjīyamānaḥ tam na kathetu kāmo tam na ugghāṭetu kāmo tuṇhībhūtaḥ saṅgham viheseti āpatti pācittiyassa 
PA_bu-vb_pc12:3.2.1	Dhammakamme dhammakammasaññī aññavādake vihesake, āpatti pācittiyassa.	dhamma kamme dhamma kamma saññī aññavādake vihesake āpatti pācittiyassa 
PA_bu-vb_pc12:3.2.2	Dhammakamme vematiko aññavādake vihesake, āpatti pācittiyassa.	dhamma kamme vematikaḥ aññavādake vihesake āpatti pācittiyassa 
PA_bu-vb_pc12:3.2.3	Dhammakamme adhammakammasaññī aññavādake vihesake, āpatti pācittiyassa.	dhamma kamme adhamma kamma saññī aññavādake vihesake āpatti pācittiyassa 
PA_bu-vb_pc12:3.2.4	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	adhamma kamme dhamma kamma saññī āpatti dukkaṭassa 
PA_bu-vb_pc12:3.2.5	Adhammakamme vematiko, āpatti dukkaṭassa.	adhamma kamme vematikaḥ āpatti dukkaṭassa 
PA_bu-vb_pc12:3.2.6	Adhammakamme adhammakammasaññī, āpatti dukkaṭassa.	adhamma kamme adhamma kamma saññī āpatti dukkaṭassa 
PA_bu-vb_pc12:3.3.1	Anāpatti—	anāpatti 
PA_bu-vb_pc12:3.3.2	ajānanto pucchati,	a jānantaḥ pucchati 
PA_bu-vb_pc12:3.3.3	gilāno vā na katheti;	gilānaḥ vā na kathā iti 
PA_bu-vb_pc12:3.3.4	“saṅghassa bhaṇḍanaṁ vā kalaho vā viggaho vā vivādo vā bhavissatī”ti na katheti;	saṅghassa bhaṇḍanam vā kalahaḥ vā viggahaḥ vā vivādaḥ vā bhavissati iti na katheti 
PA_bu-vb_pc12:3.3.5	“saṅghabhedo vā saṅgharāji vā bhavissatī”ti na katheti;	saṅgha bhedaḥ vā saṅgha rāji vā bhavissati iti na kathā iti 
PA_bu-vb_pc12:3.3.6	“adhammena vā vaggena vā nakammārahassa vā kammaṁ karissatī”ti na katheti;	adhammena vā vaggena vā na kamma arahassa vā kammam karissati iti na katheti 
PA_bu-vb_pc12:3.3.7	ummattakassa,	ummattakassa 
PA_bu-vb_pc12:3.3.8	ādikammikassāti.	ādikammikassa ati 
PA_bu-vb_pc12:3.3.9	Aññavādakasikkhāpadaṁ niṭṭhitaṁ dutiyaṁ.	aññavādaka sikkhāpadam niṭṭhitam dutiya 
