segmentnr	original	analyzed
PA_patthana_11.15:14.1	Hetuyā bāttiṁsa, ārammaṇe sattavīsa …pe… aññamaññe tiṁsa …pe… avigate bāttiṁsa.	hetuyā bāttisa ārammaṇe sattavīsa pe aññamaññe tisa pe avigate bāttisa 
PA_patthana_11.15:15.1	Naparittārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… namahaggatārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… naappamāṇārammaṇaṁ nakusalaṁ dhammaṁ paṭicca ….	na paritta ārammaṇam na kusalam dhammam paṭicca pe na mahaggata ārammaṇam na kusalam dhammam paṭicca pe na appamāṇa ārammaṇam na kusalam dhammam paṭicca 
PA_patthana_11.15:16.1	Nahīnaṁ nakusalaṁ dhammaṁ paṭicca …pe… namajjhimaṁ nakusalaṁ dhammaṁ paṭicca …pe… napaṇītaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na hīnam na kusalam dhammam paṭicca pe na majjhimam na kusalam dhammam paṭicca pe na paṇītam na kusalam dhammam paṭicca 
PA_patthana_11.15:17.1	Hetuyā ekūnatiṁsa, ārammaṇe catuvīsa …pe… āsevane sattarasa, vipāke ekavīsa …pe… avigate ekūnatiṁsa.	hetuyā ekūnatisa ārammaṇe catuvīsa pe āsevane sattarasa vipāke ekavīsa pe avigate ekūnatisa 
PA_patthana_11.15:18.1	Namicchattaniyataṁ nakusalaṁ dhammaṁ paṭicca …pe… nasammattaniyataṁ nakusalaṁ dhammaṁ paṭicca …pe… naaniyataṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na micchatta niyatam na kusalam dhammam paṭicca pe na sammatta niyatam na kusalam dhammam paṭicca pe na aniyatam na kusalam dhammam paṭicca saṅkhitta 
PA_patthana_11.15:19.1	Hetuyā ekavīsa, ārammaṇe sattarasa …pe… vipāke nava …pe… avigate ekavīsa.	hetuyā ekavīsa ārammaṇe sattarasa pe vipāke nava pe avigate ekavīsa 
PA_patthana_11.15:20.1	Namaggārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… namaggahetukaṁ nakusalaṁ dhammaṁ paṭicca …pe… namaggādhipatiṁ nakusalaṁ dhammaṁ paṭicca ….	na magga ārammaṇam na kusalam dhammam paṭicca pe na magga hetukam na kusalam dhammam paṭicca pe na magga adhipatim na kusalam dhammam paṭicca 
PA_patthana_11.15:21.1	Naanuppannaṁ nakusalaṁ dhammaṁ paṭicca …pe… nauppādiṁ nakusalaṁ dhammaṁ paṭicca ….	na anuppannam na kusalam dhammam paṭicca pe na auppādim na kusalam dhammam paṭicca 
PA_patthana_11.15:22.1	Naatītaṁ nakusalaṁ dhammaṁ paṭicca …pe… naanāgataṁ nakusalaṁ dhammaṁ paṭicca ….	na atītam na kusalam dhammam paṭicca pe na anāgatam na kusalam dhammam paṭicca 
PA_patthana_11.15:23.1	Naatītārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… naanāgatārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… napaccuppannārammaṇaṁ nakusalaṁ dhammaṁ paṭicca ….	na atīta ārammaṇam na kusalam dhammam paṭicca pe na anāgata ārammaṇam na kusalam dhammam paṭicca pe na paccuppanna ārammaṇam na kusalam dhammam paṭicca 
PA_patthana_11.15:24.1	Naajjhattaṁ naakusalaṁ dhammaṁ paṭicca …pe… nabahiddhā nakusalaṁ dhammaṁ paṭicca ….	na ajjhattam na akusalam dhammam paṭicca pe na bahiddhā na kusalam dhammam paṭicca 
PA_patthana_11.15:25.1	Naajjhattārammaṇaṁ nakusalaṁ dhammaṁ paṭicca …pe… nabahiddhārammaṇaṁ nakusalaṁ dhammaṁ paṭicca ….	na ajjhatta ārammaṇam na kusalam dhammam paṭicca pe na bahiddha ārammaṇam na kusalam dhammam paṭicca 
