segmentnr	original	analyzed
PA_cnd_19:5.11	kāḷapakkho ca uposatho hoti, tibbo ca vanasaṇḍo hoti, mahā ca kāḷamegho abbhuṭṭhito hoti.	kāḷapakkhaḥ ca uposathaḥ hoti tibbaḥ ca vana saṇḍaḥ hoti mahā ca kāḷa meghaḥ abbhuṭṭhitaḥ hoti 
PA_cnd_19:5.12	Evarūpe caturaṅgasamannāgate andhakāre samantā yojanaṁ passati.	evarūpe catur aṅga samannāgate andhakāre samantā yojanam passati 
PA_cnd_19:5.13	Natthi so kuṭṭo vā kavāṭaṁ vā pākāro vā pabbato vā gaccho vā latā vā āvaraṇaṁ rūpānaṁ dassanāya.	natthi so kuṭṭaḥ vā kavāṭam vā pākāraḥ vā pabbataḥ vā gacchaḥ vā latā vā āvaraṇam rūpānam dassanāya 
PA_cnd_19:5.14	Ekañce tilaphalaṁ nimittaṁ katvā tilavāhe pakkhipeyya, taṁyeva tilaphalaṁ uddhareyya.	ekañce tila phalam nimittam katvā tila vāhe pakkhipeyya tayā iva tila phalam uddhareyya 
PA_cnd_19:5.15	Evaṁ parisuddhaṁ bhagavato pākatikaṁ maṁsacakkhu.	evam parisuddham bhagavataḥ pākatikam masa cakkhu 
PA_cnd_19:5.16	Evaṁ bhagavā maṁsacakkhunāpi cakkhumā.	evam bhagavā masa cakkhunā api cakkhumā 
PA_cnd_19:6.1	Kathaṁ bhagavā dibbena cakkhunāpi cakkhumā?	katham bhagavā dibbena cakkhunā api cakkhumā 
PA_cnd_19:6.2	Bhagavā dibbena cakkhunā visuddhena atikkantamānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe;	bhagavā dibbena cakkhunā visuddhena atikkanta mānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe 
PA_cnd_19:6.3	sugate duggate yathākammūpage satte pajānāti—	sugate duggate yathākammūpage satte pajānāti 
PA_cnd_19:6.4_0	“ime vata bhonto sattā kāyaduccaritena samannāgatā vacīduccaritena samannāgatā manoduccaritena	ime vata bhonto sattā kāya duccaritena samannāgatāḥ vacī duccaritena samannāgatāḥ manaḥ duccaritena 
PA_cnd_19:6.4_1	samannāgatā ariyānaṁ upavādakā micchādiṭṭhikā micchādiṭṭhikammasamādānā, te kāyassa	samannāgatāḥ ariyānam upavādakāḥ micchādiṭṭhikāḥ micchādiṭṭhi kamma samādānā te kāyassa 
PA_cnd_19:6.4_2	bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapannā;	bhedā param maraṇāḥ apāyam duggatim vinipātam nirayam upapannā 
PA_cnd_19:6.5_0	ime vā pana bhonto sattā kāyasucaritena samannāgatā vacīsucaritena samannāgatā manosucaritena	ime vā pana bhonto sattā kāya su caritena samannāgatāḥ vacī su caritena samannāgatāḥ manaḥ su caritena 
PA_cnd_19:6.5_1	samannāgatā ariyānaṁ anupavādakā sammādiṭṭhikā sammādiṭṭhikammasamādānā, te kāyassa	samannāgatāḥ ariyānam an upavādakā sammādiṭṭhikā sammādiṭṭhi kamma samādānā te kāyassa 
PA_cnd_19:6.5_2	bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapannā”ti.	bhedā param maraṇā sugatim saggam lokam upapannā ati 
PA_cnd_19:6.6	Iti dibbena cakkhunā visuddhena atikkantamānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate, yathākammūpage satte pajānāti.	iti dibbena cakkhunā visuddhena atikkanta mānusakena satte passati cavamāne upapajjamāne hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathā kammūpage satte pajānāti 
PA_cnd_19:6.7_0	Ākaṅkhamāno ca bhagavā ekampi lokadhātuṁ passeyya, dvepi lokadhātuyo passeyya, tissopi	ākaṅkhamāno ca bhagavā ekam pi lokadhātum passeyya dve pi lokadhātuyo passeyya tisso api 
PA_cnd_19:6.7_1	lokadhātuyo passeyya, catassopi lokadhātuyo passeyya, pañcapi lokadhātuyo passeyya,	lokadhātuyo passeyya catassaḥ api lokadhātuyaḥ passeyya pañca api lokadhātuyaḥ passeyya 
PA_cnd_19:6.7_2	dasapi lokadhātuyo passeyya, vīsampi lokadhātuyo passeyya, tiṁsampi lokadhātuyo passeyya,	dasa api lokadhātuyaḥ passeyya vīsampi lokadhātuyaḥ passeyya tisampi lokadhātuyaḥ passeyya 
PA_cnd_19:6.7_3	cattālīsampi lokadhātuyo passeyya, paññāsampi lokadhātuyo passeyya, satampi lokadhātuyo	cattālīsam pi lokadhātuyaḥ passeyya paññāsam pi lokadhātuyaḥ passeyya satam pi lokadhātuyaḥ 
PA_cnd_19:6.7_4	passeyya, sahassimpi cūḷanikaṁ lokadhātuṁ passeyya, dvisahassimpi majjhimikaṁ lokadhātuṁ	passeyya sahassim pi cūḷanikam lokadhātum passeyya dvi sahassim pi majjhimikam lokadhātu 
PA_cnd_19:6.7_5	passeyya, tisahassimpi lokadhātuṁ passeyya, mahāsahassimpi lokadhātuṁ passeyya, yāvatakaṁ	passeyya ti sahassim pi lokadhātum passeyya mahā sahassim pi lokadhātum passeyya yāvataka 
PA_cnd_19:6.7_6	vā pana ākaṅkheyya tāvatakaṁ passeyya.	vā pana ākaṅkheyya tāvatakam passeyya 
PA_cnd_19:6.8	Evaṁ parisuddhaṁ bhagavato dibbacakkhu.	evam parisuddham bhagavataḥ dibba cakkhu 
PA_cnd_19:6.9	Evaṁ bhagavā dibbena cakkhunāpi cakkhumā.	evam bhagavā dibbena cakkhunā api cakkhumā 
PA_cnd_19:7.1	Kathaṁ bhagavā paññācakkhunāpi cakkhumā?	katham bhagavā paññācakkhunā api cakkhumā 
PA_cnd_19:7.2_0	Bhagavā mahāpañño puthupañño javanapañño hāsapañño tikkhapañño nibbedhikapañño paññāpabhedakusalo	bhagavā mahā paññaḥ puthu paññaḥ javana paññaḥ hāsa paññaḥ tikkha paññaḥ nibbedhika paññaḥ paññā apabheda kusalaḥ 
PA_cnd_19:7.2_1	pabhinnañāṇo adhigatapaṭisambhido catuvesārajjappatto dasabaladhārī purisāsabho purisasīho	pabhinna ñāṇaḥ adhigata paṭisambhidaḥ catu vesārajja ppatto dasa bala dhārī purisāsabhaḥ purisa sīhaḥ 
PA_cnd_19:7.2_2	purisanāgo purisājañño purisadhorayho anantañāṇo anantatejo anantayaso aḍḍho mahaddhano	purisa nāgaḥ purisa ajañño purisa dhorayhaḥ ananta ñāṇaḥ ananta tejaḥ ananta yasaḥ aḍḍhaḥ mahā dhanaḥ 
PA_cnd_19:7.2_3	dhanavā netā vinetā anunetā paññāpetā nijjhāpetā pekkhetā pasādetā.	dhanavā netā vinetā anunetā paññāpetā nijjhāpetā pekkhetā pasādetā 
PA_cnd_19:7.3_0	So hi bhagavā anuppannassa maggassa uppādetā asañjātassa maggassa sañjanetā anakkhātassa	saḥ hi bhagavā anuppannassa maggassa uppādetā a sañjātassa maggassa sañjanetā an akkhātassa 
PA_cnd_19:7.3_1	maggassa akkhātā, maggaññū maggavidū maggakovido maggānugā ca pana etarahi sāvakā	maggassa akkhātā maggaññū magga vidū magga kovidaḥ magga anugā ca pana etarahi sāvakā 
PA_cnd_19:7.3_2	viharanti pacchā samannāgatā.	viharanti pacchā samannāgatā 
PA_cnd_19:8.1	So hi bhagavā jānaṁ jānāti, passaṁ passati, cakkhubhūto ñāṇabhūto dhammabhūto brahmabhūto vattā pavattā atthassa ninnetā amatassa dātā dhammassāmī tathāgato.	so hi bhagavā jānam jānāti passam passati cakkhu bhūtaḥ ñāṇa bhūtaḥ dhamma bhūtaḥ brahma bhūtaḥ vattā pavattā atthassa ninnetā amatassa dātā dhamma ssāmī tathāgataḥ 
PA_cnd_19:8.2	Natthi tassa bhagavato aññātaṁ adiṭṭhaṁ aviditaṁ asacchikataṁ aphassitaṁ paññāya.	natthi tassa bhagavato aññātam a diṭṭham a viditam a sacchikatam a phassitam paññāya 
PA_cnd_19:8.3	Atītaṁ anāgataṁ paccuppannaṁ upādāya sabbe dhammā sabbākārena buddhassa bhagavato ñāṇamukhe āpāthaṁ āgacchanti.	atītam anāgatam paccuppannam upādāya sabbe dhammā sabba ākārena buddhassa bhagavataḥ ñāṇa mukhe āpātham āgacchanti 
PA_cnd_19:8.4_0	Yaṁ kiñci neyyaṁ nāma atthi jānitabbaṁ attattho vā parattho vā ubhayattho vā diṭṭhadhammiko	yam kiñci neyyam nāma atthi jānitabbam atta tthaḥ vā para tthaḥ vā ubhaya tthaḥ vā diṭṭhadhammikaḥ 
PA_cnd_19:8.4_1	vā attho samparāyiko vā attho uttāno vā attho gambhīro vā attho gūḷho vā attho paṭicchanno	vā attho samparāyikaḥ vā attho uttānaḥ vā attho gambhīraḥ vā attho gūḍhaḥ vā attho paṭicchanno 
PA_cnd_19:8.4_2	vā attho neyyo vā attho nīto vā attho anavajjo vā attho nikkileso vā attho vodāno	vā atthaḥ neyyaḥ vā atthaḥ nītaḥ vā atthaḥ anavajjaḥ vā atthaḥ nikkilesaḥ vā atthaḥ vodānaḥ 
PA_cnd_19:8.4_3	vā attho paramattho vā attho, sabbaṁ taṁ anto buddhañāṇe parivattati.	vā attho paramattho vā attho sabbam tam antar buddha ñāṇe parivattati 
PA_cnd_19:9.1	Sabbaṁ kāyakammaṁ buddhassa bhagavato ñāṇānuparivatti, sabbaṁ vacīkammaṁ ñāṇānuparivatti, sabbaṁ manokammaṁ ñāṇānuparivatti.	sabbam kāya kammam buddhassa bhagavataḥ ñāṇa anuparivatti sabbam vacī kammam ñāṇa anuparivatti sabbam manaḥ kammam ñāṇa anuparivatti 
PA_cnd_19:9.2	Atīte buddhassa bhagavato appaṭihataṁ ñāṇaṁ, anāgate appaṭihataṁ ñāṇaṁ, paccuppanne appaṭihataṁ ñāṇaṁ, yāvatakaṁ neyyaṁ tāvatakaṁ ñāṇaṁ, yāvatakaṁ ñāṇaṁ tāvatakaṁ neyyaṁ.	atīte buddhassa bhagavataḥ a paṭihatam ñāṇa anāgate a paṭihatam ñāṇa paccuppanne a paṭihatam ñāṇa yāvatakam neyyam tāvatakam ñāṇa yāvatakam ñāṇam tāvatakam 
PA_cnd_19:9.3	Neyyapariyantikaṁ ñāṇaṁ, ñāṇapariyantikaṁ neyyaṁ, neyyaṁ atikkamitvā ñāṇaṁ nappavattati, ñāṇaṁ atikkamitvā neyyapatho natthi.	neyya pariyantikam ñāṇa ñāṇa pariyantikam neyya neyyam atikkamitvā ñāṇam na ppavattati ñāṇam atikkamitvā neyya pathaḥ natthi 
PA_cnd_19:9.4	Aññamaññapariyantaṭṭhāyino te dhammā.	aññamañña pariyanta ṭṭhāyinaḥ te dhammā 
PA_cnd_19:9.5	Yathā dvinnaṁ samuggapaṭalānaṁ sammāphusitānaṁ heṭṭhimaṁ samuggapaṭalaṁ uparimaṁ nātivattati, uparimaṁ samuggapaṭalaṁ heṭṭhimaṁ nātivattati, aññamaññapariyantaṭṭhāyino;	yathā dvinnam samugga paṭalānam sammāphusitānam heṭṭhimam samugga paṭalam uparimam na ativattati uparimam samugga paṭalam heṭṭhimam na ativattati aññamañña pariyanta ṭṭhāyinaḥ 
PA_cnd_19:9.6	evameva buddhassa bhagavato neyyañca ñāṇañca aññamaññapariyantaṭṭhāyino.	evam eva buddhassa bhagavataḥ na iyyam ca ñāṇañca aññamañña pariyanta ṭṭhāyinaḥ 
PA_cnd_19:9.7	Yāvatakaṁ neyyaṁ tāvatakaṁ ñāṇaṁ, yāvatakaṁ ñāṇaṁ tāvatakaṁ neyyaṁ, neyyapariyantikaṁ ñāṇaṁ, ñāṇapariyantikaṁ neyyaṁ.	yāvatakam neyyam tāvatakam ñāṇa yāvatakam ñāṇam tāvatakam neyya neyya pariyantikam ñāṇa ñāṇa pariyantikam 
PA_cnd_19:9.8	Neyyaṁ atikkamitvā ñāṇaṁ nappavattati, ñāṇaṁ atikkamitvā neyyapatho natthi.	neyyam atikkamitvā ñāṇam na ppavattati ñāṇam atikkamitvā neyya pathaḥ natthi 
PA_cnd_19:9.9	Aññamaññapariyantaṭṭhāyino te dhammā.	aññamañña pariyanta ṭṭhāyinaḥ te dhammā 
PA_cnd_19:10.1	Sabbadhammesu buddhassa bhagavato ñāṇaṁ pavattati.	sabba dhammesu buddhassa bhagavataḥ ñāṇam pavattati 
PA_cnd_19:10.2	Sabbe dhammā buddhassa bhagavato āvajjanapaṭibaddhā ākaṅkhapaṭibaddhā manasikārapaṭibaddhā cittuppādapaṭibaddhā.	sabbe dhammā buddhassa bhagavataḥ āvajjana paṭibaddhāḥ ākaṅkha paṭibaddhāḥ manasikāra paṭibaddhā cittuppāda paṭibaddhā 
PA_cnd_19:10.3	Sabbasattesu buddhassa bhagavato ñāṇaṁ pavattati.	sabba sattesu buddhassa bhagavataḥ ñāṇam pavattati 
PA_cnd_19:10.4_0	Sabbesañca sattānaṁ bhagavā āsayaṁ jānāti, anusayaṁ jānāti, caritaṁ jānāti, adhimuttiṁ	sabbesam ca sattānam bhagavā āsayam jānāti anusayam jānāti caritam jānāti adhimutti 
PA_cnd_19:10.4_1	jānāti, apparajakkhe mahārajakkhe tikkhindriye mudindriye svākāre dvākāre suviññāpaye	jānāti apparajakkhe mahārajakkhe tikkhindriye mudindriye su ākāre dvi ākāre su viññāpaye 
PA_cnd_19:10.4_2	duviññāpaye bhabbābhabbe satte jānāti.	du viññāpaye bhabba abhabbe satte jānāti 
PA_cnd_19:10.5	Sadevako loko samārako sabrahmako sassamaṇabrāhmaṇī pajā sadevamanussā antobuddhañāṇe parivattati.	sa devakaḥ lokaḥ sa mārako sa brahmakaḥ sa ssamaṇa brāhmaṇī pajā sa deva manussā antar buddha ñāṇe parivattati 
PA_cnd_19:11.1_0	Yathā ye keci macchakacchapā antamaso timitimiṅgalaṁ upādāya antomahāsamudde parivattanti,	yathā ye keci maccha kacchapāḥ antamasaḥ timitimiṅgalam upādāya antar mahā samudde parivattanti 
PA_cnd_19:11.1_1	evameva sadevako loko samārako loko sabrahmako loko sassamaṇabrāhmaṇī pajā sadevamanussā	evam eva sa devakaḥ lokaḥ sa mārakaḥ lokaḥ sa brahmakaḥ lokaḥ sa ssamaṇa brāhmaṇī pajā sa deva manussā 
PA_cnd_19:11.1_2	antobuddhañāṇe parivattati.	antar buddha ñāṇe parivattati 
PA_cnd_19:12.1	Yathā ye keci pakkhī antamaso garuḷaṁ venateyyaṁ upādāya ākāsassa padese parivattanti, evameva yepi te sāriputtasamā paññāya samannāgatā tepi buddhañāṇassa padese parivattanti;	yathā ye keci pakkhī antamasaḥ garuḷam venateyyam upādāya ākāsassa padese parivattanti evam eva ye pi te sāriputta samā paññāya samannāgatā te pi buddha ñāṇassa padese parivattanti 
PA_cnd_19:12.2	buddhañāṇaṁ devamanussānaṁ paññaṁ pharitvā abhibhavitvā tiṭṭhati.	buddha ñāṇam deva manussānam paññam pharitvā abhibhavitvā tiṭṭhati 
PA_cnd_19:13.1_0	Yepi te khattiyapaṇḍitā brāhmaṇapaṇḍitā gahapatipaṇḍitā samaṇapaṇḍitā nipuṇā kataparappavādā	ye pi te khattiya paṇḍitāḥ brāhmaṇa paṇḍitāḥ gahapati paṇḍitā samaṇa paṇḍitāḥ nipuṇā kata para ppavādā 
PA_cnd_19:13.1_1	vālavedhirūpā vobhindantā maññe caranti paññāgatena diṭṭhigatāni, te pañhe abhisaṅkharitvā	vālavedhi rūpāḥ vobhindantāḥ maññe caranti paññāgatena diṭṭhi gatāni te pañhe abhisaṅkharitvā 
PA_cnd_19:13.1_2	abhisaṅkharitvā tathāgataṁ upasaṅkamitvā pucchanti gūḷhāni ca paṭicchannāni.	abhisaṅkharitvā tathāgatam upasaṅkamitvā pucchanti gūḍhāni ca paṭicchannāni 
PA_cnd_19:13.2	Kathitā visajjitā ca te pañhā bhagavatā honti niddiṭṭhakāraṇā.	kathitāḥ visajjitā ca te pañhāḥ bhagavatā honti niddiṭṭha kāraṇā 
PA_cnd_19:13.3	Upakkhittakā ca te bhagavato sampajjanti.	upakkhittakāḥ ca te bhagavataḥ sampajjanti 
PA_cnd_19:13.4	Atha kho bhagavāva tattha atirocati—	atha khalu bhagavān ava tattha atirocati 
PA_cnd_19:13.5	yadidaṁ paññāyāti.	yat idam paññāyāti 
PA_cnd_19:13.6	Evaṁ bhagavā paññācakkhunāpi cakkhumā.	evam bhagavā paññācakkhunā api cakkhumā 
PA_cnd_19:14.1	Kathaṁ bhagavā buddhacakkhunāpi cakkhumā?	katham bhagavā buddha cakkhunā api cakkhumā 
PA_cnd_19:14.2_0	Bhagavā buddhacakkhunā lokaṁ volokento addasa satte apparajakkhe mahārajakkhe tikkhindriye	bhagavā buddha cakkhunā lokam volokentaḥ addasa satte apparajakkhe mahārajakkhe tikkhindriye 
PA_cnd_19:14.2_1	mudindriye svākāre dvākāre suviññāpaye duviññāpaye appekacce paralokavajjabhayadassāvino viharante.	mud indriye su ākāre dvi ākāre su viññāpaye du viññāpaye appekacce para loka vajja bhaya dassāvinaḥ viharante 
PA_cnd_19:14.3_0	Seyyathāpi nāma uppaliniyaṁ vā paduminiyaṁ vā puṇḍarīkiniyaṁ vā appekaccāni uppalāni	seyyathā api nāma uppaliniyam vā paduminiyam vā puṇḍarīkiniyam vā appekaccāni uppalāni 
PA_cnd_19:14.3_1	vā padumāni vā puṇḍarīkāni vā udake jātāni udake saṁvaḍḍhāni udakānuggatāni antonimuggaposīni,	vā padumāni vā puṇḍarīkāni vā udake jātāni udake savaḍḍhāni udaka anuggatāni antonimugga posīni 
PA_cnd_19:14.3_2	appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā udake jātāni udake saṁvaḍḍhāni	appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā udake jātāni udake savaḍḍhāni 
PA_cnd_19:14.3_3	samodakaṁ ṭhitāni, appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā udake jātāni	samodakam ṭhitāni appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā udake jātāni 
PA_cnd_19:14.3_4	udake saṁvaḍḍhāni udakā accuggamma tiṭṭhanti anupalittāni udakena;	udake savaḍḍhāni udakā accuggamma tiṭṭhanti an upalittāni udakena 
PA_cnd_19:14.4_0	evamevaṁ bhagavā buddhacakkhunā lokaṁ volokento addasa satte apparajakkhe mahārajakkhe	evam evam bhagavā buddha cakkhunā lokam volokentaḥ addasa satte apparajakkhe mahārajakkhe 
PA_cnd_19:14.4_1	tikkhindriye mudindriye svākāre dvākāre suviññāpaye duviññāpaye appekacce paralokavajjabhayadassāvino viharante.	tikkhindriye mud indriye su ākāre dvi ākāre su viññāpaye du viññāpaye appekacce para loka vajja bhaya dassāvinaḥ viharante 
PA_cnd_19:14.5	Jānāti bhagavā—	jānāti bhagavā 
PA_cnd_19:14.6	“ayaṁ puggalo rāgacarito, ayaṁ dosacarito, ayaṁ mohacarito, ayaṁ vitakkacarito, ayaṁ saddhācarito, ayaṁ ñāṇacarito”ti.	ayam puggalaḥ rāga caritaḥ ayam dosa caritaḥ ayam moha caritaḥ ayam vitakka caritaḥ ayam saddhā caritaḥ ayam ñāṇa caritaḥ iti 
PA_cnd_19:14.7	Rāgacaritassa bhagavā puggalassa asubhakathaṁ katheti;	rāga caritassa bhagavā puggalassa asubha katham katheti 
PA_cnd_19:14.8	dosacaritassa bhagavā puggalassa mettābhāvanaṁ ācikkhati;	dosa caritassa bhagavā puggalassa mettā bhāvanam ācikkhati 
PA_cnd_19:14.9	mohacaritassa bhagavā puggalassa uddese paripucchāya kālena dhammassavane kālena dhammasākacchāya garusaṁvāse niveseti;	moha caritassa bhagavā puggalassa uddese paripucchāya kālena dhammassavane kālena dhamma sākacchāya garu savāse niveseti 
PA_cnd_19:14.10	vitakkacaritassa bhagavā puggalassa ānāpānassatiṁ ācikkhati;	vitakka caritassa bhagavā puggalassa āna apāna ssatim ācikkhati 
PA_cnd_19:14.11	saddhācaritassa bhagavā puggalassa pasādanīyaṁ nimittaṁ ācikkhati buddhasubodhiṁ dhammasudhammataṁ saṅghasuppaṭipattiṁ sīlāni ca;	saddhā caritassa bhagavā puggalassa pasādanīyam nimittam ācikkhati buddha su bodhim dhamma su dhammatam saṅgha su paṭipattim sīlāni ca 
