segmentnr	original	analyzed
PA_pli-tv-bi-vb_np4:1.13	“Sace mayaṁ, ayyo, vikkītaṁ bhaṇḍaṁ puna ādiyissāma, kadā amhākaṁ bhaṇḍaṁ vikkāyissati;	▁sace ▁mayaṃ ▁a yy o ▁vi kk ī taṃ ▁bhaṇḍ aṃ ▁puna ▁ādi y issāma ▁ka dā ▁amhākaṃ ▁bhaṇḍ aṃ ▁vi kk ā y issati
PA_pli-tv-bi-vb_np4:1.14	sappissa kayena sappi haṭaṁ, telassa kayaṁ āhara, telaṁ harissasī”ti.	▁sappi ssa ▁ka y ena ▁sappi ▁ haṭa ṃ ▁te l assa ▁ka yaṃ ▁āhar a ▁te laṃ ▁har issa sīti
PA_pli-tv-bi-vb_np4:1.15	Atha kho so upāsako ujjhāyati khiyyati vipāceti—	▁atha ▁kho ▁so ▁upāsako ▁ujjhāy ati ▁kh iy yati ▁vi pā c eti
PA_pli-tv-bi-vb_np4:1.16	“kathañhi nāma ayyā thullanandā aññaṁ viññāpetvā aññaṁ viññāpessatī”ti.	▁kathañhi ▁nāma ▁ayyā ▁ thu ll ana nd ā ▁aññaṃ ▁viññāp etvā ▁aññaṃ ▁viññāp e ssatīti
PA_pli-tv-bi-vb_np4:1.17	Assosuṁ kho bhikkhuniyo tassa upāsakassa ujjhāyantassa khiyyantassa vipācentassa.	▁ ass o su ṃ ▁kho ▁bhikkhuniyo ▁tassa ▁upāsaka ssa ▁ujjhāy antassa ▁kh iy yant assa ▁vi pā c entassa
PA_pli-tv-bi-vb_np4:1.18	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti …pe…	▁yā ▁tā ▁bhikkhuniyo ▁appicch ā ▁pe ▁tā ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti ▁pe
PA_pli-tv-bi-vb_np4:1.19	atha kho tā bhikkhuniyo bhikkhūnaṁ etamatthaṁ ārocesuṁ.	▁atha ▁kho ▁tā ▁bhikkhuniyo ▁bhikkhūnaṃ ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-bi-vb_np4:1.20	Bhikkhū bhagavato etamatthaṁ ārocesuṁ …pe…	▁bhikkhū ▁bhagavato ▁etamatthaṃ ▁ārocesuṃ ▁pe
PA_pli-tv-bi-vb_np4:1.21	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī aññaṁ viññāpetvā aññaṁ viññāpetī”ti?	▁saccaṃ ▁kira ▁bhikkhave ▁ thu ll ana nd ā ▁bhikkhunī ▁aññaṃ ▁viññāp etvā ▁aññaṃ ▁viññāp etīti
PA_pli-tv-bi-vb_np4:1.22	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bi-vb_np4:1.23	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bi-vb_np4:1.24	kathañhi nāma, bhikkhave, thullanandā bhikkhunī aññaṁ viññāpetvā aññaṁ viññāpessati.	▁kathañhi ▁nāma ▁bhikkhave ▁ thu ll ana nd ā ▁bhikkhunī ▁aññaṃ ▁viññāp etvā ▁aññaṃ ▁viññāp e ssati
PA_pli-tv-bi-vb_np4:1.25	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁bhikkhave ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bi-vb_np4:1.26	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	▁evañca ▁pana ▁bhikkhave ▁bhikkhuniyo ▁imaṃ ▁sikkhāpadaṃ ▁uddis an tu
PA_pli-tv-bi-vb_np4:1.27.1	“Yā pana bhikkhunī aññaṁ viññāpetvā aññaṁ viññāpeyya, nissaggiyaṁ pācittiyan”ti.	▁yā ▁pana ▁bhikkhunī ▁aññaṃ ▁viññāp etvā ▁aññaṃ ▁viññāp eyya ▁nissaggiy aṃ ▁pācittiy anti
PA_pli-tv-bi-vb_np4:2.1.1	Yā panāti	▁yā ▁panā ti
PA_pli-tv-bi-vb_np4:2.1.2	yā yādisā …pe…	▁yā ▁yā dis ā ▁pe
PA_pli-tv-bi-vb_np4:2.1.3	bhikkhunīti	▁bhikkhunī ti
PA_pli-tv-bi-vb_np4:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippetā ▁bhikkhunī ti
PA_pli-tv-bi-vb_np4:2.1.5	Aññaṁ viññāpetvāti	▁aññaṃ ▁viññāp etvā ti
PA_pli-tv-bi-vb_np4:2.1.6	yaṁ kiñci viññāpetvā.	▁yaṃ ▁kiñci ▁viññāp etvā
PA_pli-tv-bi-vb_np4:2.1.7	Aññaṁ viññāpeyyāti	▁aññaṃ ▁viññāp eyyāti
PA_pli-tv-bi-vb_np4:2.1.8	taṁ ṭhapetvā aññaṁ viññāpeti, payoge dukkaṭaṁ.	▁taṃ ▁ṭhapetvā ▁aññaṃ ▁viññāp eti ▁payog e ▁dukkaṭaṃ
PA_pli-tv-bi-vb_np4:2.1.9	Paṭilābhena nissaggiyaṁ hoti.	▁ paṭilābh ena ▁nissaggiy aṃ ▁hoti
PA_pli-tv-bi-vb_np4:2.1.10	Nissajjitabbaṁ saṅghassa vā gaṇassa vā ekabhikkhuniyā vā.	▁ni ssa jj itabbaṃ ▁saṃghassa ▁vā ▁gaṇ assa ▁vā ▁eka bhikkh u ni yā ▁vā
PA_pli-tv-bi-vb_np4:2.1.11	Evañca pana, bhikkhave, nissajjitabbaṁ.	▁evañca ▁pana ▁bhikkhave ▁ni ssa jj itabbaṃ
PA_pli-tv-bi-vb_np4:2.1.12	…pe…	▁pe
PA_pli-tv-bi-vb_np4:2.1.13	“idaṁ me, ayye, aññaṁ viññāpetvā aññaṁ viññāpitaṁ nissaggiyaṁ, imāhaṁ saṅghassa nissajjāmī”ti …pe…	▁idaṃ ▁me ▁a yy e ▁aññaṃ ▁viññāp etvā ▁aññaṃ ▁viññāp itaṃ ▁nissaggiy aṃ ▁imā haṃ ▁saṃghassa ▁ni ssa jj āmīti ▁pe
PA_pli-tv-bi-vb_np4:2.1.14	dadeyyā”ti …pe…	▁dad eyyāti ▁pe
PA_pli-tv-bi-vb_np4:2.1.15	dadeyyun”ti …pe…	▁dad eyyunti ▁pe
PA_pli-tv-bi-vb_np4:2.1.16	ayyāya dammī”ti.	▁ayyā ya ▁dam m īti
PA_pli-tv-bi-vb_np4:2.2.1	Aññe aññasaññā aññaṁ viññāpeti, nissaggiyaṁ pācittiyaṁ.	▁aññe ▁aññ asaññā ▁aññaṃ ▁viññāp eti ▁nissaggiy aṃ ▁pācittiy aṃ
PA_pli-tv-bi-vb_np4:2.2.2	Aññe vematikā aññaṁ viññāpeti, nissaggiyaṁ pācittiyaṁ.	▁aññe ▁ve mati kā ▁aññaṃ ▁viññāp eti ▁nissaggiy aṃ ▁pācittiy aṃ
PA_pli-tv-bi-vb_np4:2.2.3	Aññe anaññasaññā aññaṁ viññāpeti, nissaggiyaṁ pācittiyaṁ.	▁aññe ▁anaññ asaññā ▁aññaṃ ▁viññāp eti ▁nissaggiy aṃ ▁pācittiy aṃ
PA_pli-tv-bi-vb_np4:2.2.4	Anaññe aññasaññā anaññaṁ viññāpeti, āpatti dukkaṭassa.	▁anaññ e ▁aññ asaññā ▁anaññ aṃ ▁viññāp eti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_np4:2.2.5	Anaññe vematikā anaññaṁ viññāpeti, āpatti dukkaṭassa.	▁anaññ e ▁ve mati kā ▁anaññ aṃ ▁viññāp eti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_np4:2.2.6	Anaññe anaññasaññā, anāpatti.	▁anaññ e ▁anaññ asaññā ▁anāpatti
PA_pli-tv-bi-vb_np4:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_np4:2.3.2	taññeva viññāpeti, aññañca viññāpeti,	▁t aññeva ▁viññāp eti ▁aññ añca ▁viññāp eti
PA_pli-tv-bi-vb_np4:2.3.3	ānisaṁsaṁ dassetvā viññāpeti,	▁ ānisaṃs aṃ ▁dassetvā ▁viññāp eti
PA_pli-tv-bi-vb_np4:2.3.4	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_np4:2.3.5	ādikammikāyāti.	▁ādi kamm ikā yāti
PA_pli-tv-bi-vb_np4:2.3.6	Catutthasikkhāpadaṁ niṭṭhitaṁ.	▁catutth asikkhāpad aṃ ▁niṭṭhitaṃ
