segmentnr	original	analyzed
PA_kp_6:6.2	Cattāri etāni yugāni honti;	cattāri etāni yugāni honti 
PA_kp_6:6.3	Te dakkhiṇeyyā sugatassa sāvakā,	te dakkhiṇeyyā sugatassa sāvakā 
PA_kp_6:6.4	Etesu dinnāni mahapphalāni;	etesu dinnāni mahapphalāni 
PA_kp_6:6.5	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:6.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:7.1	Ye suppayuttā manasā daḷhena,	ye su payuttāḥ manasā daḷhena 
PA_kp_6:7.2	Nikkāmino gotamasāsanamhi;	nikkāminaḥ 
PA_kp_6:7.3	Te pattipattā amataṁ vigayha,	te patti pattāḥ amatam vigayha 
PA_kp_6:7.4	Laddhā mudhā nibbutiṁ bhuñjamānā;	laddhā mudhā nibbutim bhuñjamānā 
PA_kp_6:7.5	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:7.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:8.1	Yathindakhīlo pathavissito siyā,	yathā inda khīlaḥ patha vissitaḥ siyā 
PA_kp_6:8.2	Catubbhi vātehi asampakampiyo;	catubbhi vātehi asampakampiyaḥ 
PA_kp_6:8.3	Tathūpamaṁ sappurisaṁ vadāmi,	tathūpamam sappurisam vadāmi 
PA_kp_6:8.4	Yo ariyasaccāni avecca passati;	yaḥ ariya saccāni avecca passati 
PA_kp_6:8.5	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:8.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:9.1	Ye ariyasaccāni vibhāvayanti,	ye ariya saccāni vibhāvayanti 
PA_kp_6:9.2	Gambhīrapaññena sudesitāni;	gambhīra paññena su desitāni 
PA_kp_6:9.3	Kiñcāpi te honti bhusaṁ pamattā,	kiñca api te honti bhusam pamattā 
PA_kp_6:9.4	Na te bhavaṁ aṭṭhamamādiyanti;	na te bhavam aṭṭhamam ādiyanti 
PA_kp_6:9.5	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:9.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:10.1	Sahāvassa dassanasampadāya,	sahāvassa dassana sampadāya 
PA_kp_6:10.2	Tayassu dhammā jahitā bhavanti;	tayassu dhammā jahitāḥ bhavanti 
PA_kp_6:10.3	Sakkāyadiṭṭhī vicikicchitañca,	sa kāya diṭṭhī vicikicchitañca 
PA_kp_6:10.4	Sīlabbataṁ vāpi yadatthi kiñci.	sīlabbatam vā api yat atthi kiñci 
PA_kp_6:11.1	Catūhapāyehi ca vippamutto,	catūhapāyehi ca vippamuttaḥ 
PA_kp_6:11.2	Chaccābhiṭhānāni abhabba kātuṁ;	chacca abhiṭhānāni kātu 
PA_kp_6:11.3	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:11.4	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:12.1	Kiñcāpi so kamma karoti pāpakaṁ,	kiñca api saḥ kamma karoti pāpaka 
PA_kp_6:12.2	Kāyena vācā uda cetasā vā;	kāyena vācā uda cetasā vā 
PA_kp_6:12.3	Abhabba so tassa paṭicchadāya,	abhabba saḥ tassa paṭicchadāya 
PA_kp_6:12.4	Abhabbatā diṭṭhapadassa vuttā;	abhabba tā diṭṭhapadassa vuttā 
PA_kp_6:12.5	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:12.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:13.1	Vanappagumbe yatha phussitagge,	vanappagumbe yatha phussitagge 
PA_kp_6:13.2	Gimhānamāse paṭhamasmiṁ gimhe;	gimhāna māse paṭhamasmin gimhe 
PA_kp_6:13.3	Tathūpamaṁ dhammavaraṁ adesayi,	tathūpamam dhamma varam adesayi 
PA_kp_6:13.4	Nibbānagāmiṁ paramaṁ hitāya;	nibbāna gāmim paramam hitāya 
PA_kp_6:13.5	Idampi buddhe ratanaṁ paṇītaṁ,	idam api buddhe ratanam paṇīta 
PA_kp_6:13.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:14.1	Varo varaññū varado varāharo,	varaḥ varaññū vara daḥ vara āharaḥ 
PA_kp_6:14.2	Anuttaro dhammavaraṁ adesayi;	anuttaraḥ dhamma varam adesayi 
PA_kp_6:14.3	Idampi buddhe ratanaṁ paṇītaṁ,	idam api buddhe ratanam paṇīta 
PA_kp_6:14.4	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:15.1	Khīṇaṁ purāṇaṁ nava natthi sambhavaṁ,	khīṇam purāṇam nava na atthi sambhava 
PA_kp_6:15.2	Virattacittāyatike bhavasmiṁ;	viratta citta āyatike bhavasmi 
PA_kp_6:15.3	Te khīṇabījā avirūḷhichandā,	te khīṇa bījāḥ a virūḍhi chandāḥ 
PA_kp_6:15.4	Nibbanti dhīrā yathāyaṁ padīpo;	nibbanti dhīrāḥ yathā ayam padīpaḥ 
PA_kp_6:15.5	Idampi saṅghe ratanaṁ paṇītaṁ,	idam api saṅghe ratanam paṇīta 
PA_kp_6:15.6	Etena saccena suvatthi hotu.	etena saccena suvatthi hotu 
PA_kp_6:16.1	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 
PA_kp_6:16.2	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 
PA_kp_6:16.3	Tathāgataṁ devamanussapūjitaṁ,	tathāgatam deva manuḥ sa pūjita 
PA_kp_6:16.4	Buddhaṁ namassāma suvatthi hotu.	buddham namassāma suvatthi hotu 
PA_kp_6:17.1	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 
PA_kp_6:17.2	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 
PA_kp_6:17.3	Tathāgataṁ devamanussapūjitaṁ,	tathāgatam deva manuḥ sa pūjita 
PA_kp_6:17.4	Dhammaṁ namassāma suvatthi hotu.	dhammam namassāma suvatthi hotu 
PA_kp_6:18.1	Yānīdha bhūtāni samāgatāni,	yāni idha bhūtāni samāgatāni 
PA_kp_6:18.2	Bhummāni vā yāni va antalikkhe;	bhummāni vā yāni va antalikkhe 
PA_kp_6:18.3	Tathāgataṁ devamanussapūjitaṁ,	tathāgatam deva manuḥ sa pūjita 
PA_kp_6:18.4	Saṅghaṁ namassāma suvatthi hotūti.	saṅgham namassāma suvatthi hotu iti 
PA_kp_6:19.1	Ratanasuttaṁ.	ratana sutta 
