segmentnr	original	analyzed
PA_kv_10.3:4.15	phoṭṭhabbaṁ ārabbha uppajjatīti?	phoṭṭhabbam ārabbha uppajjati iti 
PA_kv_10.3:4.16	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_10.3:5.1	Manoviññāṇasamaṅgissa atthi maggabhāvanā, manoviññāṇaṁ suññataṁ ārabbha uppajjatīti?	manaḥ viññāṇa samaṅgissa atthi magga bhāvanā manaḥ viññāṇam suññatam ārabbha uppajjati iti 
PA_kv_10.3:5.2	Āmantā.	āmantā 
PA_kv_10.3:5.3	Cakkhuviññāṇasamaṅgissa atthi maggabhāvanā, cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	cakkhu viññāṇa samaṅgissa atthi magga bhāvanā cakkhu viññāṇam suññatam ārabbha uppajjati iti 
PA_kv_10.3:5.4	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 
PA_kv_10.3:5.5	manoviññāṇasamaṅgissa atthi maggabhāvanā, manoviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	manaḥ viññāṇa samaṅgissa atthi magga bhāvanā manaḥ viññāṇam atīta anāgatam ārabbha uppajjati iti 
PA_kv_10.3:5.6	Āmantā.	āmantā 
PA_kv_10.3:5.7	Cakkhuviññāṇasamaṅgissa atthi maggabhāvanā, cakkhuviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	cakkhu viññāṇa samaṅgissa atthi magga bhāvanā cakkhu viññāṇam atīta anāgatam ārabbha uppajjati iti 
PA_kv_10.3:5.8	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 
PA_kv_10.3:5.9	manoviññāṇasamaṅgissa atthi maggabhāvanā, manoviññāṇaṁ phassaṁ ārabbha …	manaḥ viññāṇa samaṅgissa atthi magga bhāvanā manaḥ viññāṇam phassam ārabbha 
PA_kv_10.3:5.10	vedanaṁ ārabbha …pe…	vedanam ārabbha pe 
PA_kv_10.3:5.11	phoṭṭhabbaṁ ārabbha uppajjatīti?	phoṭṭhabbam ārabbha uppajjati iti 
PA_kv_10.3:5.12	Āmantā.	āmantā 
PA_kv_10.3:5.13	Cakkhuviññāṇasamaṅgissa atthi maggabhāvanā, cakkhuviññāṇaṁ phassaṁ ārabbha …	cakkhu viññāṇa samaṅgissa atthi magga bhāvanā cakkhu viññāṇam phassam ārabbha 
PA_kv_10.3:5.14	vedanaṁ ārabbha …pe…	vedanam ārabbha pe 
PA_kv_10.3:5.15	phoṭṭhabbaṁ ārabbha uppajjatīti?	phoṭṭhabbam ārabbha uppajjati iti 
PA_kv_10.3:5.16	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_10.3:6.1	Na vattabbaṁ—	na vattabba 
PA_kv_10.3:6.2	“pañcaviññāṇasamaṅgissa atthi maggabhāvanā”ti?	pañca viññāṇa samaṅgissa atthi magga bhāvanā ti 
PA_kv_10.3:6.3	Āmantā.	āmantā 
PA_kv_10.3:6.4	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 
PA_kv_10.3:6.5	“idha, bhikkhave, bhikkhu cakkhunā rūpaṁ disvā na nimittaggāhī hoti nānubyañjanaggāhī …pe…	idha bhikkhave bhikkhu cakkhunā rūpam disvā na nimitta ggāhī hoti na anubyañjana ggāhī pe 
PA_kv_10.3:6.6	sotena saddaṁ sutvā …pe…	sotena saddam sutvā pe 
PA_kv_10.3:6.7	ghānena gandhaṁ ghāyitvā …pe…	ghānena gandham ghāyitvā pe 
PA_kv_10.3:6.8	jivhāya rasaṁ sāyitvā …pe…	jivhāya rasam sāyitvā pe 
PA_kv_10.3:6.9	kāyena phoṭṭhabbaṁ phusitvā na nimittaggāhī hoti nānubyañjanaggāhī”ti.	kāyena phoṭṭhabbam phusitvā na nimitta ggāhī hoti na anubyañjana ggāhī iti 
PA_kv_10.3:6.10	Attheva suttantoti?	atthā iva suttanto ti 
PA_kv_10.3:6.11	Āmantā.	āmantā 
PA_kv_10.3:6.12	Tena hi pañcaviññāṇasamaṅgissa atthi maggabhāvanāti.	tena hi pañca viññāṇa samaṅgissa atthi magga bhāvanā ti 
PA_kv_10.3:6.13	Pañcaviññāṇasamaṅgissa maggakathā niṭṭhitā.	pañca viññāṇa samaṅgissa magga kathā niṭṭhitā 
