segmentnr	original	analyzed
PA_ya_10.3.4:9.1	Yo cakkhundriyaṁ parijānāti so aññātāvindriyaṁ sacchikaritthāti? No.	yaḥ cakkhu indriyam parijānāti saḥ aññātāvindriyam sacchikarittha ati no 
PA_ya_10.3.4:10.1	Yo vā pana aññātāvindriyaṁ sacchikarittha so cakkhundriyaṁ parijānātīti? No. (Cakkhundriyamūlakaṁ.)	yaḥ vā pana aññātāvindriyam sacchikarittha saḥ cakkhu indriyam parijānāti iti no cakkhu indriya mūlaka 
PA_ya_10.3.4:11.1	Yo domanassindriyaṁ pajahati so anaññātaññassāmītindriyaṁ bhāvitthāti? Āmantā.	yaḥ domanassa indriyam pajahati saḥ anaññātaññassāmi itindriyam bhāvittha ati āmantā 
PA_ya_10.3.4:12.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvittha so domanassindriyaṁ pajahatīti?	yaḥ vā pana anaññātaññassāmi itindriyam bhāvittha saḥ domanassindriyam pajahati iti 
PA_ya_10.3.4:13.1	Cha puggalā anaññātaññassāmītindriyaṁ bhāvittha, no ca domanassindriyaṁ pajahanti. Anāgāmimaggasamaṅgī anaññātaññassāmītindriyañca bhāvittha domanassindriyañca pajahati.	cha puggalāḥ anaññātaññassāmīti indriyam bhāvittha no ca domanassindriyam pajahanti anāgāmi magga samaṅgī anaññātaññassāmīti indriyam ca bhāvittha domanassindriyam ca pajahati 
PA_ya_10.3.4:14.1	Yo domanassindriyaṁ pajahati so aññindriyaṁ bhāvitthāti? No.	yaḥ domanassindriyam pajahati saḥ aññindriyam bhāvittha ati no 
PA_ya_10.3.4:15.1	Yo vā pana aññindriyaṁ bhāvittha so domanassindriyaṁ pajahatīti? No.	yaḥ vā pana aññindriyam bhāvittha saḥ domanassindriyam pajahati iti no 
PA_ya_10.3.4:16.1	Yo domanassindriyaṁ pajahati so aññātāvindriyaṁ sacchikaritthāti? No.	yaḥ domanassa indriyam pajahati saḥ aññātāvindriyam sacchikarittha ati no 
PA_ya_10.3.4:17.1	Yo vā pana aññātāvindriyaṁ sacchikarittha so domanassindriyaṁ pajahatīti? No. (Domanassindriyamūlakaṁ.)	yaḥ vā pana aññātau indriyam sacchikarittha saḥ domanassa indriyam pajahati iti no domanassa indriya mūlaka 
PA_ya_10.3.4:18.1	Yo anaññātaññassāmītindriyaṁ bhāveti so aññindriyaṁ bhāvitthāti? No.	yaḥ anaññātaññassāmi itindriyam bhāveti saḥ aññindriyam bhāvittha ati no 
PA_ya_10.3.4:19.1	Yo vā pana aññindriyaṁ bhāvittha so anaññātaññassāmītindriyaṁ bhāvetīti? No.	yaḥ vā pana aññindriyam bhāvittha saḥ anaññātaññassāmītindriyam bhāveti iti no 
PA_ya_10.3.4:20.1	Yo anaññātaññassāmītindriyaṁ bhāveti so aññātāvindriyaṁ sacchikaritthāti? No.	yaḥ an aññāta ñassāmi iti indriyam bhāveti saḥ aññātau indriyam sacchikarittha ati no 
PA_ya_10.3.4:21.1	Yo vā pana aññātāvindriyaṁ sacchikarittha so anaññātaññassāmītindriyaṁ bhāvetīti? No. (Anaññātaññassāmītindriyamūlakaṁ.)	yaḥ vā pana aññātau indriyam sacchikarittha saḥ an aññātaññassāmi iti indriyam bhāveti iti no an aññātaññassāmi iti indriya mūlaka 
PA_ya_10.3.4:22.1	Yo aññindriyaṁ bhāveti so aññātāvindriyaṁ sacchikaritthāti? No.	yaḥ aññindriyam bhāveti saḥ aññātāvindriyam sacchikarittha ati no 
PA_ya_10.3.4:23.1	Yo vā pana aññātāvindriyaṁ sacchikarittha so aññindriyaṁ bhāvetīti? No. (Aññindriyamūlakaṁ.)	yaḥ vā pana aññātāvindriyam sacchikarittha saḥ aññindriyam bhāveti iti no aññindriya mūlaka 
PA_ya_10.3.4:24.0	10.3.4.2. Paccanīka	paccanīka 
PA_ya_10.3.4:24.1	Yo cakkhundriyaṁ na parijānāti so domanassindriyaṁ nappajahitthāti?	yaḥ cakkhu indriyam na parijānāti saḥ domanassindriyam na ppajahittha ati 
PA_ya_10.3.4:25.1	Dve puggalā cakkhundriyaṁ na parijānanti, no ca domanassindriyaṁ nappajahittha. Cha puggalā cakkhundriyañca na parijānanti domanassindriyañca nappajahittha.	dve puggalā cakkhu indriyam na parijānanti no ca domanassindriyam na pajahittha cha puggalā cakkhu indriyam ca na parijānanti domanassindriyam ca na pajahittha 
PA_ya_10.3.4:26.1	Yo vā pana domanassindriyaṁ nappajahittha so cakkhundriyaṁ na parijānātīti? Āmantā.	yaḥ vā pana domanassindriyam na pajahittha saḥ cakkhu indriyam na parijānāti iti āmantā 
PA_ya_10.3.4:27.1	Yo cakkhundriyaṁ na parijānāti so anaññātaññassāmītindriyaṁ na bhāvitthāti?	yaḥ cakkhu indriyam na parijānāti saḥ anaññātaññassāmītindriyam na bhāvittha ati 
PA_ya_10.3.4:28.1	Cha puggalā cakkhundriyaṁ na parijānanti, no ca anaññātaññassāmītindriyaṁ na bhāvittha. Dve puggalā cakkhundriyañca na parijānanti anaññātaññassāmītindriyañca na bhāvittha.	cha puggalā cakkhu indriyam na parijānanti no ca anaññātaññassāmi iti indriyam na bhāvittha dve puggalā cakkhu indriyam ca na parijānanti anaññātaññassāmi iti indriyam ca na bhāvittha 
PA_ya_10.3.4:29.1	Yo vā pana anaññātaññassāmītindriyaṁ na bhāvittha so cakkhundriyaṁ na parijānātīti? Āmantā.	yaḥ vā pana anaññātaññassāmītindriyam na bhāvittha saḥ cakkhu indriyam na parijānāti iti āmantā 
PA_ya_10.3.4:30.1	Yo cakkhundriyaṁ na parijānāti so aññindriyaṁ na bhāvitthāti?	yaḥ cakkhu indriyam na parijānāti saḥ aññindriyam na bhāvittha ati 
PA_ya_10.3.4:31.1	Arahā cakkhundriyaṁ na parijānāti, no ca aññindriyaṁ na bhāvittha. Satta puggalā cakkhundriyañca na parijānanti aññindriyañca na bhāvittha.	arahā cakkhu indriyam na parijānāti no ca aññindriyam na bhāvittha satta puggalā cakkhu indriyam ca na parijānanti aññindriyam ca na bhāvittha 
PA_ya_10.3.4:32.1	Yo vā pana aññindriyaṁ na bhāvittha so cakkhundriyaṁ na parijānātīti?	yaḥ vā pana aññindriyam na bhāvittha so cakkhu indriyam na parijānāti iti 
PA_ya_10.3.4:33.1	Aggamaggasamaṅgī aññindriyaṁ na bhāvittha, no ca cakkhundriyaṁ na parijānāti. Satta puggalā aññindriyañca na bhāvittha cakkhundriyañca na parijānanti.	aggamagga samaṅgī aññindriyam na bhāvittha no ca cakkhundriyam na parijānāti satta puggalāḥ aññindriyam ca na bhāvittha cakkhundriyam ca na parijānanti 
PA_ya_10.3.4:34.1	Yo cakkhundriyaṁ na parijānāti so aññātāvindriyaṁ na sacchikaritthāti?	yaḥ cakkhu indriyam na parijānāti saḥ aññātāvindriyam na sacchikarittha ati 
PA_ya_10.3.4:35.1	Arahā cakkhundriyaṁ na parijānāti, no ca aññātāvindriyaṁ na sacchikarittha. Aṭṭha puggalā cakkhundriyañca na parijānanti aññātāvindriyañca na sacchikarittha.	arahā cakkhu indriyam na parijānāti no ca aññātāvindriyam na sacchikarittha aṭṭha puggalā cakkhu indriyam ca na parijānanti aññātāvindriyam ca na sacchikarittha 
PA_ya_10.3.4:36.1	Yo vā pana aññātāvindriyaṁ na sacchikarittha so cakkhundriyaṁ na parijānātīti?	yaḥ vā pana aññātāvindriyam na sacchikarittha so cakkhu indriyam na parijānāti iti 
PA_ya_10.3.4:37.1_0	Aggamaggasamaṅgī aññātāvindriyaṁ na sacchikarittha, no ca cakkhundriyaṁ na parijānāti.	aggamagga samaṅgī aññātāvindriyam na sacchikarittha no ca cakkhu indriyam na parijānāti 
PA_ya_10.3.4:37.1_1	Aṭṭha puggalā aññātāvindriyañca na sacchikarittha cakkhundriyañca na parijānanti.	aṭṭha puggalā aññātāvindriyañca na sacchikarittha cakkhu indriyañca na parijānanti 
PA_ya_10.3.4:37.1_2	(Cakkhundriyamūlakaṁ.)	cakkhu indriya mūlaka 
PA_ya_10.3.4:38.1	Yo domanassindriyaṁ nappajahati so anaññātaññassāmītindriyaṁ na bhāvitthāti?	yaḥ domanassa indriyam na ppajahati saḥ anaññātaññassāmītindriyam na bhāvittha ati 
PA_ya_10.3.4:39.1	Cha puggalā domanassindriyaṁ nappajahanti, no ca anaññātaññassāmītindriyaṁ na bhāvittha. Dve puggalā domanassindriyañca nappajahanti anaññātaññassāmītindriyañca na bhāvittha.	cha puggalā domanassa indriyam na ppajahanti no ca anaññātaññassāmītindriyam na bhāvittha dve puggalā domanassa indriyam ca na ppajahanti anaññātaññassāmītindriyam ca na bhāvittha 
PA_ya_10.3.4:40.1	Yo vā pana anaññātaññassāmītindriyaṁ na bhāvittha so domanassindriyaṁ nappajahatīti? Āmantā.	yaḥ vā pana anaññātaññassāmītindriyam na bhāvittha saḥ domanassindriyam na pajahati iti āmantā 
PA_ya_10.3.4:41.1	Yo domanassindriyaṁ nappajahati so aññindriyaṁ na bhāvitthāti?	yaḥ domanassa indriyam na pajahati saḥ aññindriyam na bhāvittha ati 
PA_ya_10.3.4:42.1	Arahā domanassindriyaṁ nappajahati, no ca aññindriyaṁ na bhāvittha. Satta puggalā domanassindriyañca nappajahanti aññindriyañca na bhāvittha.	arahā domanassindriyam na ppajahati no ca aññindriyam na bhāvittha satta puggalā domanassindriyam ca na ppajahanti aññindriyam ca na bhāvittha 
PA_ya_10.3.4:43.1	Yo vā pana aññindriyaṁ na bhāvittha so domanassindriyaṁ nappajahatīti?	yaḥ vā pana aññindriyam na bhāvittha saḥ domanassindriyam na ppajahati iti 
PA_ya_10.3.4:44.1	Anāgāmimaggasamaṅgī aññindriyaṁ na bhāvittha, no ca domanassindriyaṁ nappajahati. Satta puggalā aññindriyañca na bhāvittha domanassindriyañca nappajahanti.	anāgāmi magga samaṅgī aññindriyam na bhāvittha no ca domanassindriyam na ppajahati satta puggalā aññindriyam ca na bhāvittha domanassindriyam ca na ppajahanti 
PA_ya_10.3.4:45.1	Yo domanassindriyaṁ nappajahati so aññātāvindriyaṁ na sacchikaritthāti?	yaḥ domanassindriyam na ppajahati saḥ aññātāvindriyam na sacchikarittha ati 
PA_ya_10.3.4:46.1	Arahā domanassindriyaṁ nappajahati, no ca aññātāvindriyaṁ na sacchikarittha. Aṭṭha puggalā domanassindriyañca nappajahanti aññātāvindriyañca na sacchikarittha.	arahā domanassindriyam na ppajahati no ca aññātāvindriyam na sacchikarittha aṭṭha puggalā domanassindriyam ca na ppajahanti aññātāvindriyam ca na sacchikarittha 
PA_ya_10.3.4:47.1	Yo vā pana aññātāvindriyaṁ na sacchikarittha so domanassindriyaṁ nappajahatīti?	yaḥ vā pana aññātāvindriyam na sacchikarittha saḥ domanassindriyam na ppajahati iti 
PA_ya_10.3.4:48.1_0	Anāgāmimaggasamaṅgī aññātāvindriyaṁ na sacchikarittha, no ca domanassindriyaṁ nappajahati.	anāgāmi magga samaṅgī aññātāvindriyam na sacchikarittha no ca domanassindriyam na ppajahati 
PA_ya_10.3.4:48.1_1	Aṭṭha puggalā aññātāvindriyañca na sacchikarittha domanassindriyañca nappajahanti.	aṭṭha puggalā aññātāvindriyañca na sacchikarittha domanassindriyañca na ppajahanti 
PA_ya_10.3.4:48.1_2	(Domanassindriyamūlakaṁ.)	domanassindriya mūlaka 
PA_ya_10.3.4:49.1	Yo anaññātaññassāmītindriyaṁ na bhāveti so aññindriyaṁ na bhāvitthāti?	yaḥ anaññātaññassāmītindriyam na bhāveti saḥ aññindriyam na bhāvittha ati 
PA_ya_10.3.4:50.1	Arahā anaññātaññassāmītindriyaṁ na bhāveti, no ca aññindriyaṁ na bhāvittha. Satta puggalā anaññātaññassāmītindriyañca na bhāventi aññindriyañca na bhāvittha.	arahā anaññātaññassāmīti indriyam na bhāveti no ca aññindriyam na bhāvittha satta puggalā anaññātaññassāmīti indriyam ca na bhāventi aññindriyam ca na bhāvittha 
PA_ya_10.3.4:51.1	Yo vā pana aññindriyaṁ na bhāvittha so anaññātaññassāmītindriyaṁ na bhāvetīti?	yaḥ vā pana aññindriyam na bhāvittha saḥ anaññātaññassāmītindriyam na bhāveti iti 
PA_ya_10.3.4:52.1	Aṭṭhamako aññindriyaṁ na bhāvittha, no ca anaññātaññassāmītindriyaṁ na bhāveti. Satta puggalā aññindriyañca na bhāvittha anaññātaññassāmītindriyañca na bhāventi.	aṭṭhamakaḥ aññindriyam na bhāvittha no ca anaññātaññassāmītindriyam na bhāveti satta puggalāḥ aññindriyam ca na bhāvittha anaññātaññassāmītindriyam ca na bhāventi 
PA_ya_10.3.4:53.1	Yo anaññātaññassāmītindriyaṁ na bhāveti so aññātāvindriyaṁ na sacchikaritthāti?	yaḥ an aññāta ñassāmi iti indriyam na bhāveti saḥ aññātau indriyam na sacchikarittha ati 
PA_ya_10.3.4:54.1	Arahā anaññātaññassāmītindriyaṁ na bhāveti, no ca aññātāvindriyaṁ na sacchikarittha. Aṭṭha puggalā anaññātaññassāmītindriyañca na bhāventi aññātāvindriyañca na sacchikarittha.	arahā anaññātaññassāmīti indriyam na bhāveti no ca aññātāvindriyam na sacchikarittha aṭṭha puggalāḥ anaññātaññassāmīti indriyam ca na bhāventi aññātāvindriyam ca na sacchikarittha 
PA_ya_10.3.4:55.1	Yo vā pana aññātāvindriyaṁ na sacchikarittha so anaññātaññassāmītindriyaṁ na bhāvetīti?	yaḥ vā pana aññātau indriyam na sacchikarittha saḥ anaññātaññassāmītindriyam na bhāveti iti 
PA_ya_10.3.4:56.1_0	Aṭṭhamako aññātāvindriyaṁ na sacchikarittha, no ca anaññātaññassāmītindriyaṁ na bhāveti.	aṭṭhamakaḥ aññātau indriyam na sacchikarittha no ca anaññātaññassāmītindriyam na bhāveti 
PA_ya_10.3.4:56.1_1	Aṭṭha puggalā aññātāvindriyañca na sacchikarittha anaññātaññassāmītindriyañca na	aṭṭha puggalāḥ aññātau indriyañca na sacchikarittha an aññāta ñassāmi itindriyañca na 
PA_ya_10.3.4:56.1_2	bhāventi. (Anaññātaññassāmītindriyamūlakaṁ.)	bhāventi 
PA_ya_10.3.4:57.1	Yo aññindriyaṁ na bhāveti so aññātāvindriyaṁ na sacchikaritthāti?	yaḥ aññindriyam na bhāveti saḥ aññātāvindriyam na sacchikarittha ati 
PA_ya_10.3.4:58.1	Arahā aññindriyaṁ na bhāveti, no ca aññātāvindriyaṁ na sacchikarittha. Cha puggalā aññindriyañca na bhāventi aññātāvindriyañca na sacchikarittha.	arahā aññindriyam na bhāveti no ca aññātāvindriyam na sacchikarittha cha puggalāḥ aññindriyam ca na bhāventi aññātāvindriyam ca na sacchikarittha 
PA_ya_10.3.4:59.1	Yo vā pana aññātāvindriyaṁ na sacchikarittha so aññindriyaṁ na bhāvetīti?	yaḥ vā pana aññātāvindriyam na sacchikarittha saḥ aññindriyam na bhāveti iti 
PA_ya_10.3.4:60.1_0	Tayo maggasamaṅgino aññātāvindriyaṁ na sacchikarittha, no ca aññindriyaṁ na bhāventi.	tayo magga samaṅgino aññātāvindriyam na sacchikarittha no ca aññindriyam na bhāventi 
PA_ya_10.3.4:60.1_1	Cha puggalā aññātāvindriyañca na sacchikarittha aññindriyañca na bhāventi. (Aññindriyamūlakaṁ.)	cha puggalā aññātāvindriyañca na sacchikarittha aññindriyañca na bhāventi aññindriya mūlaka 
