segmentnr	original	analyzed
PA_ud_6.5:15.2	“paraṅkataṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	▁paraṃ kat aṃ ▁sukh adukkh aṃ ▁ attā ▁ca ▁lok o ▁ca ▁idameva ▁saccaṃ ▁mogh amaññ anti
PA_ud_6.5:16.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	▁sant e ke ▁samaṇabrāhmaṇ ā ▁evaṃ vād ino ▁evaṃ diṭṭh ino
PA_ud_6.5:16.2	“sayaṅkatañca paraṅkatañca sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	▁sayaṃ kat añca ▁paraṃ kat añca ▁sukh adukkh aṃ ▁ attā ▁ca ▁lok o ▁ca ▁idameva ▁saccaṃ ▁mogh amaññ anti
PA_ud_6.5:17.1	Santi paneke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	▁santi ▁pa nek e ▁samaṇabrāhmaṇ ā ▁evaṃ vād ino ▁evaṃ diṭṭh ino
PA_ud_6.5:17.2	“asayaṅkāraṁ aparaṅkāraṁ adhiccasamuppannaṁ sukhadukkhaṁ attā ca loko ca, idameva saccaṁ moghamaññan”ti.	▁as a yaṃ kār aṃ ▁apar aṃ kār aṃ ▁adhi cc asam uppanna ṃ ▁sukh adukkh aṃ ▁ attā ▁ca ▁lok o ▁ca ▁idameva ▁saccaṃ ▁mogh amaññ anti
PA_ud_6.5:18.1	Te bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:	▁te ▁bhaṇḍ ana jāt ā ▁kalah a jāt ā ▁vivād āpan nā ▁aññamaññ aṃ ▁mukh a satt īhi ▁vi tu dant ā ▁viharanti
PA_ud_6.5:18.2	“ediso dhammo, nediso dhammo;	▁ e dis o ▁dhammo ▁ne dis o ▁dhammo
PA_ud_6.5:18.3	nediso dhammo, ediso dhammo”ti.	▁ne dis o ▁dhammo ▁ e dis o ▁dhammo ti
PA_ud_6.5:19.1	Atha kho sambahulā bhikkhū pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisiṁsu.	▁atha ▁kho ▁sambahulā ▁bhikkhū ▁pubba ṇ h asamay aṃ ▁nivās etvā ▁patt acīvar amā d āya ▁sāvatthi ṃ ▁piṇḍāya ▁pāvisi ṃ su
PA_ud_6.5:19.2	Sāvatthiyaṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkantā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	▁sāvatthiyaṃ ▁piṇḍāya ▁caritvā ▁pacchā bhatt aṃ ▁piṇḍapāt apaṭi kk antā ▁yena ▁bhagavā ▁tenupasaṃkami ṃ su ▁upasaṃkamitvā ▁bhagavantaṃ ▁abhivādetvā ▁ekamantaṃ ▁nisīd iṃsu
PA_ud_6.5:19.3	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ:	▁ekamantaṃ ▁nisinn ā ▁kho ▁te ▁bhikkhū ▁bhagavantaṃ ▁et a da vo cu ṃ
PA_ud_6.5:20.1	“Idha, bhante, sambahulā nānātitthiyasamaṇabrāhmaṇaparibbājakā sāvatthiyaṁ paṭivasanti nānādiṭṭhikā nānākhantikā nānārucikā nānādiṭṭhinissayanissitā.	▁idha ▁bhante ▁sambahulā ▁nānā ti tth iya samaṇ a brāhmaṇ apari bb ā j akā ▁sāvatthiyaṃ ▁paṭi va santi ▁nānā diṭṭh ikā ▁nānā kh anti kā ▁nānā ruci kā ▁nānā diṭṭhi nissay anissit ā
PA_ud_6.5:21.1	Santeke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	▁sant e ke ▁samaṇabrāhmaṇ ā ▁evaṃ vād ino ▁evaṃ diṭṭh ino
PA_ud_6.5:21.2	‘sassato attā ca loko ca, idameva saccaṁ moghamaññan’ti …pe…	▁sassat o ▁ attā ▁ca ▁lok o ▁ca ▁idameva ▁saccaṃ ▁mogh amaññ anti ▁pe
PA_ud_6.5:21.3	te bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:	▁te ▁bhaṇḍ ana jāt ā ▁kalah a jāt ā ▁vivād āpan nā ▁aññamaññ aṃ ▁mukh a satt īhi ▁vi tu dant ā ▁viharanti
PA_ud_6.5:21.4	‘ediso dhammo, nediso dhammo;	▁ e dis o ▁dhammo ▁ne dis o ▁dhammo
PA_ud_6.5:21.5	nediso dhammo, ediso dhammo’”ti.	▁ne dis o ▁dhammo ▁ e dis o ▁dhammo ti
PA_ud_6.5:22.1	“Aññatitthiyā, bhikkhave, paribbājakā andhā acakkhukā;	▁aññatitthiy ā ▁bhikkhave ▁pari bb ā j akā ▁andh ā ▁ acakkhu kā
PA_ud_6.5:22.2	atthaṁ na jānanti anatthaṁ na jānanti, dhammaṁ na jānanti adhammaṁ na jānanti.	▁atthaṃ ▁na ▁jān anti ▁ anatthaṃ ▁na ▁jān anti ▁dhammaṃ ▁na ▁jān anti ▁ adhamm aṃ ▁na ▁jān anti
PA_ud_6.5:22.3	Te atthaṁ ajānantā anatthaṁ ajānantā, dhammaṁ ajānantā adhammaṁ ajānantā bhaṇḍanajātā kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharanti:	▁te ▁atthaṃ ▁ajānant ā ▁ anatthaṃ ▁ajānant ā ▁dhammaṃ ▁ajānant ā ▁ adhamm aṃ ▁ajānant ā ▁bhaṇḍ ana jāt ā ▁kalah a jāt ā ▁vivād āpan nā ▁aññamaññ aṃ ▁mukh a satt īhi ▁vi tu dant ā ▁viharanti
PA_ud_6.5:22.4	‘ediso dhammo, nediso dhammo;	▁ e dis o ▁dhammo ▁ne dis o ▁dhammo
PA_ud_6.5:22.5	nediso dhammo, ediso dhammo’”ti.	▁ne dis o ▁dhammo ▁ e dis o ▁dhammo ti
PA_ud_6.5:23.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	▁atha ▁kho ▁bhagavā ▁etamatthaṃ ▁viditvā ▁tāya ṃ ▁ve lā yaṃ ▁imaṃ ▁udān aṃ ▁udān esi
PA_ud_6.5:24.1	“Imesu kira sajjanti,	▁ime su ▁kira ▁ sajj anti
PA_ud_6.5:24.2	eke samaṇabrāhmaṇā;	▁ek e ▁samaṇabrāhmaṇ ā
PA_ud_6.5:24.3	Antarāva visīdanti,	▁antarā va ▁vi sī d anti
PA_ud_6.5:24.4	appatvāva tamogadhan”ti.	▁appa tvā va ▁tam o gad hanti
PA_ud_6.5:24.5	Pañcamaṁ.	▁pañcam aṃ
