segmentnr	original	folio	analyzed
PA_mn_28:8.2	‘uppannā kho me ayaṁ sotasamphassajā dukkhavedanā.	8	
PA_mn_28:8.3	Sā ca kho paṭicca, no apaṭicca.	8	
PA_mn_28:8.4	Kiṁ paṭicca?	8	
PA_mn_28:8.5	Phassaṁ paṭicca’.	8	
PA_mn_28:8.6	So phasso aniccoti passati, vedanā aniccāti passati, saññā aniccāti passati, saṅkhārā aniccāti passati, viññāṇaṁ aniccanti passati.	8	
PA_mn_28:8.7	Tassa dhātārammaṇameva cittaṁ pakkhandati pasīdati santiṭṭhati adhimuccati.	8	
PA_mn_28:9.1	Tañce, āvuso, bhikkhuṁ pare aniṭṭhehi akantehi amanāpehi samudācaranti—	9	
PA_mn_28:9.2	pāṇisamphassenapi leḍḍusamphassenapi daṇḍasamphassenapi satthasamphassenapi.	9	
PA_mn_28:9.3	So evaṁ pajānāti:	9	
PA_mn_28:9.4	‘tathābhūto kho ayaṁ kāyo yathābhūtasmiṁ kāye pāṇisamphassāpi kamanti, leḍḍusamphassāpi kamanti, daṇḍasamphassāpi kamanti, satthasamphassāpi kamanti.	9	
PA_mn_28:9.5	Vuttaṁ kho panetaṁ bhagavatā kakacūpamovāde:	9	
PA_mn_28:9.6	“ubhatodaṇḍakena cepi, bhikkhave, kakacena corā ocarakā aṅgamaṅgāni okanteyyuṁ, tatrāpi yo mano padūseyya na me so tena sāsanakaro”ti.	9	
PA_mn_28:9.7	Āraddhaṁ kho pana me vīriyaṁ bhavissati asallīnaṁ, upaṭṭhitā sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	9	
PA_mn_28:9.8	Kāmaṁ dāni imasmiṁ kāye pāṇisamphassāpi kamantu, leḍḍusamphassāpi kamantu, daṇḍasamphassāpi kamantu, satthasamphassāpi kamantu, karīyati hidaṁ buddhānaṁ sāsanan’ti.	9	
PA_mn_28:10.1	Tassa ce, āvuso, bhikkhuno evaṁ buddhaṁ anussarato evaṁ dhammaṁ anussarato evaṁ saṅghaṁ anussarato upekkhā kusalanissitā na saṇṭhāti.	10	
PA_mn_28:10.2	So tena saṁvijjati saṁvegaṁ āpajjati:	10	
PA_mn_28:10.3	‘alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ,	10	
PA_mn_28:10.4	yassa me evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato, upekkhā kusalanissitā na saṇṭhātī’ti.	10	
PA_mn_28:10.5	Seyyathāpi, āvuso, suṇisā sasuraṁ disvā saṁvijjati saṁvegaṁ āpajjati;	10	
PA_mn_28:10.6_0	evameva kho, āvuso, tassa ce bhikkhuno evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato,	10	
PA_mn_28:10.6_1	evaṁ saṅghaṁ anussarato, upekkhā kusalanissitā na saṇṭhāti, so tena saṁvijjati saṁvegaṁ āpajjati:	10	
PA_mn_28:10.7_0	‘alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ, yassa	10	
PA_mn_28:10.7_1	me evaṁ buddhaṁ anussarato evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato, upekkhā	10	
PA_mn_28:10.7_2	kusalanissitā na saṇṭhātī’ti.	10	
PA_mn_28:10.8	Tassa ce, āvuso, bhikkhuno evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato upekkhā kusalanissitā saṇṭhāti, so tena attamano hoti.	10	
PA_mn_28:10.9	Ettāvatāpi kho, āvuso, bhikkhuno bahukataṁ hoti.	10	
PA_mn_28:11.1	Katamā cāvuso, āpodhātu?	11	
PA_mn_28:11.2	Āpodhātu siyā ajjhattikā, siyā bāhirā.	11	
PA_mn_28:11.3	Katamā cāvuso, ajjhattikā āpodhātu?	11	
PA_mn_28:11.4	Yaṁ ajjhattaṁ paccattaṁ āpo āpogataṁ upādinnaṁ, seyyathidaṁ—	11	
PA_mn_28:11.5	pittaṁ semhaṁ pubbo lohitaṁ sedo medo assu vasā kheḷo siṅghāṇikā lasikā muttaṁ, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ āpo āpogataṁ upādinnaṁ—	11	
PA_mn_28:11.6	ayaṁ vuccatāvuso, ajjhattikā āpodhātu.	11	
PA_mn_28:11.7	Yā ceva kho pana ajjhattikā āpodhātu yā ca bāhirā āpodhātu, āpodhāturevesā.	11	
PA_mn_28:11.8	‘Taṁ netaṁ mama, nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	11	
PA_mn_28:11.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā āpodhātuyā nibbindati, āpodhātuyā cittaṁ virājeti.	11	
PA_mn_28:12.1	Hoti kho so, āvuso, samayo yaṁ bāhirā āpodhātu pakuppati.	12	
PA_mn_28:12.2	Sā gāmampi vahati, nigamampi vahati, nagarampi vahati, janapadampi vahati, janapadapadesampi vahati.	12	
PA_mn_28:12.3_0	Hoti kho so, āvuso, samayo yaṁ mahāsamudde yojanasatikānipi udakāni ogacchanti, dviyojanasatikānipi	12	
PA_mn_28:12.3_1	udakāni ogacchanti, tiyojanasatikānipi udakāni ogacchanti, catuyojanasatikānipi udakāni	12	
PA_mn_28:12.3_2	ogacchanti, pañcayojanasatikānipi udakāni ogacchanti, chayojanasatikānipi udakāni	12	
PA_mn_28:12.3_3	ogacchanti, sattayojanasatikānipi udakāni ogacchanti.	12	
PA_mn_28:12.4_0	Hoti kho so, āvuso, samayo yaṁ mahāsamudde sattatālampi udakaṁ saṇṭhāti, chattālampi	12	
PA_mn_28:12.4_1	udakaṁ saṇṭhāti, pañcatālampi udakaṁ saṇṭhāti, catuttālampi udakaṁ saṇṭhāti, titālampi	12	
PA_mn_28:12.4_2	udakaṁ saṇṭhāti, dvitālampi udakaṁ saṇṭhāti, tālamattampi udakaṁ saṇṭhāti.	12	
PA_mn_28:12.5_0	Hoti kho so, āvuso, samayo yaṁ mahāsamudde sattaporisampi udakaṁ saṇṭhāti, chapporisampi	12	
PA_mn_28:12.5_1	udakaṁ saṇṭhāti, pañcaporisampi udakaṁ saṇṭhāti, catupporisampi udakaṁ saṇṭhāti,	12	
PA_mn_28:12.5_2	tiporisampi udakaṁ saṇṭhāti, dviporisampi udakaṁ saṇṭhāti, porisamattampi udakaṁ saṇṭhāti.	12	
PA_mn_28:12.6	Hoti kho so, āvuso, samayo yaṁ mahāsamudde aḍḍhaporisampi udakaṁ saṇṭhāti, kaṭimattampi udakaṁ saṇṭhāti, jāṇukamattampi udakaṁ saṇṭhāti, gopphakamattampi udakaṁ saṇṭhāti.	12	
PA_mn_28:12.7	Hoti kho so, āvuso, samayo, yaṁ mahāsamudde aṅgulipabbatemanamattampi udakaṁ na hoti.	12	
PA_mn_28:12.8	Tassā hi nāma, āvuso, bāhirāya āpodhātuyā tāva mahallikāya aniccatā paññāyissati, khayadhammatā paññāyissati, vayadhammatā paññāyissati, vipariṇāmadhammatā paññāyissati.	12	
PA_mn_28:13.1	Kiṁ panimassa mattaṭṭhakassa kāyassa taṇhupādinnassa ‘ahanti vā mamanti vā asmī’ti vā? Atha khvāssa notevettha hoti …pe…	13	
PA_mn_28:14.1	tassa ce, āvuso, bhikkhuno evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato upekkhā kusalanissitā saṇṭhāti. So tena attamano hoti.	14	
PA_mn_28:15.1	Ettāvatāpi kho, āvuso, bhikkhuno bahukataṁ hoti.	15	
PA_mn_28:16.1	Katamā cāvuso, tejodhātu?	16	
PA_mn_28:16.2	Tejodhātu siyā ajjhattikā, siyā bāhirā.	16	
PA_mn_28:16.3	Katamā cāvuso, ajjhattikā tejodhātu?	16	
PA_mn_28:16.4	Yaṁ ajjhattaṁ paccattaṁ tejo tejogataṁ upādinnaṁ, seyyathidaṁ—	16	
PA_mn_28:16.5_0	yena ca santappati, yena ca jīrīyati, yena ca pariḍayhati, yena ca asitapītakhāyitasāyitaṁ	16	
PA_mn_28:16.5_1	sammā pariṇāmaṁ gacchati, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ tejo tejogataṁ upādinnaṁ—	16	
PA_mn_28:16.6	ayaṁ vuccatāvuso, ajjhattikā tejodhātu.	16	
PA_mn_28:16.7	Yā ceva kho pana ajjhattikā tejodhātu yā ca bāhirā tejodhātu, tejodhāturevesā.	16	
PA_mn_28:16.8	‘Taṁ netaṁ mama, nesohamasmi, na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	16	
PA_mn_28:16.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā tejodhātuyā nibbindati, tejodhātuyā cittaṁ virājeti.	16	
PA_mn_28:17.1	Hoti kho so, āvuso, samayo yaṁ bāhirā tejodhātu pakuppati.	17	
PA_mn_28:17.2	Sā gāmampi dahati, nigamampi dahati, nagarampi dahati, janapadampi dahati, janapadapadesampi dahati.	17	
PA_mn_28:17.3	Sā haritantaṁ vā panthantaṁ vā selantaṁ vā udakantaṁ vā ramaṇīyaṁ vā bhūmibhāgaṁ āgamma anāhārā nibbāyati.	17	
PA_mn_28:17.4	Hoti kho so, āvuso, samayo yaṁ kukkuṭapattenapi nhārudaddulenapi aggiṁ gavesanti.	17	
PA_mn_28:17.5	Tassā hi nāma, āvuso, bāhirāya tejodhātuyā tāva mahallikāya aniccatā paññāyissati, khayadhammatā paññāyissati, vayadhammatā paññāyissati, vipariṇāmadhammatā paññāyissati.	17	
PA_mn_28:17.6	Kiṁ panimassa mattaṭṭhakassa kāyassa taṇhupādinnassa ‘ahanti vā mamanti vā asmī’ti vā?	17	
PA_mn_28:18-20.1_0	Atha khvāssa notevettha hoti …pe… tassa ce, āvuso, bhikkhuno evaṁ buddhaṁ anussarato	18-20	
PA_mn_28:18-20.1_1	evaṁ dhammaṁ anussarato evaṁ saṅghaṁ anussarato upekkhā kusalanissitā saṇṭhāti, so tena attamano hoti.	18-20	
PA_mn_28:18-20.2	Ettāvatāpi kho, āvuso, bhikkhuno bahukataṁ hoti.	18-20	
PA_mn_28:21.1	Katamā cāvuso, vāyodhātu?	21	
PA_mn_28:21.2	Vāyodhātu siyā ajjhattikā, siyā bāhirā.	21	
PA_mn_28:21.3	Katamā cāvuso, ajjhattikā vāyodhātu?	21	
PA_mn_28:21.4	Yaṁ ajjhattaṁ paccattaṁ vāyo vāyogataṁ upādinnaṁ, seyyathidaṁ—	21	
PA_mn_28:21.5	uddhaṅgamā vātā, adhogamā vātā, kucchisayā vātā, koṭṭhāsayā vātā, aṅgamaṅgānusārino vātā, assāso passāso iti, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ vāyo vāyogataṁ upādinnaṁ—	21	
PA_mn_28:21.6	ayaṁ vuccatāvuso, ajjhattikā vāyodhātu.	21	
PA_mn_28:21.7	Yā ceva kho pana ajjhattikā vāyodhātu, yā ca bāhirā vāyodhātu, vāyodhāturevesā.	21	
PA_mn_28:21.8	‘Taṁ netaṁ mama nesohamasmi na meso attā’ti evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	21	
PA_mn_28:21.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā vāyodhātuyā nibbindati vāyodhātuyā cittaṁ virājeti.	21	
PA_mn_28:22.1	Hoti kho so, āvuso, samayo yaṁ bāhirā vāyodhātu pakuppati.	22	
PA_mn_28:22.2	Sā gāmampi vahati, nigamampi vahati, nagarampi vahati, janapadampi vahati, janapadapadesampi vahati.	22	
PA_mn_28:22.3	Hoti kho so, āvuso, samayo yaṁ gimhānaṁ pacchime māse tālavaṇṭenapi vidhūpanenapi vātaṁ pariyesanti, ossavanepi tiṇāni na icchanti.	22	
PA_mn_28:22.4	Tassā hi nāma, āvuso, bāhirāya vāyodhātuyā tāva mahallikāya aniccatā paññāyissati, khayadhammatā paññāyissati, vayadhammatā paññāyissati, vipariṇāmadhammatā paññāyissati.	22	
PA_mn_28:22.5	Kiṁ panimassa mattaṭṭhakassa kāyassa taṇhupādinnassa ‘ahanti vā mamanti vā asmī’ti vā? Atha khvāssa notevettha hoti.	22	
PA_mn_28:23.1	Tañce, āvuso, bhikkhuṁ pare akkosanti paribhāsanti rosenti vihesenti.	23	
PA_mn_28:23.2	So evaṁ pajānāti, uppannā kho me ayaṁ sotasamphassajā dukkhā vedanā.	23	
PA_mn_28:23.3	Sā ca kho paṭicca, no apaṭicca.	23	
PA_mn_28:23.4	Kiṁ paṭicca?	23	
PA_mn_28:23.5	Phassaṁ paṭicca.	23	
PA_mn_28:23.6	Sopi phasso aniccoti passati, vedanā aniccāti passati, saññā aniccāti passati, saṅkhārā aniccāti passati, viññāṇaṁ aniccanti passati.	23	
PA_mn_28:23.7	Tassa dhātārammaṇameva cittaṁ pakkhandati pasīdati santiṭṭhati adhimuccati.	23	
PA_mn_28:24.1	Tañce, āvuso, bhikkhuṁ pare aniṭṭhehi akantehi amanāpehi samudācaranti, pāṇisamphassenapi leḍḍusamphassenapi daṇḍasamphassenapi satthasamphassenapi.	24	
PA_mn_28:24.2	So evaṁ pajānāti ‘tathābhūto kho ayaṁ kāyo yathābhūtasmiṁ kāye pāṇisamphassāpi kamanti, leḍḍusamphassāpi kamanti, daṇḍasamphassāpi kamanti, satthasamphassāpi kamanti.	24	
PA_mn_28:24.3	Vuttaṁ kho panetaṁ bhagavatā kakacūpamovāde “ubhatodaṇḍakena cepi, bhikkhave, kakacena corā ocarakā aṅgamaṅgāni okanteyyuṁ. Tatrāpi yo mano padūseyya, na me so tena sāsanakaro”ti.	24	
PA_mn_28:24.4	Āraddhaṁ kho pana me vīriyaṁ bhavissati asallīnaṁ, upaṭṭhitā sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	24	
PA_mn_28:24.5	Kāmaṁ dāni imasmiṁ kāye pāṇisamphassāpi kamantu, leḍḍusamphassāpi kamantu, daṇḍasamphassāpi kamantu, satthasamphassāpi kamantu. Karīyati hidaṁ buddhānaṁ sāsanan’ti.	24	
PA_mn_28:25.1	Tassa ce, āvuso, bhikkhuno evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato upekkhā kusalanissitā na saṇṭhāti.	25	
PA_mn_28:25.2	So tena saṁvijjati saṁvegaṁ āpajjati:	25	
PA_mn_28:25.3	‘alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ.	25	
PA_mn_28:25.4	Yassa me evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato upekkhā kusalanissitā na saṇṭhātī’ti.	25	
PA_mn_28:25.5	Seyyathāpi, āvuso, suṇisā sasuraṁ disvā saṁvijjati saṁvegaṁ āpajjati;	25	
PA_mn_28:25.6	evameva kho, āvuso, tassa ce bhikkhuno evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato, upekkhā kusalanissitā na saṇṭhāti.	25	
PA_mn_28:25.7	So tena saṁvijjati saṁvegaṁ āpajjati:	25	
PA_mn_28:25.8	‘alābhā vata me, na vata me lābhā; dulladdhaṁ vata me, na vata me suladdhaṁ.	25	
PA_mn_28:25.9	Yassa me evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato, upekkhā kusalanissitā na saṇṭhātī’ti.	25	
PA_mn_28:25.10	Tassa ce, āvuso, bhikkhuno evaṁ buddhaṁ anussarato, evaṁ dhammaṁ anussarato, evaṁ saṅghaṁ anussarato, upekkhā kusalanissitā saṇṭhāti, so tena attamano hoti.	25	
PA_mn_28:25.11	Ettāvatāpi kho, āvuso, bhikkhuno bahukataṁ hoti.	25	
PA_mn_28:26.1	Seyyathāpi, āvuso, kaṭṭhañca paṭicca valliñca paṭicca tiṇañca paṭicca mattikañca paṭicca ākāso parivārito agārantveva saṅkhaṁ gacchati;	26	
PA_mn_28:26.2	evameva kho, āvuso, aṭṭhiñca paṭicca nhāruñca paṭicca maṁsañca paṭicca cammañca paṭicca ākāso parivārito rūpantveva saṅkhaṁ gacchati.	26	
PA_mn_28:27.1	Ajjhattikañceva, āvuso, cakkhuṁ aparibhinnaṁ hoti, bāhirā ca rūpā na āpāthaṁ āgacchanti, no ca tajjo samannāhāro hoti, neva tāva tajjassa viññāṇabhāgassa pātubhāvo hoti.	27	
PA_mn_28:27.2	Ajjhattikañceva, āvuso, cakkhuṁ aparibhinnaṁ hoti bāhirā ca rūpā āpāthaṁ āgacchanti, no ca tajjo samannāhāro hoti, neva tāva tajjassa viññāṇabhāgassa pātubhāvo hoti.	27	
PA_mn_28:27.3	Yato ca kho, āvuso, ajjhattikañceva cakkhuṁ aparibhinnaṁ hoti, bāhirā ca rūpā āpāthaṁ āgacchanti, tajjo ca samannāhāro hoti. Evaṁ tajjassa viññāṇabhāgassa pātubhāvo hoti.	27	
PA_mn_28:28.1_0	Yaṁ tathābhūtassa rūpaṁ taṁ rūpupādānakkhandhe saṅgahaṁ gacchati, yā tathābhūtassa	28	
PA_mn_28:28.1_1	vedanā sā vedanupādānakkhandhe saṅgahaṁ gacchati, yā tathābhūtassa saññā sā saññupādānakkhandhe	28	
PA_mn_28:28.1_2	saṅgahaṁ gacchati, ye tathābhūtassa saṅkhārā te saṅkhārupādānakkhandhe saṅgahaṁ gacchanti,	28	
PA_mn_28:28.1_3	yaṁ tathābhūtassa viññāṇaṁ taṁ viññāṇupādānakkhandhe saṅgahaṁ gacchati.	28	
PA_mn_28:28.2	So evaṁ pajānāti:	28	
PA_mn_28:28.3	‘evañhi kira imesaṁ pañcannaṁ upādānakkhandhānaṁ saṅgaho sannipāto samavāyo hoti.	28	
PA_mn_28:28.4	Vuttaṁ kho panetaṁ bhagavatā:	28	
PA_mn_28:28.5	“yo paṭiccasamuppādaṁ passati so dhammaṁ passati;	28	
PA_mn_28:28.6	yo dhammaṁ passati so paṭiccasamuppādaṁ passatī”ti.	28	
PA_mn_28:28.7	Paṭiccasamuppannā kho panime yadidaṁ pañcupādānakkhandhā.	28	
PA_mn_28:28.8	Yo imesu pañcasu upādānakkhandhesu chando ālayo anunayo ajjhosānaṁ so dukkhasamudayo.	28	
PA_mn_28:28.9	Yo imesu pañcasu upādānakkhandhesu chandarāgavinayo chandarāgappahānaṁ, so dukkhanirodho’ti.	28	
PA_mn_28:28.10	Ettāvatāpi kho, āvuso, bhikkhuno bahukataṁ hoti.	28	
PA_mn_28:29-30.1	Ajjhattikañceva, āvuso, sotaṁ aparibhinnaṁ hoti …pe…	29-30	
PA_mn_28:31-32.1	ghānaṁ aparibhinnaṁ hoti …	31-32	
PA_mn_28:33-34.1	jivhā aparibhinnā hoti …	33-34	
PA_mn_28:35-36.1	kāyo aparibhinno hoti …	35-36	
PA_mn_28:37.1	mano aparibhinno hoti, bāhirā ca dhammā na āpāthaṁ āgacchanti no ca tajjo samannāhāro hoti, neva tāva tajjassa viññāṇabhāgassa pātubhāvo hoti.	37	
PA_mn_28:38.1	Ajjhattiko ceva, āvuso, mano aparibhinno hoti, bāhirā ca dhammā āpāthaṁ āgacchanti, no ca tajjo samannāhāro hoti, neva tāva tajjassa viññāṇabhāgassa pātubhāvo hoti.	38	
PA_mn_28:38.2	Yato ca kho, āvuso, ajjhattiko ceva mano aparibhinno hoti, bāhirā ca dhammā āpāthaṁ āgacchanti, tajjo ca samannāhāro hoti, evaṁ tajjassa viññāṇabhāgassa pātubhāvo hoti.	38	
PA_mn_28:38.3_0	Yaṁ tathābhūtassa rūpaṁ taṁ rūpupādānakkhandhe saṅgahaṁ gacchati, yā tathābhūtassa	38	
PA_mn_28:38.3_1	vedanā sā vedanupādānakkhandhe saṅgahaṁ gacchati, yā tathābhūtassa saññā sā saññupādānakkhandhe	38	
PA_mn_28:38.3_2	saṅgahaṁ gacchati, ye tathābhūtassa saṅkhārā te saṅkhārupādānakkhandhe saṅgahaṁ gacchanti,	38	
PA_mn_28:38.3_3	yaṁ tathābhūtassa viññāṇaṁ taṁ viññāṇupādānakkhandhe saṅgahaṁ gacchati.	38	
PA_mn_28:38.4	So evaṁ pajānāti:	38	
PA_mn_28:38.5	‘evañhi kira imesaṁ pañcannaṁ upādānakkhandhānaṁ saṅgaho sannipāto samavāyo hoti.	38	
PA_mn_28:38.6	Vuttaṁ kho panetaṁ bhagavatā:	38	
PA_mn_28:38.7	“yo paṭiccasamuppādaṁ passati so dhammaṁ passati;	38	
PA_mn_28:38.8	yo dhammaṁ passati so paṭiccasamuppādaṁ passatī”ti.	38	
PA_mn_28:38.9	Paṭiccasamuppannā kho panime yadidaṁ pañcupādānakkhandhā.	38	
PA_mn_28:38.10	Yo imesu pañcasu upādānakkhandhesu chando ālayo anunayo ajjhosānaṁ so dukkhasamudayo.	38	
PA_mn_28:38.11	Yo imesu pañcasu upādānakkhandhesu chandarāgavinayo chandarāgappahānaṁ so dukkhanirodho’ti.	38	
PA_mn_28:38.12	Ettāvatāpi kho, āvuso, bhikkhuno bahukataṁ hotī”ti.	38	
PA_mn_28:38.13	Idamavoca āyasmā sāriputto.	38	
PA_mn_28:38.14	Attamanā te bhikkhū āyasmato sāriputtassa bhāsitaṁ abhinandunti.	38	
PA_mn_28:38.15	Mahāhatthipadopamasuttaṁ niṭṭhitaṁ aṭṭhamaṁ.	38	
