segmentnr	original	analyzed
PA_ps_2.10:6.4	Puññābhisaṅkhāro apuññābhisaṅkhārena ca āneñjābhisaṅkhārena ca suñño.	puñña abhisaṅkhāraḥ apuñña abhisaṅkhārena ca āneñja abhisaṅkhārena ca suññaḥ 
PA_ps_2.10:6.5	Apuññābhisaṅkhāro puññābhisaṅkhārena ca āneñjābhisaṅkhārena ca suñño.	apuñña abhisaṅkhāro puñña abhisaṅkhārena ca āneñja abhisaṅkhārena ca suññaḥ 
PA_ps_2.10:6.6	Āneñjābhisaṅkhāro puññābhisaṅkhārena ca apuññābhisaṅkhārena ca suñño.	āneñja abhisaṅkhāro puñña abhisaṅkhārena ca apuñña abhisaṅkhārena ca suññaḥ 
PA_ps_2.10:6.7	Ime tayo saṅkhārā.	ime tayo saṅkhārā 
PA_ps_2.10:7.1	Aparepi tayo saṅkhārā—	apare pi tayo saṅkhārā 
PA_ps_2.10:7.2	kāyasaṅkhāro, vacīsaṅkhāro, cittasaṅkhāro.	kāya saṅkhāraḥ vacī saṅkhāraḥ citta saṅkhāraḥ 
PA_ps_2.10:7.3	Kāyasaṅkhāro vacīsaṅkhārena ca cittasaṅkhārena ca suñño.	kāya saṅkhāraḥ vacī saṅkhārena ca citta saṅkhārena ca suññaḥ 
PA_ps_2.10:7.4	Vacīsaṅkhāro kāyasaṅkhārena ca cittasaṅkhārena ca suñño.	vacī saṅkhāro kāya saṅkhārena ca citta saṅkhārena ca suññaḥ 
PA_ps_2.10:7.5	Cittasaṅkhāro kāyasaṅkhārena ca vacīsaṅkhārena ca suñño.	citta saṅkhāro kāya saṅkhārena ca vacī saṅkhārena ca suññaḥ 
PA_ps_2.10:7.6	Ime tayo saṅkhārā.	ime tayo saṅkhārā 
PA_ps_2.10:8.1	Aparepi tayo saṅkhārā—	apare pi tayo saṅkhārā 
PA_ps_2.10:8.2	atītā saṅkhārā, anāgatā saṅkhārā, paccuppannā saṅkhārā.	atītā saṅkhārā anāgatā saṅkhārā paccuppannā saṅkhārā 
PA_ps_2.10:8.3	Atītā saṅkhārā anāgatehi ca paccuppannehi ca saṅkhārehi suññā.	atītā saṅkhārā anāgatehi ca paccuppannehi ca saṅkhārehi suññā 
PA_ps_2.10:8.4	Anāgatā saṅkhārā atītehi ca paccuppannehi ca saṅkhārehi suññā paccuppannā saṅkhārā atītehi ca anāgatehi ca saṅkhārehi suññā.	anāgatā saṅkhārā atītehi ca paccuppannehi ca saṅkhārehi suññā paccuppannā saṅkhārā atītehi ca anāgatehi ca saṅkhārehi suññā 
PA_ps_2.10:8.5	Ime tayo saṅkhārā;	ime tayo saṅkhārā 
PA_ps_2.10:8.6	idaṁ saṅkhārasuññaṁ.	idam 
PA_ps_2.10:9.1	Katamaṁ vipariṇāmasuññaṁ?	katamam vipariṇāma suñña 
PA_ps_2.10:9.2	Jātaṁ rūpaṁ sabhāvena suññaṁ.	jātam rūpam sabhāvena 
PA_ps_2.10:9.3	Vigataṁ rūpaṁ vipariṇatañceva suññañca.	vigatam rūpam vipariṇatam ca iva suññam ca 
PA_ps_2.10:9.4	Jātā vedanā sabhāvena suññā.	jātā vedanā sabhāvena suññā 
PA_ps_2.10:9.5	Vigatā vedanā vipariṇatā ceva suññā ca …pe…	vigatā vedanā vipariṇatā ca iva suññā ca pe 
PA_ps_2.10:9.6	jātā saññā …	jātā saññā 
PA_ps_2.10:9.7	jātā saṅkhārā …	jātā saṅkhārā 
PA_ps_2.10:9.8	jātaṁ viññāṇaṁ …	jātam viññāṇam 
PA_ps_2.10:9.9	jātaṁ cakkhu …pe…	jātam cakkhu pe 
PA_ps_2.10:9.10	jāto bhavo sabhāvena suñño.	jātaḥ bhavaḥ sabhāvena suññaḥ 
PA_ps_2.10:9.11	Vigato bhavo vipariṇato ceva suñño ca.	vigataḥ bhavaḥ vipariṇato ca iva suñño ca 
PA_ps_2.10:9.12	Idaṁ vipariṇāmasuññaṁ.	idam 
PA_ps_2.10:10.1	Katamaṁ aggasuññaṁ?	katamaṃ aggasuñña 
PA_ps_2.10:10.2	Aggametaṁ padaṁ seṭṭhametaṁ padaṁ visiṭṭhametaṁ padaṁ yadidaṁ sabbasaṅkhārasamatho sabbūpadhipaṭinissaggo taṇhakkhayo virāgo nirodho nibbānaṁ.	aggam etam padam seṭṭham etam padam visiṭṭham etam padam yat idam sabba saṅkhāra samatho sabba upadhi paṭinissaggo taṇhā khayaḥ virāgaḥ nirodhaḥ nibbāna 
PA_ps_2.10:10.3	Idaṁ aggasuññaṁ.	idam aggasuñña 
PA_ps_2.10:11.1	Katamaṁ lakkhaṇasuññaṁ?	katamam 
PA_ps_2.10:11.2	Dve lakkhaṇāni—	dve lakkhaṇāni 
PA_ps_2.10:11.3	bālalakkhaṇañca paṇḍitalakkhaṇañca.	bāla lakkhaṇañca paṇḍita lakkhaṇañca 
PA_ps_2.10:11.4	Bālalakkhaṇaṁ paṇḍitalakkhaṇena suññaṁ.	bāla lakkhaṇam paṇḍita lakkhaṇena 
PA_ps_2.10:11.5	Paṇḍitalakkhaṇaṁ bālalakkhaṇena suññaṁ.	paṇḍita lakkhaṇam bāla lakkhaṇena 
PA_ps_2.10:11.6	Tīṇi lakkhaṇāni—	tīṇi lakkhaṇāni 
PA_ps_2.10:11.7	uppādalakkhaṇaṁ, vayalakkhaṇaṁ, ṭhitaññathattalakkhaṇaṁ.	uppāda lakkhaṇa vaya lakkhaṇa ṭhita aññathatta lakkhaṇa 
PA_ps_2.10:11.8	Uppādalakkhaṇaṁ vayalakkhaṇena ca ṭhitaññathattalakkhaṇena ca suññaṁ.	uppāda lakkhaṇam vaya lakkhaṇena ca ṭhita aññathatta lakkhaṇena ca suñña 
PA_ps_2.10:11.9	Vayalakkhaṇaṁ uppādalakkhaṇena ca ṭhitaññathattalakkhaṇena ca suññaṁ, ṭhitaññathattalakkhaṇaṁ uppādalakkhaṇena ca vayalakkhaṇena ca suññaṁ.	vaya lakkhaṇam uppāda lakkhaṇena ca ṭhita aññathatta lakkhaṇena ca suñña ṭhita aññathatta lakkhaṇam uppāda lakkhaṇena ca vaya lakkhaṇena ca suñña 
PA_ps_2.10:12.1	Rūpassa uppādalakkhaṇaṁ vayalakkhaṇena ca ṭhitaññathattalakkhaṇena ca suññaṁ.	rūpassa uppāda lakkhaṇam vaya lakkhaṇena ca ṭhita aññathatta lakkhaṇena ca suñña 
PA_ps_2.10:12.2	Rūpassa vayalakkhaṇaṁ uppādalakkhaṇena ca ṭhitaññathattalakkhaṇena ca suññaṁ.	rūpassa vaya lakkhaṇam uppāda lakkhaṇena ca ṭhita aññathatta lakkhaṇena ca suñña 
PA_ps_2.10:12.3	Rūpassa ṭhitaññathattalakkhaṇaṁ uppādalakkhaṇena ca vayalakkhaṇena ca suññaṁ.	rūpassa ṭhita aññathatta lakkhaṇam uppāda lakkhaṇena ca vaya lakkhaṇena ca suñña 
PA_ps_2.10:12.4	Vedanāya …pe…	vedanāya pe 
PA_ps_2.10:12.5	saññāya …	saññāya 
PA_ps_2.10:12.6	saṅkhārānaṁ …	saṅkhārānam 
PA_ps_2.10:12.7	viññāṇassa …	viññāṇassa 
PA_ps_2.10:12.8	cakkhussa …	cakkhussa 
PA_ps_2.10:12.9	jarāmaraṇassa uppādalakkhaṇaṁ vayalakkhaṇena ca ṭhitaññathattalakkhaṇena ca suññaṁ.	jarā maraṇassa uppāda lakkhaṇam vaya lakkhaṇena ca ṭhita aññathatta lakkhaṇena ca suñña 
PA_ps_2.10:12.10	Jarāmaraṇassa vayalakkhaṇaṁ uppādalakkhaṇena ca ṭhitaññathattalakkhaṇena ca suññaṁ.	jarā maraṇassa vaya lakkhaṇam uppāda lakkhaṇena ca ṭhita aññathatta lakkhaṇena ca suññata 
PA_ps_2.10:12.11	Jarāmaraṇassa ṭhitaññathattalakkhaṇaṁ uppādalakkhaṇena ca vayalakkhaṇena ca suññaṁ.	jarā maraṇassa ṭhita aññathatta lakkhaṇam uppāda lakkhaṇena ca vaya lakkhaṇena ca suñña 
PA_ps_2.10:12.12	Idaṁ lakkhaṇasuññaṁ.	idam lakkhaṇa suñña 
PA_ps_2.10:13.1	Katamaṁ vikkhambhanasuññaṁ?	katamam 
PA_ps_2.10:13.2	Nekkhammena kāmacchando vikkhambhito ceva suñño ca.	nekkhammena kāmacchandaḥ vikkhambhito ca iva suññaḥ ca 
PA_ps_2.10:13.3	Abyāpādena byāpādo vikkhambhito ceva suñño ca.	a byāpādena byāpādaḥ vikkhambhito ca iva suññaḥ ca 
PA_ps_2.10:13.4	Ālokasaññāya thinamiddhaṁ vikkhambhitañceva suññañca.	āloka saññāya thinam iddham vikkhambhitañca ca iva suññam ca 
PA_ps_2.10:13.5	Avikkhepena uddhaccaṁ vikkhambhitañceva suññañca.	avikkhepena uddhaccam vikkhambhitañca ca iva suññañca 
PA_ps_2.10:13.6	Dhammavavatthānena vicikicchā vikkhambhitā ceva suññā ca.	dhamma vavatthānena vicikicchā vikkhambhitā ca iva suññā ca 
PA_ps_2.10:13.7	Ñāṇena avijjā vikkhambhitā ceva suññā ca.	ñāṇena avijjā vikkhambhitā ca iva suññā ca 
PA_ps_2.10:13.8	Pāmojjena arati vikkhambhitā ceva suññā ca.	pāmojjena arati vikkhambhitā ca iva suññā ca 
PA_ps_2.10:13.9	Paṭhamena jhānena nīvaraṇā vikkhambhitā ceva suññā ca …pe…	paṭhamena jhānena nīvaraṇā vikkhambhitā ca iva suññā ca pe 
PA_ps_2.10:13.10	arahattamaggena sabbakilesā vikkhambhitā ceva suññā ca.	arahatta maggena sabba kilesā vikkhambhitā ca iva suññā ca 
PA_ps_2.10:13.11	Idaṁ vikkhambhanasuññaṁ.	idam vikkhambhana suñña 
PA_ps_2.10:14.1	Katamaṁ tadaṅgasuññaṁ?	katamam 
PA_ps_2.10:14.2	Nekkhammena kāmacchando tadaṅgasuñño.	nekkhammena kāmacchandaḥ tad aṅga suññaḥ 
PA_ps_2.10:14.3	Abyāpādena byāpādo tadaṅgasuñño.	a byāpādena byāpādaḥ tad aṅga suñño 
PA_ps_2.10:14.4	Ālokasaññāya thinamiddhaṁ tadaṅgasuññaṁ.	āloka saññāya thinam iddham 
PA_ps_2.10:14.5	Avikkhepena uddhaccaṁ tadaṅgasuññaṁ.	avikkhepena uddhaccam 
PA_ps_2.10:14.6	Dhammavavatthānena vicikicchā tadaṅgasuññā.	dhamma vavatthānena vicikicchā tad aṅga suññā 
PA_ps_2.10:14.7	Ñāṇena avijjā tadaṅgasuññā.	ñāṇena avijjā tad aṅga suññā 
PA_ps_2.10:14.8	Pāmojjena arati tadaṅgasuññā.	pāmojjena tad aṅga suññā 
PA_ps_2.10:14.9	Paṭhamena jhānena nīvaraṇā tadaṅgasuññā …pe…	paṭhamena jhānena nīvaraṇā tad aṅga suññā pe 
PA_ps_2.10:14.10	vivaṭṭanānupassanāya saññogābhiniveso tadaṅgasuñño.	vivaṭṭana anupassanāya saññoga abhiniveso tad aṅga suññaḥ 
PA_ps_2.10:14.11	Idaṁ tadaṅgasuññaṁ.	idam tad aṅga suñña 
PA_ps_2.10:15.1	Katamaṁ samucchedasuññaṁ?	katamam 
PA_ps_2.10:15.2	Nekkhammena kāmacchando samucchinno ceva suñño ca.	nekkhammena kāmacchando samucchinno ca iva suñño ca 
PA_ps_2.10:15.3	Abyāpādena byāpādo samucchinno ceva suñño ca.	a byāpādena byāpādaḥ samucchinno ca iva suñño ca 
PA_ps_2.10:15.4	Ālokasaññāya thinamiddhaṁ samucchinnañceva suññañca.	āloka saññāya thinam iddham samucchinnam ca iva suññam ca 
PA_ps_2.10:15.5	Avikkhepena uddhaccaṁ samucchinnañceva suññañca.	avikkhepena uddhaccam samucchinnañca iva suññañca 
PA_ps_2.10:15.6	Dhammavavatthānena vicikicchā samucchinnā ceva suññā ca.	dhamma vavatthānena vicikicchā samucchinnā ca iva suññā ca 
PA_ps_2.10:15.7	Ñāṇena avijjā samucchinnā ceva suññā ca.	ñāṇena avijjā samucchinnā ca iva suññā ca 
PA_ps_2.10:15.8	Pāmojjena arati samucchinnā ceva suññā ca.	pāmojjena arati samucchinnā ca iva suññā ca 
PA_ps_2.10:15.9	Paṭhamena jhānena nīvaraṇā samucchinnā ceva suññā ca …pe…	paṭhamena jhānena nīvaraṇā samucchinnā ca iva suññā ca pe 
PA_ps_2.10:15.10	arahattamaggena sabbakilesā samucchinnā ceva suññā ca.	arahatta maggena sabba kilesā samucchinnā ca iva suññā ca 
PA_ps_2.10:15.11	Idaṁ samucchedasuññaṁ.	idam 
PA_ps_2.10:16.1	Katamaṁ paṭippassaddhisuññaṁ?	katamam 
PA_ps_2.10:16.2	Nekkhammena kāmacchando paṭippassaddho ceva suñño ca.	nekkhammena kāmacchando paṭippassaddho ca iva suññaḥ ca 
PA_ps_2.10:16.3	Abyāpādena byāpādo paṭippassaddho ceva suñño ca.	a byāpādena byāpādaḥ paṭippassaddho ca iva suññaḥ ca 
PA_ps_2.10:16.4	Ālokasaññāya thinamiddhaṁ paṭippassaddhañceva suññañca.	āloka saññāya thinam iddham paṭippassaddham ca iva suññam ca 
PA_ps_2.10:16.5	Avikkhepena uddhaccaṁ paṭippassaddhañceva suññañca.	avikkhepena uddhaccam paṭippassaddham ca iva suññam ca 
PA_ps_2.10:16.6	Dhammavavatthānena vicikicchā paṭippassaddhā ceva suññā ca.	dhamma vavatthānena vicikicchā paṭippassaddhā ca iva suññā ca 
PA_ps_2.10:16.7	Ñāṇena avijjā paṭippassaddhā ceva suññā ca.	ñāṇena avijjā paṭippassaddhā ca iva suññā ca 
PA_ps_2.10:16.8	Pāmojjena arati paṭippassaddhā ceva suññā ca.	pāmojjena arati paṭippassaddhā ca iva suññā ca 
PA_ps_2.10:16.9	Paṭhamena jhānena nīvaraṇā paṭippassaddhā ceva suññā ca …pe…	paṭhamena jhānena nīvaraṇā paṭippassaddhā ca iva suññā ca pe 
PA_ps_2.10:16.10	arahattamaggena sabbakilesā paṭippassaddhā ceva suññā ca.	arahatta maggena sabba kilesā paṭippassaddhā ca iva suññā ca 
PA_ps_2.10:16.11	Idaṁ paṭippassaddhisuññaṁ.	idam 
PA_ps_2.10:17.1	Katamaṁ nissaraṇasuññaṁ?	katamam 
PA_ps_2.10:17.2	Nekkhammena kāmacchando nissaṭo ceva suñño ca.	nekkhammena kāmacchandaḥ nissaṭaḥ ca iva suñño ca 
PA_ps_2.10:17.3	Abyāpādena byāpādo nissaṭo ceva suñño ca.	a byāpādena byāpādaḥ nissaṭaḥ ca iva suññaḥ ca 
PA_ps_2.10:17.4	Ālokasaññāya thinamiddhaṁ nissaṭañceva suññañca.	āloka saññāya thinam iddham nissaṭam ca iva suññam ca 
PA_ps_2.10:17.5	Avikkhepena uddhaccaṁ nissaṭañceva suññañca.	avikkhepena uddhaccam nissaṭam ca iva suññam ca 
PA_ps_2.10:17.6	Dhammavavatthānena vicikicchā nissaṭā ceva suññā ca.	dhamma vavatthānena vicikicchā nissaṭā ca iva suññā ca 
PA_ps_2.10:17.7	Ñāṇena avijjā nissaṭā ceva suññā ca.	ñāṇena avijjā nissaṭā ca iva suññā ca 
PA_ps_2.10:17.8	Pāmojjena arati nissaṭā ceva suññā ca.	pāmojjena arati nissaṭā ca iva suññā ca 
PA_ps_2.10:17.9	Paṭhamena jhānena nīvaraṇā nissaṭā ceva suññā ca …pe…	paṭhamena jhānena nīvaraṇā nissaṭā ca iva suññā ca pe 
PA_ps_2.10:17.10	arahattamaggena sabbakilesā nissaṭā ceva suññā ca.	arahatta maggena sabba kilesā nissaṭā ca iva suññā ca 
PA_ps_2.10:17.11	Idaṁ nissaraṇasuññaṁ.	idam 
PA_ps_2.10:18.1	Katamaṁ ajjhattasuññaṁ?	katamam 
PA_ps_2.10:18.2	Ajjhattaṁ cakkhuṁ suññaṁ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.	ajjhattam cakkhum suññam attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā 
PA_ps_2.10:18.3	Ajjhattaṁ sotaṁ suññaṁ …	ajjhattam sotam suññam 
PA_ps_2.10:18.4	ajjhattaṁ ghānaṁ suññaṁ …	ajjhattam ghānam suññam 
PA_ps_2.10:18.5	ajjhattaṁ jivhā suññā …	ajjhattam jivhā suññā 
PA_ps_2.10:18.6	ajjhattaṁ kāyo suñño …	ajjhattam kāyaḥ suññaḥ 
PA_ps_2.10:18.7	ajjhattaṁ mano suñño attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.	ajjhattam manaḥ suññaḥ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā 
PA_ps_2.10:18.8	Idaṁ ajjhattasuññaṁ.	idam ajjhatta suñña 
PA_ps_2.10:19.1	Katamaṁ bahiddhāsuññaṁ?	katamam 
PA_ps_2.10:19.2	Bahiddhā rūpā suññā …pe…	bahiddhā rūpā suññā pe 
PA_ps_2.10:19.3	bahiddhā dhammā suññā attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.	bahiddhā dhammā suññāḥ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā 
PA_ps_2.10:19.4	Idaṁ bahiddhāsuññaṁ.	idam 
PA_ps_2.10:20.1	Katamaṁ dubhatosuññaṁ?	katamam 
PA_ps_2.10:20.2	Yañca ajjhattaṁ cakkhu ye ca bahiddhā rūpā ubhayametaṁ suññaṁ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.	yat ca ajjhattam cakkhu ye ca bahiddhā rūpāḥ ubhayam etam suññam attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā 
PA_ps_2.10:20.3	Yañca ajjhattaṁ sotaṁ ye ca bahiddhā saddā …pe…	yat ca ajjhattam sotam ye ca bahiddhā saddāḥ pe 
PA_ps_2.10:20.4	yañca ajjhattaṁ ghānaṁ ye ca bahiddhā gandhā …	yat ca ajjhattam ghānam ye ca bahiddhā gandhāḥ 
PA_ps_2.10:20.5	yā ca ajjhattaṁ jivhā ye ca bahiddhā rasā …	yā ca ajjhattam jivhā ye ca bahiddhā rasā 
PA_ps_2.10:20.6	yo ca ajjhattaṁ kāyo ye ca bahiddhā phoṭṭhabbā …	yaḥ ca ajjhattam kāyaḥ ye ca bahiddhā phoṭṭhabbā 
PA_ps_2.10:20.7	yo ca ajjhattaṁ mano ye ca bahiddhā dhammā ubhayametaṁ suññaṁ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.	yaḥ ca ajjhattam manaḥ ye ca bahiddhā dhammāḥ ubhayam etam suññam attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā 
PA_ps_2.10:20.8	Idaṁ dubhatosuññaṁ.	idam dubhatosuñña 
PA_ps_2.10:21.1	Katamaṁ sabhāgasuññaṁ?	katamam 
PA_ps_2.10:21.2	Cha ajjhattikāni āyatanāni sabhāgāni ceva suññāni ca.	cha ajjhattikāni āyatanāni sabhāgāni ca iva suññāni ca 
PA_ps_2.10:21.3	Cha bāhirāni āyatanāni sabhāgāni ceva suññāni ca.	cha bāhirāni āyatanāni sabhāgāni ca iva suññāni ca 
PA_ps_2.10:21.4	Cha viññāṇakāyā sabhāgā ceva suññā ca.	cha viññāṇa kāyā sabhāgā ca iva suññā ca 
PA_ps_2.10:21.5	Cha phassakāyā sabhāgā ceva suññā ca.	cha phassa kāyā sabhāgā ca iva suññā ca 
PA_ps_2.10:21.6	Cha vedanākāyā sabhāgā ceva suññā ca.	cha vedanā kāyā sabhāgā ca iva suññā ca 
PA_ps_2.10:21.7	Cha saññākāyā sabhāgā ceva suññā ca.	cha saññā kāyā sabhāgā ca iva suññā ca 
PA_ps_2.10:21.8	Cha cetanākāyā sabhāgā ceva suññā ca.	cha cetanā kāyā sabhāgā ca iva suññā ca 
PA_ps_2.10:21.9	Idaṁ sabhāgasuññaṁ.	idam 
PA_ps_2.10:22.1	Katamaṁ visabhāgasuññaṁ?	katamam 
PA_ps_2.10:22.2	Cha ajjhattikāni āyatanāni chahi bāhirehi āyatanehi visabhāgāni ceva suññāni ca.	cha ajjhattikāni āyatanāni chahi bāhirehi āyatanehi visabhāgāni ca iva suññāni ca 
PA_ps_2.10:22.3	Cha bāhirāni āyatanāni chahi viññāṇakāyehi visabhāgāni ceva suññāni ca.	cha bāhirāni āyatanāni chahi viññāṇakāyehi visabhāgāni ca iva suññāni ca 
PA_ps_2.10:22.4	Cha viññāṇakāyā chahi phassakāyehi visabhāgā ceva suññā ca.	cha viññāṇa kāyā chahi phassa kāyehi visabhāgā ca iva suññā ca 
