segmentnr	original	folio	analyzed
PA_mn_38:4.10	‘evaṁ byā kho ahaṁ, āvuso, bhagavatā dhammaṁ desitaṁ ājānāmi yathā tadevidaṁ viññāṇaṁ sandhāvati saṁsarati, anaññan’ti.	4	
PA_mn_38:4.11	Atha kho mayaṁ, bhante, sātiṁ bhikkhuṁ kevaṭṭaputtaṁ etasmā pāpakā diṭṭhigatā vivecetukāmā samanuyuñjimha samanugāhimha samanubhāsimha:	4	
PA_mn_38:4.12	‘mā evaṁ, āvuso sāti, avaca, mā bhagavantaṁ abbhācikkhi, na hi sādhu bhagavato abbhakkhānaṁ, na hi bhagavā evaṁ vadeyya.	4	
PA_mn_38:4.13	Anekapariyāyenāvuso sāti, paṭiccasamuppannaṁ viññāṇaṁ vuttaṁ bhagavatā, aññatra paccayā natthi viññāṇassa sambhavo’ti.	4	
PA_mn_38:4.14	Evampi kho, bhante, sāti bhikkhu kevaṭṭaputto amhehi samanuyuñjiyamāno samanugāhiyamāno samanubhāsiyamāno tadeva pāpakaṁ diṭṭhigataṁ thāmasā parāmasā abhinivissa voharati:	4	
PA_mn_38:4.15	‘evaṁ byā kho ahaṁ, āvuso, bhagavatā dhammaṁ desitaṁ ājānāmi yathā tadevidaṁ viññāṇaṁ sandhāvati saṁsarati, anaññan’ti.	4	
PA_mn_38:4.16	Yato kho mayaṁ, bhante, nāsakkhimha sātiṁ bhikkhuṁ kevaṭṭaputtaṁ etasmā pāpakā diṭṭhigatā vivecetuṁ, atha mayaṁ etamatthaṁ bhagavato ārocemā”ti.	4	
PA_mn_38:5.1	Atha kho bhagavā aññataraṁ bhikkhuṁ āmantesi:	5	
PA_mn_38:5.2	“ehi tvaṁ bhikkhu, mama vacanena sātiṁ bhikkhuṁ kevaṭṭaputtaṁ āmantehi:	5	
PA_mn_38:5.3	‘satthā taṁ, āvuso sāti, āmantetī’”ti.	5	
PA_mn_38:5.4	“Evaṁ, bhante”ti kho so bhikkhu bhagavato paṭissutvā yena sāti bhikkhu kevaṭṭaputto tenupasaṅkami; upasaṅkamitvā sātiṁ bhikkhuṁ kevaṭṭaputtaṁ etadavoca:	5	
PA_mn_38:5.5	“satthā taṁ, āvuso sāti, āmantetī”ti.	5	
PA_mn_38:5.6_0	“Evamāvuso”ti kho sāti bhikkhu kevaṭṭaputto tassa bhikkhuno paṭissutvā yena bhagavā	5	
PA_mn_38:5.6_1	tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ	5	
PA_mn_38:5.6_2	nisinnaṁ kho sātiṁ bhikkhuṁ kevaṭṭaputtaṁ bhagavā etadavoca:	5	
PA_mn_38:5.7	“saccaṁ kira te, sāti, evarūpaṁ pāpakaṁ diṭṭhigataṁ uppannaṁ:	5	
PA_mn_38:5.8	‘tathāhaṁ bhagavatā dhammaṁ desitaṁ ājānāmi yathā tadevidaṁ viññāṇaṁ sandhāvati saṁsarati, anaññan’”ti?	5	
PA_mn_38:5.9	“Evaṁ byā kho ahaṁ, bhante, bhagavatā dhammaṁ desitaṁ ājānāmi yathā tadevidaṁ viññāṇaṁ sandhāvati saṁsarati, anaññan”ti.	5	
PA_mn_38:5.10	“Katamaṁ taṁ, sāti, viññāṇan”ti?	5	
PA_mn_38:5.11	“Yvāyaṁ, bhante, vado vedeyyo tatra tatra kalyāṇapāpakānaṁ kammānaṁ vipākaṁ paṭisaṁvedetī”ti.	5	
PA_mn_38:5.12	“Kassa nu kho nāma tvaṁ, moghapurisa, mayā evaṁ dhammaṁ desitaṁ ājānāsi?	5	
PA_mn_38:5.13	Nanu mayā, moghapurisa, anekapariyāyena paṭiccasamuppannaṁ viññāṇaṁ vuttaṁ, aññatra paccayā natthi viññāṇassa sambhavoti?	5	
PA_mn_38:5.14	Atha ca pana tvaṁ, moghapurisa, attanā duggahitena amhe ceva abbhācikkhasi, attānañca khaṇasi, bahuñca apuññaṁ pasavasi.	5	
PA_mn_38:5.15	Tañhi te, moghapurisa, bhavissati dīgharattaṁ ahitāya dukkhāyā”ti.	5	
PA_mn_38:6.1	Atha kho bhagavā bhikkhū āmantesi:	6	
PA_mn_38:6.2	“Taṁ kiṁ maññatha, bhikkhave,	6	
PA_mn_38:6.3	api nāyaṁ sāti bhikkhu kevaṭṭaputto usmīkatopi imasmiṁ dhammavinaye”ti?	6	
PA_mn_38:6.4	“Kiñhi siyā, bhante?	6	
PA_mn_38:6.5	No hetaṁ, bhante”ti.	6	
PA_mn_38:6.6	Evaṁ vutte, sāti bhikkhu kevaṭṭaputto tuṇhībhūto maṅkubhūto pattakkhandho adhomukho pajjhāyanto appaṭibhāno nisīdi.	6	
PA_mn_38:6.7	Atha kho bhagavā sātiṁ bhikkhuṁ kevaṭṭaputtaṁ tuṇhībhūtaṁ maṅkubhūtaṁ pattakkhandhaṁ adhomukhaṁ pajjhāyantaṁ appaṭibhānaṁ viditvā sātiṁ bhikkhuṁ kevaṭṭaputtaṁ etadavoca:	6	
PA_mn_38:6.8	“paññāyissasi kho tvaṁ, moghapurisa, etena sakena pāpakena diṭṭhigatena.	6	
PA_mn_38:6.9	Idhāhaṁ bhikkhū paṭipucchissāmī”ti.	6	
PA_mn_38:7.1	Atha kho bhagavā bhikkhū āmantesi:	7	
PA_mn_38:7.2	“tumhepi me, bhikkhave, evaṁ dhammaṁ desitaṁ ājānātha yathāyaṁ sāti bhikkhu kevaṭṭaputto attanā duggahitena amhe ceva abbhācikkhati, attānañca khaṇati, bahuñca apuññaṁ pasavatī”ti?	7	
PA_mn_38:7.3	“No hetaṁ, bhante.	7	
PA_mn_38:7.4	Anekapariyāyena hi no, bhante, paṭiccasamuppannaṁ viññāṇaṁ vuttaṁ bhagavatā, aññatra paccayā natthi viññāṇassa sambhavo”ti.	7	
PA_mn_38:7.5	“Sādhu sādhu, bhikkhave.	7	
PA_mn_38:7.6	Sādhu kho me tumhe, bhikkhave, evaṁ dhammaṁ desitaṁ ājānātha.	7	
PA_mn_38:7.7	Anekapariyāyena hi vo, bhikkhave, paṭiccasamuppannaṁ viññāṇaṁ vuttaṁ mayā, aññatra paccayā natthi viññāṇassa sambhavo”ti.	7	
PA_mn_38:7.8	Atha ca panāyaṁ sāti bhikkhu kevaṭṭaputto attanā duggahitena amhe ceva abbhācikkhati, attānañca khaṇati, bahuñca apuññaṁ pasavati.	7	
PA_mn_38:7.9	Tañhi tassa moghapurisassa bhavissati dīgharattaṁ ahitāya dukkhāya.	7	
PA_mn_38:8.1	“Yaṁ yadeva, bhikkhave, paccayaṁ paṭicca uppajjati viññāṇaṁ, tena teneva viññāṇantveva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.2	Cakkhuñca paṭicca rūpe ca uppajjati viññāṇaṁ, cakkhuviññāṇantveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.3	sotañca paṭicca sadde ca uppajjati viññāṇaṁ, sotaviññāṇantveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.4	ghānañca paṭicca gandhe ca uppajjati viññāṇaṁ, ghānaviññāṇantveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.5	jivhañca paṭicca rase ca uppajjati viññāṇaṁ, jivhāviññāṇantveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.6	kāyañca paṭicca phoṭṭhabbe ca uppajjati viññāṇaṁ, kāyaviññāṇantveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.7	manañca paṭicca dhamme ca uppajjati viññāṇaṁ, manoviññāṇantveva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.8	Seyyathāpi, bhikkhave, yaṁ yadeva paccayaṁ paṭicca aggi jalati tena teneva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.9	Kaṭṭhañca paṭicca aggi jalati, kaṭṭhaggitveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.10	sakalikañca paṭicca aggi jalati, sakalikaggitveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.11	tiṇañca paṭicca aggi jalati, tiṇaggitveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.12	gomayañca paṭicca aggi jalati, gomayaggitveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.13	thusañca paṭicca aggi jalati, thusaggitveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.14	saṅkārañca paṭicca aggi jalati, saṅkāraggitveva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.15	Evameva kho, bhikkhave, yaṁ yadeva paccayaṁ paṭicca uppajjati viññāṇaṁ, tena teneva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.16	Cakkhuñca paṭicca rūpe ca uppajjati viññāṇaṁ, cakkhuviññāṇantveva saṅkhyaṁ gacchati;	8	
PA_mn_38:8.17	sotañca paṭicca sadde ca uppajjati viññāṇaṁ, sotaviññāṇantveva saṅkhyaṁ gacchati,	8	
PA_mn_38:8.18	ghānañca paṭicca gandhe ca uppajjati viññāṇaṁ, ghānaviññāṇantveva saṅkhyaṁ gacchati,	8	
PA_mn_38:8.19	jivhañca paṭicca rase ca uppajjati viññāṇaṁ, jivhāviññāṇantveva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.20	Kāyañca paṭicca phoṭṭhabbe ca uppajjati viññāṇaṁ, kāyaviññāṇantveva saṅkhyaṁ gacchati.	8	
PA_mn_38:8.21	Manañca paṭicca dhamme ca uppajjati viññāṇaṁ, manoviññāṇantveva saṅkhyaṁ gacchati.	8	
PA_mn_38:9.1	Bhūtamidanti, bhikkhave, passathā”ti?	9	
PA_mn_38:9.2	“Evaṁ, bhante”.	9	
PA_mn_38:9.3	“Tadāhārasambhavanti, bhikkhave, passathā”ti?	9	
PA_mn_38:9.4	“Evaṁ, bhante”.	9	
PA_mn_38:9.5	“Tadāhāranirodhā yaṁ bhūtaṁ, taṁ nirodhadhammanti, bhikkhave, passathā”ti?	9	
PA_mn_38:9.6	“Evaṁ, bhante”.	9	
PA_mn_38:10.1	“Bhūtamidaṁ nossūti, bhikkhave, kaṅkhato uppajjati vicikicchā”ti?	10	
PA_mn_38:10.2	“Evaṁ, bhante”.	10	
PA_mn_38:10.3	“Tadāhārasambhavaṁ nossūti, bhikkhave, kaṅkhato uppajjati vicikicchā”ti?	10	
PA_mn_38:10.4	“Evaṁ, bhante”.	10	
PA_mn_38:10.5	“Tadāhāranirodhā yaṁ bhūtaṁ, taṁ nirodhadhammaṁ nossūti, bhikkhave, kaṅkhato uppajjati vicikicchā”ti?	10	
PA_mn_38:10.6	“Evaṁ, bhante”.	10	
PA_mn_38:11.1	“Bhūtamidanti, bhikkhave, yathābhūtaṁ sammappaññāya passato yā vicikicchā sā pahīyatī”ti?	11	
PA_mn_38:11.2	“Evaṁ, bhante”.	11	
PA_mn_38:11.3	“Tadāhārasambhavanti, bhikkhave, yathābhūtaṁ sammappaññāya passato yā vicikicchā sā pahīyatī”ti?	11	
PA_mn_38:11.4	“Evaṁ, bhante”.	11	
PA_mn_38:11.5	“Tadāhāranirodhā yaṁ bhūtaṁ, taṁ nirodhadhammanti, bhikkhave, yathābhūtaṁ sammappaññāya passato yā vicikicchā sā pahīyatī”ti?	11	
PA_mn_38:11.6	“Evaṁ, bhante”.	11	
PA_mn_38:12.1	“Bhūtamidanti, bhikkhave, itipi vo ettha nibbicikicchā”ti?	12	
PA_mn_38:12.2	“Evaṁ, bhante”.	12	
PA_mn_38:12.3	“Tadāhārasambhavanti, bhikkhave, itipi vo ettha nibbicikicchā”ti?	12	
PA_mn_38:12.4	“Evaṁ, bhante”.	12	
PA_mn_38:12.5	“Tadāhāranirodhā yaṁ bhūtaṁ taṁ nirodhadhammanti, bhikkhave, itipi vo ettha nibbicikicchā”ti?	12	
PA_mn_38:12.6	“Evaṁ, bhante”.	12	
PA_mn_38:13.1	“Bhūtamidanti, bhikkhave, yathābhūtaṁ sammappaññāya sudiṭṭhan”ti?	13	
PA_mn_38:13.2	“Evaṁ, bhante”.	13	
PA_mn_38:13.3	“Tadāhārasambhavanti, bhikkhave, yathābhūtaṁ sammappaññāya sudiṭṭhan”ti?	13	
PA_mn_38:13.4	“Evaṁ, bhante”.	13	
PA_mn_38:13.5	“Tadāhāranirodhā yaṁ bhūtaṁ taṁ nirodhadhammanti, bhikkhave, yathābhūtaṁ sammappaññāya sudiṭṭhan”ti?	13	
PA_mn_38:13.6	“Evaṁ, bhante”.	13	
PA_mn_38:14.1_0	“Imañce tumhe, bhikkhave, diṭṭhiṁ evaṁ parisuddhaṁ evaṁ pariyodātaṁ allīyetha kelāyetha	14	
PA_mn_38:14.1_1	dhanāyetha mamāyetha, api nu me tumhe, bhikkhave, kullūpamaṁ dhammaṁ desitaṁ ājāneyyātha	14	
PA_mn_38:14.1_2	nittharaṇatthāya no gahaṇatthāyā”ti?	14	
PA_mn_38:14.2	“No hetaṁ, bhante”.	14	
PA_mn_38:14.3_0	“Imañce tumhe, bhikkhave, diṭṭhiṁ evaṁ parisuddhaṁ evaṁ pariyodātaṁ na allīyetha	14	
PA_mn_38:14.3_1	na kelāyetha na dhanāyetha na mamāyetha, api nu me tumhe, bhikkhave, kullūpamaṁ dhammaṁ	14	
PA_mn_38:14.3_2	desitaṁ ājāneyyātha nittharaṇatthāya no gahaṇatthāyā”ti?	14	
PA_mn_38:14.4	“Evaṁ, bhante”.	14	
PA_mn_38:15.1	“Cattārome, bhikkhave, āhārā bhūtānaṁ vā sattānaṁ ṭhitiyā, sambhavesīnaṁ vā anuggahāya.	15	
PA_mn_38:15.2	Katame cattāro?	15	
PA_mn_38:15.3	Kabaḷīkāro āhāro oḷāriko vā sukhumo vā, phasso dutiyo, manosañcetanā tatiyā, viññāṇaṁ catutthaṁ.	15	
PA_mn_38:16.1	Ime ca, bhikkhave, cattāro āhārā kiṁnidānā kiṁsamudayā kiṁjātikā kiṁpabhavā?	16	
PA_mn_38:16.2	Ime cattāro āhārā taṇhānidānā taṇhāsamudayā taṇhājātikā taṇhāpabhavā.	16	
PA_mn_38:16.3	Taṇhā cāyaṁ, bhikkhave, kiṁnidānā kiṁsamudayā kiṁjātikā kiṁpabhavā?	16	
PA_mn_38:16.4	Taṇhā vedanānidānā vedanāsamudayā vedanājātikā vedanāpabhavā.	16	
PA_mn_38:16.5	Vedanā cāyaṁ, bhikkhave, kiṁnidānā kiṁsamudayā kiṁjātikā kiṁpabhavā?	16	
PA_mn_38:16.6	Vedanā phassanidānā phassasamudayā phassajātikā phassapabhavā.	16	
PA_mn_38:16.7	Phasso cāyaṁ, bhikkhave, kiṁnidāno kiṁsamudayo kiṁjātiko kiṁpabhavo?	16	
PA_mn_38:16.8	Phasso saḷāyatananidāno saḷāyatanasamudayo saḷāyatanajātiko saḷāyatanapabhavo.	16	
PA_mn_38:16.9	Saḷāyatanañcidaṁ, bhikkhave, kiṁnidānaṁ kiṁsamudayaṁ kiṁjātikaṁ kiṁpabhavaṁ?	16	
PA_mn_38:16.10	Saḷāyatanaṁ nāmarūpanidānaṁ nāmarūpasamudayaṁ nāmarūpajātikaṁ nāmarūpapabhavaṁ.	16	
PA_mn_38:16.11	Nāmarūpañcidaṁ, bhikkhave, kiṁnidānaṁ kiṁsamudayaṁ kiṁjātikaṁ kiṁpabhavaṁ?	16	
PA_mn_38:16.12	Nāmarūpaṁ viññāṇanidānaṁ viññāṇasamudayaṁ viññāṇajātikaṁ viññāṇapabhavaṁ.	16	
PA_mn_38:16.13	Viññāṇañcidaṁ, bhikkhave, kiṁnidānaṁ kiṁsamudayaṁ kiṁjātikaṁ kiṁpabhavaṁ?	16	
PA_mn_38:16.14	Viññāṇaṁ saṅkhāranidānaṁ saṅkhārasamudayaṁ saṅkhārajātikaṁ saṅkhārapabhavaṁ.	16	
PA_mn_38:16.15	Saṅkhārā cime, bhikkhave, kiṁnidānā kiṁsamudayā kiṁjātikā kiṁpabhavā?	16	
PA_mn_38:16.16	Saṅkhārā avijjānidānā avijjāsamudayā avijjājātikā avijjāpabhavā.	16	
PA_mn_38:17.1	Iti kho, bhikkhave, avijjāpaccayā saṅkhārā,	17	
PA_mn_38:17.2	saṅkhārapaccayā viññāṇaṁ,	17	
PA_mn_38:17.3	viññāṇapaccayā nāmarūpaṁ,	17	
PA_mn_38:17.4	nāmarūpapaccayā saḷāyatanaṁ,	17	
PA_mn_38:17.5	saḷāyatanapaccayā phasso,	17	
PA_mn_38:17.6	phassapaccayā vedanā,	17	
PA_mn_38:17.7	vedanāpaccayā taṇhā,	17	
PA_mn_38:17.8	taṇhāpaccayā upādānaṁ,	17	
PA_mn_38:17.9	upādānapaccayā bhavo,	17	
PA_mn_38:17.10	bhavapaccayā jāti,	17	
PA_mn_38:17.11	jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti.	17	
PA_mn_38:17.12	Evametassa kevalassa dukkhakkhandhassa samudayo hoti.	17	
PA_mn_38:18.1	Jātipaccayā jarāmaraṇanti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.2	jātipaccayā nu kho, bhikkhave, jarāmaraṇaṁ, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.3	“Jātipaccayā, bhante, jarāmaraṇaṁ;	18	
PA_mn_38:18.4	evaṁ no ettha hoti—	18	
PA_mn_38:18.5	jātipaccayā jarāmaraṇan”ti.	18	
PA_mn_38:18.6	“Bhavapaccayā jātīti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.7	bhavapaccayā nu kho, bhikkhave, jāti, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.8	“Bhavapaccayā, bhante, jāti;	18	
PA_mn_38:18.9	evaṁ no ettha hoti—	18	
PA_mn_38:18.10	bhavapaccayā jātī”ti.	18	
PA_mn_38:18.11	“Upādānapaccayā bhavoti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.12	upādānapaccayā nu kho, bhikkhave, bhavo, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.13	“Upādānapaccayā, bhante, bhavo;	18	
PA_mn_38:18.14	evaṁ no ettha hoti—	18	
PA_mn_38:18.15	upādānapaccayā bhavo”ti.	18	
PA_mn_38:18.16	“Taṇhāpaccayā upādānanti iti kho panetaṁ vuttaṁ, taṇhāpaccayā nu kho, bhikkhave, upādānaṁ, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.17	“Taṇhāpaccayā, bhante, upādānaṁ;	18	
PA_mn_38:18.18	evaṁ no ettha hoti—	18	
PA_mn_38:18.19	taṇhāpaccayā upādānan”ti.	18	
PA_mn_38:18.20	“Vedanāpaccayā taṇhāti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.21	vedanāpaccayā nu kho, bhikkhave, taṇhā, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.22	“Vedanāpaccayā, bhante, taṇhā;	18	
PA_mn_38:18.23	evaṁ no ettha hoti—	18	
PA_mn_38:18.24	vedanāpaccayā taṇhā”ti.	18	
PA_mn_38:18.25	“Phassapaccayā vedanāti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.26	phassapaccayā nu kho, bhikkhave, vedanā, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.27	“Phassapaccayā, bhante, vedanā;	18	
PA_mn_38:18.28	evaṁ no ettha hoti—	18	
PA_mn_38:18.29	phassapaccayā vedanā”ti.	18	
PA_mn_38:18.30	“Saḷāyatanapaccayā phassoti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.31	saḷāyatanapaccayā nu kho, bhikkhave, phasso, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.32	“Saḷāyatanapaccayā, bhante, phasso;	18	
PA_mn_38:18.33	evaṁ no ettha hoti—	18	
PA_mn_38:18.34	saḷāyatanapaccayā phasso”ti.	18	
PA_mn_38:18.35	“Nāmarūpapaccayā saḷāyatananti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.36	nāmarūpapaccayā nu kho, bhikkhave, saḷāyatanaṁ, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.37	“Nāmarūpapaccayā, bhante, saḷāyatanaṁ;	18	
PA_mn_38:18.38	evaṁ no ettha hoti—	18	
PA_mn_38:18.39	nāmarūpapaccayā saḷāyatanan”ti.	18	
PA_mn_38:18.40	“Viññāṇapaccayā nāmarūpanti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.41	viññāṇapaccayā nu kho, bhikkhave, nāmarūpaṁ, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.42	“Viññāṇapaccayā, bhante, nāmarūpaṁ;	18	
PA_mn_38:18.43	evaṁ no ettha hoti—	18	
PA_mn_38:18.44	viññāṇapaccayā nāmarūpan”ti.	18	
PA_mn_38:18.45	“Saṅkhārapaccayā viññāṇanti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.46	saṅkhārapaccayā nu kho, bhikkhave, viññāṇaṁ, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.47	“Saṅkhārapaccayā, bhante, viññāṇaṁ;	18	
PA_mn_38:18.48	evaṁ no ettha hoti—	18	
PA_mn_38:18.49	saṅkhārapaccayā viññāṇan”ti.	18	
PA_mn_38:18.50	“Avijjāpaccayā saṅkhārāti iti kho panetaṁ vuttaṁ;	18	
PA_mn_38:18.51	avijjāpaccayā nu kho, bhikkhave, saṅkhārā, no vā, kathaṁ vā ettha hotī”ti?	18	
PA_mn_38:18.52	“Avijjāpaccayā, bhante, saṅkhārā;	18	
PA_mn_38:18.53	evaṁ no ettha hoti—	18	
PA_mn_38:18.54	avijjāpaccayā saṅkhārā”ti.	18	
PA_mn_38:19.1	“Sādhu, bhikkhave.	19	
PA_mn_38:19.2	Iti kho, bhikkhave, tumhepi evaṁ vadetha, ahampi evaṁ vadāmi—	19	
PA_mn_38:19.3	imasmiṁ sati idaṁ hoti, imassuppādā idaṁ uppajjati, yadidaṁ—	19	
PA_mn_38:19.4	avijjāpaccayā saṅkhārā,	19	
PA_mn_38:19.5	saṅkhārapaccayā viññāṇaṁ,	19	
PA_mn_38:19.6	viññāṇapaccayā nāmarūpaṁ,	19	
PA_mn_38:19.7	nāmarūpapaccayā saḷāyatanaṁ,	19	
PA_mn_38:19.8	saḷāyatanapaccayā phasso,	19	
PA_mn_38:19.9	phassapaccayā vedanā,	19	
PA_mn_38:19.10	vedanāpaccayā taṇhā,	19	
PA_mn_38:19.11	taṇhāpaccayā upādānaṁ,	19	
PA_mn_38:19.12	upādānapaccayā bhavo,	19	
PA_mn_38:19.13	bhavapaccayā jāti,	19	
PA_mn_38:19.14	jātipaccayā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti.	19	
PA_mn_38:19.15	Evametassa kevalassa dukkhakkhandhassa samudayo hoti.	19	
PA_mn_38:20.1	Avijjāya tveva asesavirāganirodhā saṅkhāranirodho,	20	
