segmentnr	original	analyzed
PA_mn_4:2.6	Ye te, brāhmaṇa, kulaputtā mamaṁ uddissa saddhā agārasmā anagāriyaṁ pabbajitā, ahaṁ tesaṁ pubbaṅgamo, ahaṁ tesaṁ bahukāro, ahaṁ tesaṁ samādapetā;	ye te brāhmaṇa kula puttāḥ mamam uddissa saddhāḥ agārasmai anagāriyam pabbajitāḥ aham tesam pubbaṅgamaḥ aham tesam bahu kāro aham tesam samādapetā 
PA_mn_4:2.7	mama ca pana sā janatā diṭṭhānugatiṁ āpajjatī”ti.	mama ca pana sā janatā diṭṭha anugatim āpajjati iti 
PA_mn_4:2.8	“Durabhisambhavāni hi kho, bho gotama, araññavanapatthāni pantāni senāsanāni, dukkaraṁ pavivekaṁ, durabhiramaṁ ekatte,	durabhisambhavāni hi kho bho gotama arañña vana patthāni pantāni senāsanāni dukkaram durabhiramam ekatte 
PA_mn_4:2.9	haranti maññe mano vanāni samādhiṁ alabhamānassa bhikkhuno”ti.	haranti maññe manaḥ vanāni samādhim a labhamānassa bhikkhuno ti 
PA_mn_4:2.10	“Evametaṁ, brāhmaṇa, evametaṁ, brāhmaṇa.	evam eta brāhmaṇa evam eta brāhmaṇa 
PA_mn_4:2.11	Durabhisambhavāni hi kho, brāhmaṇa, araññavanapatthāni pantāni senāsanāni, dukkaraṁ pavivekaṁ, durabhiramaṁ ekatte,	durabhisambhavāni hi kho brāhmaṇa arañña vana patthāni pantāni senāsanāni dukkaram durabhiramam ekatte 
PA_mn_4:2.12	haranti maññe mano vanāni samādhiṁ alabhamānassa bhikkhuno.	haranti maññe manaḥ vanāni samādhim a labhamānassa bhikkhuno 
PA_mn_4:3.1	Mayhampi kho, brāhmaṇa, pubbeva sambodhā anabhisambuddhassa bodhisattasseva sato etadahosi:	mayham pi kho brāhmaṇa pubbā iva sambodhā an abhisambuddhassa bodhisattassa iva sataḥ etat ahosi 
PA_mn_4:3.2	‘durabhisambhavāni hi kho araññavanapatthāni pantāni senāsanāni, dukkaraṁ pavivekaṁ, durabhiramaṁ ekatte,	durabhisambhavāni hi kho arañña vana patthāni pantāni senāsanāni dukkaram durabhiramam ekatte 
PA_mn_4:3.3	haranti maññe mano vanāni samādhiṁ alabhamānassa bhikkhuno’ti.	haranti maññe manaḥ vanāni samādhim a labhamānassa bhikkhuno ti 
PA_mn_4:4.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:4.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā aparisuddhakāyakammantā araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā a parisuddha kāya kammantāḥ arañña vana patthāni pantāni 
PA_mn_4:4.2_1	senāsanāni paṭisevanti, aparisuddhakāyakammantasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti a parisuddha kāya kammanta sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:4.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:4.3	Na kho panāhaṁ aparisuddhakāyakammanto araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham a parisuddha kāya kammantaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:4.4	parisuddhakāyakammantohamasmi.	parisuddha kāya kammantaḥ ham asmi 
PA_mn_4:4.5	Ye hi vo ariyā parisuddhakāyakammantā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vo ariyā parisuddha kāya kammantā arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:4.6	Etamahaṁ, brāhmaṇa, parisuddhakāyakammataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa parisuddha kāya kamma tam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:5-7.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:5-7.2	‘ye kho keci samaṇā vā brāhmaṇā vā aparisuddhavacīkammantā …pe…	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā a parisuddha vacī kammantāḥ pe 
PA_mn_4:5-7.3	aparisuddhamanokammantā …pe…	a parisuddha manaḥ kammantā pe 
PA_mn_4:5-7.4	aparisuddhājīvā araññavanapatthāni pantāni senāsanāni paṭisevanti, aparisuddhājīvasandosahetu have te bhonto samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	a parisuddha ājīvāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti a parisuddha ājīva sandosa hetu have te bhonto samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:5-7.5	Na kho panāhaṁ aparisuddhājīvo araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham a parisuddha ājīvaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:5-7.6	parisuddhājīvohamasmi.	parisuddha ājīvā uham asmi 
PA_mn_4:5-7.7	Ye hi vo ariyā parisuddhājīvā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyā parisuddha ājīvā arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:5-7.8	Etamahaṁ, brāhmaṇa, parisuddhājīvataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa parisuddha ājīvatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:8.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:8.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā abhijjhālū kāmesu tibbasārāgā araññavanapatthāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā abhijjhālū kāmesu tibba sārāgāḥ arañña vana patthāni 
PA_mn_4:8.2_1	pantāni senāsanāni paṭisevanti, abhijjhālukāmesutibbasārāgasandosahetu have te bhonto	pantāni senāsanāni paṭisevanti have te bhonto 
PA_mn_4:8.2_2	samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:8.3	Na kho panāhaṁ abhijjhālu kāmesu tibbasārāgo araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham abhijjhālu kāmesu tibba sārāgaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:8.4	anabhijjhālūhamasmi.	an abhijjhālūham asmi 
PA_mn_4:8.5	Ye hi vo ariyā anabhijjhālū araññavanapatthāni pantāni senāsanāni paṭisevanti, tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ anabhijjhālū arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:8.6	Etamahaṁ, brāhmaṇa, anabhijjhālutaṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa an abhijjhālutam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:9.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:9.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā byāpannacittā paduṭṭhamanasaṅkappā araññavanapatthāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā byāpanna cittāḥ paduṭṭha mana saṅkappāḥ arañña vana patthāni 
PA_mn_4:9.2_1	pantāni senāsanāni paṭisevanti, byāpannacittapaduṭṭhamanasaṅkappasandosahetu have	pantāni senāsanāni paṭisevanti byāpanna citta paduṭṭha mana saṅkappa sandosa hetu have 
PA_mn_4:9.2_2	te bhonto samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	te bhontaḥ samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:9.3	Na kho panāhaṁ byāpannacitto paduṭṭhamanasaṅkappo araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham byāpanna cittaḥ paduṭṭha mana saṅkappaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:9.4	mettacittohamasmi.	metta cittā aham asmi 
PA_mn_4:9.5	Ye hi vo ariyā mettacittā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ metta cittāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:9.6	Etamahaṁ, brāhmaṇa, mettacittataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa metta cittatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:10.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:10.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā thinamiddhapariyuṭṭhitā araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā thinamiddha pariyuṭṭhitāḥ arañña vana patthāni pantāni 
PA_mn_4:10.2_1	senāsanāni paṭisevanti, thinamiddhapariyuṭṭhānasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti thinam iddha pariyuṭṭhāna sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:10.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:10.3	Na kho panāhaṁ thinamiddhapariyuṭṭhito araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham thinamiddha pariyuṭṭhitaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:10.4	vigatathinamiddhohamasmi.	vigata thinamiddhā uham asmi 
PA_mn_4:10.5	Ye hi vo ariyā vigatathinamiddhā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ vigata thinamiddhāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:10.6	Etamahaṁ, brāhmaṇa, vigatathinamiddhataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa vigata thinam id hatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:11.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:11.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā uddhatā avūpasantacittā araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā uddhatāḥ a vūpasanta cittāḥ arañña vana patthāni pantāni 
PA_mn_4:11.2_1	senāsanāni paṭisevanti, uddhataavūpasantacittasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti uddhata a vūpasanta citta sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:11.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:11.3	Na kho panāhaṁ uddhato avūpasantacitto araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham uddhataḥ a vūpasanta cittaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:11.4	vūpasantacittohamasmi.	vūpasanta cittā ham asmi 
PA_mn_4:11.5	Ye hi vo ariyā vūpasantacittā araññavanapatthāni pantāni senāsanāni paṭisevanti, tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ vūpasanta cittāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:11.6	Etamahaṁ, brāhmaṇa, vūpasantacittataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa vūpasanta cittatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:12.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:12.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā kaṅkhī vicikicchī araññavanapatthāni pantāni senāsanāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā kaṅkhī vicikicchī arañña vana patthāni pantāni senāsanāni 
PA_mn_4:12.2_1	paṭisevanti, kaṅkhivicikicchisandosahetu have te bhonto samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	paṭisevanti kaṅkhi vicikicchi sandosa hetu have te bhonto samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:12.3	Na kho panāhaṁ kaṅkhī vicikicchī araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham kaṅkhī vicikicchī arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:12.4	tiṇṇavicikicchohamasmi.	tiṇṇa vicikicchā uham asmi 
PA_mn_4:12.5	Ye hi vo ariyā tiṇṇavicikicchā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyā tiṇṇa vicikicchāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:12.6	Etamahaṁ, brāhmaṇa, tiṇṇavicikicchataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa tiṇṇa vicikicchatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:13.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:13.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā attukkaṁsakā paravambhī araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā attukkasakā arañña vana patthāni pantāni 
PA_mn_4:13.2_1	senāsanāni paṭisevanti, attukkaṁsanaparavambhanasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti attukkasana paravambhana sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:13.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:13.3	Na kho panāhaṁ attukkaṁsako paravambhī araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham attukkasakaḥ paravambhī arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:13.4	anattukkaṁsako aparavambhīhamasmi.	anattukkasakaḥ a paravambhī ham asmi 
PA_mn_4:13.5	Ye hi vo ariyā anattukkaṁsakā aparavambhī araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ anattukkasakāḥ aparavambhī arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:13.6	Etamahaṁ, brāhmaṇa, anattukkaṁsakataṁ aparavambhitaṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa an attukkasakatam a paravambhitam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:14.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:14.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā chambhī bhīrukajātikā araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā chambhī bhīruka jātikāḥ arañña vana patthāni pantāni 
PA_mn_4:14.2_1	senāsanāni paṭisevanti, chambhibhīrukajātikasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti chambhi bhīruka jātika sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:14.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:14.3	Na kho panāhaṁ chambhī bhīrukajātiko araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham chambhī bhīruka jātikaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:14.4	vigatalomahaṁsohamasmi.	vigata loma hasaḥ ham asmi 
PA_mn_4:14.5	Ye hi vo ariyā vigatalomahaṁsā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ vigata loma hasāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:14.6	Etamahaṁ, brāhmaṇa, vigatalomahaṁsataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa vigata lomahasatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:15.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:15.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā lābhasakkārasilokaṁ nikāmayamānā araññavanapatthāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā lābha sakkāra silokam nikāmayamānāḥ arañña vana patthāni 
PA_mn_4:15.2_1	pantāni senāsanāni paṭisevanti, lābhasakkārasilokanikāmanasandosahetu have te bhonto	senāsanāni paṭisevanti lābha sakkāra siloka nikāmana sandosa hetu have te bhonto 
PA_mn_4:15.2_2	samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:15.3	Na kho panāhaṁ lābhasakkārasilokaṁ nikāmayamāno araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham lābha sakkāra silokam nikāmayamānaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:15.4	appicchohamasmi.	appicchaḥ ham asmi 
PA_mn_4:15.5	Ye hi vo ariyā appicchā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ appicchāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:15.6	Etamahaṁ, brāhmaṇa, appicchataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa appicchatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:16.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:16.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā kusītā hīnavīriyā araññavanapatthāni pantāni senāsanāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā kusītāḥ hīna vīriyāḥ arañña vana patthāni pantāni senāsanāni 
PA_mn_4:16.2_1	paṭisevanti, kusītahīnavīriyasandosahetu have te bhonto samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	paṭisevanti kusīta hīna vīriya sandosa hetu have te bhonto samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:16.3	Na kho panāhaṁ kusīto hīnavīriyo araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham kusītaḥ hīna vīriyaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:16.4	āraddhavīriyohamasmi.	āraddha vīriyā uham asmi 
PA_mn_4:16.5	Ye hi vo ariyā āraddhavīriyā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ āraddha vīriyāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:16.6	Etamahaṁ, brāhmaṇa, āraddhavīriyataṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇaḥ āraddha vīriyatam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:17.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:17.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā muṭṭhassatī asampajānā araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā muṭṭha satī asampajānāḥ arañña vana patthāni pantāni 
PA_mn_4:17.2_1	senāsanāni paṭisevanti, muṭṭhassatiasampajānasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti muṭṭha ssati a sampajāna sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:17.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:17.3	Na kho panāhaṁ muṭṭhassati asampajāno araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham muṭṭha sati asampajānaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:17.4	upaṭṭhitassatihamasmi.	upaṭṭhitaḥ sati ham asmi 
PA_mn_4:17.5	Ye hi vo ariyā upaṭṭhitassatī araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataraḥ ti 
PA_mn_4:17.6	Etamahaṁ, brāhmaṇa, upaṭṭhitassatitaṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇaḥ attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:18.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:18.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā asamāhitā vibbhantacittā araññavanapatthāni pantāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā asamāhitāḥ vibbhanta cittāḥ arañña vana patthāni pantāni 
PA_mn_4:18.2_1	senāsanāni paṭisevanti, asamāhitavibbhantacittasandosahetu have te bhonto samaṇabrāhmaṇā	senāsanāni paṭisevanti asamāhita vibbhanta citta sandosa hetu have te bhonto samaṇa brāhmaṇā 
PA_mn_4:18.2_2	akusalaṁ bhayabheravaṁ avhāyanti.	akusalam bhaya bheravam avhāyanti 
PA_mn_4:18.3	Na kho panāhaṁ asamāhito vibbhantacitto araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham asamāhitaḥ vibbhanta cittaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:18.4	samādhisampannohamasmi.	samādhi sampannaḥ aham asmi 
PA_mn_4:18.5	Ye hi vo ariyā samādhisampannā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyā samādhi sampannāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññataro ti 
PA_mn_4:18.6	Etamahaṁ, brāhmaṇa, samādhisampadaṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa samādhi sampadam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:19.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:19.2_0	‘ye kho keci samaṇā vā brāhmaṇā vā duppaññā eḷamūgā araññavanapatthāni pantāni senāsanāni	ye kho keci samaṇāḥ vā brāhmaṇāḥ vā duppaññāḥ eḷamūgāḥ arañña vana patthāni pantāni senāsanāni 
PA_mn_4:19.2_1	paṭisevanti, duppaññaeḷamūgasandosahetu have te bhonto samaṇabrāhmaṇā akusalaṁ bhayabheravaṁ avhāyanti.	paṭisevanti duppañña eḷa mūga sandosa hetu have te bhonto samaṇa brāhmaṇāḥ akusalam bhaya bheravam avhāyanti 
PA_mn_4:19.3	Na kho panāhaṁ duppañño eḷamūgo araññavanapatthāni pantāni senāsanāni paṭisevāmi;	na kho pana aham duppaññaḥ eḷamūgaḥ arañña vana patthāni pantāni senāsanāni paṭisevāmi 
PA_mn_4:19.4	paññāsampannohamasmi.	paññā sampannaḥ aham asmi 
PA_mn_4:19.5	Ye hi vo ariyā paññāsampannā araññavanapatthāni pantāni senāsanāni paṭisevanti tesamahaṁ aññataro’ti.	ye hi vaḥ ariyā paññā sampannāḥ arañña vana patthāni pantāni senāsanāni paṭisevanti tesam aham aññatarā ti 
PA_mn_4:19.6	Etamahaṁ, brāhmaṇa, paññāsampadaṁ attani sampassamāno bhiyyo pallomamāpādiṁ araññe vihārāya.	etam aha brāhmaṇa paññā sampadam attani sampassamānaḥ bhiyyas pallomam āpādim araññe vihārāya 
PA_mn_4:19.7	Soḷasapariyāyaṁ niṭṭhitaṁ.	soḷasa pariyāyam 
PA_mn_4:20.1	Tassa mayhaṁ, brāhmaṇa, etadahosi:	tassa brāhmaṇaḥ 
PA_mn_4:20.2	‘yannūnāhaṁ yā tā rattiyo abhiññātā abhilakkhitā—	yat nūna aham yāḥ tāḥ rattiyaḥ abhiññātāḥ abhilakkhitā 
PA_mn_4:20.3	cātuddasī pañcadasī aṭṭhamī ca pakkhassa—	cātuddasī pañcadasī aṭṭhamī ca pakkhassa 
