segmentnr	original	analyzed
PA_bu-vb_pc81:1.13	kathañhi nāma tumhe, moghapurisā, samaggena saṅghena cīvaraṁ datvā pacchā khīyanadhammaṁ āpajjissatha.	▁kathañhi ▁nāma ▁tumhe ▁mogh apuris ā ▁samagg ena ▁saṃgh ena ▁cīvaraṃ ▁datvā ▁pacchā ▁kh ī yan adhamm aṃ ▁āpajj issa tha
PA_bu-vb_pc81:1.14	Netaṁ, moghapurisā, appasannānaṁ, vā pasādāya …pe…	▁netaṃ ▁mogh apuris ā ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_bu-vb_pc81:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_bu-vb_pc81:1.16.1	“Yo pana bhikkhu samaggena saṅghena cīvaraṁ datvā pacchā khīyanadhammaṁ āpajjeyya ‘yathāsanthutaṁ bhikkhū saṅghikaṁ lābhaṁ pariṇāmentī’ti, pācittiyan”ti.	▁yo ▁pana ▁bhikkhu ▁samagg ena ▁saṃgh ena ▁cīvaraṃ ▁datvā ▁pacchā ▁kh ī yan adhamm aṃ ▁āpajj eyya ▁yathā sant hut aṃ ▁bhikkhū ▁saṃghik aṃ ▁lābh aṃ ▁ pariṇām entīti ▁pācittiy anti
PA_bu-vb_pc81:2.1.1	Yo panāti	▁yo ▁panā ti
PA_bu-vb_pc81:2.1.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_bu-vb_pc81:2.1.3	bhikkhūti	▁bhikkhū ti
PA_bu-vb_pc81:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_bu-vb_pc81:2.1.5	Samaggo nāma saṅgho	▁samagg o ▁nāma ▁saṃgho
PA_bu-vb_pc81:2.1.6	samānasaṁvāsako samānasīmāyaṁ ṭhito.	▁samān asaṃ vās ako ▁samān asīmā yaṃ ▁ṭhito
PA_bu-vb_pc81:2.1.7	Cīvaraṁ nāma	▁cīvaraṃ ▁nāma
PA_bu-vb_pc81:2.1.8	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ vikappanupagaṁ pacchimaṁ.	▁chann aṃ ▁cīvar ānaṃ ▁aññatar aṃ ▁cīvaraṃ ▁vikapp an upa g aṃ ▁pacchim aṃ
PA_bu-vb_pc81:2.1.9	Datvāti	▁datvā ti
PA_bu-vb_pc81:2.1.10	sayaṁ datvā.	▁sayaṃ ▁datvā
PA_bu-vb_pc81:2.1.11	Yathāsanthutaṁ nāma	▁yathā sant hut aṃ ▁nāma
PA_bu-vb_pc81:2.1.12	yathāmittatā yathāsandiṭṭhatā yathāsambhattatā yathāsamānupajjhāyakatā yathāsamānācariyakatā.	▁yathā mi tt atā ▁yathā san diṭṭh atā ▁yathā sam bhatt atā ▁yathā sam ānu pajj hāya kat ā ▁yathā s amān ācariy akat ā
PA_bu-vb_pc81:2.1.13	Saṅghikaṁ nāma	▁saṃghik aṃ ▁nāma
PA_bu-vb_pc81:2.1.14	saṅghassa dinnaṁ hoti pariccattaṁ.	▁saṃghassa ▁dinn aṃ ▁hoti ▁pari cc attaṃ
PA_bu-vb_pc81:2.1.15	Lābho nāma	▁lābh o ▁nāma
PA_bu-vb_pc81:2.1.16	cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārā, antamaso cuṇṇapiṇḍopi, dantakaṭṭhampi, dasikasuttampi.	▁cīvar apiṇḍ a pāt asenāsan a gilān a ppaccay a bh e sajj a parikkhār ā ▁antamaso ▁ cuṇṇ apiṇḍ opi ▁dant a kaṭṭh ampi ▁ das ika sutt ampi
PA_bu-vb_pc81:2.1.17	Pacchā khīyanadhammaṁ āpajjeyyāti	▁pacchā ▁kh ī yan adhamm aṃ ▁āpajj eyyāti
PA_bu-vb_pc81:2.1.18_0	upasampannassa saṅghena sammatassa senāsanapaññāpakassa vā bhattuddesakassa vā yāgubhājakassa	▁upasampann assa ▁saṃgh ena ▁sammat assa ▁senāsan apaññā pak assa ▁vā ▁bhatt uddes akassa ▁vā ▁yāgu bhā j akassa
PA_bu-vb_pc81:2.1.18_1	vā phalabhājakassa vā khajjabhājakassa vā appamattakavissajjakassa vā cīvaraṁ dinne	▁vā ▁phal a bhā j akassa ▁vā ▁khajj a bhā j akassa ▁vā ▁appamatt aka vis sajj akassa ▁vā ▁cīvaraṃ ▁dinn e
PA_bu-vb_pc81:2.1.18_2	khiyyati, āpatti pācittiyassa.	▁kh iy yati ▁āpatti ▁pācittiy assa
PA_bu-vb_pc81:2.2.1	Dhammakamme dhammakammasaññī cīvaraṁ dinne khiyyati, āpatti pācittiyassa.	▁dhamm akamm e ▁dhamm akamm asaññī ▁cīvaraṃ ▁dinn e ▁kh iy yati ▁āpatti ▁pācittiy assa
PA_bu-vb_pc81:2.2.2	Dhammakamme vematiko cīvaraṁ dinne khiyyati, āpatti pācittiyassa.	▁dhamm akamm e ▁ve mati ko ▁cīvaraṃ ▁dinn e ▁kh iy yati ▁āpatti ▁pācittiy assa
PA_bu-vb_pc81:2.2.3	Dhammakamme adhammakammasaññī cīvaraṁ dinne khiyyati, āpatti pācittiyassa.	▁dhamm akamm e ▁ adhamm akamm asaññī ▁cīvaraṃ ▁dinn e ▁kh iy yati ▁āpatti ▁pācittiy assa
PA_bu-vb_pc81:2.2.4	Aññaṁ parikkhāraṁ dinne khiyyati, āpatti dukkaṭassa.	▁aññaṃ ▁ parikkhār aṃ ▁dinn e ▁kh iy yati ▁āpatti ▁dukkaṭassa
PA_bu-vb_pc81:2.2.5_0	Upasampannassa saṅghena asammatassa senāsanapaññāpakassa vā bhattuddesakassa vā yāgubhājakassa	▁upasampann assa ▁saṃgh ena ▁ asammat assa ▁senāsan apaññā pak assa ▁vā ▁bhatt uddes akassa ▁vā ▁yāgu bhā j akassa
PA_bu-vb_pc81:2.2.5_1	vā phalabhājakassa vā khajjabhājakassa vā appamattakavissajjakassa vā cīvaraṁ vā	▁vā ▁phal a bhā j akassa ▁vā ▁khajj a bhā j akassa ▁vā ▁appamatt aka vis sajj akassa ▁vā ▁cīvaraṃ ▁vā
PA_bu-vb_pc81:2.2.5_2	aññaṁ vā parikkhāraṁ dinne khiyyati, āpatti dukkaṭassa.	▁aññaṃ ▁vā ▁ parikkhār aṃ ▁dinn e ▁kh iy yati ▁āpatti ▁dukkaṭassa
PA_bu-vb_pc81:2.2.6_0	Anupasampannassa saṅghena sammatassa vā asammatassa vā senāsanapaññāpakassa vā bhattuddesakassa	▁anupasampann assa ▁saṃgh ena ▁sammat assa ▁vā ▁ asammat assa ▁vā ▁senāsan apaññā pak assa ▁vā ▁bhatt uddes akassa
PA_bu-vb_pc81:2.2.6_1	vā yāgubhājakassa vā phalabhājakassa vā khajjabhājakassa vā appamattakavissajjakassa	▁vā ▁yāgu bhā j akassa ▁vā ▁phal a bhā j akassa ▁vā ▁khajj a bhā j akassa ▁vā ▁appamatt aka vis sajj akassa
PA_bu-vb_pc81:2.2.6_2	vā cīvaraṁ vā aññaṁ vā parikkhāraṁ dinne khiyyati, āpatti dukkaṭassa.	▁vā ▁cīvaraṃ ▁vā ▁aññaṃ ▁vā ▁ parikkhār aṃ ▁dinn e ▁kh iy yati ▁āpatti ▁dukkaṭassa
PA_bu-vb_pc81:2.2.7	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	▁ adhamm akamm e ▁dhamm akamm asaññī ▁āpatti ▁dukkaṭassa
PA_bu-vb_pc81:2.2.8	Adhammakamme vematiko, āpatti dukkaṭassa.	▁ adhamm akamm e ▁ve mati ko ▁āpatti ▁dukkaṭassa
PA_bu-vb_pc81:2.2.9	Adhammakamme adhammakammasaññī, anāpatti.	▁ adhamm akamm e ▁ adhamm akamm asaññī ▁anāpatti
PA_bu-vb_pc81:2.3.1	Anāpatti—	▁anāpatti
PA_bu-vb_pc81:2.3.2	pakatiyā chandā dosā mohā bhayā karontaṁ “kvattho tassa dinnena laddhāpi vinipātessati na sammā upanessatī”ti khiyyati,	▁pakati yā ▁chand ā ▁dos ā ▁moh ā ▁bhay ā ▁karont aṃ ▁k vatth o ▁tassa ▁dinn ena ▁laddh āpi ▁vi nipāt e ssati ▁na ▁sammā ▁up ane ssatīti ▁kh iy yati
PA_bu-vb_pc81:2.3.3	ummattakassa,	▁ummattak assa
PA_bu-vb_pc81:2.3.4	ādikammikassāti.	▁ādi kamm i k assāti
PA_bu-vb_pc81:2.3.5	Dubbalasikkhāpadaṁ niṭṭhitaṁ ekādasamaṁ.	▁ dubbal asikkhāpad aṃ ▁niṭṭhitaṃ ▁ekādasa maṃ
