segmentnr	original	analyzed
PA_mn_140:10.8	manasā dhammaṁ viññāya somanassaṭṭhāniyaṁ dhammaṁ upavicarati, domanassaṭṭhāniyaṁ dhammaṁ upavicarati, upekkhāṭṭhāniyaṁ dhammaṁ upavicarati—	manasā dhammam viññāya somanassa ṭṭhāniyam dhammaṃ upavicarati domanassa ṭṭhāniyam dhammaṃ upavicarati upekkhā ṭṭhāniyam dhammaṃ upavicarati 
PA_mn_140:10.9	iti cha somanassupavicārā, cha domanassupavicārā, cha upekkhupavicārā.	iti cha somanassa upavicārā cha domanassa upavicārā cha upekkhu upavicārā 
PA_mn_140:10.10	‘Aṭṭhārasa manopavicāro ayaṁ, bhikkhu, puriso’ti—	aṭṭhārasa manopavicāro bhikkhu puriso ti 
PA_mn_140:10.11	iti yaṁ taṁ vuttaṁ, idametaṁ paṭicca vuttaṁ.	iti yam tam vutta idam etam paṭicca vutta 
PA_mn_140:11.1	‘Caturādhiṭṭhāno ayaṁ, bhikkhu, puriso’ti—	catura adhiṭṭhānaḥ bhikkhu puriso ti 
PA_mn_140:11.2	iti kho panetaṁ vuttaṁ. Kiñcetaṁ paṭicca vuttaṁ?	iti kho pana itam vutta kiñca itam paṭicca vutta 
PA_mn_140:11.3	Paññādhiṭṭhāno, saccādhiṭṭhāno, cāgādhiṭṭhāno, upasamādhiṭṭhāno.	paññā adhiṭṭhāno sacca adhiṭṭhāno cāga adhiṭṭhāno upasama adhiṭṭhāno 
PA_mn_140:11.4	‘Caturādhiṭṭhāno ayaṁ, bhikkhu, puriso’ti—	catura adhiṭṭhānaḥ bhikkhu puriso ti 
PA_mn_140:11.5	iti yaṁ taṁ vuttaṁ idametaṁ paṭicca vuttaṁ.	iti yam tam vuttam idam etam paṭicca vutta 
PA_mn_140:12.1	‘Paññaṁ nappamajjeyya, saccamanurakkheyya, cāgamanubrūheyya, santimeva so sikkheyyā’ti—	paññam na ppamajjeyya saccam anurakkheyya cāgam anubrūheyya santim eva so sikkheyya ati 
PA_mn_140:12.2	iti kho panetaṁ vuttaṁ. Kiñcetaṁ paṭicca vuttaṁ?	iti kho pana itam vutta kiñca itam paṭicca vutta 
PA_mn_140:13.1	Kathañca, bhikkhu, paññaṁ nappamajjati?	kathañca bhikkhu paññam na appamajjati 
PA_mn_140:13.2	Chayimā, bhikkhu, dhātuyo—	chayimā bhikkhu dhātuyaḥ 
PA_mn_140:13.3	pathavīdhātu, āpodhātu, tejodhātu, vāyodhātu, ākāsadhātu, viññāṇadhātu.	pathavī dhātu āpaḥ dhātu tejaḥ dhātu vāyo dhātu ākāsa dhātu viññāṇa dhātu 
PA_mn_140:14.1	Katamā ca, bhikkhu, pathavīdhātu?	katamā ca bhikkhu pathavī dhātu 
PA_mn_140:14.2	Pathavīdhātu siyā ajjhattikā siyā bāhirā.	pathavī dhātu siyā ajjhattikā siyā bāhirā 
PA_mn_140:14.3	Katamā ca, bhikkhu, ajjhattikā pathavīdhātu?	katamā ca bhikkhu ajjhattikā pathavī dhātu 
PA_mn_140:14.4	Yaṁ ajjhattaṁ paccattaṁ kakkhaḷaṁ kharigataṁ upādinnaṁ, seyyathidaṁ—	yam ajjhattam paccattam kakkhaḷam khari gatam 
PA_mn_140:14.5_0	kesā lomā nakhā dantā taco maṁsaṁ nhāru aṭṭhi aṭṭhimiñjaṁ vakkaṁ hadayaṁ yakanaṁ	kesāḥ lomā nakhāḥ dantāḥ tacaḥ masam nhāru aṭṭhi aṭṭhimiñjam vakkam hadayam 
PA_mn_140:14.5_1	kilomakaṁ pihakaṁ papphāsaṁ antaṁ antaguṇaṁ udariyaṁ karīsaṁ, yaṁ vā panaññampi kiñci	kilomakam pihakam papphāsam antam anta guṇam udariyam yam vā pana aññam pi kiñci 
PA_mn_140:14.5_2	ajjhattaṁ paccattaṁ kakkhaḷaṁ kharigataṁ upādinnaṁ—	ajjhattam paccattam kakkhaḷam khari gatam upādinna 
PA_mn_140:14.6	ayaṁ vuccati, bhikkhu, ajjhattikā pathavīdhātu.	ayam vuccati bhikkhu ajjhattikā pathavī dhātu 
PA_mn_140:14.7	Yā ceva kho pana ajjhattikā pathavīdhātu yā ca bāhirā pathavīdhātu pathavīdhāturevesā.	yā ca iva kho pana ajjhattikā pathavī dhātu yā ca bāhirā pathavī dhātu pathavī dhātuḥ eva isā 
PA_mn_140:14.8	‘Taṁ netaṁ mama nesohamasmi na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 
PA_mn_140:14.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā pathavīdhātuyā nibbindati, pathavīdhātuyā cittaṁ virājeti.	evam etam yathābhūtam sammappaññāya disvā pathavī dhātuyā nibbindati pathavī dhātuyā cittam virājeti 
PA_mn_140:15.1	Katamā ca, bhikkhu, āpodhātu?	katamā ca bhikkhu āpodhātu 
PA_mn_140:15.2	Āpodhātu siyā ajjhattikā siyā bāhirā.	āpodhātu siyā ajjhattikā siyā bāhirā 
PA_mn_140:15.3	Katamā ca, bhikkhu, ajjhattikā āpodhātu?	katamā ca bhikkhu ajjhattikā āpodhātu 
PA_mn_140:15.4	Yaṁ ajjhattaṁ paccattaṁ āpo āpogataṁ upādinnaṁ seyyathidaṁ—	yam ajjhattam paccattam āpaḥ āpogatam upādinnam 
PA_mn_140:15.5	pittaṁ semhaṁ pubbo lohitaṁ sedo medo assu vasā kheḷo siṅghāṇikā lasikā muttaṁ, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ āpo āpogataṁ upādinnaṁ—	pittam semham pubbaḥ lohitam sedaḥ medaḥ assu vasā kheḷaḥ siṅghāṇikā lasikā mutta yam vā pana aññam pi kiñci ajjhattam paccattam āpaḥ āpogatam upādinna 
PA_mn_140:15.6	ayaṁ vuccati, bhikkhu, ajjhattikā āpodhātu.	ayam vuccati bhikkhu ajjhattikā āpodhātu 
PA_mn_140:15.7	Yā ceva kho pana ajjhattikā āpodhātu yā ca bāhirā āpodhātu āpodhāturevesā.	yā ca iva kho pana ajjhattikā āpodhātu yā ca bāhirā āpodhātu āpodhātuḥ eva isā 
PA_mn_140:15.8	‘Taṁ netaṁ mama, nesohamasmi, na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 
PA_mn_140:15.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā āpodhātuyā nibbindati, āpodhātuyā cittaṁ virājeti.	evam etam yathābhūtam sammappaññāya disvā āpodhātuyā nibbindati āpodhātuyā cittam virājeti 
PA_mn_140:16.1	Katamā ca, bhikkhu, tejodhātu?	katamā ca bhikkhu tejaḥ dhātu 
PA_mn_140:16.2	Tejodhātu siyā ajjhattikā siyā bāhirā.	tejaḥ dhātu siyā ajjhattikā siyā bāhirā 
PA_mn_140:16.3	Katamā ca, bhikkhu, ajjhattikā tejodhātu?	katamā ca bhikkhu ajjhattikā tejaḥ dhātu 
PA_mn_140:16.4	Yaṁ ajjhattaṁ paccattaṁ tejo tejogataṁ upādinnaṁ, seyyathidaṁ—	yam ajjhattam paccattam tejaḥ tejaḥ gatam 
PA_mn_140:16.5_0	yena ca santappati, yena ca jīrīyati, yena ca pariḍayhati, yena ca asitapītakhāyitasāyitaṁ	yena ca santappati yena ca jīrīyati yena ca pariḍayhati yena ca asita pīta khāyita sāyita 
PA_mn_140:16.5_1	sammā pariṇāmaṁ gacchati, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ tejo tejogataṁ upādinnaṁ—	sammā pariṇāmam gacchati yam vā pana aññam pi kiñci ajjhattam paccattam tejaḥ tejaḥ gatam 
PA_mn_140:16.6	ayaṁ vuccati, bhikkhu, ajjhattikā tejodhātu.	ayam vuccati bhikkhu ajjhattikā tejaḥ dhātu 
PA_mn_140:16.7	Yā ceva kho pana ajjhattikā tejodhātu yā ca bāhirā tejodhātu tejodhāturevesā.	yā ca iva kho pana ajjhattikā tejodhātu yā ca bāhirā tejodhātu tejodhātuḥ eva isā 
PA_mn_140:16.8	‘Taṁ netaṁ mama, nesohamasmi, na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 
PA_mn_140:16.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā tejodhātuyā nibbindati, tejodhātuyā cittaṁ virājeti.	evam etam yathābhūtam sammappaññāya disvā tejaḥ dhātuyā nibbindati tejaḥ dhātuyā cittam virājeti 
PA_mn_140:17.1	Katamā ca, bhikkhu, vāyodhātu?	katamā ca bhikkhu vāyodhātu 
PA_mn_140:17.2	Vāyodhātu siyā ajjhattikā siyā bāhirā.	vāyodhātu siyā ajjhattikā siyā bāhirā 
PA_mn_140:17.3	Katamā ca, bhikkhu, ajjhattikā vāyodhātu?	katamā ca bhikkhu ajjhattikā vāyodhātu 
PA_mn_140:17.4	Yaṁ ajjhattaṁ paccattaṁ vāyo vāyogataṁ upādinnaṁ, seyyathidaṁ—	yam ajjhattam paccattam vāyo vāyogatam 
PA_mn_140:17.5	uddhaṅgamā vātā adhogamā vātā kucchisayā vātā koṭṭhāsayā vātā aṅgamaṅgānusārino vātā assāso passāso iti, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ vāyo vāyogataṁ upādinnaṁ—	uddhaṅgamāḥ vātāḥ adhogamāḥ vātāḥ kucchisayāḥ vātā koṭṭhāsayāḥ vātāḥ aṅgam aṅga anusārino vātāḥ assāsaḥ passāsaḥ iti yam vā pana aññam pi kiñci ajjhattam paccattam vāyo vāyogatam upādinna 
PA_mn_140:17.6	ayaṁ vuccati, bhikkhu, ajjhattikā vāyodhātu.	ayam vuccati bhikkhu ajjhattikā vāyodhātu 
PA_mn_140:17.7	Yā ceva kho pana ajjhattikā vāyodhātu yā ca bāhirā vāyodhātu vāyodhāturevesā.	yā ca iva kho pana ajjhattikā vāyodhātu yā ca bāhirā vāyodhātu vāyodhātuḥ eva isā 
PA_mn_140:17.8	‘Taṁ netaṁ mama, nesohamasmi, na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 
PA_mn_140:17.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā vāyodhātuyā nibbindati, vāyodhātuyā cittaṁ virājeti.	evam etam yathābhūtam sammappaññāya disvā vāyodhātuyā nibbindati vāyodhātuyā cittam virājeti 
PA_mn_140:18.1	Katamā ca, bhikkhu, ākāsadhātu?	katamā ca bhikkhu ākāsadhātu 
PA_mn_140:18.2	Ākāsadhātu siyā ajjhattikā siyā bāhirā.	ākāsadhātu siyā ajjhattikā siyā bāhirā 
PA_mn_140:18.3	Katamā ca, bhikkhu, ajjhattikā ākāsadhātu?	katamā ca bhikkhu ajjhattikā ākāsa dhātu 
PA_mn_140:18.4	Yaṁ ajjhattaṁ paccattaṁ ākāsaṁ ākāsagataṁ upādinnaṁ, seyyathidaṁ—	yam ajjhattam paccattam ākāsam ākāsa gatam 
PA_mn_140:18.5_0	kaṇṇacchiddaṁ nāsacchiddaṁ mukhadvāraṁ yena ca asitapītakhāyitasāyitaṁ ajjhoharati,	kaṇṇa chiddam nāsa chiddam mukha dvāram yena ca asita pīta khāyita sāyitam ajjhoharati 
PA_mn_140:18.5_1	yattha ca asitapītakhāyitasāyitaṁ santiṭṭhati, yena ca asitapītakhāyitasāyitaṁ adhobhāgaṁ	yattha ca asita pīta khāyita sāyitam santiṭṭhati yena ca asita pīta khāyita sāyitam adhobhāga 
PA_mn_140:18.5_2	nikkhamati, yaṁ vā panaññampi kiñci ajjhattaṁ paccattaṁ ākāsaṁ ākāsagataṁ aghaṁ aghagataṁ	nikkhamati yam vā pana aññam pi kiñci ajjhattam paccattam ākāsam ākāsa gatam agham agha gata 
PA_mn_140:18.5_3	vivaraṁ vivaragataṁ asamphuṭṭhaṁ maṁsalohitehi upādinnaṁ—	vivaram vivara gatam a samphuṭṭham masa lohitehi 
PA_mn_140:18.6	ayaṁ vuccati, bhikkhu, ajjhattikā ākāsadhātu.	ayam vuccati bhikkhu ajjhattikā ākāsa dhātu 
PA_mn_140:18.7	Yā ceva kho pana ajjhattikā ākāsadhātu yā ca bāhirā ākāsadhātu ākāsadhāturevesā.	yā ca iva kho pana ajjhattikā ākāsadhātu yā ca bāhirā ākāsadhātu ākāsadhātuḥ eva isā 
PA_mn_140:18.8	‘Taṁ netaṁ mama, nesohamasmi, na meso attā’ti—evametaṁ yathābhūtaṁ sammappaññāya daṭṭhabbaṁ.	tam na itam mama na isā aham asmi na mā isā attā ati evam etam yathābhūtam sammappaññāya daṭṭhabba 
PA_mn_140:18.9	Evametaṁ yathābhūtaṁ sammappaññāya disvā ākāsadhātuyā nibbindati, ākāsadhātuyā cittaṁ virājeti.	evam etam yathābhūtam sammappaññāya disvā ākāsadhātuyā nibbindati ākāsadhātuyā cittam virājeti 
PA_mn_140:19.1	Athāparaṁ viññāṇaṁyeva avasissati parisuddhaṁ pariyodātaṁ.	atha aparam viññāṇayā iva avasissati parisuddham 
PA_mn_140:19.2	Tena ca viññāṇena kiṁ vijānāti?	tena ca viññāṇena kim vijānāti 
PA_mn_140:19.3	‘Sukhan’tipi vijānāti, ‘dukkhan’tipi vijānāti, ‘adukkhamasukhan’tipi vijānāti.	sukham ipi vijānāti dukkham ipi vijānāti adukkham asukham ipi vijānāti 
PA_mn_140:19.4	Sukhavedaniyaṁ, bhikkhu, phassaṁ paṭicca uppajjati sukhā vedanā.	sukha vedaniya bhikkhu phassam paṭicca uppajjati sukhā vedanā 
PA_mn_140:19.5	So sukhaṁ vedanaṁ vedayamāno ‘sukhaṁ vedanaṁ vedayāmī’ti pajānāti.	saḥ sukham vedanam vedayamānaḥ sukham vedanam vedayāmi iti pajānāti 
PA_mn_140:19.6	‘Tasseva sukhavedaniyassa phassassa nirodhā yaṁ tajjaṁ vedayitaṁ sukhavedaniyaṁ phassaṁ paṭicca uppannā sukhā vedanā sā nirujjhati, sā vūpasammatī’ti pajānāti.	tassa iva sukha vedaniyassa phassassa nirodhā yam tajjam vedayitam sukha vedaniyam phassam paṭicca uppannā sukhā vedanā sā nirujjhati sā vūpasammati iti pajānāti 
PA_mn_140:19.7	Dukkhavedaniyaṁ, bhikkhu, phassaṁ paṭicca uppajjati dukkhā vedanā.	dukkha vedaniya bhikkhu phassam paṭicca uppajjati dukkhā vedanā 
PA_mn_140:19.8	So dukkhaṁ vedanaṁ vedayamāno ‘dukkhaṁ vedanaṁ vedayāmī’ti pajānāti.	saḥ dukkham vedanam vedayamānaḥ dukkham vedanam vedayāmi iti pajānāti 
PA_mn_140:19.9	‘Tasseva dukkhavedaniyassa phassassa nirodhā yaṁ tajjaṁ vedayitaṁ dukkhavedaniyaṁ phassaṁ paṭicca uppannā dukkhā vedanā sā nirujjhati, sā vūpasammatī’ti pajānāti.	tassa iva dukkha vedaniyassa phassassa nirodhā yam tajjam vedayitam dukkha vedaniyam phassam paṭicca uppannā dukkhā vedanā sā nirujjhati sā vūpasammati iti pajānāti 
PA_mn_140:19.10	Adukkhamasukhavedaniyaṁ, bhikkhu, phassaṁ paṭicca uppajjati adukkhamasukhā vedanā.	adukkham asukha vedaniya bhikkhu phassam paṭicca uppajjati adukkham asukhā vedanā 
PA_mn_140:19.11	So adukkhamasukhaṁ vedanaṁ vedayamāno ‘adukkhamasukhaṁ vedanaṁ vedayāmī’ti pajānāti.	saḥ adukkham asukham vedanam vedayamānaḥ adukkham asukham vedanam vedayāmi iti pajānāti 
PA_mn_140:19.12_0	‘Tasseva adukkhamasukhavedaniyassa phassassa nirodhā yaṁ tajjaṁ vedayitaṁ adukkhamasukhavedaniyaṁ	tassa iva adukkham asukha vedaniyassa phassassa nirodhā yam tajjam vedayitam adukkham asukha vedaniya 
PA_mn_140:19.12_1	phassaṁ paṭicca uppannā adukkhamasukhā vedanā sā nirujjhati, sā vūpasammatī’ti pajānāti.	phassam paṭicca uppannā adukkham asukhā vedanā sā nirujjhati sā vūpasammati iti pajānāti 
PA_mn_140:19.13_0	Seyyathāpi, bhikkhu, dvinnaṁ kaṭṭhānaṁ saṅghaṭṭā samodhānā usmā jāyati, tejo abhinibbattati,	seyyathā api bhikkhu dvinnam kaṭṭhānam saṅghaṭṭā samodhānā usmā jāyati tejaḥ abhinibbattati 
PA_mn_140:19.13_1	tesaṁyeva dvinnaṁ kaṭṭhānaṁ nānābhāvā vinikkhepā yā tajjā usmā sā nirujjhati, sā vūpasammati;	dvinnam kaṭṭhānam nānābhāvāḥ vinikkhepāḥ yā tad jā sā nirujjhati sā vūpasammati 
