segmentnr	original	analyzed
PA_dt_2.3:3.1	Jīvitindriyena ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	jīvita indriyena ye dhammā khandha saṅgahena a saṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:3.2	te dhammā asaṅkhataṁ khandhato ṭhapetvā dvīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā dvīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:4.1	Itthindriyena ye dhammā …	itthi indriyena ye dhammā 
PA_dt_2.3:4.2	purisindriyena ye dhammā …	purisa indriyena ye dhammā 
PA_dt_2.3:4.3	sukhindriyena ye dhammā …	sukha indriyena ye dhammā 
PA_dt_2.3:4.4	dukkhindriyena ye dhammā …	dukkha indriyena ye dhammā 
PA_dt_2.3:4.5	somanassindriyena ye dhammā …	somanassindriyena ye dhammā 
PA_dt_2.3:4.6	domanassindriyena ye dhammā …	domanassindriyena ye dhammā 
PA_dt_2.3:4.7	upekkhindriyena ye dhammā …	upekkhindriyena ye dhammā 
PA_dt_2.3:4.8	saddhindriyena ye dhammā …	saddhindriyena ye dhammāḥ 
PA_dt_2.3:4.9	vīriyindriyena ye dhammā …	vīriya indriyena ye dhammā 
PA_dt_2.3:4.10	satindriyena ye dhammā …	ye dhammā 
PA_dt_2.3:4.11	samādhindriyena ye dhammā …	samādhi indriyena ye dhammāḥ 
PA_dt_2.3:4.12	paññindriyena ye dhammā …	paññindriyena ye dhammā 
PA_dt_2.3:4.13	anaññātaññassāmītindriyena ye dhammā …	anañña ataññassāmi iti indriyena ye dhammā 
PA_dt_2.3:4.14	aññindriyena ye dhammā …	aññindriyena ye dhammā 
PA_dt_2.3:4.15	aññātāvindriyena ye dhammā …	aññātāvindriyena ye dhammā 
PA_dt_2.3:4.16	avijjāya ye dhammā …	avijjāya ye dhammāḥ 
PA_dt_2.3:4.17	avijjāpaccayā saṅkhārena ye dhammā …	avijjā paccayā saṅkhārena ye dhammā 
PA_dt_2.3:4.18	saḷāyatanapaccayā phassena ye dhammā …	saḷāyatana paccayā phassena ye dhammā 
PA_dt_2.3:4.19	phassapaccayā vedanāya ye dhammā …	phassa paccayāḥ vedanāya ye dhammāḥ 
PA_dt_2.3:4.20	vedanāpaccayā taṇhāya ye dhammā …	vedanā paccayāḥ taṇhāya ye dhammāḥ 
PA_dt_2.3:4.21	taṇhāpaccayā upādānena ye dhammā … (…)	taṇhā paccayāḥ upādānena ye dhammāḥ 
PA_dt_2.3:4.22	kammabhavena ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	kamma bhavena ye dhammā khandha saṅgahena a saṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:4.23	te dhammā asaṅkhataṁ khandhato ṭhapetvā tīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā tīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:5.1	Jātiyā ye dhammā …	jātiyā ye dhammā 
PA_dt_2.3:5.2	jarāya ye dhammā …	jarāya ye dhammā 
PA_dt_2.3:5.3	maraṇena ye dhammā …	maraṇena ye dhammā 
PA_dt_2.3:5.4	jhānena ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	jhānena ye dhammā khandha saṅgahena a saṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:5.5	te dhammā asaṅkhataṁ khandhato ṭhapetvā dvīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā dvīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:6.1	Sokena ye dhammā …	sokena ye dhammā 
PA_dt_2.3:6.2	dukkhena ye dhammā …	dukkhena ye dhammā 
PA_dt_2.3:6.3	domanassena ye dhammā …	domanassena ye dhammā 
PA_dt_2.3:6.4	upāyāsena ye dhammā …	upāyāsena ye dhammā 
PA_dt_2.3:6.5	satipaṭṭhānena ye dhammā …	sati paṭṭhānena ye dhammā 
PA_dt_2.3:6.6	sammappadhānena ye dhammā …	sammappadhānena ye dhammā 
PA_dt_2.3:6.7	appamaññāya ye dhammā …	appamaññāya ye dhammāḥ 
PA_dt_2.3:6.8	pañcahi indriyehi ye dhammā …	pañcahi indriyehi ye dhammā 
PA_dt_2.3:6.9	pañcahi balehi ye dhammā …	pañcahi balehi ye dhammā 
PA_dt_2.3:6.10	sattahi bojjhaṅgehi ye dhammā …	sattahi bojjhaṅgehi ye dhammā 
PA_dt_2.3:6.11	ariyena aṭṭhaṅgikena maggena ye dhammā …	ariyena aṭṭhaṅgikena maggena ye dhammā 
PA_dt_2.3:6.12	phassena ye dhammā …	phassena ye dhammā 
PA_dt_2.3:6.13	vedanāya ye dhammā …	vedanāya ye dhammā 
PA_dt_2.3:6.14	saññāya ye dhammā …	saññāya ye dhammā 
PA_dt_2.3:6.15	cetanāya ye dhammā …	cetanāya ye dhammā 
PA_dt_2.3:6.16	adhimokkhena ye dhammā …	adhimokkhena ye dhammā 
PA_dt_2.3:6.17	manasikārena ye dhammā …	manasikārena ye dhammā 
PA_dt_2.3:6.18	hetūhi dhammehi ye dhammā …	hetūhi dhammehi ye dhammā 
PA_dt_2.3:6.19	hetūhi ceva sahetukehi ca dhammehi ye dhammā …	hetūhi ca iva sa hetukehi ca dhammehi ye dhammā 
PA_dt_2.3:6.20	hetūhi ceva hetusampayuttehi ca dhammehi ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	hetūhi ca iva hetu sampayuttehi ca dhammehi ye dhammā khandha saṅgahena asaṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:6.21	te dhammā asaṅkhataṁ khandhato ṭhapetvā tīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā tīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:7.1	Appaccayehi dhammehi ye dhammā …	appaccayehi dhammehi ye dhammā 
PA_dt_2.3:7.2	asaṅkhatehi dhammehi ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	asaṅkhatehi dhammehi ye dhammā khandha saṅgahena asaṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:7.3	te dhammā catūhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammā catūhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:8.1	Āsavehi dhammehi ye dhammā …	āsavehi dhammehi ye dhammā 
PA_dt_2.3:8.2	āsavehi ceva sāsavehi ca dhammehi ye dhammā …	āsavehi ca iva sa āsavehi ca dhammehi ye dhammā 
PA_dt_2.3:8.3	āsavehi ceva āsavasampayuttehi ca dhammehi ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …	āsavehi ca iva āsava sampayuttehi ca dhammehi ye dhammā khandha saṅgahena asaṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā 
PA_dt_2.3:8.4	te dhammā asaṅkhataṁ khandhato ṭhapetvā tīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā tīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:9.1	Saṁyojanehi …	sayojanehi 
PA_dt_2.3:9.2	ganthehi …	ganthehi 
PA_dt_2.3:9.3	oghehi …	oghehi 
PA_dt_2.3:9.4	yogehi …	yogehi 
PA_dt_2.3:9.5	nīvaraṇehi …	nīvaraṇehi 
PA_dt_2.3:9.6	parāmāsehi dhammehi ye dhammā …	parāmāsehi dhammehi ye dhammā 
PA_dt_2.3:9.7	parāmāsehi ceva parāmaṭṭhehi ca dhammehi ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …	parāmāsehi ca iva parāmaṭṭhehi ca dhammehi ye dhammā khandha saṅgahena asaṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā 
PA_dt_2.3:9.8	te dhammā asaṅkhataṁ khandhato ṭhapetvā tīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā tīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:10.1	Cetasikehi dhammehi ye dhammā …	cetasikehi dhammehi ye dhammā 
PA_dt_2.3:10.2	cittasampayuttehi dhammehi ye dhammā …	citta sampayuttehi dhammehi ye dhammā 
PA_dt_2.3:10.3	cittasaṁsaṭṭhehi dhammehi ye dhammā …	citta sasaṭṭhehi dhammehi ye dhammā 
PA_dt_2.3:10.4	cittasaṁsaṭṭhasamuṭṭhānehi dhammehi ye dhammā …	citta sasaṭṭha samuṭṭhānehi dhammehi ye dhammāḥ 
PA_dt_2.3:10.5	cittasaṁsaṭṭhasamuṭṭhānasahabhūhi dhammehi ye dhammā …	citta sasaṭṭha samuṭṭhāna sahabhūhi dhammehi ye dhammāḥ 
PA_dt_2.3:10.6	cittasaṁsaṭṭhasamuṭṭhānānuparivattīhi dhammehi ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	citta sasaṭṭha samuṭṭhāna anuparivattīhi dhammehi ye dhammā khandha saṅgahena a saṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:10.7	te dhammā asaṅkhataṁ khandhato ṭhapetvā ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā ekena khandhena ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:11.1	Cittasahabhūhi dhammehi ye dhammā …	citta sahabhūhi dhammehi ye dhammā 
PA_dt_2.3:11.2	cittānuparivattīhi dhammehi ye dhammā khandhasaṅgahena asaṅgahitā āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā …pe…	citta anuparivattīhi dhammehi ye dhammā khandha saṅgahena a saṅgahitāḥ āyatana saṅgahena saṅgahitāḥ dhātu saṅgahena saṅgahitā pe 
PA_dt_2.3:11.3	te dhammā na kehici khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammā na kehici khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:12.1	Upādānehi dhammehi ye dhammā …	upādānehi dhammehi ye dhammā 
PA_dt_2.3:12.2	kilesehi dhammehi ye dhammā …	kilesehi dhammehi ye dhammā 
PA_dt_2.3:12.3	kilesehi ceva saṅkilesikehi ca dhammehi ye dhammā …	kilesehi ca iva saṅkilesikehi ca dhammehi ye dhammā 
PA_dt_2.3:12.4	kilesehi ceva saṅkiliṭṭhehi ca dhammehi ye dhammā …	kilesehi ca iva saṅkiliṭṭhehi ca dhammehi ye dhammā 
PA_dt_2.3:12.5_0	kilesehi ceva kilesasampayuttehi ca dhammehi ye dhammā khandhasaṅgahena asaṅgahitā	kilesehi ca iva kilesa sampayuttehi ca dhammehi ye dhammā khandha saṅgahena asaṅgahitā 
PA_dt_2.3:12.5_1	āyatanasaṅgahena saṅgahitā dhātusaṅgahena saṅgahitā, te dhammā katihi khandhehi katihāyatanehi	āyatana saṅgahena saṅgahitā dhātu saṅgahena saṅgahitā te dhammā katihi khandhehi kati hāyatanehi 
PA_dt_2.3:12.5_2	katihi dhātūhi saṅgahitā?	katihi dhātūhi saṅgahitā 
PA_dt_2.3:12.6	Te dhammā asaṅkhataṁ khandhato ṭhapetvā tīhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	te dhammāḥ asaṅkhatam khandhataḥ ṭhapetvā tīhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.3:13.1	Tayo khandhā tathā saccā,	tayo khandhā tathā 
PA_dt_2.3:13.2	indriyāni ca soḷasa;	indriyāni ca soḷasa 
PA_dt_2.3:13.3	Padāni paccayākāre,	padāni paccaya ākāre 
PA_dt_2.3:13.4	cuddasūpari cuddasa.	cuddasu upari cuddasa 
PA_dt_2.3:14.1	Samatiṁsa padā honti,	samati sa padāḥ honti 
PA_dt_2.3:14.2	gocchakesu dasasvatha;	gocchakesu dasasu atha 
PA_dt_2.3:14.3	Duve cūḷantaradukā,	duve cūḍantaradukā 
PA_dt_2.3:14.4	aṭṭha honti mahantarāti. [90]	aṭṭha honti 
PA_dt_2.3:15.1	Asaṅgahitena saṅgahitapadaniddeso tatiyo.	asaṅgahitena saṅgahita pada niddeso tatiyo 
