segmentnr	original	analyzed
PA_tika-vin08_t:37_8	pakaraṇassa karaṇato. Pakaraṇābhidhānaṃ pana samāharitasaddassa sāmatthiyato dassitaṃ	▁pa karaṇ assa ▁karaṇ ato ▁pa karaṇ ābhi dhān aṃ ▁pana ▁samā har it asadd assa ▁sām atth iy ato ▁dassit aṃ
PA_tika-vin08_t:37_9	samāharitvā dassaneneva imassa pakaraṇassa vinayasaṅgahaiti nāmassa labhanato.	▁samā haritvā ▁dassan eneva ▁imassa ▁pa karaṇ assa ▁vinay asaṃgah a i ti ▁nāma ssa ▁labh anato
PA_tika-vin08_t:38_0	Nimittaṃ pana ajjhattikabāhiravasena duvidhaṃ. Tattha ajjhattikaṃ nāma karuṇā, taṃ	▁nimitt aṃ ▁pana ▁ajjhattik ab āhi r avasena ▁duvidh aṃ ▁tattha ▁ajjhattik aṃ ▁nāma ▁karuṇā ▁taṃ
PA_tika-vin08_t:38_1	dassanakiriyāya sāmatthiyato dassitaṃ tasmiṃ asati dassanakiriyāya abhāvato. Bāhiraṃ	▁dassan akiriy āya ▁sām atth iy ato ▁dassit aṃ ▁tasmiṃ ▁asati ▁dassan akiriy āya ▁ abhāvato ▁bāhir aṃ
PA_tika-vin08_t:38_2	nāma sotujanasamūho, taṃ yogāvacarabhikkhūnanti tassa karuṇārammaṇabhāvato. Payojanaṃ	▁nāma ▁so tu jan a samūh o ▁taṃ ▁yog ā vacar abhikkhū nanti ▁tassa ▁ka ruṇ ārammaṇ abhāvato ▁payoj anaṃ
PA_tika-vin08_t:38_3	pana duvidhaṃ paṇāmapayojanapakaraṇapayojanavasena. Tattha paṇāmapayojanaṃ nāma antarāyavisosanapasādajananādikaṃ,	▁pana ▁duvidh aṃ ▁pa ṇ āma pa yojan ap akaraṇ apa yojan avasena ▁tattha ▁pa ṇ āma pa yojan aṃ ▁nāma ▁ antarāy avi so san a pasād ajan an ādikaṃ
PA_tika-vin08_t:38_4	taṃ saraṇaṃ sabbapāṇinanti imassa sāmatthiyato dassitaṃ hetumhi sati phalassa avinābhāvato.	▁taṃ ▁saraṇ aṃ ▁sabba pāṇ i nanti ▁imassa ▁sām atth iy ato ▁dassit aṃ ▁hetu mhi ▁sati ▁phal assa ▁avi n ābhāvato
PA_tika-vin08_t:38_5	Vuttañhi abhidhammaṭīkācariyena “guṇavisesavā hi paṇāmāraho hoti, paṇāmārahe ca kato	▁vutt añhi ▁abhidhamm a ṭīkā ca riy ena ▁guṇ avises avā ▁hi ▁pa ṇā m ārah o ▁hoti ▁pa ṇā m ārah e ▁ca ▁kat o
PA_tika-vin08_t:38_6	paṇāmo vuttappayojanasiddhikarova hotī”ti. Pakaraṇapayojanampi duvidhaṃ mukhyānusaṅgikavasena.	▁pa ṇā mo ▁vutt appa yojan asiddhi karo va ▁hotīti ▁pa karaṇ apa yojan ampi ▁duvidh aṃ ▁mukh y ānu saṃ g ika vasena
PA_tika-vin08_t:38_7	Tesu mukhyapayojanaṃ nāma byañjanānurūpaṃ atthassa paṭivijjhanaṃ pakāsanañca atthānurūpaṃ	▁tesu ▁mukh ya pa yojan aṃ ▁nāma ▁byañjan ānurūp aṃ ▁atth assa ▁paṭivijjh anaṃ ▁pakās an añca ▁atth ānurūp aṃ
PA_tika-vin08_t:38_8	byañjanassa uddisanaṃ uddesāpanañca, taṃ vinaye pāṭavatthāyāti iminā vuttaṃ. Anusaṅgikapayojanaṃ	▁byañjan assa ▁uddis anaṃ ▁uddes āpan añca ▁taṃ ▁vinay e ▁pā ṭ avatth āyāti ▁iminā ▁vuttaṃ ▁anu saṃ g ika pa yojan aṃ
PA_tika-vin08_t:38_9	nāma sīlādianupādāparinibbānanto attho, taṃ samāharitvā ekattha dassayissanti imassa	▁nāma ▁sīl ādi an upādā parinibbān anto ▁attho ▁taṃ ▁samā haritvā ▁ek attha ▁d assa y issanti ▁imassa
PA_tika-vin08_t:38_10	sāmatthiyena dassitaṃ ekattha samāharitvā dassane sati taduggahaparipucchādinā katapayogassa	▁sām atth iy ena ▁dassit aṃ ▁ek attha ▁samā haritvā ▁dassan e ▁sati ▁tad ugga h apari pucch ādinā ▁kat a payog assa
PA_tika-vin08_t:38_11	anantarāyena tadatthasijjhanatoti.	▁an antarāy ena ▁tadatth asi jjh anato ti
PA_tika-vin08_t:39_0	Kimatthaṃ panettha ratanattayapaṇāmādayo ācariyena katā, nanu adhippetaganthārambhova	▁kim atthaṃ ▁panettha ▁ratan attaya pa ṇā m ādayo ▁ācariy ena ▁kat ā ▁nanu ▁ adhippet a ganth ārambh ova
PA_tika-vin08_t:39_1	kātabboti? Vuccate – ettha ratanattayapaṇāmakaraṇaṃ tabbihatantarāyo hutvā anāyāsena	▁kātabbo ti ▁vuccate ▁ettha ▁ratan attaya pa ṇ āma karaṇ aṃ ▁ tabb i ha t antarāy o ▁hutvā ▁anā yā s ena
PA_tika-vin08_t:39_2	ganthaparisamāpanatthaṃ. Paṇāmārahabhāvavacanaṃ attano yuttapattakāritādassanatthaṃ,	▁ganth apari sam āpan atthaṃ ▁pa ṇā m ārah abhāv avacanaṃ ▁attano ▁yutt apatt a kār itā dassan atthaṃ
PA_tika-vin08_t:39_3	taṃ viññūnaṃ tosāpanatthaṃ, taṃ pakaraṇassa uggahaṇatthaṃ, taṃ sabbasampattinipphādanatthaṃ.	▁taṃ ▁viññū naṃ ▁ to sā p anatthaṃ ▁taṃ ▁pa karaṇ assa ▁u ggahaṇ atthaṃ ▁taṃ ▁sabb asampatti nipphād anatthaṃ
PA_tika-vin08_t:39_4	Abhidheyyakathanaṃ viditābhidheyyassa ganthassa viññūnaṃ uggahadhāraṇādivasena paṭipajjanatthaṃ.	▁abhi dheyy akat han aṃ ▁vidit ābhi dheyy assa ▁ganth assa ▁viññū naṃ ▁uggah a dhāraṇ ādivasena ▁paṭipajj anatthaṃ
PA_tika-vin08_t:39_5	Karaṇahetukathanaṃ akāraṇe katassa vāyāmassa nipphalabhāvato tappaṭikkhepanatthaṃ.	▁karaṇ ahetu kath anaṃ ▁ akāraṇ e ▁kat assa ▁vā yā m assa ▁ni p phal abhāvato ▁tap paṭikkhep anatthaṃ
PA_tika-vin08_t:39_6	Karaṇappakārakathanaṃ viditappakārassa ganthassa sotūnaṃ uggahaṇādīsu rucijananatthaṃ.	▁karaṇ appakār akat han aṃ ▁vidit appakār assa ▁ganth assa ▁so tū naṃ ▁u ggahaṇ ādīsu ▁ ruci jan anatthaṃ
PA_tika-vin08_t:39_7	Abhidhānadassanaṃ vohārasukhatthaṃ. Nimittakathanaṃ āsannakāraṇadassanatthaṃ. Payojanadassanaṃ	▁abhi dhān adassan aṃ ▁ vohār asukh atthaṃ ▁nimitt akat han aṃ ▁āsan n akāraṇ adassan atthaṃ ▁pa yojan adassan aṃ
PA_tika-vin08_t:39_8	duvidhapayojanakāmīnaṃ sotūnaṃ samussāhajananatthanti.	▁duvidh apa yojan a kām īnaṃ ▁so tū naṃ ▁sam ussāh ajan an atth anti
PA_tika-vin08_t:40_0	Ratanattayapaṇāmapayojanaṃ pana bahūhi pakārehi vitthārayanti ācariyā, taṃ tattha	▁ratan attaya pa ṇ āma pa yojan aṃ ▁pana ▁bahū hi ▁pakār ehi ▁vitthār a yanti ▁ācariy ā ▁taṃ ▁tattha
PA_tika-vin08_t:40_1	tattha vuttanayeneva gahetabbaṃ. Idha pana ganthagarubhāvamocanatthaṃ aṭṭhakathācariyehi	▁tattha ▁vuttanayeneva ▁gahetabb aṃ ▁idha ▁pana ▁ganth a garu bhāv am o c anatthaṃ ▁aṭṭhakathā ca riy ehi
PA_tika-vin08_t:40_2	adhippetapayojanameva kathayimha. Vuttañhi aṭṭhakathācariyena –	▁ adhippet apa yojan ameva ▁kath ayi mha ▁vutt añhi ▁aṭṭhakathā ca riy ena
PA_tika-vin08_t:41	“Nipaccakārassetassa;	▁ni pacc a kār ass e t assa
PA_tika-vin08_t:42	Katassa ratanattaye;	▁kat assa ▁ratan att aye
PA_tika-vin08_t:43	Ānubhāvena sosetvā;	▁ ānubhāv ena ▁so s etvā
PA_tika-vin08_t:44	Antarāye asesato”ti. ;	▁ antarāy e ▁a ses atoti
PA_tika-vin08_t:45_0	Ayamettha samudāyattho, ayaṃ pana avayavattho – ahaṃ sabbapāṇīnaṃ saraṇaṃ saraṇībhūtaṃ	▁ayamettha ▁ samudāy attho ▁ayaṃ ▁pana ▁avayav attho ▁ahaṃ ▁sabba pāṇ īnaṃ ▁saraṇ aṃ ▁saraṇ ī bhūt aṃ
PA_tika-vin08_t:45_1	vatthuttayaṃ namassāmi, namassitvā yogāvacarabhikkhūnaṃ vinaye pāṭavatthāya anekatthavippakiṇṇaṃ	▁vatthu ttay aṃ ▁namass āmi ▁namass itvā ▁yog ā vacar abhikkhū naṃ ▁vinay e ▁pā ṭ avatth āya ▁anek atth avi ppa kiṇṇa ṃ
PA_tika-vin08_t:45_2	pāḷimuttavinicchayaṃ ekattha samāharitvā anākulaṃ katvā dassayissaṃ dassayissāmīti yojanā.	▁pāḷi mutt avinicchay aṃ ▁ek attha ▁samā haritvā ▁anā kul aṃ ▁katvā ▁dass ayi ssa ṃ ▁d assa y issāmīti ▁yojanā
PA_tika-vin08_t:46_0	Tattha vasanti etthāti vatthu. Kiṃ taṃ? Buddhādiratanaṃ. Tañhi yasmā saraṇagatā sappurisā	▁tattha ▁vas anti ▁etthāti ▁vatthu ▁kiṃ ▁taṃ ▁buddh ādi ratan aṃ ▁tañhi ▁yasmā ▁saraṇ a gat ā ▁sappuris ā
PA_tika-vin08_t:46_1	saraṇagamanasamaṅgino hutvā buddhādiratanaṃ ārammaṇaṃ katvā tasmiṃ ārammaṇe vasanti	▁saraṇ agaman a samaṃgi no ▁hutvā ▁buddh ādi ratan aṃ ▁ārammaṇ aṃ ▁katvā ▁tasmiṃ ▁ārammaṇe ▁vas anti
PA_tika-vin08_t:46_2	āvasanti nivasanti, tasmā “vatthū”ti vuccati. Ārammaṇañhi ādhāro, ārammaṇikaṃ ādheyyoti.	▁ āva santi ▁ni va santi ▁tasmā ▁vatth ūti ▁vuccati ▁ārammaṇ añhi ▁ ā dhār o ▁ārammaṇ ikaṃ ▁ ā dheyy oti
PA_tika-vin08_t:46_3	Ito parānipi vatthusaddassa vacanatthādīni ācariyehi vuttāni, tānipi tattha tattha	▁ito ▁par āni pi ▁vatthu sadd assa ▁vacan atth ādīni ▁ācariy ehi ▁vutt āni ▁tāni pi ▁tattha ▁tattha
PA_tika-vin08_t:46_4	vuttanayeneva veditabbāni. Idha pana ganthavitthārapariharaṇatthaṃ ettakameva vuttanti	▁vuttanayeneva ▁veditabbā ni ▁idha ▁pana ▁ganth avi tt hār apari haraṇ atthaṃ ▁ettak ameva ▁vuttanti
PA_tika-vin08_t:46_5	veditabbanti. Tiṇṇaṃ samūhoti tayaṃ, tayo aṃsā avayavā assāti vā tayaṃ. Kiṃ taṃ?	▁ved itabbanti ▁tiṇṇaṃ ▁ samūh oti ▁ta yaṃ ▁tayo ▁ aṃ sā ▁avayav ā ▁ assāti ▁vā ▁ta yaṃ ▁kiṃ ▁taṃ
PA_tika-vin08_t:46_6	Samudāyo. Vatthūnaṃ tayanti vatthuttayaṃ. Kiṃ taṃ? Buddhādiratanattayaṃ. Namassāmīti	▁ samudāy o ▁vatth ūn aṃ ▁ta yanti ▁vatthu ttay aṃ ▁kiṃ ▁taṃ ▁buddh ādi ratan attaya ṃ ▁namass āmīti
PA_tika-vin08_t:46_7	namassitvā, anaminti namassitvā. Buddhādiratanañhi ārammaṇaṃ katvā cittassa uppajjanakāle	▁namass itvā ▁ana mi nti ▁namass itvā ▁buddh ādi ratan añhi ▁ārammaṇ aṃ ▁katvā ▁cittassa ▁ uppajjan akāle
PA_tika-vin08_t:46_8	tvā-paccayo paccuppannakāliko hoti, tasmā paṭhamo viggaho kato, pāḷimuttavinicchayaṃ	▁ tvā paccay o ▁paccuppann akāl iko ▁hoti ▁tasmā ▁paṭham o ▁ viggah o ▁kat o ▁pāḷi mutt avinicchay aṃ
PA_tika-vin08_t:46_9	ekattha dassanakāle atītakāliko, tasmā dutiyo viggaho. Teneva ca kāraṇena atthayojanāyapi	▁ek attha ▁dassan akāle ▁atīt akāl iko ▁tasmā ▁dutiy o ▁ viggah o ▁teneva ▁ca ▁kāraṇena ▁attha yojan āya pi
PA_tika-vin08_t:46_10	paccuppannakālaatītakālavasena yojanā katā.	▁paccuppann akāl a a tīt akāl avasena ▁yojanā ▁kat ā
PA_tika-vin08_t:47_0	Sarati hiṃsatīti saraṇaṃ. Kiṃ taṃ? Buddhādiratanattayaṃ. Tañhi saraṇagatānaṃ sappurisānaṃ	▁sar ati ▁ hiṃs atīti ▁saraṇ aṃ ▁kiṃ ▁taṃ ▁buddh ādi ratan attaya ṃ ▁tañhi ▁saraṇ a gat ānaṃ ▁sappuris ānaṃ
PA_tika-vin08_t:47_1	bhayaṃ santāsaṃ dukkhaṃ duggativinipātaṃ saṃkilesaṃ sarati hiṃsati vināseti, tasmā	▁bhay aṃ ▁sant ā saṃ ▁dukkhaṃ ▁d ugga ti vi nipāt aṃ ▁saṃkiles aṃ ▁sar ati ▁ hiṃs ati ▁vinās eti ▁tasmā
PA_tika-vin08_t:47_2	“saraṇa”nti vuccati. Vuttañhi bhagavatā –	▁saraṇ anti ▁vuccati ▁vutt añhi ▁bhagavatā
PA_tika-vin08_t:48	“Yasmiṃ, mahānāma, samaye ariyasāvako tathāgataṃ anussarati, nevassa tasmiṃ samaye rāgapariyuṭṭhitaṃ cittaṃ hotī”tiādi,	▁yasmiṃ ▁mahā nāma ▁samaye ▁ariyasāvak o ▁tathāgat aṃ ▁anussar ati ▁neva ssa ▁tasmiṃ ▁samaye ▁rāg apari yu ṭṭhit aṃ ▁cittaṃ ▁hotīti ādi
PA_tika-vin08_t:49	“Evaṃ buddhaṃ sarantānaṃ;	▁evaṃ ▁buddh aṃ ▁sar antānaṃ
PA_tika-vin08_t:50	Dhammaṃ saṅghañca bhikkhavo;	▁dhammaṃ ▁saṃgh añca ▁ bhikkh a vo
PA_tika-vin08_t:51	Bhayaṃ vā chambhitattaṃ vā;	▁bhay aṃ ▁vā ▁cha mb hita tt aṃ ▁vā
PA_tika-vin08_t:52	Lomahaṃso na hessatī”ti ca. ;	▁ lom a haṃ so ▁na ▁he ssatīti ▁ca
PA_tika-vin08_t:53_0	Yasmā pana “saraṇa”nti idaṃ padaṃ “nātha”nti padassa vevacanabhūtaṃ kitasuddhanāmapadaṃ	▁yasmā ▁pana ▁saraṇ anti ▁idaṃ ▁pad aṃ ▁nā th anti ▁pad assa ▁ve vacan abhūtaṃ ▁ki ta su ddh a nām apad aṃ
PA_tika-vin08_t:53_1	hoti, na kitamattapadaṃ, tasmā dhātvattho antonīto. “Sara hiṃsāya”nti hi vuttaṃ hiṃsatthaṃ	▁hoti ▁na ▁ki t amatt apad aṃ ▁tasmā ▁dhāt vatth o ▁anto nī to ▁sar a ▁ hiṃs ā yanti ▁hi ▁vuttaṃ ▁ hiṃs atthaṃ
PA_tika-vin08_t:53_2	gahetvā sabbapāṇīnaṃ saraṇaṃ hiṃsakaṃ vatthuttayaṃ namassitvā viññāyamāne aniṭṭhappasaṅgato	▁gahetvā ▁sabba pāṇ īnaṃ ▁saraṇ aṃ ▁ hiṃs akaṃ ▁vatthu ttay aṃ ▁namass itvā ▁vi ññ āya mān e ▁a niṭṭh appa saṃ gat o
PA_tika-vin08_t:53_3	sabbapāṇīnaṃ saraṇaṃ saraṇībhūtaṃ nāthabhūtaṃ vatthuttayaṃ namassitvāti viññāyamāneyeva	▁sabba pāṇ īnaṃ ▁saraṇ aṃ ▁saraṇ ī bhūt aṃ ▁nā th abhūtaṃ ▁vatthu ttay aṃ ▁namass itvā ti ▁vi ññ āya mān e yeva
PA_tika-vin08_t:53_4	yujjati, teneva ca kāraṇena atthayojanāyampi tathā yojanā katā. Sabba-saddo niravasesatthavācakaṃ	▁yujjati ▁teneva ▁ca ▁kāraṇena ▁attha yojan āya mpi ▁tathā ▁yojanā ▁kat ā ▁sabba saddo ▁nir avas e satth avācak aṃ
PA_tika-vin08_t:53_5	sabbanāmapadaṃ. Saha avena yo vattatīti sabboti kate pana sakala-saddo viya samudāyavācakaṃ	▁sabba nām apad aṃ ▁saha ▁a v ena ▁yo ▁vatt atīti ▁sabb oti ▁kat e ▁pana ▁sakal asaddo ▁viya ▁ samudāy avācak aṃ
PA_tika-vin08_t:53_6	samāsanāmapadaṃ hoti. Pāṇo etesaṃ atthīti pāṇino, pāṇoti cettha jīvitindriyaṃ adhippetaṃ.	▁samās a nām apad aṃ ▁hoti ▁pāṇ o ▁etesaṃ ▁atthīti ▁pāṇ ino ▁pāṇ oti ▁cettha ▁jīvit indriy aṃ ▁ adhippet aṃ
PA_tika-vin08_t:53_7	Sabbe pāṇino sabbapāṇino, tesaṃ sabbapāṇīnaṃ. Ettāvatā vatthuttayassa sabbalokasaraṇabhāvaṃ,	▁sabbe ▁pāṇ ino ▁sabba pāṇ ino ▁tesaṃ ▁sabba pāṇ īnaṃ ▁ettāvatā ▁vatthu ttay assa ▁sabba lok asaraṇ abhāvaṃ
PA_tika-vin08_t:53_8	tatoyeva ca namassanārahabhāvaṃ, namassanārahe ca katāyanamassanakiriyāya yathādhippetatthasiddhikarabhāvaṃ,	▁tato yeva ▁ca ▁namass an ārah abhāvaṃ ▁namass an ārah e ▁ca ▁kat āya nam assa n akiriy āya ▁yathā dhi pp e t atth asiddhi kar abhāvaṃ
PA_tika-vin08_t:53_9	attano kiriyāya ca khettaṅgatabhāvaṃ dasseti.	▁attano ▁kiriyā ya ▁ca ▁khett aṃ gat abhāvaṃ ▁dasseti
PA_tika-vin08_t:54_0	Evaṃ sahetukaṃ ratanattayapaṇāmaṃ dassetvā idāni pakaraṇārambhassa sanimittaṃ mukhyapayojanaṃ	▁evaṃ ▁sahetuk aṃ ▁ratan attaya pa ṇā maṃ ▁dassetvā ▁idāni ▁pa karaṇ ārambh assa ▁s animitt aṃ ▁mukh ya pa yojan aṃ
PA_tika-vin08_t:54_1	dassetumāha “vinaye pāṭavatthāya, yogāvacarabhikkhūna”nti. Ettha ca vinaye pāṭavatthāyāti	▁dass e tum ā ha ▁vinay e ▁pā ṭ avatth āya ▁yog ā vacar abhikkhū nanti ▁ettha ▁ca ▁vinay e ▁pā ṭ avatth āyāti
PA_tika-vin08_t:54_2	mukhyapayojanadassanaṃ, taṃdassanena ca anusaṅgikapayojanampi vibhāvitameva hoti	▁mukh ya pa yojan adassan aṃ ▁taṃ dassan ena ▁ca ▁anu saṃ g ika pa yojan ampi ▁vibhāv it ameva ▁hoti
PA_tika-vin08_t:54_3	kāraṇe siddhe kāriyassa sijjhanato. Yogāvacarabhikkhūnanti bāhiranimittadassanaṃ,	▁kāraṇ e ▁siddh e ▁kā riy assa ▁si jjh anato ▁yog ā vacar abhikkhū nanti ▁bāhir animitt adassan aṃ
