segmentnr	original	analyzed
PA_pv_14:13.3	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 
PA_pv_14:13.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 
PA_pv_14:14.1	“Sāriputtassāhaṁ mātā,	sāriputtassa aham mātā 
PA_pv_14:14.2	pubbe aññāsu jātīsu;	pubbe aññāsu jātīsu 
PA_pv_14:14.3	Upapannā pettivisayaṁ,	upapannā 
PA_pv_14:14.4	khuppipāsasamappitā.	khuppipāsa samappitā 
PA_pv_14:15.1	Chaḍḍitaṁ khipitaṁ kheḷaṁ,	chaḍḍitam khipitam kheḍa 
PA_pv_14:15.2	siṅghāṇikaṁ silesumaṁ;	siṅghāṇikam silesuma 
PA_pv_14:15.3	Vasañca ḍayhamānānaṁ,	vasan ca ḍayhamānāna 
PA_pv_14:15.4	vijātānañca lohitaṁ.	vijātānam ca lohita 
PA_pv_14:16.1	Vaṇikānañca yaṁ ghāna-	vaṇikānam ca yam ghāna 
PA_pv_14:16.2	sīsacchinnāna lohitaṁ;	lohita 
PA_pv_14:16.3	Khudāparetā bhuñjāmi,	bhuñjāmi 
PA_pv_14:16.4	itthipurisanissitaṁ.	itthi purisa nissita 
PA_pv_14:17.1	Pubbalohitaṁ bhakkhissaṁ,	pubba lohitam bhakkhissa 
PA_pv_14:17.2	pasūnaṁ mānusāna ca;	pasūnam ca 
PA_pv_14:17.3	Aleṇā anagārā ca,	a leṇā anagārā ca 
PA_pv_14:17.4	nīlamañcaparāyaṇā.	nīla mañca parāyaṇā 
PA_pv_14:18.1	Sāriputtassa dānena,	sāriputtassa dānena 
PA_pv_14:18.2	modāmi akutobhayā;	modāmi akutobhayā 
PA_pv_14:18.3	Muniṁ kāruṇikaṁ loke,	munim kāruṇikam loke 
PA_pv_14:18.4	bhante vanditumāgatā”ti.	bhante vanditum āgatā ati 
PA_pv_14:19.1	Sāriputtattherassa mātupetivatthu dutiyaṁ.	sāriputta therassa mātupeti vatthu dutiya 
