segmentnr	original	folio	analyzed
PA_mn_94:4.5	Tañca kho bhavantarūpānaṁ vā adassanā, yo vā panettha dhammo”ti.	4	
PA_mn_94:4.6_0	“Sace kho pana me tvaṁ, brāhmaṇa, anuññeyyaṁ anujāneyyāsi, paṭikkositabbañca paṭikkoseyyāsi;	4	
PA_mn_94:4.6_1	yassa ca pana me bhāsitassa atthaṁ na jāneyyāsi, mamaṁyeva tattha uttari paṭipuccheyyāsi:	4	
PA_mn_94:4.7	‘idaṁ, bho udena, kathaṁ, imassa kvattho’ti? Evaṁ katvā siyā no ettha kathāsallāpo”ti.	4	
PA_mn_94:4.8_0	“Anuññeyyaṁ khvāhaṁ bhoto udenassa anujānissāmi, paṭikkositabbañca paṭikkosissāmi;	4	
PA_mn_94:4.8_1	yassa ca panāhaṁ bhoto udenassa bhāsitassa atthaṁ na jānissāmi, bhavantaṁyeva tattha	4	
PA_mn_94:4.8_2	udenaṁ uttari paṭipucchissāmi: ‘idaṁ, bho udena, kathaṁ, imassa kvattho’ti? Evaṁ	4	
PA_mn_94:4.8_3	katvā hotu no ettha kathāsallāpo”ti.	4	
PA_mn_94:5.1	“Cattārome, brāhmaṇa, puggalā santo saṁvijjamānā lokasmiṁ.	5	
PA_mn_94:5.2	Katame cattāro?	5	
PA_mn_94:5.3	Idha, brāhmaṇa, ekacco puggalo attantapo hoti attaparitāpanānuyogamanuyutto.	5	
PA_mn_94:5.4	Idha pana, brāhmaṇa, ekacco puggalo parantapo hoti paraparitāpanānuyogamanuyutto.	5	
PA_mn_94:5.5	Idha pana, brāhmaṇa, ekacco puggalo attantapo ca hoti attaparitāpanānuyogamanuyutto parantapo ca paraparitāpanānuyogamanuyutto.	5	
PA_mn_94:5.6	Idha pana, brāhmaṇa, ekacco puggalo nevattantapo hoti nāttaparitāpanānuyogamanuyutto, na parantapo na paraparitāpanānuyogamanuyutto.	5	
PA_mn_94:5.7	So anattantapo aparantapo diṭṭheva dhamme nicchāto nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharati.	5	
PA_mn_94:5.8	Imesaṁ, brāhmaṇa, catunnaṁ puggalānaṁ katamo te puggalo cittaṁ ārādhetī”ti?	5	
PA_mn_94:5.9	“Yvāyaṁ, bho udena, puggalo attantapo attaparitāpanānuyogamanuyutto ayaṁ me puggalo cittaṁ nārādheti;	5	
PA_mn_94:5.10	yopāyaṁ, bho udena, puggalo parantapo paraparitāpanānuyogamanuyutto ayampi me puggalo cittaṁ nārādheti;	5	
PA_mn_94:5.11	yopāyaṁ, bho udena, puggalo attantapo ca attaparitāpanānuyogamanuyutto parantapo ca paraparitāpanānuyogamanuyutto ayampi me puggalo cittaṁ nārādheti;	5	
PA_mn_94:5.12_0	yo ca kho ayaṁ, bho udena, puggalo nevattantapo nāttaparitāpanānuyogamanuyutto na	5	
PA_mn_94:5.12_1	parantapo na paraparitāpanānuyogamanuyutto so anattantapo aparantapo diṭṭheva dhamme	5	
PA_mn_94:5.12_2	nicchāto nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharati.	5	
PA_mn_94:5.13	Ayameva me puggalo cittaṁ ārādhetī”ti.	5	
PA_mn_94:6.1	“Kasmā pana te, brāhmaṇa, ime tayo puggalā cittaṁ nārādhentī”ti?	6	
PA_mn_94:6.2	“Yvāyaṁ, bho udena, puggalo attantapo attaparitāpanānuyogamanuyutto so attānaṁ sukhakāmaṁ dukkhapaṭikkūlaṁ ātāpeti paritāpeti;	6	
PA_mn_94:6.3	iminā me ayaṁ puggalo cittaṁ nārādheti.	6	
PA_mn_94:6.4	Yopāyaṁ, bho udena, puggalo parantapo paraparitāpanānuyogamanuyutto so paraṁ sukhakāmaṁ dukkhapaṭikkūlaṁ ātāpeti paritāpeti;	6	
PA_mn_94:6.5	iminā me ayaṁ puggalo cittaṁ nārādheti.	6	
PA_mn_94:6.6_0	Yopāyaṁ, bho udena, puggalo attantapo ca attaparitāpanānuyogamanuyutto parantapo	6	
PA_mn_94:6.6_1	ca paraparitāpanānuyogamanuyutto so attānañca parañca sukhakāmaṁ dukkhapaṭikkūlaṁ ātāpeti paritāpeti;	6	
PA_mn_94:6.7	iminā me ayaṁ puggalo cittaṁ nārādheti.	6	
PA_mn_94:6.8_0	Yo ca kho ayaṁ, bho udena, puggalo nevattantapo nāttaparitāpanānuyogamanuyutto na	6	
PA_mn_94:6.8_1	parantapo na paraparitāpanānuyogamanuyutto so anattantapo aparantapo diṭṭheva dhamme	6	
PA_mn_94:6.8_2	nicchāto nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharati, so attānañca	6	
PA_mn_94:6.8_3	parañca sukhakāmaṁ dukkhapaṭikkūlaṁ neva ātāpeti na paritāpeti;	6	
PA_mn_94:6.9	iminā me ayaṁ puggalo cittaṁ ārādhetī”ti.	6	
PA_mn_94:7.1	“Dvemā, brāhmaṇa, parisā.	7	
PA_mn_94:7.2	Katamā dve?	7	
PA_mn_94:7.3	Idha, brāhmaṇa, ekaccā parisā sārattarattā maṇikuṇḍalesu puttabhariyaṁ pariyesati, dāsidāsaṁ pariyesati, khettavatthuṁ pariyesati, jātarūparajataṁ pariyesati.	7	
PA_mn_94:7.4	Idha pana, brāhmaṇa, ekaccā parisā asārattarattā maṇikuṇḍalesu puttabhariyaṁ pahāya, dāsidāsaṁ pahāya, khettavatthuṁ pahāya, jātarūparajataṁ pahāya, agārasmā anagāriyaṁ pabbajitā.	7	
PA_mn_94:7.5	Svāyaṁ, brāhmaṇa, puggalo nevattantapo nāttaparitāpanānuyogamanuyutto na parantapo na paraparitāpanānuyogamanuyutto.	7	
PA_mn_94:7.6	So anattantapo aparantapo diṭṭheva dhamme nicchāto nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharati.	7	
PA_mn_94:7.7	Idha katamaṁ tvaṁ, brāhmaṇa, puggalaṁ katamāya parisāya bahulaṁ samanupassasi—	7	
PA_mn_94:7.8_0	yā cāyaṁ parisā sārattarattā maṇikuṇḍalesu puttabhariyaṁ pariyesati dāsidāsaṁ pariyesati	7	
PA_mn_94:7.8_1	khettavatthuṁ pariyesati jātarūparajataṁ pariyesati, yā cāyaṁ parisā asārattarattā	7	
PA_mn_94:7.8_2	maṇikuṇḍalesu puttabhariyaṁ pahāya dāsidāsaṁ pahāya khettavatthuṁ pahāya jātarūparajataṁ	7	
PA_mn_94:7.8_3	pahāya agārasmā anagāriyaṁ pabbajitā”ti?	7	
PA_mn_94:7.9_0	“Yvāyaṁ, bho udena, puggalo nevattantapo nāttaparitāpanānuyogamanuyutto na parantapo	7	
PA_mn_94:7.9_1	na paraparitāpanānuyogamanuyutto so anattantapo aparantapo diṭṭheva dhamme nicchāto	7	
PA_mn_94:7.9_2	nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharati;	7	
PA_mn_94:7.10_0	imāhaṁ puggalaṁ yāyaṁ parisā asārattarattā maṇikuṇḍalesu puttabhariyaṁ pahāya dāsidāsaṁ	7	
PA_mn_94:7.10_1	pahāya khettavatthuṁ pahāya jātarūparajataṁ pahāya agārasmā anagāriyaṁ pabbajitā	7	
PA_mn_94:7.10_2	imissaṁ parisāyaṁ bahulaṁ samanupassāmī”ti.	7	
PA_mn_94:8.1	“Idāneva kho pana te, brāhmaṇa, bhāsitaṁ: ‘mayaṁ evaṁ ājānāma—	8	
PA_mn_94:8.2	ambho samaṇa, natthi dhammiko paribbajo,	8	
PA_mn_94:8.3	evaṁ me ettha hoti.	8	
PA_mn_94:8.4	Tañca kho bhavantarūpānaṁ vā adassanā, yo vā panettha dhammo’”ti.	8	
PA_mn_94:8.5	“Addhā mesā, bho udena, sānuggahā vācā bhāsitā.	8	
PA_mn_94:8.6	‘Atthi dhammiko paribbajo’—	8	
PA_mn_94:8.7	evaṁ me ettha hoti.	8	
PA_mn_94:8.8	Evañca pana maṁ bhavaṁ udeno dhāretu.	8	
PA_mn_94:8.9	Ye ca me bhotā udenena cattāro puggalā saṅkhittena vuttā vitthārena avibhattā, sādhu me bhavaṁ, udeno ime cattāro puggale vitthārena vibhajatu anukampaṁ upādāyā”ti.	8	
PA_mn_94:9.1	“Tena hi, brāhmaṇa, suṇāhi, sādhukaṁ manasi karohi, bhāsissāmī”ti.	9	
PA_mn_94:9.2	“Evaṁ, bho”ti kho ghoṭamukho brāhmaṇo āyasmato udenassa paccassosi.	9	
PA_mn_94:9.3	Āyasmā udeno etadavoca:	9	
PA_mn_94:10.1	“Katamo ca, brāhmaṇa, puggalo attantapo attaparitāpanānuyogamanuyutto?	10	
PA_mn_94:10.2	Idha, brāhmaṇa, ekacco puggalo acelako hoti muttācāro hatthāpalekhano naehibhaddantiko natiṭṭhabhaddantiko, nābhihaṭaṁ na uddissakataṁ na nimantanaṁ sādiyati.	10	
PA_mn_94:10.3_0	So na kumbhimukhā paṭiggaṇhāti, na kaḷopimukhā paṭiggaṇhāti, na eḷakamantaraṁ, na	10	
PA_mn_94:10.3_1	daṇḍamantaraṁ, na musalamantaraṁ, na dvinnaṁ bhuñjamānānaṁ, na gabbhiniyā, na pāyamānāya,	10	
PA_mn_94:10.3_2	na purisantaragatāya, na saṅkittīsu, na yattha sā upaṭṭhito hoti, na yattha makkhikā	10	
PA_mn_94:10.3_3	saṇḍasaṇḍacārinī, na macchaṁ na maṁsaṁ, na suraṁ na merayaṁ na thusodakaṁ pivati.	10	
PA_mn_94:10.4	So ekāgāriko vā hoti ekālopiko, dvāgāriko vā hoti dvālopiko …pe… sattāgāriko vā hoti sattālopiko;	10	
PA_mn_94:10.5	ekissāpi dattiyā yāpeti, dvīhipi dattīhi yāpeti …pe… sattahipi dattīhi yāpeti;	10	
PA_mn_94:10.6	ekāhikampi āhāraṁ āhāreti, dvīhikampi āhāraṁ āhāreti …pe… sattāhikampi āhāraṁ āhāreti—iti evarūpaṁ addhamāsikaṁ pariyāyabhattabhojanānuyogamanuyutto viharati.	10	
PA_mn_94:10.7_0	So sākabhakkho vā hoti, sāmākabhakkho vā hoti, nīvārabhakkho vā hoti, daddulabhakkho	10	
PA_mn_94:10.7_1	vā hoti, haṭabhakkho vā hoti, kaṇabhakkho vā hoti, ācāmabhakkho vā hoti, piññākabhakkho	10	
PA_mn_94:10.7_2	vā hoti, tiṇabhakkho vā hoti, gomayabhakkho vā hoti, vanamūlaphalāhāro yāpeti pavattaphalabhojī.	10	
PA_mn_94:10.8_0	So sāṇānipi dhāreti, masāṇānipi dhāreti, chavadussānipi dhāreti, paṁsukūlānipi dhāreti,	10	
PA_mn_94:10.8_1	tirīṭānipi dhāreti, ajinampi dhāreti, ajinakkhipampi dhāreti, kusacīrampi dhāreti,	10	
PA_mn_94:10.8_2	vākacīrampi dhāreti, phalakacīrampi dhāreti, kesakambalampi dhāreti, vāḷakambalampi	10	
PA_mn_94:10.8_3	dhāreti, ulūkapakkhampi dhāreti;	10	
PA_mn_94:10.9	kesamassulocakopi hoti kesamassulocanānuyogamanuyutto,	10	
PA_mn_94:10.10	ubbhaṭṭhakopi hoti āsanapaṭikkhitto,	10	
PA_mn_94:10.11	ukkuṭikopi hoti ukkuṭikappadhānamanuyutto,	10	
PA_mn_94:10.12	kaṇṭakāpassayikopi hoti kaṇṭakāpassaye seyyaṁ kappeti;	10	
PA_mn_94:10.13	sāyatatiyakampi udakorohanānuyogamanuyutto viharati—	10	
PA_mn_94:10.14	iti evarūpaṁ anekavihitaṁ kāyassa ātāpanaparitāpanānuyogamanuyutto viharati.	10	
PA_mn_94:10.15	Ayaṁ vuccati, brāhmaṇa, puggalo attantapo attaparitāpanānuyogamanuyutto.	10	
PA_mn_94:11.1	Katamo ca, brāhmaṇa, puggalo parantapo paraparitāpanānuyogamanuyutto?	11	
PA_mn_94:11.2	Idha, brāhmaṇa, ekacco puggalo orabbhiko hoti sūkariko sākuṇiko māgaviko luddo macchaghātako coro coraghātako goghātako bandhanāgāriko—ye vā panaññepi keci kurūrakammantā.	11	
PA_mn_94:11.3	Ayaṁ vuccati, brāhmaṇa, puggalo parantapo paraparitāpanānuyogamanuyutto.	11	
PA_mn_94:12.1	Katamo ca, brāhmaṇa, puggalo attantapo ca attaparitāpanānuyogamanuyutto, parantapo ca paraparitāpanānuyogamanuyutto?	12	
PA_mn_94:12.2	Idha, brāhmaṇa, ekacco puggalo rājā vā hoti khattiyo muddhāvasitto, brāhmaṇo vā mahāsālo.	12	
PA_mn_94:12.3_0	So puratthimena nagarassa navaṁ santhāgāraṁ kārāpetvā kesamassuṁ ohāretvā kharājinaṁ	12	
PA_mn_94:12.3_1	nivāsetvā sappitelena kāyaṁ abbhañjitvā magavisāṇena piṭṭhiṁ kaṇḍuvamāno navaṁ santhāgāraṁ	12	
PA_mn_94:12.3_2	pavisati saddhiṁ mahesiyā brāhmaṇena ca purohitena.	12	
PA_mn_94:12.4	So tattha anantarahitāya bhūmiyā haritupalittāya seyyaṁ kappeti.	12	
PA_mn_94:12.5_0	Ekissāya gāviyā sarūpavacchāya yaṁ ekasmiṁ thane khīraṁ hoti tena rājā yāpeti, yaṁ	12	
PA_mn_94:12.5_1	dutiyasmiṁ thane khīraṁ hoti tena mahesī yāpeti, yaṁ tatiyasmiṁ thane khīraṁ hoti	12	
PA_mn_94:12.5_2	tena brāhmaṇo purohito yāpeti, yaṁ catutthasmiṁ thane khīraṁ hoti tena aggiṁ juhati,	12	
PA_mn_94:12.5_3	avasesena vacchako yāpeti.	12	
PA_mn_94:12.6	So evamāha:	12	
PA_mn_94:12.7_0	‘ettakā usabhā haññantu yaññatthāya, ettakā vacchatarā haññantu yaññatthāya, ettakā	12	
PA_mn_94:12.7_1	vacchatariyo haññantu yaññatthāya, ettakā ajā haññantu yaññatthāya, ettakā urabbhā	12	
PA_mn_94:12.7_2	haññantu yaññatthāya, ettakā assā haññantu yaññatthāya, ettakā rukkhā chijjantu yūpatthāya,	12	
PA_mn_94:12.7_3	ettakā dabbhā lūyantu barihisatthāyā’ti.	12	
PA_mn_94:12.8	Yepissa te honti ‘dāsā’ti vā ‘pessā’ti vā ‘kammakarā’ti vā tepi daṇḍatajjitā bhayatajjitā assumukhā rudamānā parikammāni karonti.	12	
PA_mn_94:12.9	Ayaṁ vuccati, brāhmaṇa, puggalo attantapo ca attaparitāpanānuyogamanuyutto, parantapo ca paraparitāpanānuyogamanuyutto.	12	
PA_mn_94:13.1	Katamo ca, brāhmaṇa, puggalo nevattantapo nāttaparitāpanānuyogamanuyutto, na parantapo na paraparitāpanānuyogamanuyutto;	13	
PA_mn_94:13.2	so anattantapo aparantapo diṭṭheva dhamme nicchāto nibbuto sītībhūto sukhappaṭisaṁvedī brahmabhūtena attanā viharati?	13	
PA_mn_94:14.1	Idha, brāhmaṇa, tathāgato loke uppajjati arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā.	14	
PA_mn_94:14.2	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	14	
PA_mn_94:14.3	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	14	
PA_mn_94:15.1	Taṁ dhammaṁ suṇāti gahapati vā gahapatiputto vā aññatarasmiṁ vā kule paccājāto.	15	
PA_mn_94:15.2	So taṁ dhammaṁ sutvā tathāgate saddhaṁ paṭilabhati.	15	
PA_mn_94:15.3	So tena saddhāpaṭilābhena samannāgato iti paṭisañcikkhati:	15	
PA_mn_94:15.4	‘sambādho gharāvāso rajopatho abbhokāso pabbajjā.	15	
PA_mn_94:15.5	Nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.	15	
PA_mn_94:15.6	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	15	
PA_mn_94:15.7_0	So aparena samayena appaṁ vā bhogakkhandhaṁ pahāya mahantaṁ vā bhogakkhandhaṁ pahāya,	15	
PA_mn_94:15.7_1	appaṁ vā ñātiparivaṭṭaṁ pahāya mahantaṁ vā ñātiparivaṭṭaṁ pahāya, kesamassuṁ ohāretvā	15	
PA_mn_94:15.7_2	kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajati.	15	
PA_mn_94:15.8_0	So evaṁ pabbajito samāno bhikkhūnaṁ sikkhāsājīvasamāpanno pāṇātipātaṁ pahāya pāṇātipātā	15	
PA_mn_94:15.8_1	paṭivirato hoti, nihitadaṇḍo nihitasattho lajjī dayāpanno sabbapāṇabhūtahitānukampī viharati.	15	
PA_mn_94:16.1	Adinnādānaṁ pahāya adinnādānā paṭivirato hoti dinnādāyī dinnapāṭikaṅkhī. Athenena sucibhūtena attanā viharati.	16	
PA_mn_94:16.2	Abrahmacariyaṁ pahāya brahmacārī hoti ārācārī virato methunā gāmadhammā.	16	
PA_mn_94:16.3	Musāvādaṁ pahāya musāvādā paṭivirato hoti saccavādī saccasandho theto paccayiko avisaṁvādako lokassa.	16	
PA_mn_94:16.4_0	Pisuṇaṁ vācaṁ pahāya pisuṇāya vācāya paṭivirato hoti; ito sutvā na amutra akkhātā	16	
PA_mn_94:16.4_1	imesaṁ bhedāya, amutra vā sutvā na imesaṁ akkhātā amūsaṁ bhedāya. Iti bhinnānaṁ vā	16	
PA_mn_94:16.4_2	sandhātā sahitānaṁ vā anuppadātā, samaggārāmo samaggarato samagganandī samaggakaraṇiṁ vācaṁ bhāsitā hoti.	16	
PA_mn_94:16.5	Pharusaṁ vācaṁ pahāya pharusāya vācāya paṭivirato hoti. Yā sā vācā nelā kaṇṇasukhā pemanīyā hadayaṅgamā porī bahujanakantā bahujanamanāpā tathārūpiṁ vācaṁ bhāsitā hoti.	16	
PA_mn_94:16.6	Samphappalāpaṁ pahāya samphappalāpā paṭivirato hoti, kālavādī bhūtavādī atthavādī dhammavādī vinayavādī, nidhānavatiṁ vācaṁ bhāsitā kālena sāpadesaṁ pariyantavatiṁ atthasaṁhitaṁ.	16	
PA_mn_94:16.7	So bījagāmabhūtagāmasamārambhā paṭivirato hoti.	16	
PA_mn_94:16.8	Ekabhattiko hoti rattūparato virato vikālabhojanā.	16	
PA_mn_94:16.9	Naccagītavāditavisūkadassanā paṭivirato hoti.	16	
PA_mn_94:16.10	Mālāgandhavilepanadhāraṇamaṇḍanavibhūsanaṭṭhānā paṭivirato hoti.	16	
PA_mn_94:16.11	Uccāsayanamahāsayanā paṭivirato hoti.	16	
PA_mn_94:16.12	Jātarūparajatapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.13	Āmakadhaññapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.14	Āmakamaṁsapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.15	Itthikumārikapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.16	Dāsidāsapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.17	Ajeḷakapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.18	Kukkuṭasūkarapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.19	Hatthigavassavaḷavapaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.20	Khettavatthupaṭiggahaṇā paṭivirato hoti.	16	
PA_mn_94:16.21	Dūteyyapahiṇagamanānuyogā paṭivirato hoti.	16	
PA_mn_94:16.22	Kayavikkayā paṭivirato hoti.	16	
PA_mn_94:16.23	Tulākūṭakaṁsakūṭamānakūṭā paṭivirato hoti.	16	
PA_mn_94:16.24	Ukkoṭanavañcananikatisāciyogā paṭivirato hoti.	16	
PA_mn_94:16.25	Chedanavadhabandhanaviparāmosaālopasahasākārā paṭivirato hoti.	16	
PA_mn_94:17.1	So santuṭṭho hoti kāyaparihārikena cīvarena, kucchiparihārikena piṇḍapātena. So yena yeneva pakkamati samādāyeva pakkamati.	17	
PA_mn_94:17.2	Seyyathāpi nāma pakkhī sakuṇo yena yeneva ḍeti sapattabhārova ḍeti;	17	
PA_mn_94:17.3	evameva bhikkhu santuṭṭho hoti kāyaparihārikena cīvarena, kucchiparihārikena piṇḍapātena. So yena yeneva pakkamati samādāyeva pakkamati.	17	
PA_mn_94:17.4	So iminā ariyena sīlakkhandhena samannāgato ajjhattaṁ anavajjasukhaṁ paṭisaṁvedeti.	17	
PA_mn_94:18.1	So cakkhunā rūpaṁ disvā na nimittaggāhī hoti nānubyañjanaggāhī.	18	
PA_mn_94:18.2_0	Yatvādhikaraṇamenaṁ cakkhundriyaṁ asaṁvutaṁ viharantaṁ abhijjhādomanassā pāpakā akusalā	18	
PA_mn_94:18.2_1	dhammā anvāssaveyyuṁ tassa saṁvarāya paṭipajjati, rakkhati cakkhundriyaṁ, cakkhundriye saṁvaraṁ āpajjati.	18	
PA_mn_94:18.3	Sotena saddaṁ sutvā …pe…	18	
PA_mn_94:18.4	ghānena gandhaṁ ghāyitvā …	18	
PA_mn_94:18.5	jivhāya rasaṁ sāyitvā …	18	
PA_mn_94:18.6	kāyena phoṭṭhabbaṁ phusitvā …	18	
PA_mn_94:18.7	manasā dhammaṁ viññāya na nimittaggāhī hoti nānubyañjanaggāhī.	18	
PA_mn_94:18.8_0	Yatvādhikaraṇamenaṁ manindriyaṁ asaṁvutaṁ viharantaṁ abhijjhādomanassā pāpakā akusalā	18	
PA_mn_94:18.8_1	dhammā anvāssaveyyuṁ tassa saṁvarāya paṭipajjati, rakkhati manindriyaṁ, manindriye saṁvaraṁ āpajjati.	18	
PA_mn_94:18.9	So iminā ariyena indriyasaṁvarena samannāgato ajjhattaṁ abyāsekasukhaṁ paṭisaṁvedeti.	18	
PA_mn_94:19.1_0	So abhikkante paṭikkante sampajānakārī hoti, ālokite vilokite sampajānakārī hoti,	19	
PA_mn_94:19.1_1	samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe sampajānakārī hoti,	19	
PA_mn_94:19.1_2	asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme sampajānakārī hoti,	19	
PA_mn_94:19.1_3	gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.	19	
PA_mn_94:20.1_0	So iminā ca ariyena sīlakkhandhena samannāgato, imāya ca ariyāya santuṭṭhiyā samannāgato,	20	
PA_mn_94:20.1_1	iminā ca ariyena indriyasaṁvarena samannāgato, iminā ca ariyena satisampajaññena samannāgato	20	
PA_mn_94:20.2	vivittaṁ senāsanaṁ bhajati araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	20	
PA_mn_94:21.1	So pacchābhattaṁ piṇḍapātapaṭikkanto nisīdati pallaṅkaṁ ābhujitvā, ujuṁ kāyaṁ paṇidhāya, parimukhaṁ satiṁ upaṭṭhapetvā.	21	
PA_mn_94:21.2	So abhijjhaṁ loke pahāya vigatābhijjhena cetasā viharati, abhijjhāya cittaṁ parisodheti;	21	
PA_mn_94:21.3	byāpādapadosaṁ pahāya abyāpannacitto viharati sabbapāṇabhūtahitānukampī, byāpādapadosā cittaṁ parisodheti;	21	
PA_mn_94:21.4	thinamiddhaṁ pahāya vigatathinamiddho viharati ālokasaññī sato sampajāno, thinamiddhā cittaṁ parisodheti;	21	
PA_mn_94:21.5	uddhaccakukkuccaṁ pahāya anuddhato viharati ajjhattaṁ vūpasantacitto, uddhaccakukkuccā cittaṁ parisodheti;	21	
PA_mn_94:21.6	vicikicchaṁ pahāya tiṇṇavicikiccho viharati akathaṅkathī kusalesu dhammesu, vicikicchāya cittaṁ parisodheti.	21	
PA_mn_94:22.1	So ime pañca nīvaraṇe pahāya cetaso upakkilese paññāya dubbalīkaraṇe	22	
PA_mn_94:22.2	vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	22	
PA_mn_94:23.1	Vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati.	23	
PA_mn_94:24.1_0	Pītiyā ca virāgā upekkhako ca viharati sato ca sampajāno, sukhañca kāyena paṭisaṁvedeti,	24	
PA_mn_94:24.1_1	yaṁ taṁ ariyā ācikkhanti: ‘upekkhako satimā sukhavihārī’ti tatiyaṁ jhānaṁ upasampajja viharati.	24	
PA_mn_94:25.1	Sukhassa ca pahānā dukkhassa ca pahānā, pubbeva somanassadomanassānaṁ atthaṅgamā, adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ jhānaṁ upasampajja viharati.	25	
