segmentnr	original	analyzed
PA_thag_15.1:6.4	esa maggo visuddhiyā.	esa maggaḥ visuddhiyā 
PA_thag_15.1:7.1	Buddhānubuddho yo thero,	buddhānubuddhaḥ yaḥ theraḥ 
PA_thag_15.1:7.2	koṇḍañño tibbanikkamo;	koṇḍaññaḥ tibba nikkamaḥ 
PA_thag_15.1:7.3	Pahīnajātimaraṇo,	pahīna jāti maraṇaḥ 
PA_thag_15.1:7.4	brahmacariyassa kevalī.	brahmacariyassa kevalī 
PA_thag_15.1:8.1	Oghapāso daḷhakhilo,	ogha pāsaḥ daḷha khilaḥ 
PA_thag_15.1:8.2	Pabbato duppadālayo;	pabbataḥ duppada ālayaḥ 
PA_thag_15.1:8.3	Chetvā khilañca pāsañca,	chetvā khilam ca pāsam ca 
PA_thag_15.1:8.4	Selaṁ bhetvāna dubbhidaṁ;	selam bhetvāna dubbhida 
PA_thag_15.1:8.5	Tiṇṇo pāraṅgato jhāyī,	tiṇṇaḥ pāraṅgataḥ jhāyī 
PA_thag_15.1:8.6	Mutto so mārabandhanā.	muttaḥ saḥ māra bandhanā 
PA_thag_15.1:9.1	Uddhato capalo bhikkhu,	uddhataḥ capalaḥ bhikkhu 
PA_thag_15.1:9.2	mitte āgamma pāpake;	mitte āgamma pāpake 
PA_thag_15.1:9.3	Saṁsīdati mahoghasmiṁ,	sasīdati 
PA_thag_15.1:9.4	ūmiyā paṭikujjito.	ūmiyā paṭikujjitaḥ 
PA_thag_15.1:10.1	Anuddhato acapalo,	an uddhataḥ a capalaḥ 
PA_thag_15.1:10.2	nipako saṁvutindriyo;	nipakaḥ savuti indriyaḥ 
PA_thag_15.1:10.3	Kalyāṇamitto medhāvī,	kalyāṇa mittaḥ medhāvī 
PA_thag_15.1:10.4	dukkhassantakaro siyā.	siyā 
PA_thag_15.1:11.1	Kālapabbaṅgasaṅkāso,	kāla pabbaṅga saṅkāsaḥ 
PA_thag_15.1:11.2	kiso dhamanisanthato;	kisaḥ dhamani santhato 
PA_thag_15.1:11.3	Mattaññū annapānasmiṁ,	mattaññū anna pānasmi 
PA_thag_15.1:11.4	adīnamanaso naro.	a dīna manasaḥ naraḥ 
PA_thag_15.1:12.1	Phuṭṭho ḍaṁsehi makasehi,	phuṭṭhaḥ ḍasehi makasehi 
PA_thag_15.1:12.2	araññasmiṁ brahāvane;	araññasmin brahā vane 
PA_thag_15.1:12.3	Nāgo saṅgāmasīseva,	nāgaḥ saṅgāma sīsā iva 
PA_thag_15.1:12.4	sato tatrādhivāsaye.	tatra adhivāsaye 
PA_thag_15.1:13.1	Nābhinandāmi maraṇaṁ,	na abhinandāmi maraṇa 
PA_thag_15.1:13.2	… pe	pe 
PA_thag_15.1:13.4	nibbisaṁ bhatako yathā.	nibbisam bhatakaḥ yathā 
PA_thag_15.1:14.1	Nābhinandāmi maraṇaṁ,	na abhinandāmi maraṇa 
PA_thag_15.1:14.2	… pe	pe 
PA_thag_15.1:14.4	sampajāno patissato.	sampajānaḥ patissataḥ 
PA_thag_15.1:15.1	Pariciṇṇo mayā satthā,	pariciṇṇaḥ mayā satthā 
PA_thag_15.1:15.2	… pe	pe 
PA_thag_15.1:15.4	bhavanetti samūhatā.	samūha tā 
PA_thag_15.1:16.1	Yassa catthāya pabbajito,	yassa ca atthāya pabbajitaḥ 
PA_thag_15.1:16.2	agārasmānagāriyaṁ;	agārasmān anagāriya 
PA_thag_15.1:16.3	So me attho anuppatto,	saḥ me atthaḥ an uppattaḥ 
PA_thag_15.1:16.4	kiṁ me saddhivihārinā”ti.	kim me saddhivihārinā ati 
PA_thag_15.1:16.5	… Aññāsikoṇḍañño thero ….	aññāsikoṇḍaññaḥ theraḥ 
