segmentnr	original	analyzed
PA_bi-vb_pc67:1.8	“kathañhi nāma bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ paripuṇṇa dvādasa vassam gihi gatam dve vassāni chasu dhammesu sikkhita sikkham saṅghena a sammatam vuṭṭhāpessanti iti pe 
PA_bi-vb_pc67:1.9	“saccaṁ kira, bhikkhave, bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ paripuṇṇa dvādasa vassam gihi gatam dve vassāni chasu dhammesu sikkhita sikkham saṅghena asammatam vuṭṭhāpenti iti 
PA_bi-vb_pc67:1.10	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 
PA_bi-vb_pc67:1.11	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 
PA_bi-vb_pc67:1.12	kathañhi nāma, bhikkhave, bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ paripuṇṇa dvādasa vassam gihi gatam dve vassāni chasu dhammesu sikkhita sikkham saṅghena a sammatam vuṭṭhāpessanti 
PA_bi-vb_pc67:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 
PA_bi-vb_pc67:1.14	vigarahitvā …pe…	vigara hitvā pe 
PA_bi-vb_pc67:1.15	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	dhammim katham katvā bhikkhū āmantesi 
PA_bi-vb_pc67:1.16	“anujānāmi, bhikkhave, paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammutiṁ dātuṁ.	anujānāmi bhikkhave paripuṇṇa dvādasa vassāya gihi gatāya dve vassāni chasu dhammesu sikkhita sikkhāya vuṭṭhāna sammutim dātu 
PA_bi-vb_pc67:1.17	Evañca pana, bhikkhave, dātabbā.	evam ca pana bhikkhave dātabbā 
PA_bi-vb_pc67:1.18_0	Tāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhitasikkhāya	tāya paripuṇṇa dvādasa vassāya gihi gatāya dve vassāni chasu dhammesu sikkhita sikkhāya 
PA_bi-vb_pc67:1.18_1	saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā bhikkhunīnaṁ pāde vanditvā ukkuṭikaṁ	saṅgham upasaṅkamitvā ekasam uttarāsaṅgam karitvā bhikkhunīnam pāde vanditvā ukkuṭika 
PA_bi-vb_pc67:1.18_2	nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—	nisīditvā añjalim paggahetvā evam assa vacanīyaḥ 
PA_bi-vb_pc67:1.19	‘ahaṁ, ayye, itthannāmā itthannāmāya ayyāya paripuṇṇadvādasavassā gihigatā dve vassāni chasu dhammesu sikkhitasikkhā, saṅghaṁ vuṭṭhānasammutiṁ yācāmī’ti.	aha ayye itthannāmā itthannāmāya ayyāya paripuṇṇa dvādasa vassā gihi gatā dve vassāni chasu dhammesu sikkhita sikkhā saṅgham vuṭṭhāna sammutim yācāmi iti 
PA_bi-vb_pc67:1.20	Dutiyampi yācitabbā.	dutiyam pi yācitabbā 
PA_bi-vb_pc67:1.21	Tatiyampi yācitabbā.	tatiyam pi yācitabbā 
PA_bi-vb_pc67:1.22	Byattāya bhikkhuniyā paṭibalāya saṅgho ñāpetabbo.	byattāya bhikkhuniyā paṭibalāya saṅghaḥ ñāpetabbaḥ 
PA_bi-vb_pc67:1.23	‘Suṇātu me, ayye, saṅgho.	suṇātu me ayye saṅghaḥ 
PA_bi-vb_pc67:1.24	Ayaṁ itthannāmā itthannāmāya ayyāya paripuṇṇadvādasavassā gihigatā dve vassāni chasu dhammesu sikkhitasikkhā saṅghaṁ vuṭṭhānasammutiṁ yācati.	ayam itthannāmā itthannāmāya ayyāya paripuṇṇa dvādasa vassā gihi gatā dve vassāni chasu dhammesu sikkhita sikkhā saṅgham vuṭṭhāna sammutim yācati 
PA_bi-vb_pc67:1.25	Yadi saṅghassa pattakallaṁ, saṅgho itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammutiṁ dadeyya.	yadi saṅghassa pattakalla saṅghaḥ itthannāmāya paripuṇṇa dvādasa vassāya gihi gatāya dve vassāni chasu dhammesu sikkhita sikkhāya vuṭṭhāna sammutim dadeyya 
PA_bi-vb_pc67:1.26	Esā ñatti.	esā ñatti 
PA_bi-vb_pc67:1.27	Suṇātu me, ayye, saṅgho.	suṇātu me ayye saṅghaḥ 
PA_bi-vb_pc67:1.28	Ayaṁ itthannāmā itthannāmāya ayyāya paripuṇṇadvādasavassā gihigatā dve vassāni chasu dhammesu sikkhitasikkhā saṅghaṁ vuṭṭhānasammutiṁ yācati.	ayam itthannāmā itthannāmāya ayyāya paripuṇṇa dvādasa vassā gihi gatā dve vassāni chasu dhammesu sikkhita sikkhā saṅgham vuṭṭhāna sammutim yācati 
PA_bi-vb_pc67:1.29	Saṅgho itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammutiṁ deti.	saṅghaḥ itthannāmāya paripuṇṇa dvādasa vassāya gihi gatāya dve vassāni chasu dhammesu sikkhita sikkhāya vuṭṭhāna sammutim deti 
PA_bi-vb_pc67:1.30	Yassā ayyāya khamati itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammutiyā dānaṁ, sā tuṇhassa;	yassa ayyāya khamati itthannāmāya paripuṇṇa dvādasa vassāya gihi gatāya dve vassāni chasu dhammesu sikkhita sikkhāya vuṭṭhāna sammutiyā sā tuṇhassa 
PA_bi-vb_pc67:1.31	yassā nakkhamati, sā bhāseyya.	yassā nakkhamati sā bhāseyya 
PA_bi-vb_pc67:1.32	Dinnā saṅghena itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhitasikkhāya vuṭṭhānasammuti.	dinnā saṅghena itthannāmāya paripuṇṇa dvādasa vassāya gihi gatāya dve vassāni chasu dhammesu sikkhita sikkhāya vuṭṭhāna sammuti 
PA_bi-vb_pc67:1.33	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	khamati saṅghassa tasmai tuṇhī evam etam dhārayāmi iti 
PA_bi-vb_pc67:1.34	Atha kho bhagavā tā bhikkhuniyo anekapariyāyena vigarahitvā dubbharatāya …pe…	atha kho bhagavā tāḥ bhikkhuniyaḥ aneka pariyāyena vigarahitvā dubbhara tāya pe 
PA_bi-vb_pc67:1.35	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 
PA_bi-vb_pc67:1.36.1	“Yā pana bhikkhunī paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena asammataṁ vuṭṭhāpeyya, pācittiyan”ti.	yā pana bhikkhunī paripuṇṇa dvādasa vassam gihi gatam dve vassāni chasu dhammesu sikkhita sikkham saṅghena a sammatam vuṭṭhāpeyya pācittiyan ti 
PA_bi-vb_pc67:2.1	Yā panāti	yā panāti 
PA_bi-vb_pc67:2.2	yā yādisā …pe…	yā yā disā pe 
PA_bi-vb_pc67:2.3	bhikkhunīti	bhikkhunī iti 
PA_bi-vb_pc67:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 
PA_bi-vb_pc67:2.5	Paripuṇṇadvādasavassā nāma	paripuṇṇadvādasavassā nāma 
PA_bi-vb_pc67:2.6	pattadvādasavassā.	patta dvādasa vassā 
PA_bi-vb_pc67:2.7	Gihigatā nāma	gihigatāḥ nāma 
PA_bi-vb_pc67:2.8	purisantaragatā vuccati.	purisa antara gatā vuccati 
PA_bi-vb_pc67:2.9	Dve vassānīti	dve vassāni iti 
PA_bi-vb_pc67:2.10	dve saṁvaccharāni.	dve savat śarāni 
PA_bi-vb_pc67:2.11	Sikkhitasikkhā nāma	sikkhitasikkhā nāma 
PA_bi-vb_pc67:2.12	chasu dhammesu sikkhitasikkhā.	chasu dhammesu sikkhita sikkhā 
PA_bi-vb_pc67:2.13	Asammatā nāma	asammatā nāma 
PA_bi-vb_pc67:2.14	ñattidutiyena kammena vuṭṭhānasammuti na dinnā hoti.	ñatti dutiyena kammena vuṭṭhāna sammuti na dinnā hoti 
PA_bi-vb_pc67:2.15	Vuṭṭhāpeyyāti	vuṭṭhāpeyya ati 
PA_bi-vb_pc67:2.16	upasampādeyya.	upasampādeyya 
PA_bi-vb_pc67:2.17	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.	vuṭṭhāpessāmi iti gaṇam vā ācarinim vā pattam vā cīvaram vā pariyesati sīmam vā sammannati āpatti dukkaṭassa 
PA_bi-vb_pc67:2.18	Ñattiyā dukkaṭaṁ.	ñattiyā dukkaṭa 
PA_bi-vb_pc67:2.19	Dvīhi kammavācāhi dukkaṭā.	dvīhi kamma vācāhi dukkaṭā 
PA_bi-vb_pc67:2.20	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	kamma vācā pariyosāne upajjhāyāya āpatti pācittiyassa 
PA_bi-vb_pc67:2.21	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	gaṇassa ca ācariniyā ca āpatti dukkaṭassa 
PA_bi-vb_pc67:2.22.1	Dhammakamme dhammakammasaññā vuṭṭhāpeti, āpatti pācittiyassa.	dhamma kamme dhamma kamma saññā vuṭṭhāpeti āpatti pācittiyassa 
PA_bi-vb_pc67:2.23	Dhammakamme vematikā vuṭṭhāpeti, āpatti pācittiyassa.	dhamma kamme vematikāḥ vuṭṭhāpeti āpatti pācittiyassa 
PA_bi-vb_pc67:2.24	Dhammakamme adhammakammasaññā vuṭṭhāpeti, āpatti pācittiyassa.	dhamma kamme adhamma kamma saññā vuṭṭhāpeti āpatti pācittiyassa 
PA_bi-vb_pc67:2.25	Adhammakamme dhammakammasaññā, āpatti dukkaṭassa.	adhamma kamme dhamma kamma saññā āpatti dukkaṭassa 
PA_bi-vb_pc67:2.26	Adhammakamme vematikā, āpatti dukkaṭassa.	adhamma kamme vematikā āpatti dukkaṭassa 
PA_bi-vb_pc67:2.27	Adhammakamme adhammakammasaññā, āpatti dukkaṭassa.	adhamma kamme adhamma kamma saññā āpatti dukkaṭassa 
PA_bi-vb_pc67:2.28.1	Anāpatti—	anāpatti 
PA_bi-vb_pc67:2.29	paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu sikkhitasikkhaṁ saṅghena sammataṁ vuṭṭhāpeti,	paripuṇṇa dvādasa vassam gihi gatam dve vassāni chasu dhammesu sikkhita sikkham saṅghena sammatam vuṭṭhāpeti 
PA_bi-vb_pc67:2.30	ummattikāya,	ummattikāya 
PA_bi-vb_pc67:2.31	ādikammikāyāti.	ādikammikāya ati 
PA_bi-vb_pc67:2.32	Sattamasikkhāpadaṁ niṭṭhitaṁ.	sattama sikkhāpadam niṭṭhita 
