segmentnr	original	analyzed
PA_vv_84:22.3	Pucchanti taṁ vāṇijā satthavāhā,	pucchanti tam vāṇijāḥ satthavāhāḥ 
PA_vv_84:22.4	Kathaṁ tayā laddhamidaṁ manuññan”ti.	katham tayā laddham idam 
PA_vv_84:23.1	“Nādhiccaladdhaṁ na pariṇāmajaṁ me,	na pariṇāma jam me 
PA_vv_84:23.2	Na sayaṅkataṁ na hi devehi dinnaṁ;	na sayaṅkatam na hi devehi dinna 
PA_vv_84:23.3	Sakehi kammehi apāpakehi,	sakehi kammehi a pāpakehi 
PA_vv_84:23.4	Puññehi me laddhamidaṁ manuññan”ti.	puññehi me laddham idam manuññanti 
PA_vv_84:24.1	“Kiṁ te vataṁ kiṁ pana brahmacariyaṁ,	kim te kim pana 
PA_vv_84:24.2	Kissa suciṇṇassa ayaṁ vipāko;	kissa su ciṇṇassa ayam vipākaḥ 
PA_vv_84:24.3	Pucchanti taṁ vāṇijā satthavāhā,	pucchanti tam vāṇijāḥ satthavāhāḥ 
PA_vv_84:24.4	Kathaṁ tayā laddhamidaṁ vimānan”ti.	katham tayā laddham idam vimānanti 
PA_vv_84:25.1	“Mamaṁ pāyāsīti ahu samaññā,	mamam pāyāsi iti ahu samaññā 
PA_vv_84:25.2	Rajjaṁ yadā kārayiṁ kosalānaṁ;	rajjam yadā kārayim kosalāna 
PA_vv_84:25.3	Natthikadiṭṭhi kadariyo pāpadhammo,	natthika diṭṭhi kadariyaḥ pāpa dhammo 
PA_vv_84:25.4	Ucchedavādī ca tadā ahosiṁ.	uccheda vādī ca tadā 
PA_vv_84:26.1	Samaṇo ca kho āsi kumārakassapo,	samaṇaḥ ca kho āsi kumārakassapaḥ 
PA_vv_84:26.2	Bahussuto cittakathī uḷāro;	bahu sutaḥ citta kathī uḷāro 
PA_vv_84:26.3	So me tadā dhammakathaṁ abhāsi,	saḥ me tadā dhamma katham abhāsi 
PA_vv_84:26.4	Diṭṭhivisūkāni vinodayī me.	diṭṭhi visūkāni me 
PA_vv_84:27.1	Tāhaṁ tassa dhammakathaṁ suṇitvā,	tāham tassa dhamma katham suṇitvā 
PA_vv_84:27.2	Upāsakattaṁ paṭivedayissaṁ;	upāsaka ttam paṭivedayissa 
PA_vv_84:27.3	Pāṇātipātā virato ahosiṁ,	pāṇa atipātā virataḥ ahosi 
PA_vv_84:27.4	Loke adinnaṁ parivajjayissaṁ;	loke adinnam parivajjayissa 
PA_vv_84:27.5	Amajjapo no ca musā abhāṇiṁ,	na u ca musāḥ 
PA_vv_84:27.6	Sakena dārena ca ahosi tuṭṭho.	sakena dārena ca ahosi tuṭṭho 
PA_vv_84:28.1	Taṁ me vataṁ taṁ pana brahmacariyaṁ,	tam me tam pana brahmacariya 
PA_vv_84:28.2	Tassa suciṇṇassa ayaṁ vipāko;	tassa su ciṇṇassa ayam vipākaḥ 
PA_vv_84:28.3	Teheva kammehi apāpakehi,	tehi iva kammehi a pāpakehi 
PA_vv_84:28.4	Puññehi me laddhamidaṁ vimānan”ti.	puññehi me laddham idam vimānanti 
PA_vv_84:29.1	“Saccaṁ kirāhaṁsu narā sapaññā,	saccam narā sa paññā 
PA_vv_84:29.2	Anaññathā vacanaṁ paṇḍitānaṁ;	an aññathā vacanam 
PA_vv_84:29.3	Yahiṁ yahiṁ gacchati puññakammo,	yahim yahim gacchati puñña kammaḥ 
PA_vv_84:29.4	Tahiṁ tahiṁ modati kāmakāmī.	tahim tahim modati kāma kāmī 
PA_vv_84:30.1	Yahiṁ yahiṁ sokapariddavo ca,	yahim yahim soka pariddavaḥ ca 
PA_vv_84:30.2	Vadho ca bandho ca parikkileso;	vadho ca bandho ca parikkileso 
PA_vv_84:30.3	Tahiṁ tahiṁ gacchati pāpakammo,	tahim tahim gacchati pāpa kammaḥ 
PA_vv_84:30.4	Na muccati duggatiyā kadācīti.	na muccati duggatiyā kadāci iti 
PA_vv_84:31.1	Sammūḷharūpova jano ahosi,	sammūḍha rūpaḥ uva janaḥ 
PA_vv_84:31.2	Asmiṁ muhutte kalalīkatova;	asmin muhutte kalalīkataḥ uva 
PA_vv_84:31.3	Janassimassa tuyhañca kumāra,	janassimassa tuyhañca kumāra 
PA_vv_84:31.4	Appaccayo kena nu kho ahosī”ti.	appaccayaḥ kena nu kho ahosi iti 
PA_vv_84:32.1	“Ime ca sirīsavanā tātā,	ime ca sirīsavanā tātā 
PA_vv_84:32.2	Dibbā gandhā surabhī sampavanti;	dibbāḥ gandhāḥ surabhī sampavanti 
PA_vv_84:32.3	Te sampavāyanti imaṁ vimānaṁ,	te sampavāyanti imam 
PA_vv_84:32.4	Divā ca ratto ca tamaṁ nihantvā.	divā ca ca ca tamam nihantvā 
PA_vv_84:33.1	Imesañca kho vassasataccayena,	imesam ca khaḥ vassa sata cayena 
PA_vv_84:33.2	Sipāṭikā phalati ekamekā;	sipāṭikā phalati ekam ekā 
PA_vv_84:33.3	Mānussakaṁ vassasataṁ atītaṁ,	mānussakam vassa satam atīta 
PA_vv_84:33.4	Yadagge kāyamhi idhūpapanno.	yad agge kāyamhi idhu upapannaḥ 
PA_vv_84:34.1	Disvānahaṁ vassasatāni pañca,	disvān aham vassa satāni pañca 
PA_vv_84:34.2	Asmiṁ vimāne ṭhatvāna tātā;	asmin vimāne tātā 
PA_vv_84:34.3	Āyukkhayā puññakkhayā cavissaṁ,	āyu khayā puñña khayā cavissa 
PA_vv_84:34.4	Teneva sokena pamucchitosmī”ti.	tena iva sokena pamucchitaḥ asmi iti 
PA_vv_84:35.1	“Kathaṁ nu soceyya tathāvidho so,	katham nu tathāvidhaḥ saḥ 
PA_vv_84:35.2	Laddhā vimānaṁ atulaṁ cirāya;	laddhā vimānam atulam cirāya 
PA_vv_84:35.3	Ye cāpi kho ittaramupapannā,	ye ca api kho ittaram upapannā 
PA_vv_84:35.4	Te nūna soceyyuṁ parittapuññā”ti.	te nūna soceyyum paritta puññā iti 
PA_vv_84:36.1	“Anucchaviṁ ovadiyañca me taṁ,	anucchavim me te 
PA_vv_84:36.2	Yaṁ maṁ tumhe peyyavācaṁ vadetha;	yam mama tumhe peyya vācam vadetha 
PA_vv_84:36.3	Tumhe ca kho tātā mayānuguttā,	tumhe ca kho tātā mayā anuguttā 
PA_vv_84:36.4	Yenicchakaṁ tena paletha sotthin”ti.	tena 
PA_vv_84:37.1	“Gantvā mayaṁ sindhusovīrabhūmiṁ,	gantvā mayam sindhusovīra bhūmi 
PA_vv_84:37.2	Dhanatthikā uddayaṁ patthayānā;	dhanatthikā uddayam patthayānā 
PA_vv_84:37.3	Yathāpayogā paripuṇṇacāgā,	yathā apayogā paripuṇṇa cāgā 
PA_vv_84:37.4	Kāhāma serīsamahaṁ uḷāran”ti.	uḷāranti 
PA_vv_84:38.1	“Mā ceva serīsamahaṁ akattha,	mā ca iva akattha 
PA_vv_84:38.2	Sabbañca vo bhavissati yaṁ vadetha;	sabbam ca vaḥ bhavissati yam vadetha 
PA_vv_84:38.3	Pāpāni kammāni vivajjayātha,	pāpāni kammāni vivajjayātha 
PA_vv_84:38.4	Dhammānuyogañca adhiṭṭhahātha.	dhamma anuyogañca adhiṭṭhahātha 
PA_vv_84:39.1	Upāsako atthi imamhi saṅghe,	upāsakaḥ atthi imamhi saṅghe 
PA_vv_84:39.2	Bahussuto sīlavatūpapanno;	bahu sutaḥ sīlavatu upapannaḥ 
PA_vv_84:39.3	Saddho ca cāgī ca supesalo ca,	saddhaḥ ca cāgī ca su pesalaḥ ca 
PA_vv_84:39.4	Vicakkhaṇo santusito mutīmā.	vicakkhaṇaḥ santusitaḥ mutīmā 
PA_vv_84:40.1	Sañjānamāno na musā bhaṇeyya,	sañjānamānaḥ na musā bhaṇeyya 
PA_vv_84:40.2	Parūpaghātāya na cetayeyya;	parūpa ghātāya na cetayeyya 
PA_vv_84:40.3	Vebhūtikaṁ pesuṇaṁ no kareyya,	vebhūtikam pesuṇam no kareyya 
PA_vv_84:40.4	Saṇhañca vācaṁ sakhilaṁ bhaṇeyya.	saṇhan ca vācam sa khilam bhaṇeyya 
PA_vv_84:41.1	Sagāravo sappatisso vinīto,	sa gāravaḥ sa patissaḥ vinītaḥ 
PA_vv_84:41.2	Apāpako adhisīle visuddho;	a pāpakaḥ adhi sīle visuddhaḥ 
PA_vv_84:41.3	So mātaraṁ pitarañcāpi jantu,	saḥ mātaram pitaram ca api 
PA_vv_84:41.4	Dhammena poseti ariyavutti.	dhammena poseti ariya vutti 
PA_vv_84:42.1	Maññe so mātāpitūnaṁ kāraṇā,	maññe saḥ mātā pitūnam kāraṇā 
PA_vv_84:42.2	Bhogāni pariyesati na attahetu;	bhogāni pariyesati na atta hetu 
PA_vv_84:42.3	Mātāpitūnañca yo accayena,	mātā pitūnam ca yaḥ a cayena 
PA_vv_84:42.4	Nekkhammapoṇo carissati brahmacariyaṁ.	nekkhamma poṇaḥ carissati brahmacariya 
PA_vv_84:43.1	Ujū avaṅko asaṭho amāyo,	ujū avaṅkaḥ asaṭhaḥ amāyaḥ 
PA_vv_84:43.2	Na lesakappena ca vohareyya;	na lesa kappena ca vohareyya 
PA_vv_84:43.3	So tādiso sukatakammakārī,	so tādiso su kata kamma kārī 
PA_vv_84:43.4	Dhamme ṭhito kinti labhetha dukkhaṁ.	dhamme ṭhitaḥ kinti labhetha dukkha 
PA_vv_84:44.1	Taṁ kāraṇā pātukatomhi attanā,	tam kāraṇā pātukataḥ amhi attanā 
PA_vv_84:44.2	Tasmā dhammaṁ passatha vāṇijāse;	tasmā dhammam passatha vāṇijāse 
PA_vv_84:44.3	Aññatra teniha bhasmī bhavetha,	aññatra tena iha bhasmī bhavetha 
PA_vv_84:44.4	Andhākulā vippanaṭṭhā araññe;	andha ākulāḥ vippanaṭṭhāḥ araññe 
PA_vv_84:44.5	Taṁ khippamānena lahuṁ parena,	tam khippamānena lahum parena 
PA_vv_84:44.6	Sukho have sappurisena saṅgamo”ti.	sukhaḥ have sappurisena saṅgamaḥ uti 
PA_vv_84:45.1	“Kiṁ nāma so kiñca karoti kammaṁ,	kim nāma saḥ kiñca karoti kamma 
PA_vv_84:45.2	Kiṁ nāmadheyyaṁ kiṁ pana tassa gottaṁ;	kim nāmadheyyam kim pana tassa gotta 
PA_vv_84:45.3	Mayampi naṁ daṭṭhukāmamha yakkha,	mayam pi nam daṭṭhu kāmamha yakkha 
PA_vv_84:45.4	Yassānukampāya idhāgatosi;	yassa anukampāyai idha āgataḥ asi 
PA_vv_84:45.5	Lābhā hi tassa yassa tuvaṁ pihesī”ti.	lābhā hi tassa yassa tuvam pihesi iti 
PA_vv_84:46.1	“Yo kappako sambhavanāmadheyyo,	yaḥ kappako sambhava nāmadheyyaḥ 
PA_vv_84:46.2	Upāsako kocchaphalūpajīvī;	upāsakaḥ 
PA_vv_84:46.3	Jānātha naṁ tumhākaṁ pesiyo so,	jānātha nam tumhākam pesiyaḥ saḥ 
PA_vv_84:46.4	Mā kho naṁ hīḷittha supesalo so”ti.	mā khalu nam hīḍittha su pesalaḥ sa uti 
PA_vv_84:47.1	“Jānāmase yaṁ tvaṁ pavadesi yakkha,	jānāmase yam tvam pavadesi yakkha 
PA_vv_84:47.2	Na kho naṁ jānāma sa edisoti;	na khalu nam jānāma saḥ edisaḥ iti 
PA_vv_84:47.3	Mayampi naṁ pūjayissāma yakkha,	mayam pi nam pūjayissāma yakkha 
PA_vv_84:47.4	Sutvāna tuyhaṁ vacanaṁ uḷāran”ti.	sutvāna tuyham vacanam uḷāranti 
PA_vv_84:48.1	“Ye keci imasmiṁ satthe manussā,	ye keci imasmin satthe manussā 
PA_vv_84:48.2	Daharā mahantā athavāpi majjhimā;	daharā mahantau athavā api majjhimā 
PA_vv_84:48.3	Sabbeva te ālambantu vimānaṁ,	sabbe iva te ālambantu vimāna 
PA_vv_84:48.4	Passantu puññānaṁ phalaṁ kadariyā”ti.	passantu puññānam phalam kadariyā ati 
PA_vv_84:49.1	Te tattha sabbeva “ahaṁ pure”ti,	te tattha sabbā iva aham purā iti 
PA_vv_84:49.2	Taṁ kappakaṁ tattha purakkhatvā;	tam kappakam tattha purakkhatvā 
PA_vv_84:49.3	Sabbeva te ālambiṁsu vimānaṁ,	sabbā iva te vimāna 
PA_vv_84:49.4	Masakkasāraṁ viya vāsavassa.	masakka sāram viya vāsavassa 
PA_vv_84:50.1	Te tattha sabbeva “ahaṁ pure”ti,	te tattha sabbā iva aham purā iti 
PA_vv_84:50.2	Upāsakattaṁ paṭivedayiṁsu;	upāsaka ttam 
PA_vv_84:50.3	Pāṇātipātā viratā ahesuṁ,	pāṇa atipātāḥ viratāḥ ahesu 
PA_vv_84:50.4	Loke adinnaṁ parivajjayiṁsu;	loke a dinnam 
PA_vv_84:50.5	Amajjapā no ca musā bhaṇiṁsu,	a majja pāḥ no ca musā 
PA_vv_84:50.6	Sakena dārena ca ahesuṁ tuṭṭhā.	sakena dārena ca ahesum tuṭṭhā 
PA_vv_84:51.1	Te tattha sabbeva “ahaṁ pure”ti,	te tattha sabbā iva aham purā iti 
PA_vv_84:51.2	Upāsakattaṁ paṭivedayitvā;	upāsaka ttam paṭivedayitvā 
PA_vv_84:51.3	Pakkāmi sattho anumodamāno,	pakkāmi satthaḥ anumodamānaḥ 
PA_vv_84:51.4	Yakkhiddhiyā anumato punappunaṁ.	yakkhiddhiyāḥ anumataḥ punappuna 
PA_vv_84:52.1	Gantvāna te sindhusovīrabhūmiṁ,	gantvāna te sindhusovīra bhūmi 
PA_vv_84:52.2	Dhanatthikā uddayaṁ patthayānā;	dhanatthikā uddayam patthayānā 
PA_vv_84:52.3	Yathāpayogā paripuṇṇalābhā,	yathā apayogā paripuṇṇa lābhā 
PA_vv_84:52.4	Paccāgamuṁ pāṭaliputtamakkhataṁ.	paccāgamum 
PA_vv_84:53.1	Gantvāna te saṅgharaṁ sotthivanto,	gantvāna te saṅgharam sotthivantaḥ 
PA_vv_84:53.2	Puttehi dārehi samaṅgibhūtā;	puttehi dārehi samaṅgi bhūtā 
PA_vv_84:53.3	Ānandī vittā sumanā patītā,	ānandī vittā sumanā patītā 
PA_vv_84:53.4	Akaṁsu serīsamahaṁ uḷāraṁ;	uḷāra 
PA_vv_84:53.5	Serīsakaṁ te pariveṇaṁ māpayiṁsu.	sa irīsakam te pariveṇam 
PA_vv_84:54.1	Etādisā sappurisāna sevanā,	etādisā sappurisāna sevanā 
PA_vv_84:54.2	Mahatthikā dhammaguṇāna sevanā;	mahatthikā dhamma guṇāna sevanā 
PA_vv_84:54.3	Ekassa atthāya upāsakassa,	ekassa atthāya upāsakassa 
PA_vv_84:54.4	Sabbeva sattā sukhitā ahesunti.	sabbe iva sattā sukhitāḥ ahesunti 
PA_vv_84:55.1	Serīsakavimānaṁ dasamaṁ.	serīsaka vimānam 
