segmentnr	original	analyzed
PA_atk-s05_06a:25_4	ekaṃ asaṅkhyeyyaṃ buddhassa bhagavato aggasāvakabhāvāya puññañāṇasambhāre sambharanto	▁ekaṃ ▁asaṃkhyeyy aṃ ▁buddhassa ▁bhagavato ▁aggasāvak abhāv āya ▁puññ añāṇ a sambhār e ▁sam bha r anto
PA_atk-s05_06a:25_5	anukkamena sāvakapāramiyo pūretvā, chaḷabhiññācatupaṭisambhidādiguṇavisesaparivārassa,	▁anukkamena ▁sāvaka pārami yo ▁pūretvā ▁cha ḷ a bhi ññā catu paṭisambhid ādi guṇ avises a parivār assa
PA_atk-s05_06a:25_6	sakalassa sāvakapāramiñāṇassa matthakaṃ patto dutiye aggasāvakaṭṭhāne ṭhito iddhimantesu	▁sakal assa ▁sāvaka pārami ñāṇ assa ▁matthak aṃ ▁patt o ▁dutiy e ▁aggasāvak aṭṭhāne ▁ṭhito ▁iddhi mant esu
PA_atk-s05_06a:25_7	ca bhagavatā etadagge ṭhapito āyasmā mahāmoggallāno, tena bhāsitā.	▁ca ▁bhagavatā ▁et a d agg e ▁ṭhapit o ▁āyasmā ▁mahā moggallān o ▁tena ▁bhāsit ā
PA_atk-s05_06a:26_0	Bhāsantena ca paṭhamaṃ tāva lokahitāya devacārikaṃ carantena devaloke devatānaṃ pucchāvasena	▁ bhās antena ▁ca ▁paṭhamaṃ ▁tāva ▁loka hi tāya ▁deva cārik aṃ ▁carant ena ▁devalok e ▁devatā naṃ ▁pucchā vasena
PA_atk-s05_06a:26_1	puna tato manussalokaṃ āgantvā manussānaṃ puññaphalassa paccakkhakaraṇatthaṃ pucchaṃ	▁puna ▁tato ▁manussalok aṃ ▁āgantvā ▁manuss ānaṃ ▁puññ aphal assa ▁paccakkh akaraṇ atthaṃ ▁pucch aṃ
PA_atk-s05_06a:26_2	vissajjanañca ekajjhaṃ katvā bhagavato pavedetvā bhikkhūnaṃ bhāsitā, sakkena pucchāvasena,	▁vissajj an añca ▁eka jjh aṃ ▁katvā ▁bhagavato ▁pa ved etvā ▁bhikkhūnaṃ ▁bhāsit ā ▁ sakk ena ▁pucchā vasena
PA_atk-s05_06a:26_3	devatāhi tassa vissajjanavasena bhāsitāpi mahāmoggallānattherassa bhāsitā eva. Evaṃ	▁devatā hi ▁tassa ▁vissajj anavasena ▁bhāsit āpi ▁mahā moggallān attherassa ▁bhāsit ā ▁eva ▁evaṃ
PA_atk-s05_06a:26_4	bhagavatā therehi ca devatāhi ca pucchāvasena, devatāhi tassā vissajjanavasena ca	▁bhagavatā ▁ther ehi ▁ca ▁devatā hi ▁ca ▁pucchā vasena ▁devatā hi ▁tassā ▁vissajj anavasena ▁ca
PA_atk-s05_06a:26_5	tattha tattha bhāsitā pacchā dhammavinayaṃ saṅgāyantehi dhammasaṅgāhakehi ekato katvā	▁tattha ▁tattha ▁bhāsit ā ▁pacchā ▁dhammavinay aṃ ▁saṃ gā yant ehi ▁dhamma saṃ gāh ak ehi ▁ekato ▁katvā
PA_atk-s05_06a:26_6	“vimānavatthu”icceva saṅgahaṃ āropitā. Ayaṃ tāvettha “kena bhāsita”ntiādīnaṃ padānaṃ	▁vi mān avatthu icceva ▁saṃgah aṃ ▁ ā rop itā ▁ayaṃ ▁tā v ettha ▁kena ▁bhāsit anti ādīnaṃ ▁pad ānaṃ
PA_atk-s05_06a:26_7	saṅkhepato sādhāraṇato ca vissajjanā.	▁saṃkhep ato ▁ sādhāraṇ ato ▁ca ▁vissajj anā
PA_atk-s05_06a:27_0	Vitthārato pana “kena bhāsita”nti padassa anomadassissa bhagavato pādamūle katapaṇidhānato	▁vitthār ato ▁pana ▁kena ▁bhāsit anti ▁pad assa ▁an o ma das si ssa ▁bhagavato ▁pād amūl e ▁kat apa ṇi dhān ato
PA_atk-s05_06a:27_1	paṭṭhāya mahātherassa āgamanīyapaṭipadā kathetabbā, sā pana āgamaṭṭhakathāsu tattha	▁paṭṭhāya ▁mahā ther assa ▁āgam anīy a paṭipad ā ▁kath etabbā ▁sā ▁pana ▁āgam aṭṭh akathā su ▁tattha
PA_atk-s05_06a:27_2	tattha vitthāritāti tattha āgatanayeneva veditabbā. Asādhāraṇato “kattha bhāsita”ntiādīnaṃ	▁tattha ▁vitthār itāti ▁tattha ▁āgat anay eneva ▁veditabbā ▁a sādhāraṇ ato ▁kattha ▁bhāsit anti ādīnaṃ
PA_atk-s05_06a:27_3	padānaṃ vissajjanā tassa tassa vimānassa atthavaṇṇanānayeneva āgamissati.	▁pad ānaṃ ▁vissajj anā ▁tassa ▁tassa ▁vi mān assa ▁atth avaṇṇanā na y eneva ▁āgam issati
PA_atk-s05_06a:28_0	Apare pana bhaṇanti – ekadivasaṃ āyasmato mahāmoggallānassa rahogatassa paṭisallīnassa	▁apar e ▁pana ▁bhaṇ anti ▁ekadivasaṃ ▁āyasmato ▁mahā moggallān assa ▁raho gat assa ▁paṭi sall ī n assa
PA_atk-s05_06a:28_1	evaṃ cetaso parivitakko udapādi “etarahi kho manussā asatipi vatthusampattiyā khettasampattiyā	▁evaṃ ▁cetaso ▁pari vitakk o ▁udapādi ▁etarahi ▁kho ▁manussā ▁asati pi ▁vatthu sampatti yā ▁khett asampatti yā
PA_atk-s05_06a:28_2	attano ca cittapasādasampattiyā tāni tāni puññāni katvā devaloke nibbattā uḷārasampattiṃ	▁attano ▁ca ▁citta pasād asampatti yā ▁tāni ▁tāni ▁puññ āni ▁katvā ▁devalok e ▁nibbatt ā ▁uḷār asampatti ṃ
PA_atk-s05_06a:28_3	paccanubhonti, yaṃnūnāhaṃ devacārikaṃ caranto tā devatā kāyasakkhiṃ katvā tāhi yathūpacitaṃ	▁pacc anu bho nti ▁yaṃ n ūn ā haṃ ▁deva cārik aṃ ▁carant o ▁tā ▁devatā ▁kāya sakk hi ṃ ▁katvā ▁tā hi ▁yath ūpa cit aṃ
PA_atk-s05_06a:28_4	puññaṃ yathādhigatañca puññaphalaṃ kathāpetvā tamatthaṃ bhagavato āroceyyaṃ. Evaṃ	▁puññ aṃ ▁yathā dhi gat añca ▁puññ aphal aṃ ▁kath āpetvā ▁tamatthaṃ ▁bhagavato ▁āroc eyyaṃ ▁evaṃ
PA_atk-s05_06a:28_5	me satthā gaganatale puṇṇacandaṃ uṭṭhāpento viya manussānaṃ kammaphalaṃ paccakkhato	▁me ▁satthā ▁ga g ana tal e ▁ puṇṇ a ca nd aṃ ▁u ṭṭh āpent o ▁viya ▁manuss ānaṃ ▁kamm aphal aṃ ▁paccakkh ato
PA_atk-s05_06a:28_6	dassento appakānampi kārānaṃ āyatanagatāya saddhāya vasena uḷāraphalataṃ vibhāvento	▁dassento ▁appa k ānampi ▁ kār ānaṃ ▁ āyatan a gat āya ▁saddh āya ▁vasena ▁uḷār aphal ataṃ ▁vibhāv ento
PA_atk-s05_06a:28_7	taṃ taṃ vimānavatthuṃ aṭṭhuppattiṃ katvā mahatiṃ dhammadesanaṃ pavattessati, sā hoti	▁taṃ ▁taṃ ▁vi mān avatthu ṃ ▁aṭṭh uppatti ṃ ▁katvā ▁mah ati ṃ ▁dhammadesanaṃ ▁pavatt e ssati ▁sā ▁hoti
PA_atk-s05_06a:28_8	bahujanassa atthāya hitāya sukhāya devamanussāna”nti. So āsanā vuṭṭhahitvā rattadupaṭṭaṃ	▁bahujana ssa ▁ atthāya ▁hi tāya ▁sukh āya ▁devamanuss ānanti ▁so ▁āsan ā ▁vuṭṭhahitvā ▁ratt a du paṭṭ aṃ
PA_atk-s05_06a:28_9	nivāsetvā aparaṃ rattadupaṭṭaṃ ekaṃsaṃ katvā samantato jātihiṅgulikadhārā vijjulatā	▁nivās etvā ▁apar aṃ ▁ratt a du paṭṭ aṃ ▁ekaṃ saṃ ▁katvā ▁samantato ▁jāti hi ṃgul ika dhār ā ▁vijj ul atā
PA_atk-s05_06a:28_10	viya sañjhāpabhānurañjito viya ca jaṅgamo añjanagirisikharo, bhagavantaṃ upasaṅkamitvā	▁viya ▁s añj hāp a bh ānu r añj ito ▁viya ▁ca ▁ j aṃ gam o ▁a ñjan a giri si k har o ▁bhagavantaṃ ▁upasaṃkamitvā
PA_atk-s05_06a:28_11	abhivādetvā ekamantaṃ nisinno attano adhippāyaṃ ārocetvā bhagavatā anuññāto uṭṭhāyāsanā	▁abhivādetvā ▁ekamantaṃ ▁nisinno ▁attano ▁adhippāy aṃ ▁āroc etvā ▁bhagavatā ▁anuññāt o ▁uṭṭhāyāsanā
PA_atk-s05_06a:28_12	bhagavantaṃ abhivādetvā padakkhiṇaṃ katvā abhiññāpādakaṃ catutthajjhānaṃ samāpajjitvā,	▁bhagavantaṃ ▁abhivādetvā ▁padakkhiṇaṃ ▁katvā ▁abhiññā pādak aṃ ▁catutthajjhān aṃ ▁samāpajji tvā
PA_atk-s05_06a:28_13	tato vuṭṭhāya iddhibalena taṅkhaṇaññeva tāvatiṃsabhavanaṃ gantvā tattha tattha tāhi	▁tato ▁vuṭṭhā ya ▁iddhi bal ena ▁taṃ khaṇ aññeva ▁tāvatiṃs a bhavan aṃ ▁gantvā ▁tattha ▁tattha ▁tā hi
PA_atk-s05_06a:28_14	tāhi devatāhi yathūpacitaṃ puññakammaṃ pucchi, tassa tā kathesuṃ. Tato manussalokaṃ	▁tā hi ▁devatā hi ▁yath ūpa cit aṃ ▁puññ akammaṃ ▁pucchi ▁tassa ▁tā ▁kath esu ṃ ▁tato ▁manussalok aṃ
PA_atk-s05_06a:28_15	āgantvā taṃ sabbaṃ tattha pavattitaniyāmeneva bhagavato ārocesi, taṃ samanuñño satthā	▁āgantvā ▁taṃ ▁sabbaṃ ▁tattha ▁pavatt ita niyām eneva ▁bhagavato ▁ārocesi ▁taṃ ▁samanu ññ o ▁satthā
PA_atk-s05_06a:28_16	ahosi. Iccetaṃ aṭṭhuppattiṃ katvā sampattaparisāya vitthārena dhammaṃ desesīti.	▁ahosi ▁ iccet aṃ ▁aṭṭh uppatti ṃ ▁katvā ▁sampatt a paris āya ▁vitthār ena ▁dhammaṃ ▁des esīti
PA_atk-s05_06a:29_0	Taṃ panetaṃ vimānavatthu vinayapiṭakaṃ suttantapiṭakaṃ abhidhammapiṭakanti tīsu piṭakesu	▁taṃ ▁pa net aṃ ▁vi mān avatthu ▁vinay a pi ṭak aṃ ▁suttant a pi ṭak aṃ ▁abhidhamm a pi ṭak anti ▁tīsu ▁piṭak esu
PA_atk-s05_06a:29_1	suttantapiṭakapariyāpannaṃ, dīghanikāyo majjhimanikāyo saṃyuttanikāyo aṅguttaranikāyo	▁suttant a pi ṭak apariyāpann aṃ ▁dīgh a nikāy o ▁majjhim a nikāy o ▁saṃyutta nikāy o ▁aṃguttara nikāy o
PA_atk-s05_06a:29_2	khuddakanikāyoti pañcasu nikāyesu khuddakanikāyapariyāpannaṃ, suttaṃ geyyaṃ veyyākaraṇaṃ	▁khuddak a nikāy oti ▁pañca su ▁ nikāy esu ▁khuddak a nikāy apariyāpann aṃ ▁sutt aṃ ▁ g eyyaṃ ▁veyyākaraṇ aṃ
PA_atk-s05_06a:29_3	gāthā udānaṃ itivuttakaṃ jātakaṃ abbhutadhammaṃ vedallanti navasu sāsanaṅgesu gāthāsaṅgahaṃ.	▁gāthā ▁udān aṃ ▁iti vutt akaṃ ▁jāt akaṃ ▁abbhut adhamm aṃ ▁ved a ll anti ▁nava su ▁sāsanaṃ g esu ▁gāthā saṃgah aṃ
PA_atk-s05_06a:30	“Dvāsīti buddhato gaṇhiṃ, dve sahassāni bhikkhuto;	▁d vās īti ▁buddh ato ▁gaṇh iṃ ▁dve ▁ sahassāni ▁bhikkhu to
PA_atk-s05_06a:31	Caturāsīti sahassāni, ye me dhammā pavattino”ti. –	▁caturāsīti ▁ sahassāni ▁ye ▁me ▁dhammā ▁pavatt ino ti
PA_atk-s05_06a:32_0	Evaṃ dhammabhaṇḍāgārikena paṭiññātesu caturāsītiyā dhammakkhandhasahassesu katipayadhammakkhandhasaṅgahaṃ.	▁evaṃ ▁dhamma bhaṇḍ ā gār ike na ▁paṭiññā t esu ▁caturāsīti yā ▁dhamm akkhandh a sahass esu ▁kati pa y adhamm akkhandh asaṃgah aṃ
PA_atk-s05_06a:32_1	Vaggato pīṭhavaggo cittalatāvaggo pāricchattakavaggo mañjiṭṭhakavaggo mahārathavaggo	▁ vagg ato ▁ pīṭh avaggo ▁citta l atā vagg o ▁ pāri cch a ttak avaggo ▁ m añj i ṭṭh ak avaggo ▁mahā rath avaggo
PA_atk-s05_06a:32_2	pāyāsivaggo sunikkhittavaggoti satta vaggā. Vatthuto paṭhame vagge sattarasa vatthūni,	▁ pāyās i vagg o ▁su ni kkhitta vagg oti ▁satta ▁ vagg ā ▁vatthu to ▁paṭham e ▁ vagg e ▁sattarasa ▁ vatthūni
PA_atk-s05_06a:32_3	dutiye ekādasa, tatiye dasa, catutthe dvādasa, pañcame catuddasa, chaṭṭhe dasa, sattame	▁dutiy e ▁ekādasa ▁tatiy e ▁dasa ▁catutth e ▁dvādasa ▁pañcam e ▁catu dda sa ▁chaṭṭh e ▁dasa ▁sattam e
PA_atk-s05_06a:32_4	ekādasāti antaravimānānaṃ aggahaṇe pañcāsīti, gahaṇe pana tevīsasataṃ vatthūni, gāthāto	▁ekā das āti ▁ antar avi mān ānaṃ ▁ aggahaṇ e ▁pañc ā sīti ▁gahaṇ e ▁pana ▁te vī sa sat aṃ ▁ vatthūni ▁gāthā to
PA_atk-s05_06a:32_5	pana diyaḍḍhasahassagāthā. Tassa vaggesu pīṭhavaggo ādi, vatthūsu sovaṇṇapīṭhavatthu	▁pana ▁d iy aḍḍh a sahass agāthā ▁tassa ▁ vagg esu ▁ pīṭh avaggo ▁ādi ▁vatth ū su ▁so vaṇṇ a pīṭh avatthu
PA_atk-s05_06a:32_6	ādi, tassāpi “pīṭhaṃ te sovaṇṇamaya”nti gāthā ādi.	▁ādi ▁tassā pi ▁ pīṭh aṃ ▁te ▁so vaṇṇ ama yanti ▁gāthā ▁ādi
PA_atk-s05_06a:33	1. Itthivimānaṃ	▁itthi vi mān aṃ
PA_atk-s05_06a:34	1. Pīṭhavaggo	▁ pīṭh avaggo
PA_atk-s05_06a:35	1. Paṭhamapīṭhavimānavaṇṇanā	▁paṭhama pīṭh avi mān avaṇṇanā
PA_atk-s05_06a:36_0	Tattha paṭhamavatthussa ayaṃ aṭṭhuppatti – bhagavati sāvatthiyaṃ viharante jetavane	▁tattha ▁paṭham avatthu ssa ▁ayaṃ ▁aṭṭh uppatti ▁bhagavati ▁sāvatthiyaṃ ▁vi har ante ▁jetavane
PA_atk-s05_06a:36_1	anāthapiṇḍikassa ārāme raññā pasenadinā kosalena buddhappamukhassa bhikkhusaṅghassa	▁ anāthapiṇḍikassa ▁ārām e ▁raññā ▁pa s ena din ā ▁kosal ena ▁buddh appa mukh assa ▁bhikkhusaṃgh assa
PA_atk-s05_06a:36_2	sattāhaṃ asadisadāne pavattite tadanurūpena anāthapiṇḍikena mahāseṭṭhinā tayo divase,	▁sattāh aṃ ▁ asadis adān e ▁pavatt ite ▁tada nu rūp ena ▁anā th apiṇḍ ike na ▁mahā seṭṭh inā ▁tayo ▁divas e
PA_atk-s05_06a:36_3	tathā visākhāya mahāupāsikāya mahādāne dinne asadisadānassa pavatti sakalajambudīpe	▁tathā ▁vi sākh āya ▁mahā u pās ikāya ▁mahā dān e ▁dinn e ▁ asadis adān assa ▁pavatti ▁sakal a ja mbu dīp e
PA_atk-s05_06a:36_4	pākaṭā ahosi. Atha mahājano tattha tattha kathaṃ samuṭṭhāpesi “kiṃ nu kho evaṃ uḷāravibhavapariccāgeneva	▁pākaṭ ā ▁ahosi ▁atha ▁mahājan o ▁tattha ▁tattha ▁kathaṃ ▁samuṭṭhāp esi ▁kiṃ ▁nu ▁kho ▁evaṃ ▁uḷār avi bhav a pariccāg eneva
PA_atk-s05_06a:36_5	dānaṃ mahapphalataraṃ bhavissati, udāhu attano vibhavānurūpapariccāgenāpī”ti. Bhikkhū	▁dānaṃ ▁ mahapphala tar aṃ ▁bhavissati ▁udāhu ▁attano ▁vi bhav ānurūp a pariccāg e nā pīti ▁bhikkhū
PA_atk-s05_06a:36_6	taṃ kathaṃ sutvā bhagavato ārocesuṃ. Bhagavā “na, bhikkhave, deyyadhammasampattiyāva	▁taṃ ▁kathaṃ ▁sutvā ▁bhagavato ▁ārocesuṃ ▁bhagavā ▁na ▁bhikkhave ▁deyyadhamm asampatti yā va
PA_atk-s05_06a:36_7	dānaṃ mahapphalataraṃ bhavissati, atha kho cittapasādasampattiyā ca khettasampattiyā	▁dānaṃ ▁ mahapphala tar aṃ ▁bhavissati ▁atha ▁kho ▁citta pasād asampatti yā ▁ca ▁khett asampatti yā
PA_atk-s05_06a:36_8	ca, tasmā kuṇḍakamuṭṭhimattampi pilotikāmattampi tiṇapaṇṇasanthāramattampi pūtimuttaharītakamattampi	▁ca ▁tasmā ▁ku ṇḍ aka muṭṭhi matt ampi ▁ pi l oti kā matt ampi ▁tiṇ a paṇṇ a sant hār amatt ampi ▁p ūti mutt a har ī tak amatt ampi
PA_atk-s05_06a:36_9	vippasannena cetasā dakkhiṇeyyapuggale patiṭṭhāpitaṃ, tampi mahapphalataraṃ bhavissati	▁vippa sann ena ▁cetasā ▁ dakkhiṇ eyya puggal e ▁patiṭṭhāp itaṃ ▁tampi ▁ mahapphala tar aṃ ▁bhavissati
PA_atk-s05_06a:36_10	mahājutikaṃ mahāvipphāra”nti āha. Tathā hi vuttaṃ sakkena devānamindena –	▁mahā j ut ikaṃ ▁mahā vipphār anti ▁āha ▁tathā ▁hi ▁vuttaṃ ▁ sakk ena ▁devānamind ena
PA_atk-s05_06a:37	“Natthi citte pasannamhi, appikā nāma dakkhiṇā;	▁natthi ▁citt e ▁pasann amhi ▁app ikā ▁nāma ▁ dakkhiṇ ā
PA_atk-s05_06a:38	Tathāgate vā sambuddhe, atha vā tassa sāvake”ti. ;	▁tathāgat e ▁vā ▁sambuddh e ▁atha ▁vā ▁tassa ▁ sāvak eti
PA_atk-s05_06a:39_0	Sā panesā kathā sakalajambudīpe vitthārikā ahosi. Manussā samaṇabrāhmaṇakapaṇaddhikavaṇibbakayācakānaṃ	▁sā ▁p ane sā ▁kathā ▁sakal a ja mbu dīp e ▁vitthār ikā ▁ahosi ▁manussā ▁samaṇabrāhmaṇ aka pa ṇa ddh ika va ṇi bb aka yā c akānaṃ
PA_atk-s05_06a:39_1	yathāvibhavaṃ dānāni denti, gehaṅgaṇe pānīyaṃ upaṭṭhapenti, dvārakoṭṭhakesu āsanāni	▁yathā vi bhav aṃ ▁dān āni ▁d enti ▁geh aṃ gaṇ e ▁pānīy aṃ ▁ upaṭṭh ap enti ▁dvār ako ṭṭh ak esu ▁āsan āni
PA_atk-s05_06a:39_2	ṭhapenti. Tena ca samayena aññataro piṇḍapātacāriko thero pāsādikena abhikkantena	▁ṭhapent i ▁tena ▁ca ▁samayena ▁aññatar o ▁piṇḍapāt a cārik o ▁thero ▁pāsādik ena ▁abhikkant ena
PA_atk-s05_06a:39_3	paṭikkantena ālokitena vilokitena samiñjitena pasāritena okkhittacakkhu iriyāpathasampanno	▁paṭi kk antena ▁ālok it ena ▁vi lok it ena ▁sam iñj it ena ▁pa sār it ena ▁ o kkhitta cakkhu ▁ iriyāpath asampanno
PA_atk-s05_06a:39_4	piṇḍāya caranto upakaṭṭhe kāle aññataraṃ gehaṃ sampāpuṇi. Tatthekā kuladhītā saddhā	▁piṇḍāya ▁carant o ▁upa kaṭṭh e ▁kāle ▁aññatar aṃ ▁geh aṃ ▁sam pāpuṇ i ▁tatth e kā ▁kul a dhītā ▁saddhā
PA_atk-s05_06a:39_5	pasannā theraṃ passitvā sañjātagāravabahumānā uḷārapītisomanassaṃ uppādetvā gehaṃ	▁pasann ā ▁ther aṃ ▁pass itvā ▁sañjāt a gārav a bahu mān ā ▁uḷār a pīti somanass aṃ ▁uppād etvā ▁geh aṃ
PA_atk-s05_06a:39_6	pavesetvā pañcapatiṭṭhitena vanditvā attano pīṭhaṃ paññāpetvā tassa upari pītakaṃ	▁paves etvā ▁pañca patiṭṭh it ena ▁vanditvā ▁attano ▁ pīṭh aṃ ▁paññāp etvā ▁tassa ▁upari ▁ pīt akaṃ
