segmentnr	original	analyzed
PA_mil_6.2.5:7.1	“Tena hi, mahārāja, sakkaccaṁ sotaṁ odaha, sādhukaṁ suṇohi, vakkhāmi tattha kāraṇaṁ, sakkuṇeyya, mahārāja, puriso pākatikena balena ito himavantaṁ pabbatarājaṁ upagantun”ti?	tena hi mahā rāja sakkaccam sotam odaha sādhukam suṇohi vakkhāmi tattha kāraṇa mahā rāja puriso pākatikena balena itas himavantam pabbatarājam upagantunti 
PA_mil_6.2.5:7.2	“Āma, bhante”ti.	āma bhanta iti 
PA_mil_6.2.5:7.3	“Sakkuṇeyya pana so, mahārāja, puriso pākatikena balena himavantaṁ pabbatarājaṁ idha āharitun”ti?	sakkuṇeyya pana saḥ mahā rāja puriso pākatikena balena himavantam pabbata rājam idha āharitunti 
PA_mil_6.2.5:7.4	“Na hi, bhante”ti.	na hi bhantā iti 
PA_mil_6.2.5:7.5	“Evameva kho, mahārāja, sakkā nibbānassa sacchikiriyāya maggo akkhātuṁ, na sakkā nibbānassa uppādāya hetu dassetuṁ.	evam eva kho mahā rāja sakkā nibbānassa sacchikiriyāya maggaḥ akkhātu na sakkā nibbānassa uppādāya hetu dassetu 
PA_mil_6.2.5:8.1	Sakkuṇeyya, mahārāja, puriso pākatikena balena mahāsamuddaṁ nāvāya uttaritvā pārimatīraṁ gantun”ti?	sakkuṇeyya mahā rāja purisaḥ pākatikena balena mahā samuddam nāvāya uttaritvā pārima tīram gantunti 
PA_mil_6.2.5:8.2	“Āma, bhante”ti?	āma bhanta iti 
PA_mil_6.2.5:8.3	“Sakkuṇeyya pana so, mahārāja, puriso pākatikena balena mahāsamuddassa pārimatīraṁ idha āharitun”ti?	sakkuṇeyya pana saḥ mahā rāja purisaḥ pākatikena balena mahā samuddassa pārima tīram idha āharitunti 
PA_mil_6.2.5:8.4	“Na hi, bhante”ti.	na hi bhantā iti 
PA_mil_6.2.5:8.5	“Evameva kho, mahārāja, sakkā nibbānassa sacchikiriyāya maggo akkhātuṁ, na sakkā nibbānassa uppādāya hetu dassetuṁ.	evam eva kho mahā rāja sakkā nibbānassa sacchikiriyāya maggaḥ akkhātu na sakkā nibbānassa uppādāya hetu dassetu 
PA_mil_6.2.5:8.6	Kiṁ kāraṇā?	kim kāraṇā 
PA_mil_6.2.5:8.7	Asaṅkhatattā dhammassā”ti.	a saṅkhata ttā dhammassa ati 
PA_mil_6.2.5:9.1	“Asaṅkhataṁ, bhante nāgasena, nibbānan”ti?	asaṅkhata bhante nāgasena nibbānanti 
PA_mil_6.2.5:9.2_0	“Āma, mahārāja, asaṅkhataṁ nibbānaṁ na kehici kataṁ, nibbānaṁ, mahārāja, na vattabbaṁ	āma mahā rāja asaṅkhatam nibbānam na kehici kata nibbāna mahā rāja na vattabba 
PA_mil_6.2.5:9.2_1	uppannanti vā anuppannanti vā uppādanīyanti vā atītanti vā anāgatanti vā paccuppannanti	uppannanti vā anuppannanti vā uppādanīyanti vā atītanti vā anāgatanti vā paccuppannanti 
PA_mil_6.2.5:9.2_2	vā cakkhuviññeyyanti vā sotaviññeyyanti vā ghānaviññeyyanti vā jivhāviññeyyanti vā	vā cakkhu viññeyyanti vā sota viññeyyanti vā ghāna viññeyyanti vā jivhā viññeyyanti vā 
PA_mil_6.2.5:9.2_3	kāyaviññeyyanti vā”ti.	vā ati 
PA_mil_6.2.5:9.3_0	“Yadi, bhante nāgasena, nibbānaṁ na uppannaṁ na anuppannaṁ na uppādanīyaṁ na atītaṁ	yadi bhante nāgasena nibbānam na uppannam na anuppannam na uppādanīyam na atīta 
PA_mil_6.2.5:9.3_1	na anāgataṁ na paccuppannaṁ na cakkhuviññeyyaṁ na sotaviññeyyaṁ na ghānaviññeyyaṁ	na anāgatam na paccuppannam na cakkhu viññeyyam na sota viññeyyam na ghāna viññeyya 
PA_mil_6.2.5:9.3_2	na jivhāviññeyyaṁ na kāyaviññeyyaṁ, tena hi, bhante nāgasena, tumhe natthidhammaṁ	na jivhā viññeyyam na kāya viññeyya tena hi bhante nāgasena tumhe natthi dhamma 
PA_mil_6.2.5:9.3_3	nibbānaṁ apadisatha ‘natthi nibbānan’”ti.	nibbānam apadisatha na atthi nibbānanti 
PA_mil_6.2.5:9.4	“Atthi, mahārāja, nibbānaṁ, manoviññeyyaṁ nibbānaṁ, visuddhena mānasena paṇītena ujukena anāvaraṇena nirāmisena sammāpaṭipanno ariyasāvako nibbānaṁ passatī”ti.	atthi mahā rāja nibbāna manaḥ viññeyyam nibbāna visuddhena mānasena paṇītena ujukena anāvaraṇena nirāmisena sammā paṭipannaḥ ariyasāvakaḥ nibbānam passati iti 
PA_mil_6.2.5:10.1	“Kīdisaṁ pana taṁ, bhante, nibbānaṁ, yaṁ taṁ opammehi ādīpanīyaṁ kāraṇehi maṁ saññāpehi, yathā atthidhammaṁ opammehi ādīpanīyan”ti.	kīdisam pana ta bhante nibbāna yam tam opammehi ādīpanīyam kāraṇehi mama saññāpehi yathā atthi dhammam opammehi ādīpanīyanti 
PA_mil_6.2.5:10.2	“Atthi, mahārāja, vāto nāmā”ti?	atthi mahā rāja vātaḥ nāma ati 
PA_mil_6.2.5:10.3	“Āma, bhante”ti.	āma bhanta iti 
PA_mil_6.2.5:10.4	“Iṅgha, mahārāja, vātaṁ dassehi vaṇṇato vā saṇṭhānato vā aṇuṁ vā thūlaṁ vā dīghaṁ vā rassaṁ vā”ti.	iṅgha mahā rāja vātam dassehi vaṇṇataḥ vā saṇṭhānataḥ vā aṇum vā thūlam vā dīgham vā rassam vā ati 
PA_mil_6.2.5:10.5	“Na sakkā, bhante nāgasena, vāto upadassayituṁ, na so vāto hatthaggahaṇaṁ vā nimmaddanaṁ vā upeti, api ca atthi so vāto”ti.	na sakkā bhante nāgasena vātaḥ upadassayitu na saḥ vātaḥ hatthaggahaṇam vā nimmaddanam vā upeti api ca atthi saḥ vātaḥ ti 
PA_mil_6.2.5:10.6	“Yadi, mahārāja, na sakkā vāto upadassayituṁ, tena hi natthi vāto”ti?	yadi mahā rāja na sakkā vātaḥ upadassayitu tena hi natthi vātaḥ ti 
PA_mil_6.2.5:10.7	“Jānāmahaṁ, bhante nāgasena, vāto atthīti me hadaye anupaviṭṭhaṁ, na cāhaṁ sakkomi vātaṁ upadassayitun”ti.	jānāmaha bhante nāgasena vātaḥ atthi iti me hadaye anupaviṭṭha na ca aham sakkomi vātam upadassayitunti 
PA_mil_6.2.5:10.8	“Evameva kho, mahārāja, atthi nibbānaṁ, na ca sakkā nibbānaṁ upadassayituṁ vaṇṇena vā saṇṭhānena vā”ti.	evam eva kho mahā rāja atthi nibbāna na ca sakkā nibbānam upadassayitum vaṇṇena vā saṇṭhānena vā ati 
PA_mil_6.2.5:10.9	“Sādhu, bhante nāgasena, sūpadassitaṁ opammaṁ, suniddiṭṭhaṁ kāraṇaṁ, evametaṁ tathā sampaṭicchāmi ‘atthi nibbānan’”ti.	sādhu bhante nāgasena su upadassitam opamma su niddiṭṭham kāraṇe evam etam tathā sampaṭicchāmi atthi nibbānanti 
PA_mil_6.2.5:11.1	Akammajādipañho pañcamo.	akamma ja ādi pañhaḥ pañcamaḥ 
