segmentnr	original	folio	analyzed
PA_mn_66:6.9	Te mayaṁ, bhante, bhagavati pemañca gāravañca hiriñca ottappañca sampassamānā evaṁ taṁ divāvikālabhojanaṁ pajahimhā.	6	
PA_mn_66:6.10	Te mayaṁ, bhante, sāyañceva bhuñjāma pāto ca.	6	
PA_mn_66:6.11	Ahu kho so, bhante, samayo yaṁ bhagavā bhikkhū āmantesi:	6	
PA_mn_66:6.12	‘iṅgha tumhe, bhikkhave, etaṁ rattiṁvikālabhojanaṁ pajahathā’ti.	6	
PA_mn_66:6.13	Tassa mayhaṁ, bhante, ahudeva aññathattaṁ ahudeva domanassaṁ:	6	
PA_mn_66:6.14	‘yampi no imesaṁ dvinnaṁ bhattānaṁ paṇītasaṅkhātataraṁ tassapi no bhagavā pahānamāha, tassapi no sugato paṭinissaggamāhā’ti.	6	
PA_mn_66:6.15	Bhūtapubbaṁ, bhante, aññataro puriso divā sūpeyyaṁ labhitvā evamāha:	6	
PA_mn_66:6.16	‘handa ca imaṁ nikkhipatha, sāyaṁ sabbeva samaggā bhuñjissāmā’ti.	6	
PA_mn_66:6.17	Yā kāci, bhante, saṅkhatiyo sabbā tā rattiṁ, appā divā.	6	
PA_mn_66:6.18	Te mayaṁ, bhante, bhagavati pemañca gāravañca hiriñca ottappañca sampassamānā evaṁ taṁ rattiṁvikālabhojanaṁ pajahimhā.	6	
PA_mn_66:6.19_0	Bhūtapubbaṁ, bhante, bhikkhū rattandhakāratimisāyaṁ piṇḍāya carantā candanikampi	6	
PA_mn_66:6.19_1	pavisanti, oligallepi papatanti, kaṇṭakāvāṭampi ārohanti, suttampi gāviṁ ārohanti,	6	
PA_mn_66:6.19_2	māṇavehipi samāgacchanti katakammehipi akatakammehipi, mātugāmopi te asaddhammena nimanteti.	6	
PA_mn_66:6.20	Bhūtapubbāhaṁ, bhante, rattandhakāratimisāyaṁ piṇḍāya carāmi.	6	
PA_mn_66:6.21	Addasā kho maṁ, bhante, aññatarā itthī vijjantarikāya bhājanaṁ dhovantī.	6	
PA_mn_66:6.22	Disvā maṁ bhītā vissaramakāsi:	6	
PA_mn_66:6.23	‘abhumme pisāco vata man’ti.	6	
PA_mn_66:6.24	Evaṁ vutte, ahaṁ, bhante, taṁ itthiṁ etadavocaṁ:	6	
PA_mn_66:6.25	‘nāhaṁ, bhagini, pisāco;	6	
PA_mn_66:6.26	bhikkhu piṇḍāya ṭhito’ti.	6	
PA_mn_66:6.27	‘Bhikkhussa ātumārī, bhikkhussa mātumārī.	6	
PA_mn_66:6.28	Varaṁ te, bhikkhu, tiṇhena govikantanena kucchi parikanto, na tveva varaṁ yaṁ rattandhakāratimisāyaṁ kucchihetu piṇḍāya carasī’ti.	6	
PA_mn_66:6.29	Tassa mayhaṁ, bhante, tadanussarato evaṁ hoti:	6	
PA_mn_66:6.30	‘bahūnaṁ vata no bhagavā dukkhadhammānaṁ apahattā, bahūnaṁ vata no bhagavā sukhadhammānaṁ upahattā;	6	
PA_mn_66:6.31	bahūnaṁ vata no bhagavā akusalānaṁ dhammānaṁ apahattā, bahūnaṁ vata no bhagavā kusalānaṁ dhammānaṁ upahattā’”ti.	6	
PA_mn_66:7.1	“Evameva panudāyi, idhekacce moghapurisā ‘idaṁ pajahathā’ti mayā vuccamānā te evamāhaṁsu:	7	
PA_mn_66:7.2	‘kiṁ panimassa appamattakassa oramattakassa adhisallikhatevāyaṁ samaṇo’ti.	7	
PA_mn_66:7.3	Te tañceva nappajahanti, mayi ca appaccayaṁ upaṭṭhāpenti.	7	
PA_mn_66:7.4	Ye ca bhikkhū sikkhākāmā tesaṁ taṁ, udāyi, hoti balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ bandhanaṁ, apūtikaṁ bandhanaṁ, thūlo, kaliṅgaro—	7	
PA_mn_66:8.1	seyyathāpi, udāyi, laṭukikā sakuṇikā pūtilatāya bandhanena baddhā tattheva vadhaṁ vā bandhaṁ vā maraṇaṁ vā āgameti.	8	
PA_mn_66:8.2	Yo nu kho, udāyi, evaṁ vadeyya:	8	
PA_mn_66:8.3_0	‘yena sā laṭukikā sakuṇikā pūtilatāya bandhanena baddhā tattheva vadhaṁ vā bandhaṁ	8	
PA_mn_66:8.3_1	vā maraṇaṁ vā āgameti, tañhi tassā abalaṁ bandhanaṁ, dubbalaṁ bandhanaṁ, pūtikaṁ	8	
PA_mn_66:8.3_2	bandhanaṁ, asārakaṁ bandhanan’ti;	8	
PA_mn_66:8.4	sammā nu kho so, udāyi, vadamāno vadeyyā”ti?	8	
PA_mn_66:8.5	“No hetaṁ, bhante.	8	
PA_mn_66:8.6_0	Yena sā, bhante, laṭukikā sakuṇikā pūtilatāya bandhanena baddhā tattheva vadhaṁ vā	8	
PA_mn_66:8.6_1	bandhaṁ vā maraṇaṁ vā āgameti, tañhi tassā balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ	8	
PA_mn_66:8.6_2	bandhanaṁ apūtikaṁ bandhanaṁ, thūlo, kaliṅgaro”ti.	8	
PA_mn_66:8.7	“Evameva kho, udāyi, idhekacce moghapurisā ‘idaṁ pajahathā’ti mayā vuccamānā te evamāhaṁsu:	8	
PA_mn_66:8.8	‘kiṁ panimassa appamattakassa oramattakassa adhisallikhatevāyaṁ samaṇo’ti?	8	
PA_mn_66:8.9	Te tañceva nappajahanti, mayi ca appaccayaṁ upaṭṭhāpenti.	8	
PA_mn_66:8.10	Ye ca bhikkhū sikkhākāmā tesaṁ taṁ, udāyi, hoti balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ bandhanaṁ, apūtikaṁ bandhanaṁ, thūlo, kaliṅgaro.	8	
PA_mn_66:9.1	Idha panudāyi, ekacce kulaputtā ‘idaṁ pajahathā’ti mayā vuccamānā te evamāhaṁsu:	9	
PA_mn_66:9.2	‘kiṁ panimassa appamattakassa oramattakassa pahātabbassa yassa no bhagavā pahānamāha, yassa no sugato paṭinissaggamāhā’ti?	9	
PA_mn_66:9.3	Te tañceva pajahanti, mayi ca na appaccayaṁ upaṭṭhāpenti.	9	
PA_mn_66:9.4	Ye ca bhikkhū sikkhākāmā te taṁ pahāya appossukkā pannalomā paradattavuttā migabhūtena cetasā viharanti.	9	
PA_mn_66:9.5	Tesaṁ taṁ, udāyi, hoti abalaṁ bandhanaṁ, dubbalaṁ bandhanaṁ, pūtikaṁ bandhanaṁ, asārakaṁ bandhanaṁ—	9	
PA_mn_66:10.1_0	seyyathāpi, udāyi, rañño nāgo īsādanto urūḷhavā abhijāto saṅgāmāvacaro daḷhehi varattehi	10	
PA_mn_66:10.1_1	bandhanehi baddho īsakaṁyeva kāyaṁ sannāmetvā tāni bandhanāni saṁchinditvā sampadāletvā	10	
PA_mn_66:10.1_2	yena kāmaṁ pakkamati.	10	
PA_mn_66:10.2	Yo nu kho, udāyi, evaṁ vadeyya:	10	
PA_mn_66:10.3_0	‘yehi so rañño nāgo īsādanto urūḷhavā abhijāto saṅgāmāvacaro daḷhehi varattehi bandhanehi	10	
PA_mn_66:10.3_1	baddho īsakaṁyeva kāyaṁ sannāmetvā tāni bandhanāni saṁchinditvā sampadāletvā yena	10	
PA_mn_66:10.3_2	kāmaṁ pakkamati, tañhi tassa balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ bandhanaṁ,	10	
PA_mn_66:10.3_3	apūtikaṁ bandhanaṁ, thūlo, kaliṅgaro’ti;	10	
PA_mn_66:10.4	sammā nu kho so, udāyi, vadamāno vadeyyā”ti?	10	
PA_mn_66:10.5	“No hetaṁ, bhante.	10	
PA_mn_66:10.6_0	Yehi so, bhante, rañño nāgo īsādanto urūḷhavā abhijāto saṅgāmāvacaro daḷhehi varattehi	10	
PA_mn_66:10.6_1	bandhanehi baddho īsakaṁyeva kāyaṁ sannāmetvā tāni bandhanāni saṁchinditvā sampadāletvā	10	
PA_mn_66:10.6_2	yena kāmaṁ pakkamati, tañhi tassa abalaṁ bandhanaṁ …pe… asārakaṁ bandhanan”ti.	10	
PA_mn_66:10.7	“Evameva kho, udāyi, idhekacce kulaputtā ‘idaṁ pajahathā’ti mayā vuccamānā te evamāhaṁsu:	10	
PA_mn_66:10.8	‘kiṁ panimassa appamattakassa oramattakassa pahātabbassa yassa no bhagavā pahānamāha, yassa no sugato paṭinissaggamāhā’ti?	10	
PA_mn_66:10.9	Te tañceva pajahanti, mayi ca na appaccayaṁ upaṭṭhāpenti.	10	
PA_mn_66:10.10	Ye ca bhikkhū sikkhākāmā te taṁ pahāya appossukkā pannalomā paradattavuttā migabhūtena cetasā viharanti.	10	
PA_mn_66:10.11	Tesaṁ taṁ, udāyi, hoti abalaṁ bandhanaṁ, dubbalaṁ bandhanaṁ, pūtikaṁ bandhanaṁ, asārakaṁ bandhanaṁ.	10	
PA_mn_66:11.1	Seyyathāpi, udāyi, puriso daliddo assako anāḷhiyo;	11	
PA_mn_66:11.2	tassassa ekaṁ agārakaṁ oluggaviluggaṁ kākātidāyiṁ naparamarūpaṁ, ekā khaṭopikā oluggaviluggā naparamarūpā, ekissā kumbhiyā dhaññasamavāpakaṁ naparamarūpaṁ, ekā jāyikā naparamarūpā.	11	
PA_mn_66:11.3	So ārāmagataṁ bhikkhuṁ passeyya sudhotahatthapādaṁ manuññaṁ bhojanaṁ bhuttāviṁ sītāya chāyāya nisinnaṁ adhicitte yuttaṁ.	11	
PA_mn_66:11.4	Tassa evamassa:	11	
PA_mn_66:11.5	‘sukhaṁ vata bho sāmaññaṁ, ārogyaṁ vata bho sāmaññaṁ.	11	
PA_mn_66:11.6	So vatassaṁ yohaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	11	
PA_mn_66:11.7_0	So na sakkuṇeyya ekaṁ agārakaṁ oluggaviluggaṁ kākātidāyiṁ naparamarūpaṁ pahāya, ekaṁ	11	
PA_mn_66:11.7_1	khaṭopikaṁ oluggaviluggaṁ naparamarūpaṁ pahāya, ekissā kumbhiyā dhaññasamavāpakaṁ	11	
PA_mn_66:11.7_2	naparamarūpaṁ pahāya, ekaṁ jāyikaṁ naparamarūpaṁ pahāya kesamassuṁ ohāretvā kāsāyāni	11	
PA_mn_66:11.7_3	vatthāni acchādetvā agārasmā anagāriyaṁ pabbajituṁ.	11	
PA_mn_66:11.8	Yo nu kho, udāyi, evaṁ vadeyya:	11	
PA_mn_66:11.9_0	‘yehi so puriso bandhanehi baddho na sakkoti ekaṁ agārakaṁ oluggaviluggaṁ kākātidāyiṁ	11	
PA_mn_66:11.9_1	naparamarūpaṁ pahāya, ekaṁ khaṭopikaṁ oluggaviluggaṁ naparamarūpaṁ pahāya, ekissā	11	
PA_mn_66:11.9_2	kumbhiyā dhaññasamavāpakaṁ naparamarūpaṁ pahāya, ekaṁ jāyikaṁ naparamarūpaṁ pahāya	11	
PA_mn_66:11.9_3	kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajituṁ;	11	
PA_mn_66:11.10	tañhi tassa abalaṁ bandhanaṁ, dubbalaṁ bandhanaṁ, pūtikaṁ bandhanaṁ, asārakaṁ bandhanan’ti;	11	
PA_mn_66:11.11	sammā nu kho so, udāyi, vadamāno vadeyyā”ti?	11	
PA_mn_66:11.12	“No hetaṁ, bhante.	11	
PA_mn_66:11.13_0	Yehi so, bhante, puriso bandhanehi baddho, na sakkoti ekaṁ agārakaṁ oluggaviluggaṁ	11	
PA_mn_66:11.13_1	kākātidāyiṁ naparamarūpaṁ pahāya, ekaṁ khaṭopikaṁ oluggaviluggaṁ naparamarūpaṁ pahāya,	11	
PA_mn_66:11.13_2	ekissā kumbhiyā dhaññasamavāpakaṁ naparamarūpaṁ pahāya, ekaṁ jāyikaṁ naparamarūpaṁ	11	
PA_mn_66:11.13_3	pahāya kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajituṁ;	11	
PA_mn_66:11.14	tañhi tassa balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ bandhanaṁ, apūtikaṁ bandhanaṁ, thūlo, kaliṅgaro”ti.	11	
PA_mn_66:11.15	“Evameva kho, udāyi, idhekacce moghapurisā ‘idaṁ pajahathā’ti mayā vuccamānā te evamāhaṁsu:	11	
PA_mn_66:11.16	‘kiṁ panimassa appamattakassa oramattakassa adhisallikhatevāyaṁ samaṇo’ti?	11	
PA_mn_66:11.17	Te tañceva nappajahanti, mayi ca appaccayaṁ upaṭṭhāpenti.	11	
PA_mn_66:11.18	Ye ca bhikkhū sikkhākāmā tesaṁ taṁ, udāyi, hoti balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ bandhanaṁ, apūtikaṁ bandhanaṁ, thūlo, kaliṅgaro.	11	
PA_mn_66:12.1_0	Seyyathāpi, udāyi, gahapati vā gahapatiputto vā aḍḍho mahaddhano mahābhogo, nekānaṁ	12	
PA_mn_66:12.1_1	nikkhagaṇānaṁ cayo, nekānaṁ dhaññagaṇānaṁ cayo, nekānaṁ khettagaṇānaṁ cayo, nekānaṁ	12	
PA_mn_66:12.1_2	vatthugaṇānaṁ cayo, nekānaṁ bhariyagaṇānaṁ cayo, nekānaṁ dāsagaṇānaṁ cayo, nekānaṁ dāsigaṇānaṁ cayo;	12	
PA_mn_66:12.2	so ārāmagataṁ bhikkhuṁ passeyya sudhotahatthapādaṁ manuññaṁ bhojanaṁ bhuttāviṁ sītāya chāyāya nisinnaṁ adhicitte yuttaṁ.	12	
PA_mn_66:12.3	Tassa evamassa:	12	
PA_mn_66:12.4	‘sukhaṁ vata bho sāmaññaṁ, ārogyaṁ vata bho sāmaññaṁ.	12	
PA_mn_66:12.5	So vatassaṁ yohaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	12	
PA_mn_66:12.6_0	So sakkuṇeyya nekāni nikkhagaṇāni pahāya, nekāni dhaññagaṇāni pahāya, nekāni khettagaṇāni	12	
PA_mn_66:12.6_1	pahāya, nekāni vatthugaṇāni pahāya, nekāni bhariyagaṇāni pahāya, nekāni dāsagaṇāni	12	
PA_mn_66:12.6_2	pahāya, nekāni dāsigaṇāni pahāya kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā	12	
PA_mn_66:12.6_3	agārasmā anagāriyaṁ pabbajituṁ.	12	
PA_mn_66:12.7	Yo nu kho, udāyi, evaṁ vadeyya:	12	
PA_mn_66:12.8_0	‘yehi so gahapati vā gahapatiputto vā bandhanehi baddho, sakkoti nekāni nikkhagaṇāni	12	
PA_mn_66:12.8_1	pahāya, nekāni dhaññagaṇāni pahāya, nekāni khettagaṇāni pahāya, nekāni vatthugaṇāni	12	
PA_mn_66:12.8_2	pahāya, nekāni bhariyagaṇāni pahāya, nekāni dāsagaṇāni pahāya, nekāni dāsigaṇāni	12	
PA_mn_66:12.8_3	pahāya kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajituṁ,	12	
PA_mn_66:12.8_4	tañhi tassa balavaṁ bandhanaṁ, daḷhaṁ bandhanaṁ, thiraṁ bandhanaṁ, apūtikaṁ bandhanaṁ,	12	
PA_mn_66:12.8_5	thūlo, kaliṅgaro’ti;	12	
PA_mn_66:12.9	sammā nu kho so, udāyi, vadamāno vadeyyā”ti?	12	
PA_mn_66:12.10	“No hetaṁ, bhante.	12	
PA_mn_66:12.11_0	Yehi so, bhante, gahapati vā gahapatiputto vā bandhanehi baddho, sakkoti nekāni nikkhagaṇāni	12	
PA_mn_66:12.11_1	pahāya, nekāni dhaññagaṇāni pahāya, nekāni khettagaṇāni pahāya, nekāni vatthugaṇāni	12	
PA_mn_66:12.11_2	pahāya, nekāni bhariyagaṇāni pahāya, nekāni dāsagaṇāni pahāya, nekāni dāsigaṇāni	12	
PA_mn_66:12.11_3	pahāya kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajituṁ;	12	
PA_mn_66:12.12	tañhi tassa abalaṁ bandhanaṁ, dubbalaṁ bandhanaṁ, pūtikaṁ bandhanaṁ, asārakaṁ bandhanan”ti.	12	
PA_mn_66:12.13	“Evameva kho, udāyi, idhekacce kulaputtā ‘idaṁ pajahathā’ti mayā vuccamānā te evamāhaṁsu:	12	
PA_mn_66:12.14	‘kiṁ panimassa appamattakassa oramattakassa pahātabbassa yassa no bhagavā pahānamāha, yassa no sugato paṭinissaggamāhā’ti?	12	
PA_mn_66:12.15	Te tañceva pajahanti, mayi ca na appaccayaṁ upaṭṭhāpenti.	12	
PA_mn_66:12.16	Ye ca bhikkhū sikkhākāmā te taṁ pahāya appossukkā pannalomā paradattavuttā migabhūtena cetasā viharanti.	12	
PA_mn_66:12.17	Tesaṁ taṁ, udāyi, hoti abalaṁ bandhanaṁ, dubbalaṁ bandhanaṁ, pūtikaṁ bandhanaṁ, asārakaṁ bandhanaṁ.	12	
PA_mn_66:13.1	Cattārome, udāyi, puggalā santo saṁvijjamānā lokasmiṁ.	13	
PA_mn_66:13.2	Katame cattāro?	13	
PA_mn_66:14.1	Idhudāyi, ekacco puggalo upadhipahānāya paṭipanno hoti upadhipaṭinissaggāya.	14	
PA_mn_66:14.2	Tamenaṁ upadhipahānāya paṭipannaṁ upadhipaṭinissaggāya upadhipaṭisaṁyuttā sarasaṅkappā samudācaranti.	14	
PA_mn_66:14.3	So te adhivāseti, nappajahati, na vinodeti, na byantīkaroti, na anabhāvaṁ gameti.	14	
PA_mn_66:14.4	Imaṁ kho ahaṁ, udāyi, puggalaṁ ‘saṁyutto’ti vadāmi no ‘visaṁyutto’.	14	
PA_mn_66:14.5	Taṁ kissa hetu?	14	
PA_mn_66:14.6	Indriyavemattatā hi me, udāyi, imasmiṁ puggale viditā.	14	
PA_mn_66:15.1	Idha panudāyi, ekacco puggalo upadhipahānāya paṭipanno hoti upadhipaṭinissaggāya.	15	
PA_mn_66:15.2	Tamenaṁ upadhipahānāya paṭipannaṁ upadhipaṭinissaggāya upadhipaṭisaṁyuttā sarasaṅkappā samudācaranti.	15	
PA_mn_66:15.3	So te nādhivāseti, pajahati, vinodeti, byantīkaroti, anabhāvaṁ gameti.	15	
PA_mn_66:15.4	Imampi kho ahaṁ, udāyi, puggalaṁ ‘saṁyutto’ti vadāmi no ‘visaṁyutto’.	15	
PA_mn_66:15.5	Taṁ kissa hetu?	15	
PA_mn_66:15.6	Indriyavemattatā hi me, udāyi, imasmiṁ puggale viditā.	15	
PA_mn_66:16.1	Idha panudāyi, ekacco puggalo upadhipahānāya paṭipanno hoti upadhipaṭinissaggāya.	16	
PA_mn_66:16.2	Tamenaṁ upadhipahānāya paṭipannaṁ upadhipaṭinissaggāya kadāci karahaci satisammosā upadhipaṭisaṁyuttā sarasaṅkappā samudācaranti;	16	
PA_mn_66:16.3	dandho, udāyi, satuppādo.	16	
PA_mn_66:16.4	Atha kho naṁ khippameva pajahati, vinodeti, byantīkaroti, anabhāvaṁ gameti.	16	
PA_mn_66:16.5	Seyyathāpi, udāyi, puriso divasaṁsantatte ayokaṭāhe dve vā tīṇi vā udakaphusitāni nipāteyya;	16	
PA_mn_66:16.6	dandho, udāyi, udakaphusitānaṁ nipāto. Atha kho naṁ khippameva parikkhayaṁ pariyādānaṁ gaccheyya.	16	
PA_mn_66:16.7	Evameva kho, udāyi, idhekacco puggalo upadhipahānāya paṭipanno hoti upadhipaṭinissaggāya.	16	
PA_mn_66:16.8	Tamenaṁ upadhipahānāya paṭipannaṁ upadhipaṭinissaggāya kadāci karahaci satisammosā upadhipaṭisaṁyuttā sarasaṅkappā samudācaranti;	16	
PA_mn_66:16.9	dandho, udāyi, satuppādo.	16	
PA_mn_66:16.10	Atha kho naṁ khippameva pajahati, vinodeti, byantīkaroti, anabhāvaṁ gameti.	16	
PA_mn_66:16.11	Imampi kho ahaṁ, udāyi, puggalaṁ ‘saṁyutto’ti vadāmi no ‘visaṁyutto’.	16	
PA_mn_66:16.12	Taṁ kissa hetu?	16	
PA_mn_66:16.13	Indriyavemattatā hi me, udāyi, imasmiṁ puggale viditā.	16	
PA_mn_66:17.1	Idha panudāyi, ekacco puggalo ‘upadhi dukkhassa mūlan’ti—	17	
PA_mn_66:17.2	iti viditvā nirupadhi hoti, upadhisaṅkhaye vimutto.	17	
PA_mn_66:17.3	Imaṁ kho ahaṁ, udāyi, puggalaṁ ‘visaṁyutto’ti vadāmi no ‘saṁyutto’ti.	17	
PA_mn_66:17.4	Taṁ kissa hetu?	17	
PA_mn_66:17.5	Indriyavemattatā hi me, udāyi, imasmiṁ puggale viditā.	17	
PA_mn_66:17.6	Ime kho, udāyi, cattāro puggalā santo saṁvijjamānā lokasmiṁ.	17	
PA_mn_66:18.1	Pañca kho ime, udāyi, kāmaguṇā.	18	
PA_mn_66:18.2	Katame pañca?	18	
PA_mn_66:18.3	Cakkhuviññeyyā rūpā iṭṭhā kantā manāpā piyarūpā kāmūpasaṁhitā rajanīyā,	18	
PA_mn_66:18.4	sotaviññeyyā saddā …pe…	18	
PA_mn_66:18.5	ghānaviññeyyā gandhā …	18	
PA_mn_66:18.6	jivhāviññeyyā rasā …	18	
PA_mn_66:18.7	kāyaviññeyyā phoṭṭhabbā iṭṭhā kantā manāpā piyarūpā kāmūpasaṁhitā rajanīyā.	18	
PA_mn_66:18.8	Ime kho, udāyi, pañca kāmaguṇā.	18	
PA_mn_66:19.1_0	Yaṁ kho, udāyi, ime pañca kāmaguṇe paṭicca uppajjati sukhaṁ somanassaṁ idaṁ vuccati	19	
PA_mn_66:19.1_1	kāmasukhaṁ miḷhasukhaṁ puthujjanasukhaṁ anariyasukhaṁ, na sevitabbaṁ, na bhāvetabbaṁ,	19	
PA_mn_66:19.1_2	na bahulīkātabbaṁ; ‘bhāyitabbaṁ etassa sukhassā’ti vadāmi.	19	
PA_mn_66:20.1	Idhudāyi, bhikkhu vivicceva kāmehi …pe… paṭhamaṁ jhānaṁ upasampajja viharati	20	
PA_mn_66:20.2	vitakkavicārānaṁ vūpasamā …pe… dutiyaṁ jhānaṁ upasampajja viharati,	20	
PA_mn_66:20.3	pītiyā ca virāgā …pe… tatiyaṁ jhānaṁ upasampajja viharati,	20	
PA_mn_66:20.4	sukhassa ca pahānā …pe… catutthaṁ jhānaṁ upasampajja viharati.	20	
PA_mn_66:21.1	Idaṁ vuccati nekkhammasukhaṁ pavivekasukhaṁ upasamasukhaṁ sambodhasukhaṁ, āsevitabbaṁ, bhāvetabbaṁ, bahulīkātabbaṁ; ‘na bhāyitabbaṁ etassa sukhassā’ti vadāmi.	21	
PA_mn_66:22.1	Idhudāyi, bhikkhu vivicceva kāmehi …pe… paṭhamaṁ jhānaṁ upasampajja viharati;	22	
PA_mn_66:22.2	idaṁ kho ahaṁ, udāyi, iñjitasmiṁ vadāmi.	22	
PA_mn_66:22.3	Kiñca tattha iñjitasmiṁ?	22	
PA_mn_66:22.4	Yadeva tattha vitakkavicārā aniruddhā honti idaṁ tattha iñjitasmiṁ.	22	
PA_mn_66:23.1	Idhudāyi, bhikkhu vitakkavicārānaṁ vūpasamā …pe… dutiyaṁ jhānaṁ upasampajja viharati;	23	
PA_mn_66:23.2	idampi kho ahaṁ, udāyi, iñjitasmiṁ vadāmi.	23	
PA_mn_66:23.3	Kiñca tattha iñjitasmiṁ?	23	
PA_mn_66:23.4	Yadeva tattha pītisukhaṁ aniruddhaṁ hoti idaṁ tattha iñjitasmiṁ.	23	
PA_mn_66:24.1	Idhudāyi, bhikkhu pītiyā ca virāgā …pe… tatiyaṁ jhānaṁ upasampajja viharati;	24	
PA_mn_66:24.2	idampi kho ahaṁ, udāyi, iñjitasmiṁ vadāmi.	24	
PA_mn_66:24.3	Kiñca tattha iñjitasmiṁ?	24	
PA_mn_66:24.4	Yadeva tattha upekkhāsukhaṁ aniruddhaṁ hoti idaṁ tattha iñjitasmiṁ.	24	
PA_mn_66:25.1	Idhudāyi, bhikkhu sukhassa ca pahānā …pe… catutthaṁ jhānaṁ upasampajja viharati;	25	
PA_mn_66:25.2	idaṁ kho ahaṁ, udāyi, aniñjitasmiṁ vadāmi.	25	
PA_mn_66:26.1	Idhudāyi, bhikkhu vivicceva kāmehi …pe… paṭhamaṁ jhānaṁ upasampajja viharati;	26	
