segmentnr	original	analyzed
PA_mn_15:3.3	Yaṁpāvuso, bhikkhu pāpiccho hoti, pāpikānaṁ icchānaṁ vasaṁ gato—	yapāvuso bhikkhu pāpa icchaḥ hoti pāpikānam icchānam vasam gataḥ 
PA_mn_15:3.4	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.5	Puna caparaṁ, āvuso, bhikkhu attukkaṁsako hoti paravambhī.	puna caparaḥ āvuso bhikkhu attukkasakaḥ hoti para vambhī 
PA_mn_15:3.6	Yaṁpāvuso, bhikkhu attukkaṁsako hoti paravambhī—	yapāvuso bhikkhu attukkasakaḥ hoti paravambhī 
PA_mn_15:3.7	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.8	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhābhibhūto.	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha abhibhūto 
PA_mn_15:3.9	Yaṁpāvuso, bhikkhu kodhano hoti kodhābhibhūto—	yapāvuso bhikkhu kodhanaḥ hoti kodha abhibhūto 
PA_mn_15:3.10	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.11	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhahetu upanāhī.	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha hetu upanāhī 
PA_mn_15:3.12	Yaṁpāvuso, bhikkhu kodhano hoti kodhahetu upanāhī—	yapāvuso bhikkhu kodhanaḥ hoti kodha hetu upanāhī 
PA_mn_15:3.13	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.14	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhahetu abhisaṅgī.	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha hetu abhisaṅgī 
PA_mn_15:3.15	Yaṁpāvuso, bhikkhu kodhano hoti kodhahetu abhisaṅgī—	yapa āvuso bhikkhu kodhanaḥ hoti kodha hetu abhisaṅgī 
PA_mn_15:3.16	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.17	Puna caparaṁ, āvuso, bhikkhu kodhano hoti kodhasāmantā vācaṁ nicchāretā.	puna caparaḥ āvuso bhikkhu kodhanaḥ hoti kodha sāmantā vācam nicchāretā 
PA_mn_15:3.18	Yaṁpāvuso, bhikkhu kodhano hoti kodhasāmantā vācaṁ nicchāretā—	yapa āvuso bhikkhu kodhanaḥ hoti kodha sāmantā vācam 
PA_mn_15:3.19	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.20	Puna caparaṁ, āvuso, bhikkhu codito codakena codakaṁ paṭippharati.	puna caparaḥ āvuso bhikkhu codito codakena codakam paṭippharati 
PA_mn_15:3.21	Yaṁpāvuso, bhikkhu codito codakena codakaṁ paṭippharati—	yapa āvuso bhikkhu codito codakena codakam paṭippharati 
PA_mn_15:3.22	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.23	Puna caparaṁ, āvuso, bhikkhu codito codakena codakaṁ apasādeti.	puna caparaḥ āvuso bhikkhu codito codakena codakam apasādeti 
PA_mn_15:3.24	Yaṁpāvuso, bhikkhu codito codakena codakaṁ apasādeti—	yapā āvuso bhikkhu codito codakena codakam apasādeti 
PA_mn_15:3.25	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.26	Puna caparaṁ, āvuso, bhikkhu codito codakena codakassa paccāropeti.	puna caparaḥ āvuso bhikkhu codito codakena codakassa paccāropeti 
PA_mn_15:3.27	Yaṁpāvuso, bhikkhu codito codakena codakassa paccāropeti—	yapāvuso bhikkhu codito codakena codakassa paccāropeti 
PA_mn_15:3.28	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.29	Puna caparaṁ, āvuso, bhikkhu codito codakena aññenaññaṁ paṭicarati, bahiddhā kathaṁ apanāmeti, kopañca dosañca appaccayañca pātukaroti.	puna caparaḥ āvuso bhikkhu coditaḥ codakena aññena aññam paṭicarati bahiddhā katham apanāmeti kopam ca dosam ca appaccayam ca pātukaroti 
PA_mn_15:3.30	Yaṁpāvuso, bhikkhu codito codakena aññenaññaṁ paṭicarati, bahiddhā kathaṁ apanāmeti, kopañca dosañca appaccayañca pātukaroti—	yapāvuso bhikkhu coditaḥ codakena aññena aññam paṭicarati bahiddhā katham apanāmeti kopam ca dosam ca appaccayam ca pātukaroti 
PA_mn_15:3.31	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.32	Puna caparaṁ, āvuso, bhikkhu codito codakena apadāne na sampāyati.	puna caparaḥ āvuso bhikkhu codito codakena apadāne na sampāyati 
PA_mn_15:3.33	Yaṁpāvuso, bhikkhu codito codakena apadāne na sampāyati—	yapā āvuso bhikkhu codito codakena apadāne na sampāyati 
PA_mn_15:3.34	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.35	Puna caparaṁ, āvuso, bhikkhu makkhī hoti paḷāsī.	puna caparaḥ āvuso bhikkhu makkhī hoti paḷāsī 
PA_mn_15:3.36	Yaṁpāvuso, bhikkhu makkhī hoti paḷāsī—	yapāvuso bhikkhu makkhī hoti paḷāsī 
PA_mn_15:3.37	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.38	Puna caparaṁ, āvuso, bhikkhu issukī hoti maccharī.	puna caparaḥ āvuso bhikkhu issukī hoti maccharī 
PA_mn_15:3.39	Yaṁpāvuso, bhikkhu issukī hoti maccharī—	yapāvuso bhikkhu issukī hoti maccharī 
PA_mn_15:3.40	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.41	Puna caparaṁ, āvuso, bhikkhu saṭho hoti māyāvī.	puna caparaḥ āvuso bhikkhu saṭhaḥ hoti māyāvī 
PA_mn_15:3.42	Yaṁpāvuso, bhikkhu saṭho hoti māyāvī—	yapa āvuso bhikkhu saṭhaḥ hoti māyāvī 
PA_mn_15:3.43	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.44	Puna caparaṁ, āvuso, bhikkhu thaddho hoti atimānī.	puna caparaḥ āvuso bhikkhu thaddhaḥ hoti atimānī 
PA_mn_15:3.45	Yaṁpāvuso, bhikkhu thaddho hoti atimānī—	yapāvuso bhikkhu thaddhaḥ hoti atimānī 
PA_mn_15:3.46	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.47	Puna caparaṁ, āvuso, bhikkhu sandiṭṭhiparāmāsī hoti ādhānaggāhī duppaṭinissaggī.	puna caparaḥ āvuso bhikkhu sandiṭṭhi parāmāsī hoti ādhāna ggāhī duppaṭinissaggī 
PA_mn_15:3.48	Yaṁpāvuso, bhikkhu sandiṭṭhiparāmāsī hoti ādhānaggāhī duppaṭinissaggī—	yapa āvuso bhikkhu sandiṭṭhi parāmāsī hoti ādhāna ggāhī duppaṭinissaggī 
PA_mn_15:3.49	ayampi dhammo dovacassakaraṇo.	ayam pi dhammaḥ 
PA_mn_15:3.50	Ime vuccantāvuso, dovacassakaraṇā dhammā.	ime vuccanti āvuso dovacassakaraṇāḥ dhammāḥ 
PA_mn_15:4.1	No cepi, āvuso, bhikkhu pavāreti:	no ce ipi āvuso bhikkhu pavāreti 
PA_mn_15:4.2_0	‘vadantu maṁ āyasmanto, vacanīyomhi āyasmantehī’ti, so ca hoti suvaco, sovacassakaraṇehi	vadantu mama āyasmantaḥ vacanīyaḥ umhi āyasmantehi iti saḥ ca hoti su vacaḥ 
PA_mn_15:4.2_1	dhammehi samannāgato, khamo padakkhiṇaggāhī anusāsaniṁ, atha kho naṁ sabrahmacārī	dhammehi samannāgataḥ khamaḥ padakkhiṇaggāhī anusāsani atha kho nam sabrahmacārī 
PA_mn_15:4.2_2	vattabbañceva maññanti, anusāsitabbañca maññanti, tasmiñca puggale vissāsaṁ āpajjitabbaṁ maññanti.	vattabbam ca iva maññanti anusāsitabbam ca maññanti tasmin ca puggale vissāsam āpajjitabbam maññanti 
PA_mn_15:5.1	Katame cāvuso, sovacassakaraṇā dhammā?	katame ca āvuso sovacassakaraṇāḥ dhammāḥ 
PA_mn_15:5.2	Idhāvuso, bhikkhu na pāpiccho hoti, na pāpikānaṁ icchānaṁ vasaṁ gato.	idha āvuso bhikkhu na pāpicchaḥ hoti na pāpikānam icchānam vasam gataḥ 
PA_mn_15:5.3	Yaṁpāvuso, bhikkhu na pāpiccho hoti na pāpikānaṁ icchānaṁ vasaṁ gato—	yapa āvuso bhikkhu na pāpicchaḥ hoti na pāpikānam icchānam vasam gataḥ 
PA_mn_15:5.4	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.5	Puna caparaṁ, āvuso, bhikkhu anattukkaṁsako hoti aparavambhī.	puna caparaḥ āvuso bhikkhu anattukkasakaḥ hoti a paravambhī 
PA_mn_15:5.6	Yaṁpāvuso, bhikkhu anattukkaṁsako hoti aparavambhī—	yapāvuso bhikkhu anattukkasakaḥ hoti a paravambhī 
PA_mn_15:5.7	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.8	Puna caparaṁ, āvuso, bhikkhu na kodhano hoti na kodhābhibhūto.	puna caparaḥ āvuso bhikkhu na kodhanaḥ hoti na kodha abhibhūtaḥ 
PA_mn_15:5.9	Yaṁpāvuso, bhikkhu na kodhano hoti na kodhābhibhūto—	yapāvuso bhikkhu na kodhanaḥ hoti na kodha abhibhūto 
PA_mn_15:5.10	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.11	Puna caparaṁ, āvuso, bhikkhu na kodhano hoti na kodhahetu upanāhī.	puna caparaḥ āvuso bhikkhu na kodhanaḥ hoti na kodha hetu upanāhī 
PA_mn_15:5.12	Yaṁpāvuso, bhikkhu na kodhano hoti na kodhahetu upanāhī—	yapāvuso bhikkhu na kodhanaḥ hoti na kodha hetu upanāhī 
PA_mn_15:5.13	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.14	Puna caparaṁ, āvuso, bhikkhu na kodhano hoti na kodhahetu abhisaṅgī.	puna caparaḥ āvuso bhikkhu na kodhanaḥ hoti na kodha hetu abhisaṅgī 
PA_mn_15:5.15	Yaṁpāvuso, bhikkhu na kodhano hoti na kodhahetu abhisaṅgī—	yapa āvuso bhikkhu na kodhanaḥ hoti na kodha hetu abhisaṅgī 
PA_mn_15:5.16	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.17	Puna caparaṁ, āvuso, bhikkhu na kodhano hoti na kodhasāmantā vācaṁ nicchāretā.	puna caparaḥ āvuso bhikkhu na kodhanaḥ hoti na kodha sāmantā vācam 
PA_mn_15:5.18	Yaṁpāvuso, bhikkhu na kodhano hoti na kodhasāmantā vācaṁ nicchāretā—	yapa āvuso bhikkhu na kodhanaḥ hoti na kodha sāmantā vācam 
PA_mn_15:5.19	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.20	Puna caparaṁ, āvuso, bhikkhu codito codakena codakaṁ nappaṭippharati.	puna caparaḥ āvuso bhikkhu codito codakena codakam na paṭippharati 
PA_mn_15:5.21	Yaṁpāvuso, bhikkhu codito codakena codakaṁ nappaṭippharati—	yapā āvuso bhikkhu codito codakena codakam na paṭippharati 
PA_mn_15:5.22	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.23	Puna caparaṁ, āvuso, bhikkhu codito codakena codakaṁ na apasādeti.	puna caparaḥ āvuso bhikkhu codito codakena codakam na apasādeti 
PA_mn_15:5.24	Yaṁpāvuso, bhikkhu codito codakena codakaṁ na apasādeti—	yapā āvuso bhikkhu codito codakena codakam na apasādeti 
PA_mn_15:5.25	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.26	Puna caparaṁ, āvuso, bhikkhu codito codakena codakassa na paccāropeti.	puna caparaḥ āvuso bhikkhu codito codakena codakassa na paccāropeti 
PA_mn_15:5.27	Yaṁpāvuso, bhikkhu codito codakena codakassa na paccāropeti—	yapā avuso bhikkhu codito codakena codakassa na paccāropeti 
PA_mn_15:5.28	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.29	Puna caparaṁ, āvuso, bhikkhu codito codakena na aññenaññaṁ paṭicarati, na bahiddhā kathaṁ apanāmeti, na kopañca dosañca appaccayañca pātukaroti.	puna caparaḥ āvuso bhikkhu codito codakena na aññena aññam paṭicarati na bahiddhā katham apanāmeti na kopam ca dosam ca appaccayam ca pātukaroti 
PA_mn_15:5.30	Yaṁpāvuso, bhikkhu codito codakena na aññenaññaṁ paṭicarati, na bahiddhā kathaṁ apanāmeti, na kopañca dosañca appaccayañca pātukaroti—	yapāvuso bhikkhu codito codakena na aññena aññam paṭicarati na bahiddhā katham apanāmeti na kopam ca dosam ca appaccayam ca pātukaroti 
PA_mn_15:5.31	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.32	Puna caparaṁ, āvuso, bhikkhu codito codakena apadāne sampāyati.	puna caparaḥ āvuso bhikkhu codito codakena apadāne sampāyati 
PA_mn_15:5.33	Yaṁpāvuso, bhikkhu codito codakena apadāne sampāyati—	yapa āvuso bhikkhu codito codakena apadāne sampāyati 
PA_mn_15:5.34	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.35	Puna caparaṁ, āvuso, bhikkhu amakkhī hoti apaḷāsī.	puna caparaḥ āvuso bhikkhu a makkhī hoti a paḷāsī 
PA_mn_15:5.36	Yaṁpāvuso, bhikkhu amakkhī hoti apaḷāsī—	yapāvuso bhikkhu a makkhī hoti a paḷāsī 
PA_mn_15:5.37	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.38	Puna caparaṁ, āvuso, bhikkhu anissukī hoti amaccharī.	puna caparaḥ āvuso bhikkhu anissukī hoti a maccharī 
PA_mn_15:5.39	Yaṁpāvuso, bhikkhu anissukī hoti amaccharī—	yapāvuso bhikkhu a nissukī hoti a maccharī 
PA_mn_15:5.40	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.41	Puna caparaṁ, āvuso, bhikkhu asaṭho hoti amāyāvī.	puna caparaḥ āvuso bhikkhu asaṭhaḥ hoti a māyāvī 
PA_mn_15:5.42	Yaṁpāvuso, bhikkhu asaṭho hoti amāyāvī—	yapāvuso bhikkhu asaṭhaḥ hoti a māyāvī 
PA_mn_15:5.43	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.44	Puna caparaṁ, āvuso, bhikkhu atthaddho hoti anatimānī.	puna caparaḥ āvuso bhikkhu atthaddhaḥ hoti an atimānī 
PA_mn_15:5.45	Yaṁpāvuso, bhikkhu atthaddho hoti anatimānī—	yapāvuso bhikkhu atthaddhaḥ hoti an atimānī 
PA_mn_15:5.46	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.47	Puna caparaṁ, āvuso, bhikkhu asandiṭṭhiparāmāsī hoti anādhānaggāhī suppaṭinissaggī.	puna caparaḥ āvuso bhikkhu a sandiṭṭhi parāmāsī hoti an ādhāna ggāhī suppaṭinissaggī 
PA_mn_15:5.48	Yaṁpāvuso, bhikkhu asandiṭṭhiparāmāsī hoti, anādhānaggāhī suppaṭinissaggī—	yapa āvuso bhikkhu a sandiṭṭhi parāmāsī hoti an ādhāna ggāhī suppaṭinissaggī 
PA_mn_15:5.49	ayampi dhammo sovacassakaraṇo.	ayam pi dhammo so vacassakaraṇo 
PA_mn_15:5.50	Ime vuccantāvuso, sovacassakaraṇā dhammā.	ime vuccanti āvuso sovacassakaraṇāḥ dhammāḥ 
PA_mn_15:6.1	Tatrāvuso, bhikkhunā attanāva attānaṁ evaṁ anuminitabbaṁ:	tatra āvuso bhikkhunā attanāva attānam evam 
PA_mn_15:6.2	‘yo khvāyaṁ puggalo pāpiccho, pāpikānaṁ icchānaṁ vasaṁ gato, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ pāpa icchaḥ pāpikānam icchānam vasam gataḥ ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.3	ahañceva kho panassaṁ pāpiccho pāpikānaṁ icchānaṁ vasaṁ gato, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho panassam pāpicchaḥ pāpikānam icchānam vasam gataḥ aham pāssam paresam appiyaḥ amanāpaḥ ti 
PA_mn_15:6.4	Evaṁ jānantenāvuso, bhikkhunā ‘na pāpiccho bhavissāmi, na pāpikānaṁ icchānaṁ vasaṁ gato’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā na pāpicchaḥ bhavissāmi na pāpikānam icchānam vasam gataḥ ti cittam uppādetabba 
PA_mn_15:6.5	‘Yo khvāyaṁ puggalo attukkaṁsako paravambhī, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ attukkasakaḥ paravambhī ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.6	ahañceva kho panassaṁ attukkaṁsako paravambhī, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho panassam attukkasakaḥ paravambhī aham pāssam paresam appiyaḥ amanāpaḥ ti 
PA_mn_15:6.7	Evaṁ jānantenāvuso, bhikkhunā ‘anattukkaṁsako bhavissāmi aparavambhī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā anattukkasakaḥ bhavissāmi a paravambhī iti cittam uppādetabba 
PA_mn_15:6.8	‘Yo khvāyaṁ puggalo kodhano kodhābhibhūto, ayaṁ me puggalo appiyo amanāpo.	yaḥ khvā ayam puggalaḥ kodhanaḥ kodha abhibhūtaḥ ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.9	Ahañceva kho panassaṁ kodhano kodhābhibhūto, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho panassam kodhanaḥ kodha abhibhūtaḥ aham pāssam paresam appiyaḥ amanāpaḥ ti 
PA_mn_15:6.10	Evaṁ jānantenāvuso, bhikkhunā ‘na kodhano bhavissāmi na kodhābhibhūto’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā na kodhanaḥ bhavissāmi na kodha abhibhūtaḥ ti cittam uppādetabba 
PA_mn_15:6.11	‘Yo khvāyaṁ puggalo kodhano kodhahetu upanāhī, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ kodhanaḥ kodha hetu upanāhī ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.12	ahañceva kho panassaṁ kodhano kodhahetu upanāhī, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho panassam kodhanaḥ kodha hetu upanāhī aham pāssam paresam appiyaḥ amanāpaḥ ti 
PA_mn_15:6.13	Evaṁ jānantenāvuso, bhikkhunā ‘na kodhano bhavissāmi na kodhahetu upanāhī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā na kodhanaḥ bhavissāmi na kodha hetu upanāhi iti cittam uppādetabba 
PA_mn_15:6.14	‘Yo khvāyaṁ puggalo kodhano kodhahetu abhisaṅgī, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ kodhanaḥ kodha hetu abhisaṅgī ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.15	ahañceva kho panassaṁ kodhano kodhahetu abhisaṅgī, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho panassam kodhanaḥ kodha hetu abhisaṅgī aham pāssam paresam appiyaḥ amanāpaḥ ti 
PA_mn_15:6.16	Evaṁ jānantenāvuso, bhikkhunā ‘na kodhano bhavissāmi na kodhahetu abhisaṅgī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā na kodhanaḥ bhavissāmi na kodha hetu cittam uppādetabba 
PA_mn_15:6.17	‘Yo khvāyaṁ puggalo kodhano kodhasāmantā vācaṁ nicchāretā, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ kodhanaḥ kodha sāmantā vācam ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.18	ahañceva kho panassaṁ kodhano kodhasāmantā vācaṁ nicchāretā, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho panassam kodhanaḥ kodha sāmantā vācam nicchāretā aham pāssam paresam appiyaḥ amanāpā iti 
PA_mn_15:6.19	Evaṁ jānantenāvuso, bhikkhunā ‘na kodhano bhavissāmi na kodhasāmantā vācaṁ nicchāressāmī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā na kodhanaḥ bhavissāmi na kodha sāmantā vācam nicchāressāmi iti cittam uppādetabba 
PA_mn_15:6.20	‘Yo khvāyaṁ puggalo codito codakena codakaṁ paṭippharati, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ codito codakena codakam paṭippharati ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.21	ahañceva kho pana codito codakena codakaṁ paṭipphareyyaṁ, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho pana codito codakena codakam paṭipphareyya aham pāssam paresam appiyaḥ amanāpaḥ iti 
PA_mn_15:6.22	Evaṁ jānantenāvuso, bhikkhunā ‘codito codakena codakaṁ nappaṭippharissāmī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā coditaḥ codakena codakam na paṭippharissāmi iti cittam uppādetabba 
PA_mn_15:6.23	‘Yo khvāyaṁ puggalo codito codakena codakaṁ apasādeti, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ coditaḥ codakena codakam apasādeti ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.24	ahañceva kho pana codito codakena codakaṁ apasādeyyaṁ, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho pana codito codakena codakam apasādeyya aham pāssam paresam appiyaḥ amanāpā iti 
PA_mn_15:6.25	Evaṁ jānantenāvuso, bhikkhunā ‘codito codakena codakaṁ na apasādessāmī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā coditaḥ codakena codakam na apasādessāmi iti cittam uppādetabba 
PA_mn_15:6.26	‘Yo khvāyaṁ puggalo codito codakena codakassa paccāropeti, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ coditaḥ codakena codakassa paccāropeti ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.27	ahañceva kho pana codito codakena codakassa paccāropeyyaṁ, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho pana codito codakena codakassa paccāropeyya aham pāssam paresam appiyaḥ amanāpaḥ ti 
PA_mn_15:6.28	Evaṁ jānantenāvuso, bhikkhunā ‘codito codakena codakassa na paccāropessāmī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā coditaḥ codakena codakassa na paccāropessāmi iti cittam uppādetabba 
PA_mn_15:6.29	‘Yo khvāyaṁ puggalo codito codakena aññenaññaṁ paṭicarati, bahiddhā kathaṁ apanāmeti, kopañca dosañca appaccayañca pātukaroti, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ coditaḥ codakena aññena aññam paṭicarati bahiddhā katham apanāmeti kopam ca dosam ca appaccayam ca pātukaroti ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.30	ahañceva kho pana codito codakena aññenaññaṁ paṭicareyyaṁ, bahiddhā kathaṁ apanāmeyyaṁ, kopañca dosañca appaccayañca pātukareyyaṁ, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho pana codito codakena aññena aññam paṭicareyya bahiddhā katham apanāmeyya kopam ca dosam ca appaccayam ca pātukareyya aham pāssam paresam appiyaḥ amanāpaḥ iti 
PA_mn_15:6.31	Evaṁ jānantenāvuso, bhikkhunā ‘codito codakena na aññenaññaṁ paṭicarissāmi, na bahiddhā kathaṁ apanāmessāmi, na kopañca dosañca appaccayañca pātukarissāmī’ti cittaṁ uppādetabbaṁ.	evam jānantena āvuso bhikkhunā coditaḥ codakena na aññena aññam paṭicarissāmi na bahiddhā katham apanāmessāmi na kopam ca dosam ca appaccayam ca pātukarissāmi iti cittam uppādetabba 
PA_mn_15:6.32	‘Yo khvāyaṁ puggalo codito codakena apadāne na sampāyati, ayaṁ me puggalo appiyo amanāpo;	yaḥ khvā ayam puggalaḥ coditaḥ codakena apadāne na sampāyati ayam me puggalaḥ appiyaḥ amanāpaḥ 
PA_mn_15:6.33	ahañceva kho pana codito codakena apadāne na sampāyeyyaṁ, ahampāssaṁ paresaṁ appiyo amanāpo’ti.	aham ca iva kho pana codito codakena apadāne na sampāyeyya aham pāssam paresam appiyaḥ amanāpaḥ ti 
