segmentnr	original	analyzed
PA_tika-abh07_t:15	7. Iccevaṃ sabbathāpi dvādasākusalacittāni samattāni.	▁ icceva ṃ ▁sabbathā pi ▁d vād a sā kusal acitt āni ▁sam att āni
PA_tika-abh07_t:16	8. Aṭṭhadhā lobhamūlāni, dosamūlāni ca dvidhā.	▁aṭṭha dhā ▁lobh amūl āni ▁dos amūl āni ▁ca ▁dvidhā
PA_tika-abh07_t:17	Mohamūlāni ca dveti, dvādasākusalā siyuṃ.	▁moh amūl āni ▁ca ▁dve ti ▁d vād a sā kusal ā ▁si yu ṃ
PA_tika-abh07_t:18	Ahetukacittaṃ	▁ahetuk acitt aṃ
PA_tika-abh07_t:19_0	9. Upekkhāsahagataṃ cakkhuviññāṇaṃ, tathā sotaviññāṇaṃ, ghānaviññāṇaṃ, jivhāviññāṇaṃ,	▁upekkhā saha gat aṃ ▁cakkhuviññāṇ aṃ ▁tathā ▁sota viññāṇ aṃ ▁ghān a viññāṇ aṃ ▁jivhā viññāṇ aṃ
PA_tika-abh07_t:19_1	dukkhasahagataṃ kāyaviññāṇaṃ, upekkhāsahagataṃ sampaṭicchanacittaṃ, upekkhāsahagataṃ	▁dukkh a saha gat aṃ ▁kāyaviññāṇ aṃ ▁upekkhā saha gat aṃ ▁sampaṭicch an acitt aṃ ▁upekkhā saha gat aṃ
PA_tika-abh07_t:19_2	santīraṇacittañceti imāni sattapi akusalavipākacittāni nāma.	▁sant ī raṇa citt añce ti ▁imāni ▁satta pi ▁akusal avipāk acitt āni ▁nāma
PA_tika-abh07_t:20_0	10. Upekkhāsahagataṃ kusalavipākaṃ cakkhuviññāṇaṃ, tathā sotaviññāṇaṃ, ghānaviññāṇaṃ,	▁upekkhā saha gat aṃ ▁kusal avipāk aṃ ▁cakkhuviññāṇ aṃ ▁tathā ▁sota viññāṇ aṃ ▁ghān a viññāṇ aṃ
PA_tika-abh07_t:20_1	jivhāviññāṇaṃ, sukhasahagataṃ kāyaviññāṇaṃ, upekkhāsahagataṃ sampaṭicchanacittaṃ,	▁jivhā viññāṇ aṃ ▁sukhasahagat aṃ ▁kāyaviññāṇ aṃ ▁upekkhā saha gat aṃ ▁sampaṭicch an acitt aṃ
PA_tika-abh07_t:20_2	somanassasahagataṃ santīraṇacittaṃ, upekkhāsahagataṃ santīraṇacittañceti imāni aṭṭhapi	▁somanass a saha gat aṃ ▁sant ī raṇa citt aṃ ▁upekkhā saha gat aṃ ▁sant ī raṇa citt añce ti ▁imāni ▁aṭṭha pi
PA_tika-abh07_t:20_3	kusalavipākāhetukacittāni nāma.	▁kusal avipāk ā hetu k acitt āni ▁nāma
PA_tika-abh07_t:21	11. Upekkhāsahagataṃ pañcadvārāvajjanacittaṃ, tathā manodvārāvajjanacittaṃ, somanassasahagataṃ hasituppādacittañceti imāni tīṇipi ahetukakiriyacittāni nāma.	▁upekkhā saha gat aṃ ▁pañca dvār ā vajjan acitt aṃ ▁tathā ▁mano dvār ā vajjan acitt aṃ ▁somanass a saha gat aṃ ▁h as it uppād acitt añce ti ▁imāni ▁tīṇi pi ▁ahetuk akiriy acitt āni ▁nāma
PA_tika-abh07_t:22	12. Icceva sabbathāpi aṭṭhārasāhetukacittāni samattāni.	▁ icceva ▁sabbathā pi ▁aṭṭh ā ras ā hetu k acitt āni ▁sam att āni
PA_tika-abh07_t:23	13. Sattākusalapākāni, puññapākāni aṭṭhadhā.	▁sattā kusal a pāk āni ▁puññ a pāk āni ▁aṭṭha dhā
PA_tika-abh07_t:24	Kriyacittāni tīṇīti, aṭṭhārasa ahetukā.	▁ kriy acitt āni ▁ tī ṇ īti ▁aṭṭhārasa ▁ahetuk ā
PA_tika-abh07_t:25	Sobhanacittaṃ	▁sobh an acitt aṃ
PA_tika-abh07_t:26	14. Pāpāhetukamuttāni, sobhanānīti vuccare.	▁pāp ā hetu ka mutt āni ▁sobh an ānīti ▁ vu cca re
PA_tika-abh07_t:27	Ekūnasaṭṭhi cittāni, athekanavutīpi vā.	▁ekūna saṭṭhi ▁citt āni ▁ath eka na vut ī pi ▁vā
PA_tika-abh07_t:28	Kāmāvacarasobhanacittaṃ	▁kāmāvacar asobh an acitt aṃ
PA_tika-abh07_t:29_0	15. Somanassasahagataṃ ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, somanassasahagataṃ	▁somanass a saha gat aṃ ▁ñāṇ asampayutt aṃ ▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁somanass a saha gat aṃ
PA_tika-abh07_t:29_1	ñāṇavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇasampayuttaṃ	▁ñāṇ avippayutt aṃ ▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁upekkhā saha gat aṃ ▁ñāṇ asampayutt aṃ
PA_tika-abh07_t:29_2	asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ. Upekkhāsahagataṃ ñāṇavippayuttaṃ asaṅkhārikamekaṃ,	▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁upekkhā saha gat aṃ ▁ñāṇ avippayutt aṃ ▁a saṃkhār ika me kaṃ
PA_tika-abh07_t:29_3	sasaṅkhārikamekanti imāni aṭṭhapi kāmāvacarakusalacittāni nāma.	▁sa saṃkhār ika me kanti ▁imāni ▁aṭṭha pi ▁kāmāvacar akusal acitt āni ▁nāma
PA_tika-abh07_t:30_0	16. Somanassasahagataṃ ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, somanassasahagataṃ	▁somanass a saha gat aṃ ▁ñāṇ asampayutt aṃ ▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁somanass a saha gat aṃ
PA_tika-abh07_t:30_1	ñāṇavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇasampayuttaṃ	▁ñāṇ avippayutt aṃ ▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁upekkhā saha gat aṃ ▁ñāṇ asampayutt aṃ
PA_tika-abh07_t:30_2	asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇavippayuttaṃ asaṅkhārikamekaṃ,	▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁upekkhā saha gat aṃ ▁ñāṇ avippayutt aṃ ▁a saṃkhār ika me kaṃ
PA_tika-abh07_t:30_3	sasaṅkhārikamekanti imāni aṭṭhapi sahetukakāmāvacaravipākacittāni nāma.	▁sa saṃkhār ika me kanti ▁imāni ▁aṭṭha pi ▁sahetuk akā mā vacar avipāk acitt āni ▁nāma
PA_tika-abh07_t:31_0	17. Somassasahagataṃ ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, somanassasahagataṃ	▁so m assa saha gat aṃ ▁ñāṇ asampayutt aṃ ▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁somanass a saha gat aṃ
PA_tika-abh07_t:31_1	ñāṇavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇasampayuttaṃ	▁ñāṇ avippayutt aṃ ▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁upekkhā saha gat aṃ ▁ñāṇ asampayutt aṃ
PA_tika-abh07_t:31_2	asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇavippayuttaṃ asaṅkhārikamekaṃ,	▁a saṃkhār ika me kaṃ ▁sa saṃkhār ika me kaṃ ▁upekkhā saha gat aṃ ▁ñāṇ avippayutt aṃ ▁a saṃkhār ika me kaṃ
PA_tika-abh07_t:31_3	sasaṅkhārikamekanti imāni aṭṭhapi sahetukakāmāvacarakiriyacittāni nāma.	▁sa saṃkhār ika me kanti ▁imāni ▁aṭṭha pi ▁sahetuk akā mā vacar akiriy acitt āni ▁nāma
PA_tika-abh07_t:32	18. Iccevaṃ sabbathāpi catuvīsati sahetukakāmāvacarakusalavipākakiriyacittāni samattāni.	▁ icceva ṃ ▁sabbathā pi ▁catu vīsati ▁sahetuk akā mā vacar akusal avipāk akiriy acitt āni ▁sam att āni
PA_tika-abh07_t:33	19. Vedanāñāṇasaṅkhārabhedena catuvīsati.	▁vedanā ñāṇ a saṃkhār abhed ena ▁catu vīsati
PA_tika-abh07_t:34	Sahetukāmāvacarapuññapākakriyā matā.	▁sahetuk ā mā vacar a puññ apā ka kriy ā ▁mat ā
PA_tika-abh07_t:35	20. Kāme tevīsa pākāni, puññāpuññāni vīsati.	▁kām e ▁te vī sa ▁ pāk āni ▁puññ ā puññ āni ▁ vīsati
PA_tika-abh07_t:36	Ekādasa kriyā ceti, catupaññāsa sabbathā.	▁ekādasa ▁kriyā ▁ce ti ▁catu paññāsa ▁sabbathā
PA_tika-abh07_t:37	Rūpāvacaracittaṃ	▁rūpāvacar acitt aṃ
PA_tika-abh07_t:38_0	21. Vitakkavicārapītisukhekaggatāsahitaṃ paṭhamajjhānakusalacittaṃ, vicārapītisukhekaggatāsahitaṃ	▁vitakkavicār a pīti sukh ekaggatā sahit aṃ ▁paṭhamajjhān akusal acitt aṃ ▁vicār a pīti sukh ekaggatā sahit aṃ
PA_tika-abh07_t:38_1	dutiyajjhānakusalacittaṃ, pītisukhekaggatāsahitaṃ tatiyajjhānakusalacittaṃ, sukhekaggatāsahitaṃ	▁dutiy ajjhān akusal acitt aṃ ▁pīti sukh ekaggatā sahit aṃ ▁tatiy ajjhān akusal acitt aṃ ▁sukh ekaggatā sahit aṃ
PA_tika-abh07_t:38_2	catutthajjhānakusalacittaṃ, upekkhekaggatāsahitaṃ pañcamajjhānakusalacittañceti imāni	▁catutthajjhān akusal acitt aṃ ▁u pekkh ekaggatā sahit aṃ ▁pañcam ajjhān akusal acitt añce ti ▁imāni
PA_tika-abh07_t:38_3	pañcapi rūpāvacarakusalacittāni nāma.	▁pañca pi ▁rūpāvacar akusal acitt āni ▁nāma
PA_tika-abh07_t:39_0	22. Vitakkavicārapītisukhekaggatāsahitaṃ paṭhamajjhānavipākacittaṃ, vicārapītisukhekaggatāsahitaṃ	▁vitakkavicār a pīti sukh ekaggatā sahit aṃ ▁paṭhamajjhān avipāk acitt aṃ ▁vicār a pīti sukh ekaggatā sahit aṃ
PA_tika-abh07_t:39_1	dutiyajjhānavipākacittaṃ, pītisukhekaggatāsahitaṃ tatiyajjhānavipākacittaṃ, sukhekaggatāsahitaṃ	▁dutiy ajjhān avipāk acitt aṃ ▁pīti sukh ekaggatā sahit aṃ ▁tatiy ajjhān avipāk acitt aṃ ▁sukh ekaggatā sahit aṃ
PA_tika-abh07_t:39_2	catutthajjhānavipākacittaṃ, upekkhekaggatāsahitaṃ pañcamajjhānavipākacittañceti imāni	▁catutthajjhān avipāk acitt aṃ ▁u pekkh ekaggatā sahit aṃ ▁pañcam ajjhān avipāk acitt añce ti ▁imāni
PA_tika-abh07_t:39_3	pañcapi rūpāvacaravipākacittāni nāma.	▁pañca pi ▁rūpāvacar avipāk acitt āni ▁nāma
PA_tika-abh07_t:40_0	23. Vitakkavicārapītisukhekaggatāsahitaṃ paṭhamajjhānakiriyacittaṃ, vicārapītisukhekaggatāsahitaṃ	▁vitakkavicār a pīti sukh ekaggatā sahit aṃ ▁paṭhamajjhān akiriy acitt aṃ ▁vicār a pīti sukh ekaggatā sahit aṃ
PA_tika-abh07_t:40_1	dutiyajjhānakiriyacittaṃ, pītisukhekaggatāsahitaṃ tatiyajjhānakiriyacittaṃ, sukhekaggatāsahitaṃ	▁dutiy ajjhān akiriy acitt aṃ ▁pīti sukh ekaggatā sahit aṃ ▁tatiy ajjhān akiriy acitt aṃ ▁sukh ekaggatā sahit aṃ
PA_tika-abh07_t:40_2	catutthajjhānakiriyacittaṃ, upekkhekaggatāsahitaṃ pañcamajjhānakiriyacittañceti imāni	▁catutthajjhān akiriy acitt aṃ ▁u pekkh ekaggatā sahit aṃ ▁pañcam ajjhān akiriy acitt añce ti ▁imāni
PA_tika-abh07_t:40_3	pañcapi rūpāvacarakiriyacittāni nāma.	▁pañca pi ▁rūpāvacar akiriy acitt āni ▁nāma
PA_tika-abh07_t:41	24. Iccevaṃ sabbathāpi pannarasa rūpāvacarakusalavipākakiriyacittāni samattāni.	▁ icceva ṃ ▁sabbathā pi ▁ pannaras a ▁rūpāvacar akusal avipāk akiriy acitt āni ▁sam att āni
PA_tika-abh07_t:42	25. Pañcadhā jhānabhedena, rūpāvacaramānasaṃ.	▁pañca dhā ▁jhān abhed ena ▁rūpāvacar amān asaṃ
PA_tika-abh07_t:43	Puññapākakriyābhedā, taṃ pañcadasadhā bhave.	▁puññ apā ka kriy ā bhed ā ▁taṃ ▁pañca das a dhā ▁bhav e
PA_tika-abh07_t:44	Arūpāvacaracittaṃ	▁arūpāvacar acitt aṃ
PA_tika-abh07_t:45	26. Ākāsānañcāyatanakusalacittaṃ, viññāṇañcāyatanakusalacittaṃ, ākiñcaññāyatanakusalacittaṃ, nevasaññānāsaññāyatanakusalacittañceti imāni cattāripi arūpāvacarakusalacittāni nāma.	▁ākāsānañcāyatan akusal acitt aṃ ▁viññāṇañcāyatan akusal acitt aṃ ▁ākiñcaññāyatan akusal acitt aṃ ▁nevasaññānāsaññ āyatan akusal acitt añce ti ▁imāni ▁cattāri pi ▁arūpāvacar akusal acitt āni ▁nāma
PA_tika-abh07_t:46	27. Ākāsānañcāyatanavipākacittaṃ, viññāṇañcāyatanavipākacittaṃ, ākiñcaññāyatanavipākacittaṃ, nevasaññānāsaññāyatanavipākacittañceti imāni cattāripi arūpāvacaravipākacittāni nāma.	▁ākāsānañcāyatan avipāk acitt aṃ ▁viññāṇañcāyatan avipāk acitt aṃ ▁ākiñcaññāyatan avipāk acitt aṃ ▁nevasaññānāsaññ āyatan avipāk acitt añce ti ▁imāni ▁cattāri pi ▁arūpāvacar avipāk acitt āni ▁nāma
PA_tika-abh07_t:47	28. Ākāsānañcāyatanakiriyacittaṃ, viññāṇañcāyatanakiriyacittaṃ, ākiñcaññāyatanakiriyacittaṃ, nevasaññānāsaññāyatanakiriyacittañceti imāni cattāripi arūpāvacarakiriyacittāni nāma.	▁ākāsānañcāyatan akiriy acitt aṃ ▁viññāṇañcāyatan akiriy acitt aṃ ▁ākiñcaññāyatan akiriy acitt aṃ ▁nevasaññānāsaññ āyatan akiriy acitt añce ti ▁imāni ▁cattāri pi ▁arūpāvacar akiriy acitt āni ▁nāma
PA_tika-abh07_t:48	29. Iccevaṃ sabbathāpi dvādasa arūpāvacarakusalavipākakiriyacittāni samattāni.	▁ icceva ṃ ▁sabbathā pi ▁dvādasa ▁arūpāvacar akusal avipāk akiriy acitt āni ▁sam att āni
PA_tika-abh07_t:49	30. Ālambaṇappabhedena, catudhāruppamānasaṃ.	▁ ā lamb a ṇ appabhed ena ▁catu dhā rupp amān asaṃ
PA_tika-abh07_t:50	Puññapākakriyābhedā, puna dvādasadhā ṭhitaṃ.	▁puññ apā ka kriy ā bhed ā ▁puna ▁dvādasa dhā ▁ṭhit aṃ
PA_tika-abh07_t:51	Lokuttaracittaṃ	▁lokuttar acitt aṃ
PA_tika-abh07_t:52	31. Sotāpattimaggacittaṃ, sakadāgāmimaggacittaṃ, anāgāmimaggacittaṃ, arahattamaggacittañceti imāni cattāripi lokuttarakusalacittāni nāma.	▁sotāpattimagg acitt aṃ ▁sakadāgāmi magg acitt aṃ ▁anā gāmi magg acitt aṃ ▁arahattamagg acitt añce ti ▁imāni ▁cattāri pi ▁lokuttar akusal acitt āni ▁nāma
PA_tika-abh07_t:53	32. Sotāpattiphalacittaṃ, sakadāgāmiphalacittaṃ, anāgāmiphalacittaṃ, arahattaphalacittañceti imāni cattāripi lokuttaravipākacittāni nāma.	▁sotāpattiphal acitt aṃ ▁sakadāgāmi phal acitt aṃ ▁anā gāmi phal acitt aṃ ▁arahattaphal acitt añce ti ▁imāni ▁cattāri pi ▁lokuttar avipāk acitt āni ▁nāma
PA_tika-abh07_t:54	33. Iccevaṃ sabbathāpi aṭṭha lokuttarakusalavipākacittāni samattāni.	▁ icceva ṃ ▁sabbathā pi ▁aṭṭha ▁lokuttar akusal avipāk acitt āni ▁sam att āni
PA_tika-abh07_t:55	34. Catumaggappabhedena, catudhā kusalaṃ tathā.	▁catu magg appabhed ena ▁catu dhā ▁kusalaṃ ▁tathā
PA_tika-abh07_t:56	Pākaṃ tassa phalattāti, aṭṭhadhānuttaraṃ mataṃ.	▁pā kaṃ ▁tassa ▁phal attāti ▁aṭṭha dhān uttar aṃ ▁mat aṃ
PA_tika-abh07_t:57	Cittagaṇanasaṅgaho	▁citta gaṇ an asaṃgah o
PA_tika-abh07_t:58	35. Dvādasākusalānevaṃ, kusalānekavīsati.	▁d vād a sā kusal āneva ṃ ▁kusalā nek a vīsati
PA_tika-abh07_t:59	Chattiṃseva vipākāni, kriyacittāni vīsati.	▁cha ttiṃs eva ▁vipāk āni ▁ kriy acitt āni ▁ vīsati
PA_tika-abh07_t:60	36. Catupaññāsadhā kāme, rūpe pannarasīraye.	▁catu paññāsa dhā ▁kām e ▁rūp e ▁ pannaras ī ra ye
PA_tika-abh07_t:61	Cittāni dvādasāruppe, aṭṭhadhānuttare tathā.	▁citt āni ▁d vād a sā rupp e ▁aṭṭha dhān uttar e ▁tathā
PA_tika-abh07_t:62	37. Itthamekūnanavutipabhedaṃ pana mānasaṃ.	▁itth amek ūn a navuti p abhed aṃ ▁pana ▁mān asaṃ
PA_tika-abh07_t:63	Ekavīsasataṃ vātha, vibhajanti vicakkhaṇā.	▁eka vī sa sat aṃ ▁vā tha ▁vibhaj anti ▁vi ca kkhaṇ ā
PA_tika-abh07_t:64	Vitthāragaṇanā	▁vitthār a gaṇ anā
PA_tika-abh07_t:65_0	38. Kathamekūnanavutividhaṃ cittaṃ ekavīsasataṃ hoti? Vitakkavicārapītisukhekaggatāsahitaṃ	▁kath amek ūn a navuti vidh aṃ ▁cittaṃ ▁eka vī sa sat aṃ ▁hoti ▁vitakkavicār a pīti sukh ekaggatā sahit aṃ
PA_tika-abh07_t:65_1	paṭhamajjhānasotāpattimaggacittaṃ, vicārapītisukhekaggatāsahitaṃ dutiyajjhānasotāpattimaggacittaṃ,	▁paṭhamajjhān a sot āpatti magg acitt aṃ ▁vicār a pīti sukh ekaggatā sahit aṃ ▁dutiy ajjhān a sot āpatti magg acitt aṃ
PA_tika-abh07_t:65_2	pītisukhekaggatāsahitaṃ tatiyajjhānasotāpattimaggacittaṃ, sukhekaggatāsahitaṃ catutthajjhānasotāpattimaggacittaṃ,	▁pīti sukh ekaggatā sahit aṃ ▁tatiy ajjhān a sot āpatti magg acitt aṃ ▁sukh ekaggatā sahit aṃ ▁catutthajjhān a sot āpatti magg acitt aṃ
PA_tika-abh07_t:65_3	upekkhekaggatāsahitaṃ pañcamajjhānasotāpattimaggacittañceti imāni pañcapi sotāpattimaggacittāni nāma.	▁u pekkh ekaggatā sahit aṃ ▁pañcam ajjhān a sot āpatti magg acitt añce ti ▁imāni ▁pañca pi ▁sotāpattimagg acitt āni ▁nāma
PA_tika-abh07_t:66	39. Tathā sakadāgāmimaggaanāgāmimaggaarahattamaggacittañceti samavīsati maggacittāni.	▁tathā ▁sakadāgāmi magg a anā gāmi magg a a rah att amagga citt añce ti ▁sam a vīsati ▁magg acitt āni
PA_tika-abh07_t:67	40. Tathā phalacittāni ceti samacattālīsa lokuttaracittāni bhavantīti.	▁tathā ▁phal acitt āni ▁ce ti ▁sam a cattālīsa ▁lokuttar acitt āni ▁bhav antīti
PA_tika-abh07_t:68	41. Jhānaṅgayogabhedena, katvekekantu pañcadhā.	▁jhānaṃ ga yog abhed ena ▁kat ve ke k an tu ▁pañca dhā
PA_tika-abh07_t:69	Vuccatānuttaraṃ cittaṃ, cattālīsavidhanti ca.	▁ vu cc atā n uttar aṃ ▁cittaṃ ▁ cattālīsa vidh anti ▁ca
PA_tika-abh07_t:70	42. Yathā ca rūpāvacaraṃ, gayhatānuttaraṃ tathā.	▁yathā ▁ca ▁rūpāvacar aṃ ▁gayh atā n uttar aṃ ▁tathā
PA_tika-abh07_t:71	Paṭhamādijhānabhede, āruppañcāpi pañcame.	▁paṭham ādi jhān abhed e ▁ār up pañc āpi ▁pañcam e
PA_tika-abh07_t:72	Ekādasavidhaṃ tasmā, paṭhamādikamīritaṃ;	▁ekādasa vidh aṃ ▁tasmā ▁paṭham ādi ka m ī rit aṃ
PA_tika-abh07_t:73	Jhānamekekamante tu, tevīsatividhaṃ bhave.	▁jhān amek eka mant e ▁tu ▁te vīsati vidh aṃ ▁bhav e
PA_tika-abh07_t:74	43. Sattatiṃsavidhaṃ puññaṃ, dvipaññāsavidhaṃ tathā.	▁satta ti ṃ sa vidh aṃ ▁puññ aṃ ▁dvi paññāsa vidh aṃ ▁tathā
PA_tika-abh07_t:75	Pākamiccāhu cittāni, ekavīsasataṃ budhā.	▁ pāk am icc ā hu ▁citt āni ▁eka vī sa sat aṃ ▁b u dhā
PA_tika-abh07_t:76	Iti abhidhammatthasaṅgahe cittasaṅgahavibhāgo nāma	▁iti ▁abhidhamm atth asaṃgah e ▁citt asaṃgah a vibhāg o ▁nāma
PA_tika-abh07_t:77	Paṭhamo paricchedo.	▁paṭham o ▁paricched o
PA_tika-abh07_t:78	2. Cetasikaparicchedo	▁ cetasik aparicched o
PA_tika-abh07_t:79	Sampayogalakkhaṇaṃ	▁sam payog alakkhaṇ aṃ
PA_tika-abh07_t:80	1. Ekuppādanirodhā ca, ekālambaṇavatthukā.	▁ek uppād anirodh ā ▁ca ▁ekā lamb a ṇa vatthuk ā
PA_tika-abh07_t:81	Cetoyuttā dvipaññāsa, dhammā cetasikā matā.	▁cet o yuttā ▁dvi paññāsa ▁dhammā ▁ cetasik ā ▁mat ā
PA_tika-abh07_t:82	Aññasamānacetasikaṃ	▁aññ asamā na cetasik aṃ
PA_tika-abh07_t:83	2. Kathaṃ? Phasso vedanā saññā cetanā ekaggatā jīvitindriyaṃ manasikāro ceti sattime cetasikā sabbacittasādhāraṇā nāma.	▁kathaṃ ▁phass o ▁vedanā ▁saññā ▁cetanā ▁ ekaggatā ▁jīvit indriy aṃ ▁ manasikār o ▁ce ti ▁sat ti me ▁ cetasik ā ▁sabb acitt a sādhāraṇ ā ▁nāma
PA_tika-abh07_t:84	3. Vitakko vicāro adhimokkho vīriyaṃ pīti chando cāti cha ime cetasikā pakiṇṇakā nāma.	▁vitakk o ▁vicār o ▁adhi mokkh o ▁vīriy aṃ ▁pīti ▁chand o ▁cāti ▁cha ▁ime ▁ cetasik ā ▁pa kiṇṇa kā ▁nāma
PA_tika-abh07_t:85	4. Evamete terasa cetasikā aññasamānāti veditabbā.	▁evamet e ▁terasa ▁ cetasik ā ▁aññ as amānā ti ▁veditabbā
PA_tika-abh07_t:86	Akusalacetasikaṃ	▁akusal a cetasik aṃ
PA_tika-abh07_t:87	5. Moho ahirikaṃ anottappaṃ uddhaccaṃ lobho diṭṭhi māno doso issā macchariyaṃ kukkuccaṃ thinaṃ middhaṃ vicikicchā ceti cuddasime cetasikā akusalā nāma.	▁moh o ▁a hi r ikaṃ ▁an o t tapp aṃ ▁ uddh a cc aṃ ▁lobh o ▁diṭṭhi ▁mān o ▁dos o ▁ issā ▁ macchariy aṃ ▁ kukku cc aṃ ▁t hi naṃ ▁mi ddh aṃ ▁vicikicchā ▁ce ti ▁ cu dda si me ▁ cetasik ā ▁akusalā ▁nāma
PA_tika-abh07_t:88	Sobhanacetasikaṃ	▁sobh ana cetasik aṃ
